X,Y
-165,-99
-139,-111
-83,-66
-98,-104
-87,-66
-74,-98
-103,-92
-124,-104
-111,-103
-122,-139
-145,-147
-156,-157
-106,-140
-98,-156
-116,-115
-120,-168
-115,-148
-117,-172
-118,-139
-101,-153
-150,-176
-149,-154
-140,-142
-148,-203
-193,-106
-143,-118
-155,-182
-135,-134
-207,-86
-153,-198
-212,-205
-159,-142
-250,-182
-189,-146
-198,-208
-249,-167
-180,-208
-188,-125
-168,-151
-269,-226
-135,-138
-150,-70
-139,-120
-205,-233
-161,-156
-134,-205
-152,-72
-79,-185
-85,-174
-136,-101
-156,-191
-122,-205
-165,-36
-124,-196
-90,-206
-104,-153
-179,-133
-156,-165
-151,-192
-110,-155
-120,-137
-131,-159
-140,-174
-152,-270
-237,-94
38,-122
-85,-143
-226,-262
-116,-258
-117,-159
-205,-262
-60,-155
-157,-150
-228,-314
-203,-328
-120,-154
-328,-200
-271,-414
-303,-99
-205,-169
-270,-292
35,-207
-218,-232
-225,-344
-170,-12
-241,-198
-315,-212
-379,-182
-166,-168
-364,-165
-199,-172
-72,-199
-145,-148
139,-35
30,-160
-150,-140
-267,-104
-177,-396
-120,29
-71,-92
-172,-164
-73,-93
-182,-207
-193,-58
-38,-86
36,-117
-282,-161
43,-329
-364,-231
-4,-94
-90,-16
99,36
-522,-111
-201,-249
-486,-172
37,-131
-139,-68
-508,-160
-275,-264
-280,-19
-271,-113
-288,-173
-372,-167
104,-84
-53,-64
-172,11
-240,-141
-441,-274
-575,-93
-176,-25
-26,21
294,-37
-371,-193
-121,-182
70,88
-159,-150
-88,-272
-185,-4
-156,133
-111,-288
198,131
-324,-272
-279,-154
-153,4
-345,-213
-14,-173
-57,583
195,29
-380,-190
-41,-94
408,51
96,-179
349,-54
293,482
65,-24
-23,-289
-154,-55
-138,-96
-508,-161
-55,-232
105,-116
-324,158
66,359
381,-101
-2,54
19,-206
64,-12
38,-146
33,-66
119,137
49,137
-367,-294
-95,212
4,330
-80,-95
-260,97
41,-220
-98,-20
-95,20
-187,58
0,14
-288,80
-102,-292
-208,-224
-600,344
-239,-384
57,465
-242,-346
-12,79
-125,-72
277,114
55,293
147,198
-96,-168
284,76
-209,-272
-318,87
-14,237
237,70
51,153
-142,-181
54,-152
70,98
262,-54
693,655
-13,-48
-32,58
609,239
-291,62
-77,10
402,347
34,234
-95,12
35,204
466,253
-61,157
76,59
-132,43
419,-92
-35,38
-47,-139
-228,-67
411,389
349,301
