X,Y
8,2
-6,-7
-14,-7
-15,0
-8,-4
-11,-11
1,-3
-4,-19
-8,9
0,-15
-17,-12
-1,-7
-12,17
17,-41
-2,-7
-13,1
-6,-7
-8,-6
-6,-3
-5,-4
-2,-3
-7,-3
-4,-2
-2,-4
-7,-4
-7,-8
-6,-1
0,-5
-2,-1
-5,-1
-4,-5
0,-2
-6,-5
-7,-5
-3,-8
-4,-3
-4,-5
-5,-4
1,-2
-7,-4
-10,-1
-7,-3
-6,-3
-12,-4
-92,-6
-511,-143
-525,-143
-388,-105
-244,-63
-186,-56
-77,-39
47,-44
108,-46
119,-47
62,-37
18,-60
-11,-64
-43,-79
-79,-93
-141,-97
-164,-107
-172,-119
-183,-131
-196,-141
-205,-143
-205,-137
-203,-131
-183,-105
-168,-136
-158,-109
-119,-92
-110,-93
-137,-65
-114,-99
-140,-109
-144,-96
-172,-67
-170,-117
-190,-84
-176,-139
-170,-103
-195,-149
-149,-111
-198,-141
-207,-144
-185,-121
-169,-123
-177,-92
-198,-131
-188,-108
-154,-74
-231,-155
-198,-104
-194,-150
-167,-104
-167,-122
-206,-107
-257,-32
-128,-137
-156,-96
-250,-117
-218,-192
-150,-162
-219,-103
-179,-145
-146,-134
-80,-31
-206,-126
-155,-130
-95,-141
-192,-66
-195,-221
-245,-69
-220,-133
-136,-94
-149,-84
-181,-197
-104,3
-149,-120
-66,-217
-156,-61
-114,-107
-135,-117
-176,-93
-189,38
-102,-133
-96,-156
-147,-4
-78,-208
-164,-127
-204,1
-132,-191
-110,-58
-154,-128
-76,-26
-125,-156
-61,-199
-92,11
-152,-228
-132,0
-38,-136
-47,-133
-127,-40
8,-100
-83,-47
-78,22
-89,-133
-148,-46
-81,-82
-115,-21
-92,-122
-164,-91
-14,-64
-14,-63
-29,-74
-138,6
-44,-122
11,28
-78,-61
-135,-122
-139,-170
-106,-6
-26,-11
-165,-98
-27,58
-108,-74
-29,-89
-149,-39
-14,13
-68,-142
7,98
-55,-202
33,-17
-86,-106
-53,39
-70,-91
63,-14
-61,-80
112,49
21,-49
-7,-15
-152,-144
163,-73
26,12
113,0
31,16
