X,Y
-256,-260
-274,-211
-290,-207
-237,-323
-282,-143
-288,-300
-302,-244
-289,-294
-312,-273
-300,-140
-372,-231
-307,-143
-352,-273
-251,-149
-320,-225
-344,-337
-239,-219
-334,-189
-382,-256
-373,-250
-262,-316
-192,-171
-152,-243
-284,-202
-189,-177
-196,-290
-457,-286
-302,-50
-227,-370
-291,-349
-351,-168
-402,-232
-334,-186
-203,-306
-152,-125
-103,-174
-100,-213
-421,-192
-450,-374
-348,-281
-324,-255
-212,-92
-443,-163
-497,-135
-413,-334
-117,-113
-124,-348
-161,-105
-352,-277
-439,-37
-269,-225
-429,-49
-138,-371
-272,-92
-365,-188
-390,-209
-371,-85
-192,-83
-11,-80
-182,-163
-135,-372
-29,39
-299,-343
-255,-278
-122,-273
-242,50
122,-53
-9,-230
1,-159
-158,-51
-33,-251
-397,-621
-41,-88
22,-168
-12,228
25,-300
-142,104
-20,-203
-47,-474
-21,-104
-374,-79
177,87
-399,-492
-418,-60
-279,-50
-232,215
370,295
-141,-305
-118,-30
-231,-197
-54,5
-505,-90
126,59
-240,-32
-290,-240
-156,52
287,91
94,-94
-362,-236
-42,47
-453,-116
-405,113
-58,-134
-489,21
-79,-52
118,-156
152,-150
-95,-232
140,58
264,105
-76,-124
-36,15
-117,194
-90,107
-77,253
-22,154
-137,369
25,-194
-419,267
-33,166
154,-42
120,181
-89,171
181,10
-288,-227
-104,67
-509,-143
-125,173
316,-26
-103,36
-126,-231
394,-5
340,123
-5,318
-187,181
139,-45
-63,205
-295,-342
301,123
20,342
-140,186
-23,97
-105,271
90,315
111,182
97,303
79,-51
322,53
169,156
-176,345
52,119
-121,605
106,-87
247,-55
-432,25
79,128
160,376
234,-51
20,562
488,226
57,43
376,114
136,553
275,104
216,242
333,306
160,1
22,5
55,217
190,327
168,270
46,400
385,-54
144,142
538,391
159,465
-1,165
273,216
182,249
340,468
271,-122
94,380
6,302
147,190
335,421
22,341
228,465
289,307
167,277
6,264
244,106
421,529
114,168
271,502
294,286
203,258
329,188
350,274
199,299
221,208
308,387
388,156
58,329
239,292
228,316
200,322
168,371
170,170
332,295
189,481
152,183
183,396
265,336
258,317
342,325
152,266
135,294
227,240
239,405
180,351
160,225
234,309
335,429
204,333
278,164
276,339
220,239
229,342
291,310
232,301
235,354
188,268
253,308
238,255
268,309
206,308
278,242
308,314
261,207
274,256
245,267
195,301
277,282
243,236
199,300
151,277
262,309
216,282
237,272
191,310
191,274
173,297
158,256
189,313
142,283
149,245
156,302
186,270
135,272
106,267
146,314
117,326
119,281
107,329
130,290
64,341
135,245
90,313
84,347
98,334
49,348
105,389
65,333
72,356
77,425
77,371
66,367
95,337
82,375
63,314
89,383
72,214
20,409
86,329
19,352
72,233
93,310
93,148
68,381
-24,221
73,283
104,369
175,297
66,368
3,319
56,332
8,313
-34,377
-20,233
26,217
-71,354
91,203
71,328
11,251
2,312
52,233
207,252
-11,120
263,174
87,481
96,333
193,432
-58,328
-63,180
-13,228
142,373
131,390
112,384
212,166
103,205
-30,186
-102,162
67,282
69,307
67,286
189,359
-37,241
-80,201
206,111
315,341
-36,209
-9,394
189,489
164,176
41,250
283,343
-185,286
127,182
349,252
24,13
-79,268
116,150
262,354
-33,108
36,330
311,647
-74,115
246,391
178,290
-83,121
-187,186
-38,181
244,429
217,448
-12,-116
-80,260
-7,39
-100,13
339,326
26,317
231,429
132,602
425,552
83,255
-1,30
-71,266
-228,201
-293,43
-113,-7
131,237
167,105
122,5
32,410
195,140
99,385
55,311
2,253
-176,-106
184,167
-278,75
208,-2
201,292
279,385
238,112
-196,339
124,223
-299,-160
161,519
118,213
-185,36
-92,23
307,199
76,4
-424,426
293,558
182,97
-181,96
63,80
2,315
-117,-7
100,11
214,238
204,11
-14,167
94,188
-196,71
-47,297
-115,18
-118,150
-193,-35
-196,39
-322,-55
-146,133
-7,-108
-383,164
-72,7
-240,-214
-237,64
-254,-68
130,175
-39,-265
-2,116
-117,-107
-69,68
189,-50
-290,-68
-199,-137
280,136
-64,-129
25,-135
-70,-151
-100,-172
-298,-369
-3,-31
-75,-5
-181,-209
-198,-212
-24,126
-425,-142
-210,-213
-264,65
-21,11
-76,-123
81,49
10,-226
-182,-362
-91,43
-73,-185
7,-45
369,104
-10,-167
181,-33
18,-101
295,28
67,-81
37,-47
-19,-42
-102,-180
63,-118
84,48
-304,-38
-39,-293
-259,-189
-67,-25
239,-302
158,-3
-68,-220
-223,-262
-73,-27
95,16
28,-324
-261,-269
-170,-225
82,-74
-194,-139
-175,-181
-59,-23
-115,-366
-81,58
-56,-314
-1,-326
8,-305
-262,-114
-84,-256
-271,-150
-25,4
-440,-300
-136,-254
-252,-401
-64,-88
84,-131
-83,-340
73,-268
-40,-245
-223,-326
-133,-200
-299,-415
63,-265
-25,-465
-164,-295
38,-524
-158,-438
48,-282
-255,-317
-137,-83
109,-205
-1,-385
163,-216
-109,-114
19,-404
24,-127
-164,-315
-43,-261
75,-430
-155,-373
-35,-265
-82,-155
-2,-369
-203,-249
65,-295
-204,-184
-2,-288
-27,-304
4,-300
-103,-315
-139,-416
-8,-216
-132,-230
99,-173
6,-292
-26,-368
-87,-211
-20,-286
-55,-269
-73,-266
-130,-268
-43,-283
14,-84
73,-312
-34,-282
-75,-335
-46,-177
46,-284
3,-250
-40,-289
-59,-274
-73,-238
-27,-293
-36,-350
-55,-112
-142,-295
-10,-374
-109,-295
-29,-181
-29,-277
-139,-307
-89,-321
22,-129
-57,-355
38,-253
16,-157
4,-349
30,-217
16,-253
-26,-281
5,-268
-57,-260
20,-278
-13,-277
-37,-259
10,-300
21,-224
11,-276
25,-221
34,-273
44,-226
36,-295
4,-280
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
