X,Y
-214,-180
-181,-211
-189,-192
-200,-183
-189,-217
-234,-152
-163,-147
-241,-191
-234,-204
-152,-109
-207,-150
-115,-150
-167,-201
-238,-76
-219,-218
-201,-168
-201,-101
-177,-169
-235,-180
-197,-216
-271,-116
-190,-262
-233,-230
-206,-173
-159,-246
-208,-217
-158,-295
-179,-212
-244,-140
-174,-217
-210,-293
-166,-209
-183,-311
-185,-146
-191,-204
-151,-1
-85,26
-137,-379
-250,-5
-391,-98
-249,-100
-200,-52
-265,-200
-189,-160
-127,-66
-68,-162
-42,-237
-112,-92
-205,-128
-152,-193
-91,-73
-165,-163
-171,-246
-63,-89
-98,-232
-17,-83
26,-3
-39,-258
-163,-57
-98,-169
88,-21
59,-199
-38,-115
66,-196
-54,-261
-105,-228
-96,-62
-150,-114
17,-191
-132,14
113,-11
205,-209
-175,-160
-139,-72
-266,-21
-351,-269
-43,-64
-95,-166
2,-59
-92,-159
-240,-176
-153,-37
-136,-143
-164,-194
-147,23
100,-227
-170,-24
-101,-125
-66,-11
-265,-373
-161,-14
-316,-107
-192,44
-224,-169
-178,-115
-147,-229
-289,-190
-120,-103
-127,-18
131,-236
-219,-130
44,-40
-200,-192
-246,-244
-305,-66
16,-30
-392,-360
-120,-171
-196,2
253,-228
223,-102
-106,-241
-416,-35
-330,-124
-238,3
-110,-153
-124,-138
-325,350
-364,-278
22,97
-543,-160
58,-90
27,-199
-30,139
36,345
-37,108
240,-199
320,-198
-62,148
-168,-41
-250,-31
-431,-411
-161,140
-138,-511
-32,353
80,-231
297,200
-27,-228
-528,67
-44,-481
-6,-82
30,37
234,-246
-187,-109
-374,-235
-230,-95
-397,-242
216,-18
-38,-85
-345,-162
-338,-238
-177,11
123,-130
337,-89
-142,-19
305,-27
-133,-11
107,-73
154,312
357,61
-332,-143
78,74
150,195
-87,-166
-252,-307
125,147
-219,-90
-324,-38
-48,178
299,146
-250,-98
276,329
166,-154
271,130
-30,-52
-239,-199
-281,76
143,266
-134,-202
164,62
-149,370
-245,-233
-125,118
29,102
19,154
314,34
24,-127
-160,19
105,88
68,90
152,-71
151,215
136,20
-152,152
-413,177
-34,-140
-90,-108
61,-140
-277,-175
169,17
259,127
254,61
318,-90
-301,443
-53,-43
151,214
32,-62
-159,-145
11,128
-128,-45
-683,191
-447,-384
18,119
-72,147
306,285
178,238
216,103
213,326
-2,-36
-144,133
60,100
2,-9
455,40
214,277
-196,43
302,420
125,66
-24,156
-83,-220
-117,328
486,-32
22,249
-56,10
234,116
-319,43
41,-26
-277,-102
244,441
130,-49
-54,142
289,499
67,225
-75,19
298,-46
117,190
17,235
-262,151
-69,-50
-77,106
24,189
49,357
200,162
19,-65
-269,190
267,77
186,275
437,400
121,68
300,431
-23,35
481,473
422,172
333,166
1,340
151,-81
292,340
130,192
-126,211
207,149
206,222
169,231
137,172
184,257
338,37
202,297
30,189
140,103
163,128
51,121
108,193
-38,289
395,239
115,137
246,102
71,256
113,432
