X,Y
-37,-187
-35,-146
-3,-75
14,-132
31,-175
-32,-154
5,-152
-26,-197
-85,-188
-69,-189
-23,-178
-73,-235
-50,-236
-45,-185
-5,-192
-46,-204
18,-115
18,-215
-19,-189
-24,-233
-40,-144
29,-266
-34,-202
9,-133
-21,-287
-65,-298
-27,-273
-56,-290
-54,-238
-56,-268
-46,-178
-35,-183
-36,-176
-89,-188
-41,-108
33,-161
3,-121
-52,-208
8,-238
47,-249
4,-273
-19,-200
-28,-233
13,-97
-49,-346
7,-192
-17,-199
40,-331
-13,-238
-9,-254
22,-253
-140,-272
-39,-323
52,-162
9,-290
74,-198
-77,-319
27,-324
14,-330
40,-213
-183,-347
-9,-149
-56,-207
53,-205
-94,-204
-13,-254
-58,-224
7,-183
-51,-278
-74,-268
125,-283
-10,-321
-10,-176
-101,-374
5,-313
-70,-339
-52,-282
-35,-253
-96,-340
42,-175
-43,-185
5,-299
23,-281
-43,-392
-87,-16
-48,-307
-22,-258
36,-373
-149,-281
-13,-221
-7,-211
1,-281
6,-200
-118,-319
-48,-156
-99,-288
-1,-143
-108,-444
-21,-192
45,-198
-81,-254
143,-137
102,-323
37,-260
-63,-98
13,-354
-284,-493
-107,-110
-100,-400
-225,-122
-142,-353
116,-85
-242,-377
-201,-182
-19,-335
151,-172
-93,-240
-267,-413
-270,-220
-139,-123
104,-56
174,-139
187,-558
-342,-180
-72,-506
-33,89
-2,-234
-147,-104
-255,-103
-59,-123
-347,-277
-61,-45
-53,-36
101,-128
-114,-184
-42,-192
-258,-103
-12,-528
-74,-165
-99,133
4,-276
83,-202
179,-236
-348,-273
35,-48
-69,-127
-100,-310
246,-316
273,27
-227,-225
106,-18
-120,-362
-306,-172
-64,38
322,-169
-252,-271
-253,-172
-275,-207
-84,34
-56,-153
90,-192
-375,-118
-150,-338
126,-198
43,102
-12,-16
-22,-196
198,-114
61,-71
44,-69
110,-143
-212,-101
-218,-307
-247,-187
13,50
96,-244
-347,39
34,-376
-298,34
-8,-186
190,90
51,-203
-60,55
-256,-326
152,0
340,23
-138,67
-137,-573
153,123
-202,523
-131,-190
-95,-216
-280,188
-6,-289
69,-94
-43,247
98,91
-156,-21
471,-207
-60,111
-64,285
-102,-27
273,-542
-196,-149
-38,-191
248,-48
-34,-258
-314,6
-173,-350
211,206
-55,87
-50,213
49,241
-323,-242
-211,-131
-244,20
233,-100
182,126
-466,-61
48,29
-373,-303
-92,18
107,-362
115,-8
-6,118
-312,-359
-540,208
-245,-29
-87,-224
-12,53
18,-373
-247,-78
180,483
-557,31
-62,-85
94,199
-17,-5
-40,-71
-7,238
266,225
65,204
121,121
238,185
-107,-88
118,208
-239,189
118,164
-145,258
-234,-74
-241,-103
-106,-80
135,205
336,-10
105,663
149,243
365,496
253,369
235,153
115,118
289,156
42,392
-136,145
-119,-171
-272,213
250,629
140,-3
-50,395
418,477
439,197
87,234
311,412
231,344
722,401
-176,371
-156,-79
48,508
336,670
430,161
-262,210
-234,535
2,341
-188,250
165,392
182,454
-273,392
-137,291
274,476
150,242
-114,305
33,582
-55,303
80,213
158,379
216,419
-17,343
490,141
129,103
292,534
35,-143
35,595
153,308
-13,384
173,174
269,559
404,160
3,251
7,150
341,301
185,418
28,398
221,117
41,153
256,721
-62,-25
223,422
166,374
87,470
-162,167
-175,399
110,490
113,253
-187,248
120,541
33,254
118,304
30,552
133,198
139,493
137,102
-100,509
143,204
107,415
-67,428
3,420
162,319
134,514
44,302
202,277
231,354
147,405
165,634
177,404
69,284
87,498
188,263
99,465
101,271
129,317
90,434
115,394
68,478
144,499
90,356
111,352
84,390
51,405
131,341
108,399
61,355
86,364
114,335
128,353
109,365
108,355
65,341
115,309
162,366
42,411
62,301
37,380
108,319
59,286
81,317
125,324
141,306
127,315
133,305
151,316
167,334
137,348
104,306
192,320
278,332
129,302
195,282
134,362
187,335
188,338
134,307
166,324
182,367
200,297
235,336
216,398
328,298
198,365
209,314
275,292
270,388
256,322
204,375
316,333
256,463
108,297
325,298
260,349
340,320
148,292
314,246
237,230
216,428
148,247
226,205
258,330
220,393
403,382
104,309
331,358
124,272
303,400
211,317
179,302
245,272
90,293
219,337
223,290
166,181
193,249
387,292
209,142
164,320
163,323
259,293
375,448
227,221
441,529
221,202
261,56
22,278
18,262
223,254
306,237
101,-4
340,269
272,255
410,354
-5,215
549,431
299,182
587,217
143,416
487,107
159,150
325,-204
-65,247
52,67
45,98
14,251
-93,358
222,353
227,355
371,184
410,98
-216,97
-4,364
448,588
49,251
382,422
-129,102
321,175
568,226
207,-147
446,156
538,165
786,549
260,103
396,-36
198,-109
266,266
390,-30
-172,299
-107,21
17,-62
-78,391
636,239
-306,-162
-61,339
104,52
-121,58
242,127
328,471
742,159
276,-3
582,378
-77,15
54,183
-158,-37
-240,-498
-394,300
625,540
141,184
580,278
399,274
23,489
-141,230
116,-48
679,737
-356,168
-206,-157
544,115
-219,-179
118,149
294,292
121,-168
345,574
105,-296
-375,88
-180,-22
398,67
-129,-89
583,-338
