X,Y
-9,-7
-15,-1
-7,-4
-6,-2
-10,-5
-9,0
-2,-7
-10,-1
-14,1
-8,-6
1,-6
-4,-3
-9,-8
-8,-1
-4,-7
-6,-4
1,-5
-2,-3
-6,-7
-5,-4
-4,-4
-4,-7
-2,-1
-6,0
-6,-8
-5,-5
-2,-8
-3,-2
-5,-3
-8,-1
-5,-4
-4,-6
-3,-4
-6,-4
-4,-6
-9,-2
-10,-4
-2,-3
-13,-16
-15,-18
-72,-109
-185,-288
-227,-341
-220,-324
-212,-283
-176,-195
-150,-139
-111,-96
-80,-67
-79,-28
-70,7
-53,28
-42,34
-35,13
-27,6
-54,-17
-60,-33
-49,-39
-51,-63
-74,-74
-71,-82
-84,-112
-69,-101
-69,-106
-65,-113
-93,-119
-74,-122
-146,-157
-169,-195
-153,-146
-108,-158
-119,-133
-136,-122
-99,-110
-137,-136
-122,-115
-133,-88
-152,-100
-167,-138
-121,-72
-156,-148
-171,-127
-189,-140
-163,-116
-135,-147
-186,-101
-123,-120
-165,-126
-127,-110
-146,-147
-150,-155
-173,-127
-164,-67
-136,-155
-164,-111
-133,-115
-122,-130
-164,-131
-191,-195
-134,-52
-166,-157
-142,-122
-165,-113
-147,-186
-163,-130
-140,-133
-113,-131
-199,-158
-105,-95
-152,-179
-144,-61
-126,-134
-114,-55
-143,-102
-189,-216
-166,-39
-147,-162
-209,-144
-112,-50
-162,-158
-147,-138
-75,-127
-119,-8
-168,-159
-184,-89
-132,-175
-212,-159
-171,-135
-106,-127
-155,-49
-113,-194
-114,-76
-108,-103
-153,-102
-81,-97
-160,-48
-174,-74
-68,-94
-135,-151
-160,-71
-129,-234
-77,-119
-151,-170
-42,-52
-147,-150
-133,-235
-87,-32
-119,-78
-150,-118
7,-140
-113,-67
-156,-10
-68,-89
-49,-196
-57,-52
-227,45
18,-28
-220,-95
-26,-179
-25,-140
-140,-91
-66,57
-271,-172
-223,31
34,-170
-6,-103
-80,-145
-21,173
-114,-244
-72,-116
-55,98
-202,-120
-152,12
-186,-141
62,-101
-13,46
-93,-145
-136,-62
-84,-144
-27,51
-97,-13
-251,-150
-29,-45
-129,-88
51,71
-166,-202
-74,-24
-10,-202
63,-48
-89,-65
24,71
-88,3
12,-63
-48,-136
116,-30
68,-134
-52,-1
-6,-133
-92,-103
-90,45
-20,-186
153,-75
-206,-61
228,-87
33,0
-2,3
-61,85
-71,-170
-324,-318
-85,73
-191,-125
-85,-193
-46,-222
-61,-49
50,-141
43,-39
65,-3
-130,-28
-161,-220
-104,-92
-74,-220
-339,169
-202,-230
-182,-194
-174,37
-126,-83
-181,-90
125,4
-4,18
6,-146
-99,-34
-181,-204
136,-56
-277,-16
-104,-161
-139,-117
-37,6
-19,-7
-247,-118
-108,-7
96,-141
-94,49
-124,-339
18,-23
-136,-80
-161,26
-147,-105
8,144
-104,19
168,81
-112,-57
-62,-95
-4,51
-121,14
-91,-170
110,17
-114,-214
-94,-109
-57,283
-47,176
-86,-28
81,69
90,3
83,139
-115,-418
-214,-282
78,145
47,37
-86,-179
66,-69
-21,19
-129,-43
-213,-146
-34,7
-302,10
-63,-188
81,-14
242,-25
-43,-112
-155,-85
-66,-20
-191,-382
-54,172
-69,148
79,29
28,94
-154,-67
-50,-47
-207,-231
159,42
-645,-35
-66,-223
6,47
-113,96
71,-174
-23,179
-25,84
-18,288
-147,-70
19,-141
305,285
-26,108
152,46
-49,8
-98,-108
-24,-95
-232,-116
335,96
-68,-17
-230,-180
92,-72
-466,3
65,-83
49,396
36,-155
270,48
-195,-192
18,105
-204,-204
-615,-145
42,-71
-163,-68
-294,-114
-162,-26
-135,-55
348,223
190,172
-18,-206
-156,-33
-293,-74
87,99
22,29
-96,-70
-38,-200
-82,-134
-193,133
202,-150
-317,-79
0,111
452,428
11,-20
196,43
-159,-190
179,-6
37,179
108,47
89,136
126,-170
199,136
244,127
-110,-256
80,387
377,-123
-37,207
190,175
-50,-62
145,212
217,108
-22,112
82,-143
64,154
234,60
-181,27
-19,109
164,-30
76,244
98,250
119,-234
-199,143
-15,-31
35,-144
106,355
105,-123
4,20
8,79
103,186
92,-34
-31,-99
-21,153
144,133
114,-12
31,198
60,-94
-134,406
-84,-265
81,32
-28,-32
142,263
27,53
357,89
-55,43
225,-53
-185,121
163,179
75,185
57,-155
61,211
121,108
454,187
217,25
-67,-25
129,50
185,109
134,148
253,163
146,20
151,154
-13,-73
233,332
144,-37
-29,-104
-20,-49
44,-52
74,54
19,243
35,-62
33,-36
286,148
151,123
120,171
-65,28
-95,76
-224,-118
-19,52
146,157
95,-2
-10,87
277,1
346,344
91,-57
91,-40
297,261
-56,-56
197,84
199,57
-171,-217
-298,255
64,25
106,139
161,218
200,49
2,145
174,-8
-62,129
104,192
164,113
263,93
124,22
77,302
153,-149
21,186
166,163
38,18
95,222
132,43
113,91
-13,170
176,57
49,104
145,14
113,221
102,84
150,-106
-32,190
236,232
14,-27
82,171
114,87
92,48
-13,73
21,99
-7,113
142,43
80,146
73,125
121,154
105,57
4,272
22,-35
-4,85
167,18
53,86
106,255
237,53
106,153
98,58
103,104
14,53
161,207
68,151
174,31
139,100
35,217
206,229
113,-23
142,236
143,-8
149,239
61,79
78,126
111,88
39,137
119,21
33,152
114,174
136,84
38,119
98,127
92,112
99,176
63,137
107,149
119,30
115,146
169,131
99,248
136,114
90,203
57,168
79,109
94,144
93,134
113,111
164,235
91,156
101,122
77,149
103,172
60,121
28,80
99,106
99,218
79,154
59,160
113,122
90,135
52,127
97,179
95,139
72,173
94,199
85,165
82,157
82,138
83,145
91,178
103,184
91,169
83,157
77,141
78,132
56,113
53,104
64,106
67,111
72,115
58,88
26,28
-5,-3
-6,-3
-7,-6
-7,-4
-6,-6
-7,-6
-6,-5
-6,-2
-8,1
-11,7
-11,39
-16,110
-20,184
-27,235
-19,258
-22,242
-12,196
-5,147
-16,120
-30,93
-18,54
-5,58
-9,66
-24,71
-1,99
-1,111
-21,112
-36,98
-7,52
-17,80
-24,80
-30,68
-8,110
-39,133
-36,116
-57,93
-62,92
-67,114
-57,105
-48,142
-64,151
-43,143
11,160
-33,151
-57,108
-37,137
-31,121
-13,72
-32,112
1,137
-3,119
4,116
-38,115
-69,146
-42,117
-15,73
-40,104
-23,119
-13,145
