X,Y
-28,-255
21,-170
-36,-140
30,-181
13,-179
9,-199
-13,-256
-23,-207
-57,-309
-66,-226
-10,-325
-14,-275
-18,-255
5,-188
-42,-236
-15,-254
-29,-204
19,-160
4,-267
-24,-269
-58,-235
20,-170
-81,-229
-21,-325
-80,-265
-96,-217
-75,-258
46,-263
-101,-245
-79,-400
-5,-141
-73,-421
-96,-163
-67,-409
-64,-342
-142,-157
15,-247
-61,-166
-31,-332
-38,-276
-66,-134
-39,-184
-18,-274
-90,-308
-85,-241
-27,-421
20,-169
-22,-206
-6,-348
35,-288
88,-175
-25,-181
-11,-289
-7,-385
17,-332
-25,-276
-68,-316
-75,-339
-29,-360
-77,-216
-54,-371
-307,-379
56,-315
55,-230
39,-425
91,-197
-60,-341
15,-230
-54,-237
-52,-172
-25,-253
-135,-148
14,-346
-37,-221
-194,-160
-17,-331
172,-229
66,-372
-50,-201
-47,-328
-235,-352
-241,-272
-3,-159
-158,-191
-50,-308
-161,-141
55,-9
-2,-261
76,-395
-156,-319
19,-313
-224,-316
-15,-75
73,-221
107,-277
-69,-100
-72,-422
-162,-308
-29,-158
-215,-76
-7,-338
42,-108
-219,-493
131,84
-14,-221
-215,38
-269,-358
-61,-423
-227,-260
-163,7
-38,-197
-109,-235
134,-197
51,-258
248,-352
143,-124
-104,-187
56,-213
167,-257
188,55
-89,-439
-29,-144
-109,-342
130,134
360,-172
135,-19
13,-191
255,-291
51,-73
81,-118
-136,-234
-180,-286
64,-292
310,11
-139,-212
139,-93
186,-20
-173,-229
-110,-282
24,-286
414,191
93,-128
-231,-200
-144,-112
1,-140
-8,-160
-115,-90
348,-230
13,-322
-142,-282
106,-12
40,-2
-194,-238
-35,44
-62,-130
390,129
-124,-209
513,-142
144,18
98,-202
5,-116
144,-498
172,236
-186,-355
290,705
-200,-433
-70,37
236,277
39,-60
-19,-125
266,-52
492,332
-338,-80
20,70
-271,183
-171,-105
267,-183
-357,-186
-89,-119
-123,-58
209,0
460,-273
79,38
-218,167
196,-46
-5,-225
-77,66
-359,193
337,121
-11,70
201,-97
-176,-38
80,-13
173,198
416,44
41,-210
62,383
210,336
-125,-22
259,106
77,-278
184,46
42,-284
183,-162
46,-170
-208,272
733,-130
744,418
-99,90
23,-288
-282,-94
-282,-172
-330,215
519,152
218,189
-298,-409
335,120
435,505
257,90
-263,-36
25,308
-486,-149
63,75
-231,438
456,69
509,220
-669,54
-225,27
-269,379
-500,-326
-19,157
337,208
83,230
353,525
-60,58
-376,291
294,824
150,53
11,381
46,-2
184,372
190,-52
-195,177
-74,36
60,291
-126,411
-198,6
-553,232
-199,174
107,290
-383,-248
-336,440
294,188
91,302
105,129
339,82
-49,355
441,463
73,344
59,293
-114,180
-100,168
331,216
-315,22
176,318
-109,374
-32,366
-26,117
706,719
156,378
174,566
227,298
367,421
1,349
-236,449
-46,64
2,424
172,265
-25,328
71,778
377,152
111,605
147,196
19,424
91,494
229,396
-8,526
-18,314
