X,Y
-3,48
-18,56
-20,55
-20,52
-23,34
-27,16
-38,0
-51,-17
-53,-18
-68,-32
-91,-30
-83,-27
-94,-41
-88,-30
-71,-30
-71,-32
-73,-32
-71,-32
-66,-32
-97,-68
-116,-83
-108,-79
-108,-72
-109,-59
-116,-71
-119,-49
-103,-68
-129,-60
-127,-53
-131,-59
-124,-58
-131,-55
-149,-52
-164,-72
-185,-77
-196,-14
-177,-98
-173,-75
-166,-98
-211,-96
-196,-62
-182,-80
-195,-75
-222,-93
-168,-85
-148,-57
-195,-83
-180,-64
-139,-94
-180,-63
-176,-117
-187,-60
-172,-91
-190,-110
-172,-56
-175,-98
-207,-130
-199,-121
-200,-104
-167,-60
-201,-136
-175,-145
-179,-50
-250,-190
-152,-64
-237,-128
-162,-75
-204,-157
-203,-99
-173,-78
-188,-125
-197,-113
-187,-75
-161,-96
-197,-191
-234,-110
-156,-124
-121,-46
-177,-127
-176,-133
-150,-234
-132,-23
-123,-32
-140,-207
-195,-175
-114,-70
-147,-67
-223,-162
-196,-154
-110,-162
-156,-74
-171,-199
-196,-98
-66,-102
-172,-178
-23,-96
-59,-128
-159,-101
-127,-225
-74,-84
-81,-28
-142,-148
-4,-74
-208,-181
-62,-51
-94,-247
-143,49
-58,-146
-181,-274
-46,-47
-1,-185
-24,-105
-33,-136
-40,-40
-3,-131
-78,-112
-131,-149
1,-221
-4,-80
-11,40
52,-228
-106,133
7,-223
93,-85
-146,-90
-198,-41
-86,-65
89,-97
-69,-143
-124,-59
-57,-48
-222,49
13,-315
-218,72
-158,-144
-52,-139
-94,-58
7,26
27,-136
-299,-29
-199,-28
168,-145
-343,-115
-78,-115
-324,-83
-53,61
-8,-104
-109,-59
-263,-37
-302,-47
-101,-142
-258,-5
-297,-41
52,85
-79,-114
-5,-8
-159,-137
-256,-36
-101,58
-406,-239
-130,179
-26,-152
67,108
77,211
-134,114
82,79
90,-107
-154,-213
-134,21
-41,-18
62,-38
90,136
-28,-112
-58,64
-33,-110
-22,136
-112,-62
-149,13
84,-152
-56,85
-138,-157
-134,-149
-74,91
-32,-75
-61,-2
17,-53
-165,-31
73,-22
-75,-2
27,51
-36,-287
-8,157
65,104
58,-135
258,73
-20,43
-86,120
-42,59
78,-124
171,72
225,-171
245,248
43,-337
453,118
122,-108
162,216
319,-55
263,-10
164,163
272,-1
104,0
181,47
152,72
270,52
76,88
77,59
-80,-89
18,295
276,120
46,-71
59,40
59,37
-107,-119
111,263
148,49
-33,-178
130,113
52,-38
-47,90
-72,178
104,-176
-108,127
-54,-10
36,-65
140,8
52,18
80,9
94,-37
9,150
28,74
-20,69
-66,5
33,-25
113,36
122,112
244,176
-26,-54
88,-11
-50,-68
68,148
118,-12
67,-169
-106,339
102,-124
48,48
90,-110
95,125
127,-64
142,158
148,6
170,139
-99,-93
141,136
146,-278
106,173
200,35
-55,-83
218,94
149,139
187,-50
157,173
221,88
108,31
156,7
117,22
49,-8
-75,63
40,-9
31,66
137,41
241,34
112,-80
171,-83
119,103
175,-10
-27,-102
100,83
95,95
32,5
38,-81
106,60
150,-16
188,209
206,-97
106,100
104,-88
-116,44
34,65
51,80
51,144
135,147
73,79
-26,-63
-53,171
63,-31
40,197
205,-33
108,123
-18,97
76,-77
-26,-26
-90,-16
128,208
95,128
109,31
-5,103
0,-40
19,13
-13,29
-25,-14
-150,26
-27,-130
-121,103
-119,25
11,-165
-21,105
-99,-91
-133,-41
-130,37
-44,-94
84,100
57,-12
-30,-82
-52,43
-14,-121
-24,-45
105,193
3,-135
46,101
-2,-158
159,34
98,62
-121,85
-82,-38
65,-64
57,-48
50,44
-166,40
58,17
70,-129
149,101
-27,112
20,-85
80,-94
-9,150
-29,86
62,-310
104,22
104,-8
16,-12
120,-34
323,-35
145,-34
21,103
160,-72
83,12
92,15
119,-42
74,64
-27,-184
-18,12
73,24
78,-84
130,-29
46,30
123,96
121,31
-36,-9
-36,-91
-17,43
-71,31
106,-17
41,92
33,-78
116,22
2,91
-18,-12
30,-84
-9,56
-113,-128
-41,85
-38,-1
-49,-36
-149,-26
-110,-15
-81,-4
61,133
-122,73
-35,-10
-93,13
-82,175
60,-166
-83,145
-9,-33
57,26
-165,48
-114,42
-65,22
-141,106
-27,15
-35,52
-89,-20
-127,-53
-108,-70
-154,-146
-74,240
134,85
-10,1
-89,-19
-96,70
-101,-63
-38,95
-34,24
32,-8
-13,26
-42,55
-22,67
90,17
173,146
-12,-172
19,31
33,66
101,-126
-43,65
44,18
77,-16
52,123
10,-21
80,21
3,73
5,74
37,-141
-43,110
124,29
46,30
97,93
134,-4
-43,-34
129,-8
108,103
210,-172
40,125
73,-39
-10,43
86,186
110,-57
162,90
122,91
69,56
196,-88
69,150
-26,15
87,66
43,30
-7,-37
29,3
22,10
26,35
136,98
11,-5
-25,92
31,162
69,51
-18,156
-26,-49
-20,115
-100,44
81,107
153,-27
-18,41
-22,-4
-37,50
-9,-76
-92,174
-18,103
70,-68
-46,16
-98,-2
-17,77
20,-32
-129,-98
-29,96
15,88
-40,8
2,48
-17,109
-19,62
19,69
85,83
87,98
32,90
16,57
22,92
15,41
28,17
59,38
23,148
49,15
9,8
72,60
7,127
50,81
65,89
63,70
88,45
73,159
77,80
122,134
95,35
50,170
95,76
122,150
122,71
75,130
102,150
112,80
95,121
115,121
78,144
160,64
105,177
133,86
159,169
143,186
172,38
99,189
137,101
133,137
115,112
116,204
119,109
127,98
96,165
89,99
134,169
122,198
198,177
130,162
156,176
135,173
134,137
101,136
129,160
166,116
108,105
129,142
115,174
152,130
110,143
118,136
125,144
110,134
109,140
151,147
128,144
107,127
113,121
117,105
111,94
108,91
83,73
76,56
63,41
44,26
24,6
12,-3
12,10
3,22
2,28
-3,54
0,81
-5,99
-2,121
-5,130
-4,145
-12,159
-14,180
-7,196
-24,183
-19,176
-5,181
-1,174
13,192
21,190
24,161
16,118
-6,131
20,129
22,122
-6,112
-18,102
-17,105
-36,72
-14,90
-23,108
-24,109
-33,156
-2,126
-36,85
-20,119
-40,167
-17,150
5,102
-2,140
5,138
2,172
-7,138
21,176
-15,130
10,100
6,156
-11,141
51,60
6,147
24,81
-1,81
7,113
-1,160
17,143
1,139
36,113
-18,177
-17,105
50,139
23,161
-17,29
19,203
16,168
59,83
68,163
17,136
-14,106
-22,195
-20,158
-1,156
53,149
62,205
58,101
-7,81
26,112
53,96
50,49
-5,230
45,157
14,113
-4,127
43,182
52,115
-53,70
39,165
60,154
40,238
-43,-40
37,161
-16,91
40,169
-55,128
80,94
98,150
52,132
34,95
19,180
9,126
8,148
42,84
-15,149
-33,45
59,228
-18,136
145,178
13,139
-74,23
34,287
-19,75
-84,137
75,159
-3,100
65,19
-130,163
21,53
-89,160
-63,104
-41,267
80,51
7,183
57,43
-59,249
-44,-56
-4,88
-87,171
-41,120
-56,79
-39,244
-5,-15
-64,178
-3,47
-23,52
-124,62
-9,125
-133,144
-98,-127
-60,168
-110,71
-74,102
-106,-16
-54,182
6,109
-49,-15
-102,108
-59,154
-84,146
-166,53
8,182
-63,194
-49,76
-13,188
-132,208
20,-23
-99,-34
-91,82
-126,70
-247,-75
-135,-2
-173,147
-181,-82
-257,232
-124,-19
-46,148
24,32
2,125
25,190
11,60
0,122
-14,21
113,196
-51,-29
-80,-5
-110,-11
-90,226
-172,124
-29,-5
-94,123
-205,-42
46,-106
63,162
69,-26
-85,-51
0,113
-160,-118
-39,152
-62,181
45,88
16,133
-100,79
-197,-146
-150,-101
-19,21
-74,-11
-49,-26
-126,-255
-14,73
-59,0
49,-88
40,107
84,19
-70,7
41,143
-2,44
-107,-120
-52,232
-117,153
178,43
-25,255
-105,-66
-29,108
-54,-171
-58,-108
-31,114
-104,-127
89,-64
-214,-6
-62,-158
-113,97
-35,-150
-9,19
164,-52
-85,27
-58,-153
79,38
-79,-59
-46,66
48,-68
-173,-92
-4,32
-296,32
38,44
223,-36
59,170
52,-125
-77,-9
127,-36
-7,-95
30,-148
-8,94
-25,38
-88,-206
-77,174
-80,-41
-107,-226
-41,68
151,319
38,200
-53,-20
-7,-168
156,44
89,6
-244,-235
111,-146
-89,-12
115,30
75,-133
-103,-183
143,33
-89,-74
-60,49
-17,-36
47,64
96,119
-32,-27
-55,49
-42,-92
88,-106
15,-11
-61,-44
-11,-74
36,-94
-9,195
159,-139
-42,78
-38,97
-26,-62
-28,-9
-37,6
-65,-60
-16,97
-80,-41
68,16
-14,-121
-25,67
-3,-137
30,-114
-15,-112
123,17
-26,-38
45,-65
-163,-74
128,140
-43,-17
73,60
-32,84
-60,-35
25,-15
-72,-83
29,53
-75,151
-123,-190
-137,-34
-68,75
13,15
-92,-142
-168,-60
-36,20
-81,-37
78,150
-39,39
-13,83
-110,-180
38,-52
-8,157
12,-115
88,152
-37,-31
24,48
43,17
60,113
19,-3
110,22
136,161
-42,-100
14,109
40,-127
-35,48
103,-13
32,46
19,13
145,-60
168,253
-154,-48
-44,-102
148,92
-12,187
-108,-51
182,64
39,-49
54,-114
115,127
60,-153
290,110
-185,-2
111,19
-9,-3
-57,-103
-73,56
-128,65
4,22
-13,68
-13,-78
77,-62
89,63
-156,-85
44,-148
-245,-74
-45,-87
-90,-86
-86,-68
140,83
8,83
-77,-39
-13,9
48,-146
14,-91
-109,0
87,-107
-34,-15
85,-98
-43,-53
134,-43
26,-111
141,161
-25,-47
-151,29
103,-20
128,27
-56,-63
-152,-41
-29,-22
-113,-60
-31,-120
30,-29
-49,32
-1,62
-60,-101
-11,-54
6,5
19,95
32,-53
-56,-41
31,-135
-105,-75
-100,-83
-1,22
-83,-90
128,35
29,-213
184,89
-8,71
51,-7
-50,-37
17,115
-25,48
-166,-48
107,-22
-64,65
-36,23
6,-85
110,6
14,-95
99,-6
141,-106
71,33
126,-49
-19,-108
134,-111
22,67
210,-116
17,-98
125,-70
105,-25
35,38
280,8
218,-4
173,126
83,-159
173,-71
148,-16
-10,-87
97,-50
-25,-215
79,-28
163,-134
140,60
53,-56
35,-98
48,37
43,-147
60,-15
-27,61
77,-14
117,-129
159,-33
47,-66
-94,-12
13,-120
-67,50
-72,-82
60,-34
20,-33
41,-223
6,-16
105,-68
10,-15
-109,-157
-68,-123
10,-23
82,-88
-85,-23
72,-144
-50,-82
-29,-182
35,-42
-20,0
-16,-208
-58,-100
11,82
13,-355
107,109
-72,-106
135,81
-86,-191
-36,-240
5,-44
16,-8
21,-136
9,-83
-189,-52
138,-185
-31,-59
-60,-96
-9,-127
-159,-9
-39,-175
1,-128
27,49
-49,-161
37,4
-32,-121
-77,-114
-102,-169
-60,-81
-83,-170
-7,-84
-67,-50
-26,-196
9,-96
16,-134
50,4
-65,-153
-84,-49
31,-102
31,-132
4,-295
1,-53
52,-44
-11,-244
15,-60
21,122
120,43
