X,Y
-104,-338
12,-175
71,-274
81,-191
82,-170
130,-188
44,-248
-26,-165
-46,-254
-113,-244
17,-270
-48,-256
-98,-263
-71,-261
-55,-235
-8,-342
12,-214
34,-262
32,-322
46,-166
3,-305
10,-231
-33,-301
-13,-295
17,-219
40,-208
-95,-375
-92,-134
11,-379
-77,-208
-131,-331
48,-314
-130,-379
17,-368
-8,-221
-113,-197
-42,-305
47,-301
6,-305
-67,-301
-94,-175
57,-365
-98,-176
-83,-317
-51,-138
-54,-334
33,-457
154,-103
-47,-214
45,-279
-66,-129
53,-203
-126,-197
-40,-407
28,-237
37,-292
-145,-432
-3,-298
74,-329
68,-142
-144,-244
53,-636
-87,-169
1,-548
49,-269
102,-162
36,-252
-299,-312
-177,-252
-89,-355
-21,-222
-60,-335
-155,-298
87,-297
-64,-114
163,-489
53,-268
-173,-339
88,-216
-104,-188
-143,-619
70,-70
-283,-316
-144,-197
-336,-206
-119,-398
253,36
-97,-253
221,19
9,-487
-224,-524
-229,-181
-31,-80
157,-32
-205,-446
-23,-303
168,-286
-87,-416
-126,-501
-270,-197
-174,-249
-71,-585
-210,-8
28,-79
-53,-242
-209,-192
275,-122
-4,-270
94,142
52,-390
180,-89
129,-436
357,-3
-24,-432
21,-87
216,67
42,-118
-110,-166
123,-425
-3,-17
-143,-70
8,-21
114,-105
302,-59
363,74
-147,-274
-49,-126
-421,-510
-30,51
153,-580
-88,-131
-284,16
-99,-288
22,133
-399,-550
325,-103
-132,-147
536,-95
-14,-81
221,-17
-550,-276
-25,-229
-16,-104
180,-45
259,40
76,-259
-208,-206
-271,16
240,-206
65,-179
-99,-312
-85,89
325,-118
195,-357
93,274
-166,-362
-264,-244
-50,-208
10,143
49,-298
-245,52
-283,-381
344,248
467,142
-355,-204
-319,78
-332,-151
56,190
46,180
-199,152
-627,-239
100,145
-36,-69
14,-57
9,-108
-193,497
-316,-310
-363,-119
73,385
-340,-313
315,400
40,-42
214,37
465,185
54,20
-607,-213
-202,-139
558,-308
306,130
17,120
-61,162
43,-16
203,246
-234,-417
-466,205
270,87
-233,265
273,-146
-255,15
-106,-269
56,150
22,555
239,142
-120,558
-235,-92
-81,133
-282,-118
-280,79
-198,-93
144,78
152,340
786,-143
-157,210
159,19
-50,56
187,228
161,185
343,386
407,129
-224,39
-507,-195
-6,389
-47,461
685,257
-388,52
272,87
400,152
419,-58
-148,53
239,140
-430,-88
-134,364
-4,87
161,83
554,424
-27,434
15,189
158,45
14,550
137,436
48,527
192,114
67,138
195,255
-96,102
199,121
-33,434
339,87
-262,297
172,401
-455,270
121,123
154,422
-136,199
570,186
-145,189
307,544
227,79
314,498
4,272
-63,402
7,433
-337,415
5,573
100,92
240,497
254,402
-14,387
-134,280
26,393
409,768
86,95
354,429
-103,521
-24,453
121,269
3,186
-38,741
98,197
6,658
58,54
90,529
-105,208
-119,275
-115,111
-22,469
457,310
154,424
180,501
-89,298
-151,549
-40,110
-44,197
31,322
-108,405
80,242
-262,458
-57,513
77,358
-49,419
50,438
44,259
-168,403
116,570
-64,253
-50,296
37,529
55,283
103,290
-28,501
69,302
68,477
99,301
3,599
84,343
27,274
59,505
97,466
-69,272
130,468
81,378
28,478
66,431
88,400
20,488
82,417
54,349
54,445
-17,396
95,386
82,412
52,381
31,404
60,352
32,409
40,393
26,350
41,386
17,365
-2,384
-10,357
-3,379
-8,355
8,322
-15,308
-16,284
6,234
-18,252
-28,243
11,235
14,219
-8,234
18,245
23,233
22,275
44,230
55,229
72,246
90,227
136,205
76,217
98,227
81,234
114,236
71,270
49,307
114,322
114,289
136,396
113,295
57,248
140,299
113,265
141,266
72,260
90,258
171,328
74,286
155,311
134,343
208,359
155,300
155,295
202,270
248,339
222,329
128,259
158,276
166,287
340,361
146,268
49,361
265,246
254,445
72,321
146,266
197,198
346,318
112,362
217,217
231,369
162,256
225,205
224,202
291,276
215,319
341,17
178,314
305,208
152,287
462,365
95,170
275,335
37,542
301,477
217,377
159,168
361,569
319,169
579,490
418,407
196,425
215,-82
185,338
62,431
229,57
168,311
-88,104
-49,-41
485,324
421,160
262,457
594,507
210,84
60,68
240,445
468,153
92,254
101,79
412,319
305,291
362,426
-15,170
144,462
206,104
605,275
197,-5
79,410
496,83
362,361
-63,-44
508,133
-27,197
56,-104
165,54
88,317
-185,149
812,57
-133,20
-186,180
-230,345
-274,-220
55,140
432,335
475,432
185,195
567,161
259,-78
-14,213
421,445
-9,-172
69,406
372,-18
352,153
71,135
413,189
491,363
167,104
700,620
-44,200
443,341
394,540
493,182
-218,260
299,-427
67,321
-75,63
-135,-165
-184,444
-18,255
-123,833
-24,351
694,408
227,-137
118,304
387,105
-71,434
-422,329
321,-154
483,476
208,381
632,35
771,-43
-73,385
109,298
143,-299
-184,384
288,210
62,223
77,145
457,143
-324,-17
130,488
-387,135
336,-333
204,122
-346,-37
-254,-579
-205,180
260,-61
275,3
-381,75
594,465
-231,-59
30,17
-293,-120
123,81
98,271
268,300
-243,-177
714,204
113,-226
290,244
-297,-392
224,138
87,-58
389,-54
644,421
-21,-148
648,355
-30,-15
-350,-21
-391,-184
-276,43
-113,-247
-386,-49
461,114
-485,-324
221,52
-198,170
106,78
-161,-267
-622,61
-75,80
-12,-222
-438,47
-96,-130
-653,-533
-41,-105
-12,-332
-323,111
-194,-362
53,-32
-571,-189
123,-110
86,-207
-274,-393
-32,-52
-509,-276
33,-239
28,194
-341,-359
-376,-28
-837,-273
-807,137
-100,-391
-539,-66
-914,-503
-398,-219
-456,154
-983,-314
-832,-220
-320,30
-77,-452
-954,-433
-352,-88
-446,158
-225,-379
-232,-99
87,-52
-559,-481
-424,-377
-314,-440
-130,-157
-335,-447
-337,-211
-501,-210
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
