X,Y
-18,14
-15,13
-10,15
-15,9
-8,9
-12,-3
-17,-10
-15,-28
-21,-46
-22,-65
-42,-75
-52,-83
-63,-90
-65,-91
-72,-81
-80,-75
-79,-62
-83,-58
-77,-78
-90,-66
-94,-52
-93,-49
-109,-48
-114,-39
-101,-44
-106,-40
-104,-40
-101,-38
-104,-37
-115,-49
-118,-58
-120,-58
-122,-63
-118,-61
-121,-59
-115,-85
-142,-69
-145,-105
-169,-115
-269,-195
-258,-189
-251,-172
-240,-191
-287,-176
-226,-163
-219,-154
-187,-136
-220,-152
-180,-146
-189,-165
-192,-122
-229,-172
-202,-153
-214,-139
-186,-201
-229,-169
-232,-162
-196,-243
-212,-191
-172,-227
-209,-179
-255,-219
-203,-219
-202,-243
-174,-166
-256,-174
-251,-250
-159,-267
-222,-215
-230,-202
-211,-157
-150,-266
-277,-214
-232,-271
-249,-253
-205,-318
-210,-242
-232,-242
-250,-277
-208,-189
-188,-240
-229,-339
-291,-319
-237,-224
-222,-249
-199,-395
-183,-224
-290,-291
-233,-237
-204,-186
-267,-439
-318,-347
-184,-130
-196,-320
-260,-287
-186,-260
-382,-380
-345,-424
-296,-117
-328,-372
-341,-337
-349,-317
-419,-261
-302,-436
-353,-328
-95,-69
-326,-470
-406,-296
-324,-174
-238,-364
-361,-313
-362,-107
-382,-292
-181,-61
-229,-171
-331,-252
-214,-341
-544,-378
214,-215
-192,-115
113,-373
66,196
-6,-352
65,-321
-369,-389
-93,-540
-403,-310
-114,-224
-7,-413
-36,41
-165,-148
-89,-106
-221,-294
372,-65
5,-89
-214,-765
-131,-171
-415,-307
-305,-471
-34,-117
-184,-314
-315,-218
-398,-43
-28,-183
-80,-71
-222,-175
-79,-206
20,-12
441,43
-345,-154
-242,-260
63,-278
43,-377
400,157
-142,-249
696,359
44,178
493,-52
332,132
-311,-52
-33,-162
-282,-221
144,-87
222,-41
419,366
-373,-308
126,-39
145,427
10,-348
-336,170
-160,-104
-410,-298
231,-70
-24,-130
-232,-87
278,-48
-77,-138
-242,-82
-293,-518
-346,-110
646,11
285,131
28,117
-87,175
-295,118
-483,-320
-452,-15
487,251
-139,53
-315,-18
525,40
-63,98
122,115
379,8
197,362
66,191
-43,-171
199,122
-482,73
-358,27
-159,100
-148,280
-27,-10
-281,73
97,151
-487,-303
-292,19
-296,338
-386,-323
572,308
-135,-113
-118,92
-413,-17
-181,176
478,-198
450,474
-200,6
546,263
297,332
349,-102
350,400
-98,133
155,87
-279,-137
321,304
-85,42
-118,351
447,218
10,532
-250,-151
153,172
53,92
255,-94
-59,114
32,288
290,470
138,180
-179,106
-60,423
-16,514
194,762
56,334
-89,300
-44,188
266,169
73,321
417,444
-298,-264
35,158
-174,32
299,270
76,255
101,295
75,-44
303,484
355,252
-73,478
303,96
241,370
144,-25
95,430
265,425
-138,516
281,92
371,315
452,604
-2,-9
63,195
450,367
37,733
248,16
18,723
71,315
270,317
25,423
65,253
71,399
424,367
261,437
19,355
296,389
311,350
40,131
41,392
205,508
254,225
260,524
285,292
135,364
244,517
225,364
203,309
172,452
249,464
264,474
259,443
170,509
256,389
255,445
83,478
288,454
283,436
262,488
97,378
185,382
261,501
149,369
191,360
219,474
281,465
229,431
290,387
162,353
275,350
247,486
193,382
202,353
147,423
205,443
268,388
211,405
202,453
167,430
194,352
125,386
160,463
167,439
151,336
121,425
72,467
125,400
164,368
65,373
31,497
42,310
63,444
73,395
66,497
31,377
52,400
38,508
124,412
9,459
75,402
48,463
49,342
143,418
73,402
51,415
-50,186
150,491
102,447
51,464
35,366
-110,347
-13,352
76,449
132,384
-8,490
11,258
119,517
35,347
-49,345
67,413
-158,186
126,423
-15,359
8,348
-36,500
79,348
84,348
117,447
109,311
-127,277
68,419
-95,333
-183,160
398,618
258,254
124,154
-13,416
-144,145
2,578
-184,192
192,202
-96,405
-112,-9
-67,427
88,339
153,498
-251,210
-250,147
135,500
76,475
360,584
-149,294
159,363
197,677
108,182
-249,104
-37,239
371,578
279,231
-384,-42
-320,269
-378,151
190,371
-24,207
-423,45
111,666
-114,516
-253,226
408,565
124,-51
-128,277
64,335
-366,220
-212,-9
237,351
226,628
268,-6
-366,493
-187,8
-195,704
28,363
-449,24
-231,-171
-489,-11
-402,-123
-343,75
221,304
215,78
-292,-304
-131,205
203,265
-12,395
166,373
-510,252
43,86
-39,-336
-345,-89
-261,144
197,208
-95,105
-360,200
269,526
-263,-81
-93,389
157,-67
-303,190
-49,152
-399,303
-74,348
122,173
283,90
-85,455
-83,35
-228,-305
278,836
-231,-47
-17,238
-5,-3
331,118
-158,-125
58,56
52,207
-121,138
-390,148
33,183
75,122
-208,344
439,407
-29,65
-158,101
149,69
-194,-2
-169,-46
412,-85
154,-136
-183,102
-32,135
-16,89
-153,-142
-390,-207
-307,-120
-215,-30
167,300
165,110
-463,-484
71,267
49,-58
-164,-46
11,22
182,96
-80,-256
-79,-30
311,4
274,276
97,-24
-237,-30
-89,-158
-211,-193
132,59
-22,-206
20,-363
49,25
140,32
-174,-69
15,-600
-205,-75
-299,-215
-312,39
630,-18
259,-233
-96,-241
64,-116
-143,-77
-486,-396
27,255
255,-116
-210,-297
188,-140
-110,-9
88,-164
239,214
66,-153
123,-41
-94,-390
-315,-247
17,-396
-41,-153
-12,-384
-258,-430
-1,-217
347,123
-420,-291
447,-109
84,-419
101,-203
-155,-267
201,-321
35,-83
143,-17
100,-153
172,-48
172,-207
65,-278
281,-106
33,-255
-127,-419
-83,-154
23,-192
-83,-249
-63,-517
-163,-294
103,-411
213,-280
43,-221
81,-521
-79,-512
45,-215
-27,-300
225,-365
125,-113
249,35
32,-443
-105,-319
48,-382
207,64
53,-384
245,-307
48,29
26,-333
150,-210
83,-212
144,-160
10,-359
-136,-378
52,-337
222,-26
-25,-345
212,-402
252,-431
-50,-264
-74,-527
-90,-165
449,-399
129,-226
-28,-300
61,-443
197,-345
124,-328
267,-254
125,-97
145,-266
-73,-401
183,-410
81,-397
52,-249
63,-286
16,-350
43,-339
-72,-364
147,-490
-22,-322
5,-506
140,-251
93,-491
-30,-323
64,-310
44,-390
-19,-415
77,-274
29,-345
70,-430
0,-282
11,-341
-12,-359
53,-259
-32,-366
92,-372
-13,-333
4,-318
40,-320
50,-388
18,-300
75,-284
-13,-282
23,-284
6,-230
2,-302
40,-335
49,-150
38,-220
15,-369
-13,-316
41,-258
-36,-290
15,-235
-17,-258
8,-324
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
