X,Y
-210,-20
-152,3
-102,22
-56,18
-59,18
-73,2
-91,-22
-101,-36
-124,-34
-149,-86
-149,-81
-144,-102
-219,-125
-299,-105
-309,-130
-280,-128
-267,-123
-293,-99
-250,-107
-223,-119
-256,-138
-231,-79
-280,-99
-270,-269
-297,-93
-249,-138
-230,-125
-285,-136
-229,-21
-272,-159
-216,-8
-216,-178
-201,-63
-209,-1
-206,-122
-253,-101
-200,-94
-216,-148
-258,-33
-228,-118
-226,-172
-259,-169
-178,-79
-221,-40
-192,-147
-181,-153
-109,-79
-230,-138
-102,-129
-271,-142
-185,-128
-135,-60
-179,-142
-287,-122
-304,-194
-143,-75
-192,-180
-214,-230
-140,-15
-288,-196
-142,-188
-268,-134
-246,-170
-84,-132
-299,-134
-138,-191
-70,36
-303,-204
-57,-155
-361,-161
-223,-297
-124,-167
-129,-108
-138,-75
-51,-153
18,36
-310,-197
-302,-195
-77,-153
-68,-12
-5,-242
-63,-108
-267,-184
-230,-217
-171,-201
-128,-219
-242,-113
-244,-164
-233,-177
-133,-24
-125,-128
-165,-236
-361,-75
-346,-482
-186,3
-281,-255
90,53
-349,-428
-354,-71
-175,-350
-239,-178
-81,-199
-207,-248
-135,-121
-297,-239
-112,-214
-86,-130
-275,-154
-91,-261
-546,-160
-261,-271
-373,-328
2,163
-180,-453
-86,47
-107,-430
6,-17
-27,-281
152,72
-98,-114
-22,-184
-255,-575
-279,-80
35,2
-185,-288
-296,-39
-89,-173
-164,-435
-5,-171
-356,10
-32,-215
-430,126
-11,43
-432,-105
-365,-168
-78,-226
-446,-165
-201,54
-297,-245
-150,-282
-348,-42
-65,-547
-291,360
222,-196
-70,-230
-220,9
-279,-77
-340,-412
-360,129
36,-432
-607,-93
-130,-335
-80,22
-151,-279
-489,-145
53,100
-52,34
-200,-268
3,161
265,272
-283,-194
-167,91
-138,-513
283,71
264,-32
-182,290
62,-33
-403,63
-223,-295
-12,-164
-125,162
83,-380
306,394
-116,-252
-318,-172
21,3
77,77
-185,-86
136,-184
204,71
155,-104
249,-180
189,10
260,7
130,-121
267,267
96,-45
356,218
371,456
25,-240
-734,-340
676,252
109,-37
-199,-116
-810,-238
-238,-677
-4,294
91,88
-256,-22
215,112
59,2
223,39
151,51
-253,-284
38,-37
16,-622
690,240
-379,-222
-421,-91
-211,-193
366,-179
-76,21
323,419
36,64
183,-206
-135,6
406,219
280,125
-126,71
66,360
393,284
-282,-180
445,551
149,234
269,149
326,-159
606,597
-133,104
-271,145
118,85
231,399
142,236
-93,-213
577,242
301,209
-185,277
92,-111
255,488
102,572
-258,164
58,213
493,428
4,226
-94,252
141,-95
167,322
67,308
164,245
117,719
209,-42
409,416
-527,150
39,40
49,696
-13,-183
76,243
319,51
-140,314
23,121
95,507
397,290
307,259
363,312
185,123
387,437
31,62
212,558
328,289
315,137
192,104
-24,413
115,347
220,371
77,391
360,132
54,393
315,607
323,464
69,122
133,524
241,287
144,420
172,351
336,439
397,208
69,386
324,308
47,347
233,523
277,337
411,513
291,566
189,128
317,311
329,563
389,498
285,289
299,490
413,470
319,390
284,396
303,445
538,414
360,324
392,448
565,501
297,414
421,356
342,622
385,109
494,471
406,348
256,538
337,379
410,469
370,454
373,262
349,467
324,454
311,282
169,383
388,342
275,408
337,396
211,501
291,374
267,439
169,447
193,414
145,494
157,441
266,433
177,587
183,582
176,378
151,460
178,415
89,455
110,442
141,426
121,449
101,542
150,419
167,288
209,351
76,491
148,310
203,332
150,560
44,279
205,785
165,374
55,470
112,429
8,692
84,408
174,268
228,652
-21,428
-140,363
51,411
185,391
142,223
90,420
49,524
231,289
94,557
176,267
-100,287
111,602
203,257
-172,442
-55,360
-115,356
29,234
-69,433
-134,246
-28,545
-209,128
-11,384
281,149
-256,83
215,520
230,460
-172,145
81,246
190,205
219,529
-353,15
-27,271
-32,87
-107,342
9,399
271,569
-141,467
-136,191
-229,305
210,303
85,702
248,321
294,824
358,293
177,234
-372,-97
494,592
78,272
-250,162
-166,306
-77,692
435,283
-366,-44
-47,-137
-129,732
-57,48
-194,300
-449,-303
-196,197
-44,324
126,471
228,541
78,333
321,345
-207,73
124,98
57,-159
-10,387
301,411
298,339
-35,220
19,58
-91,1
-418,-160
-185,522
219,347
-391,125
22,173
-340,174
-212,672
583,373
-762,-36
-110,-270
-309,-80
-99,154
-110,-267
-522,-59
-112,-306
59,489
405,-166
-330,616
69,26
414,-28
-250,-287
172,258
-288,-25
-94,303
-214,-67
-64,296
186,255
-97,-367
236,-282
-450,-198
-444,405
-289,-257
380,236
-79,-170
-134,407
-97,79
544,245
-178,192
-259,-240
77,319
-492,-367
-75,-271
-214,-231
-162,-89
160,348
-70,-210
-671,-134
-76,-612
-456,251
72,-134
-514,-468
186,125
-24,185
159,-113
-262,-508
263,119
-347,15
-564,-57
-115,-17
-144,49
57,-292
-48,-332
206,217
26,125
-42,-106
188,34
73,384
121,-359
-534,98
799,-117
119,-223
74,-352
209,15
159,-253
-622,-369
198,-25
-56,-579
-134,-37
31,67
-313,-584
35,55
58,-72
142,-144
-507,-497
-159,-110
-263,-523
-777,-192
291,10
41,-185
-74,-227
-102,-21
-15,-110
138,-281
-284,-509
-95,-315
-444,-158
-118,-359
-202,-153
-104,-411
-259,-271
-87,-126
290,-232
-184,-91
112,-44
41,63
-145,-261
-168,-485
-107,-132
41,-203
27,-458
56,-412
22,-232
-94,-131
-242,-469
-370,-175
-73,-356
21,9
279,-528
338,-330
-133,-411
79,-211
156,-231
126,-444
-87,-262
-221,-593
-100,-140
-181,-361
-23,-266
-90,-457
-33,-405
62,0
72,-355
148,-328
172,-250
63,-239
-108,-411
-55,-445
-44,-543
104,-540
13,-92
-75,-421
188,-267
197,-294
32,-225
-189,-345
187,-660
-73,-322
57,-386
-158,-114
176,-323
77,-208
26,-265
60,-310
-9,-313
-85,-201
101,-275
-5,-353
123,-176
-138,-318
-149,-420
257,-214
68,-268
31,-244
185,-303
-11,-139
38,-312
-250,-447
17,-257
-15,-379
63,-291
31,-467
-50,-238
-87,-294
75,-323
-66,-300
7,-459
35,-389
35,-260
55,-288
15,-346
-28,-311
18,-300
31,-367
26,-247
41,-271
-11,-239
38,-384
58,-257
5,-325
49,-189
82,-283
-6,-276
43,-381
82,-176
67,-407
91,-203
69,-330
73,-326
90,-198
28,-324
85,-179
99,-218
89,-275
86,-203
121,-249
73,-242
149,-219
92,-243
102,-280
58,-83
71,-258
110,-180
104,-206
68,-158
129,-236
144,-105
127,-202
135,-286
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
