X,Y
-40,-214
-62,-194
-26,-176
26,-255
7,-155
11,-163
-14,-169
-19,-222
-69,-196
54,-215
-22,-250
-33,-257
2,-197
14,-295
-26,-149
36,-277
25,-140
17,-232
103,-193
-37,-290
22,-229
-39,-167
1,-177
-91,-208
-138,-272
-33,-324
-46,-307
-133,-188
13,-152
-64,-175
-44,-186
-69,-257
-93,-170
48,-102
-22,-171
50,-126
-30,-212
-47,-189
48,-151
-93,-262
-5,-201
-98,-204
-63,-171
-22,-257
-9,-174
-100,-287
-130,-141
-91,-263
21,-211
-50,-319
2,-191
-41,-260
124,-253
-1,-231
-90,-281
-81,-198
-8,-124
-22,-373
16,-116
-3,-365
99,-142
-206,-269
9,-132
151,-299
32,-224
-143,-313
-89,-153
69,-211
-98,-337
0,-194
56,-325
5,-242
-54,-29
-58,-263
13,-244
138,-282
67,-84
146,-380
80,-307
13,-128
3,-180
-295,-386
65,-138
-54,-210
129,-123
39,-214
182,-296
-166,-335
142,-65
-518,-293
-89,-145
1,-318
-6,-120
-66,-283
168,-8
172,-207
-234,-211
-1,-345
69,-267
-195,-125
23,-263
-32,-229
-117,-169
282,242
15,-174
-106,-204
119,-310
53,-26
44,-358
-338,-65
-300,-166
59,-336
-71,-117
310,-60
40,-193
-353,-632
-114,139
-204,-360
-320,-248
-266,-65
31,-375
-134,-251
107,-20
-159,-182
282,-350
-537,38
112,-256
373,12
350,110
-206,-187
160,-246
-15,-150
110,-71
31,-59
212,78
181,-287
-51,-322
29,-105
244,-239
185,-263
106,-94
-174,-241
24,-30
84,-94
2,-328
353,191
238,-179
111,56
-222,-29
100,138
149,-59
107,-24
183,-47
489,233
-331,-127
-113,-89
126,46
-36,-219
-223,-42
-30,49
86,-103
7,82
43,204
4,71
-531,-24
-101,163
365,33
464,-147
-44,210
50,-184
-117,272
-134,350
442,-255
26,-91
111,49
99,5
-26,186
131,538
-114,-309
-212,-23
-57,27
-203,-195
567,287
-169,102
337,238
-87,-133
422,186
-171,325
-493,-275
-361,65
362,177
15,337
891,-151
-140,-49
-20,179
-188,-58
-65,-299
45,331
-521,-263
88,145
-431,-116
264,176
-161,34
-247,-44
224,409
218,17
-173,-69
369,327
80,-44
-75,464
110,52
203,274
-365,35
178,472
170,25
-195,19
-120,23
-262,283
-123,-63
-73,193
178,482
58,272
-519,111
410,198
-485,457
202,131
-274,332
1,16
20,356
-16,-47
209,73
394,257
-101,208
137,268
106,34
-226,138
249,489
706,18
-139,460
-215,101
-309,224
-207,110
100,514
-83,162
75,332
90,58
-98,356
-286,150
-39,284
-6,-73
2,221
13,429
373,549
-182,539
-346,144
73,528
-47,211
108,433
20,196
-118,358
-82,362
-45,266
243,169
-10,304
-255,168
-143,210
-198,593
119,273
104,356
-40,252
27,245
212,409
280,250
-13,366
199,149
-138,346
-71,115
168,382
68,365
39,436
135,363
147,388
124,402
108,292
-6,546
-11,482
136,450
41,328
-84,479
211,500
-80,420
-5,406
44,313
-97,433
30,262
-198,468
53,302
-54,335
14,268
42,413
110,398
107,359
100,240
159,411
116,406
14,324
100,304
115,389
134,315
62,437
146,328
102,447
81,450
107,305
78,289
90,382
-8,430
64,306
48,332
70,350
84,316
47,364
81,325
94,372
93,282
-39,381
27,284
