X,Y
-28,-140
18,-126
27,-114
38,-88
40,-98
15,-123
-38,-103
-47,-147
-59,-169
-87,-169
-76,-204
-37,-154
-69,-164
-46,-176
-28,-188
-26,-177
-46,-150
-50,-188
-55,-219
-39,-168
-62,-211
-86,-236
-86,-179
-82,-261
-79,-232
-88,-219
-40,-287
-44,-191
-74,-229
-57,-178
-20,-194
-10,-242
-31,-188
-19,-270
-36,-182
-23,-309
-42,-188
-32,-192
-11,-337
-38,-246
20,-216
15,-341
10,-283
-27,-256
22,-238
-43,-282
77,-374
-2,-318
2,-217
7,-379
20,-300
-28,-275
31,-302
48,-405
19,-328
-64,-374
-53,-354
45,-312
-50,-300
-9,-387
-20,-322
-69,-402
90,-250
-54,-326
48,-275
57,-313
23,-522
-27,-146
90,-435
10,-383
64,-334
-149,-365
97,-270
82,-198
21,-500
-88,-293
134,-324
20,-257
-32,-338
-192,-363
51,-288
51,-392
81,-225
-60,-315
-109,-353
-78,-594
47,-55
-36,-299
-74,-339
25,-346
40,-208
186,-421
-78,-438
-83,-190
-116,-412
-152,-297
71,-435
-232,-267
80,-152
162,-411
22,-469
-206,-302
-52,-261
50,-442
-14,-242
108,-279
-70,-163
13,-264
43,-312
158,-302
-284,-352
-199,-517
23,-102
-590,-751
-232,-279
-190,-313
-94,-147
-257,-431
-107,14
12,-438
89,-289
-126,-103
562,-217
-139,-579
-251,-282
-279,-387
-239,-345
223,-268
-153,-253
-73,69
114,-484
-341,-274
340,-499
189,-13
201,-84
80,-148
-143,-414
219,-84
172,23
145,-302
3,-56
-37,-466
138,-137
145,147
10,-538
144,153
41,395
140,-425
-188,-160
492,-4
333,-230
87,-33
316,-240
-273,-258
-20,310
-269,-216
200,-64
39,-245
160,-101
423,113
57,-257
-17,-366
66,-401
546,50
82,-562
-188,-225
-143,-335
-96,24
95,-99
231,-142
166,171
-122,-68
-297,154
-125,-312
170,-32
-463,-204
-70,-187
-163,99
277,190
223,-64
107,-267
199,-20
-236,-218
-294,-190
214,-130
261,-9
13,62
219,68
318,57
101,-389
486,123
280,15
-1,-233
-137,194
132,-269
-337,177
-180,-146
52,119
237,-26
234,-196
292,111
-25,26
-47,442
202,-123
68,26
141,109
43,608
165,-239
-270,-159
-137,157
261,528
239,-29
-31,-102
-111,-29
-82,-210
393,-49
-38,-131
752,-104
-84,158
-62,-294
124,233
121,-31
618,138
24,-355
-251,489
90,-45
234,-166
909,532
