X,Y
10,-4
-2,-3
-13,-5
-2,-6
0,-6
-5,-9
-1,-2
-7,-2
-10,-2
-2,-4
-5,-9
-9,-2
-10,-4
-6,-4
-2,-6
-12,4
-6,-3
-6,-1
-7,1
-4,-4
-4,-4
-3,-2
-5,3
-7,-6
-2,5
-7,-8
-3,-2
-6,-2
-6,-10
-6,-2
-4,0
-1,-2
-11,-6
-15,-2
-4,-12
-2,-1
-6,-4
-5,-7
-5,-5
-8,-4
-6,-2
-7,-6
-3,-5
-5,-3
-9,-7
-7,-5
-3,-5
-5,-4
-8,-5
-12,-9
-2,-4
-4,-8
-6,-6
-9,-5
-2,-1
-6,-5
-9,-6
-4,-6
-7,-4
-3,0
-6,-5
-7,-2
-4,-3
-5,-3
-3,-3
-6,-3
-4,-3
-4,-3
-6,-4
-5,-1
-8,-4
-6,-4
-3,-2
-6,-5
-7,-6
-6,-7
-5,-2
-5,-6
-5,-2
-4,-4
-7,-1
-4,-3
-3,-3
-6,-5
-6,-3
-4,-5
-7,-4
-8,-5
-6,-4
-6,-1
-3,-5
-7,-6
-5,-1
-10,-7
-7,-5
-9,-2
-1,-5
0,-5
-5,-3
-5,-4
-1,-9
-7,-5
-3,-3
-4,-2
-6,-4
-5,-5
-5,-10
-6,-4
-8,-3
-3,-3
-10,-3
-6,-4
-4,-6
-6,-4
-5,-4
-13,-2
-4,-3
-7,-2
-4,0
-7,-3
-5,-2
-4,-4
-6,-5
-5,-8
-4,-4
-4,-4
-5,-5
-4,-5
-8,-4
-4,-2
-7,-2
-6,-5
-4,-3
-6,-3
-5,-5
-7,-1
-6,-5
-6,-5
-6,-5
-5,-3
-7,-5
-6,-3
-4,-3
-8,-4
-3,-6
-5,-5
-4,-7
-5,-5
-2,-7
-4,-13
-22,-52
-112,-307
-165,-388
-162,-375
-123,-266
-116,-187
-86,-86
-49,-17
-31,28
-36,44
-42,52
-77,-8
-82,-33
-84,-52
-93,-80
-115,-96
-127,-104
-146,-135
-147,-129
-147,-126
-149,-133
-171,-145
-133,-125
-147,-125
-121,-102
-130,-116
-112,-104
-97,-92
-120,-119
-101,-99
-98,-135
-122,-113
-128,-107
-113,-154
-133,-136
-133,-122
-156,-147
-129,-100
-138,-143
-137,-157
-152,-129
-127,-114
-149,-126
-153,-179
-148,-121
-172,-126
-129,-177
-98,-117
-139,-134
-130,-114
-145,-168
-181,-104
-107,-157
-141,-131
-123,-98
-148,-124
-107,-111
-94,-170
-146,-183
-169,-156
-105,-180
-200,-153
-113,-185
-122,-87
-127,-214
-202,-77
-166,-126
-151,-135
-144,-157
-141,-156
-167,-150
-55,-133
-136,-85
-128,-223
-76,-3
-137,-201
-164,-157
-142,-104
-151,-137
-225,-133
-121,-68
-53,-75
-155,-80
-278,-165
-140,-147
-134,-56
-106,-99
-47,-118
-207,-118
-65,-81
-157,-211
-210,-20
-44,-223
-145,-123
-144,-82
-147,-255
-143,-88
66,67
-173,-108
-59,-171
-102,-68
-143,-188
-153,-109
-117,-57
-102,-218
-123,-74
-129,-103
-97,-142
-103,20
-67,-166
-320,-197
-157,15
53,-40
-126,-106
-153,-123
-170,-179
23,-322
-46,81
-98,-318
-63,-90
-171,-39
-136,-59
-59,-60
-129,-144
-3,-25
-151,-98
49,-64
79,-25
-81,-130
6,-56
-9,-306
-104,134
-131,-145
-211,-95
-64,-111
-56,-170
-282,149
-28,-179
124,97
-24,-85
-28,-262
120,208
-59,-92
-101,-41
-147,-60
-79,-202
-176,-41
-193,-32
-191,-121
-132,-40
-138,59
-196,-159
65,-23
-151,164
-11,153
-337,-234
-195,-72
98,-159
-128,-116
-125,-96
-293,-277
-50,113
-284,-220
-175,-6
-146,86
-336,-238
-205,177
-470,-62
-368,-77
-144,30
-175,-218
-229,-130
-34,17
35,-146
54,23
-215,-99
-70,116
-151,-363
-187,116
69,36
-213,25
-408,-375
127,-52
-76,-8
79,22
-186,32
-106,-32
25,53
-43,-88
-171,-48
187,167
40,-68
101,-26
-65,161
32,64
42,43
-17,127
-116,-350
43,-110
-149,-197
-100,140
-116,-304
-42,81
85,-160
89,-76
-108,-119
104,161
-174,-173
120,84
-5,-37
-83,202
53,-45
121,72
153,-66
131,199
121,71
-169,-116
-272,185
177,141
138,-231
68,121
47,31
-138,-408
29,220
105,-297
-161,95
8,-111
157,94
-91,49
-147,-251
4,-5
-40,-166
-45,113
22,-4
193,353
-99,-237
9,49
-73,57
-25,-139
-287,-50
-310,-115
-7,42
94,-71
-356,137
-12,230
87,-101
-49,237
-202,-264
-67,-34
-264,51
-141,-72
172,249
158,-37
-60,187
-222,-79
178,76
435,220
89,-157
-165,-3
-80,13
-44,-196
154,213
-119,94
343,67
-25,170
-8,-87
-255,-103
29,123
-86,111
35,17
26,29
-90,-12
98,106
-187,151
120,201
244,-13
-176,-4
27,-166
83,-161
350,27
-216,51
19,154
-11,-157
108,72
-42,26
112,72
-123,22
126,109
26,-82
-88,-89
-72,46
202,-9
261,255
51,-86
31,9
-58,109
-35,-35
254,78
19,166
168,-77
129,266
18,-59
266,284
71,-8
201,231
-15,178
261,149
164,43
92,262
87,89
211,72
-51,-4
-59,-14
-171,173
201,331
293,151
189,70
-259,70
-68,320
120,-31
175,175
131,43
-60,222
32,103
-165,58
-55,73
76,-225
-155,-85
159,342
-244,-128
22,152
-86,71
94,56
204,95
127,63
151,263
-134,247
33,-12
5,154
-53,-11
-149,75
88,302
-7,-4
21,216
95,18
79,157
-72,232
10,-4
-27,82
316,39
192,226
165,166
251,84
-72,9
69,13
131,115
9,160
100,50
126,48
22,228
67,238
-3,100
-12,86
159,120
116,177
211,130
244,333
164,12
189,276
192,31
204,183
234,212
102,86
-52,254
165,185
197,88
113,233
146,88
242,117
249,220
231,202
227,125
173,217
121,145
70,188
151,208
148,61
190,122
253,134
223,233
142,222
174,149
101,199
129,168
135,182
151,143
103,146
144,159
228,203
184,288
175,158
148,158
190,188
151,113
103,158
177,160
151,151
145,163
106,180
147,201
179,204
188,181
195,157
117,100
108,124
179,156
168,213
127,169
159,161
129,148
122,122
160,174
159,141
133,154
83,118
117,176
117,133
91,121
113,133
105,140
98,122
115,117
99,126
68,106
66,107
70,118
70,123
68,128
66,134
80,130
88,141
94,137
96,136
79,112
66,91
62,89
61,76
53,60
35,35
12,4
-4,-3
-3,-2
-3,-4
-6,-4
-2,-3
-4,-3
-10,0
-6,3
-8,27
-6,70
-12,88
-29,137
-28,157
-26,176
-14,175
-9,170
7,143
15,134
13,125
11,121
3,109
-24,122
-26,104
-18,105
-20,92
-22,102
-22,86
-36,105
-19,91
-30,86
-27,99
-12,78
-13,81
-40,57
-33,30
-13,62
-30,118
-34,108
-46,134
-33,109
-21,102
-20,92
-27,149
25,98
-17,61
-2,106
2,121
-5,135
-3,82
-13,70
-13,77
-21,106
-16,156
-14,169
-21,183
-13,104
-1,202
-12,185
47,162
18,91
21,142
-12,81
27,117
-21,96
-31,104
-31,105
-5,105
-28,108
-58,113
-4,26
-10,131
-3,153
5,137
-7,144
-1,122
-29,146
-14,106
-28,132
-5,148
-44,133
-34,146
-36,56
-10,54
1,88
2,103
-57,108
60,98
-104,168
-25,161
-51,106
-68,156
-52,195
4,65
-9,115
-51,111
-57,73
19,26
-64,127
-103,8
-5,199
-35,89
-95,226
-112,-63
-13,92
-69,87
-15,185
-14,61
-3,127
-14,128
-70,292
-25,104
-20,96
27,136
96,161
-27,120
15,110
38,210
117,190
18,1
-27,80
-98,99
-103,229
-41,106
36,152
107,153
17,232
27,130
-17,141
-11,137
-17,8
-67,161
-14,129
-74,68
31,128
-55,172
-63,142
-26,96
-39,100
18,109
14,39
-8,211
-26,-21
-103,242
20,22
-42,60
-76,142
-26,128
-91,28
-37,176
-76,26
-85,169
20,34
-39,76
-12,171
-59,2
-162,205
-11,65
14,203
-43,61
15,65
-1,3
-13,-113
-80,124
-58,-91
-68,85
-65,203
29,142
48,60
-62,201
-52,115
-113,-14
132,204
-116,-49
-113,229
103,48
-13,117
156,258
10,-103
-24,252
67,-62
27,282
-219,-207
-81,53
29,20
0,-67
-54,66
-166,39
-141,-12
-52,140
-52,94
-67,69
14,296
-19,2
-38,51
-132,-241
91,101
-37,66
1,-108
192,94
-11,119
-222,-93
152,-2
-101,40
32,73
-136,-23
-25,50
-292,-25
51,188
80,163
4,30
54,47
-26,-47
-180,-27
-52,89
-114,-171
-149,192
