X,Y
-12,-9
-7,0
-5,-7
-5,-2
-8,-3
-7,-1
-3,-9
-16,-20
-95,-78
-217,-133
-222,-123
-200,-93
-120,-123
-123,-69
-93,-38
-64,-8
-6,0
-6,10
-13,-4
-18,-1
0,-14
1,-34
-18,-44
-39,-54
-61,-64
-79,-65
-62,-64
-82,-76
-108,-84
-126,-100
-105,-78
-79,-64
-75,-64
-88,-62
-92,-48
-72,-69
-81,-55
-98,-33
-88,-45
-89,-43
-118,-39
-322,-181
-295,-192
-245,-157
-205,-165
-253,-146
-231,-145
-190,-144
-192,-149
-185,-103
-201,-126
-163,-113
-222,-139
-209,-106
-194,-112
-230,-123
-225,-141
-242,-113
-228,-145
-222,-164
-221,-102
-217,-110
-218,-152
-215,-187
-219,-129
-231,-158
-231,-127
-228,-150
-249,-131
-197,-140
-196,-159
-214,-193
-214,-50
-196,-245
-322,-167
-249,-154
-174,-165
-224,-161
-233,-125
-199,-221
-202,-120
-186,-190
-254,-196
-261,-113
-250,-201
-184,-144
-263,-198
-195,-19
-279,-158
-254,-314
-260,-43
-89,-208
-243,20
-356,-339
-207,-272
-427,-282
-151,97
-94,-138
18,103
-244,-238
-262,-129
-196,-234
-181,-71
-263,-187
-317,-158
-86,-164
-289,-134
-108,-176
-159,-224
-389,-347
-243,-57
-366,-129
-128,-156
-101,-47
-73,-55
-242,-206
-298,-77
-233,-77
-183,-215
-220,-57
-254,-120
-237,-200
-323,-233
-160,-252
-347,-350
-179,-69
-254,5
-148,-223
-401,-58
-274,-250
26,-181
-29,-294
151,-10
-7,13
-295,-384
-75,-211
-279,-249
-502,-276
-242,-231
-230,-222
-453,-6
-233,12
-228,67
-145,-279
-370,-152
-188,-409
-123,-129
-47,10
-159,-155
-46,31
-491,-351
-394,-117
-421,-288
-369,9
121,-148
-249,-382
-150,-78
-263,7
-247,-287
355,-61
-155,-74
-428,-190
15,-164
-111,-5
24,-24
-50,-433
-95,224
91,-169
-8,-248
215,-136
16,-217
177,117
69,-141
-3,30
-195,74
247,-310
-31,215
107,-238
-24,-54
127,-85
-163,2
-70,104
427,-14
-189,53
-25,199
49,-35
352,-200
-156,439
-133,-211
-183,-18
272,165
-113,-100
-229,-97
-33,92
134,225
107,68
-309,-194
-118,126
237,-146
-65,-196
-205,178
-238,148
281,-7
-219,-143
10,-17
-186,133
-297,66
173,131
-23,113
165,44
26,-128
85,-215
-325,-141
-173,128
345,70
224,251
97,114
97,-122
73,16
-347,26
-62,-98
97,143
53,135
-167,-46
-330,15
28,370
-34,-2
153,254
-257,22
163,134
-26,366
3,157
0,157
381,92
438,23
-293,256
194,354
373,27
56,31
-39,156
102,65
38,141
-270,-128
150,198
81,-109
-128,111
-130,-47
130,3
92,61
-213,-41
414,219
144,-22
-74,290
243,203
257,221
-49,120
115,-22
177,107
193,7
215,346
220,269
125,139
200,273
529,373
48,98
-123,89
458,341
499,-16
466,354
54,294
8,-6
137,207
134,119
178,44
133,364
387,266
508,442
82,-5
386,225
319,316
338,310
322,192
160,8
315,348
418,132
267,334
272,317
254,292
128,228
294,201
326,307
391,143
384,265
463,209
286,306
319,71
297,257
398,160
282,247
268,176
305,167
208,253
243,180
148,146
346,158
203,215
240,103
240,214
257,197
216,199
215,84
170,258
259,193
197,202
195,155
247,276
217,199
183,231
273,205
231,240
138,149
293,274
216,189
244,197
232,219
193,232
182,211
269,221
227,226
208,209
188,187
222,234
231,169
216,242
264,196
262,193
212,162
194,186
284,192
230,191
184,172
203,157
222,142
176,146
138,148
146,143
108,145
74,168
60,175
40,197
22,198
46,206
26,169
11,209
16,205
0,253
-35,273
-4,257
0,224
5,193
-8,236
-26,308
-16,268
20,203
-2,283
24,196
41,203
21,277
-8,266
7,211
6,289
3,193
35,227
4,236
30,252
8,238
37,238
25,272
42,259
38,292
-6,215
16,226
-20,286
-17,207
33,323
9,331
20,358
28,174
-45,385
50,144
13,457
47,336
64,192
23,387
24,238
-31,229
-17,406
0,218
-13,248
74,275
60,388
67,271
47,284
-4,252
18,411
105,197
-20,223
74,177
10,443
117,343
-54,248
-13,363
61,390
-21,212
85,348
-18,317
62,334
79,317
72,337
103,398
84,307
157,34
56,265
60,113
87,275
9,287
83,182
65,460
168,176
49,413
63,193
-32,326
20,274
-89,371
48,319
115,212
80,271
56,260
-212,-11
135,250
-32,468
31,117
103,361
168,348
-45,55
4,301
93,180
-5,290
20,128
114,281
76,488
-22,457
145,265
18,297
-95,256
-287,213
-206,265
-126,76
124,455
173,184
-160,87
-21,397
-2,157
-60,214
-165,12
21,427
335,412
11,112
-203,238
-144,108
-213,121
-332,-252
-63,251
-45,-265
-60,90
-60,-120
-30,238
-35,300
-129,587
-43,308
63,410
-37,88
256,418
40,233
-382,6
32,53
-363,-90
13,155
264,126
196,51
-275,295
169,433
2,153
25,274
193,332
-532,-244
-102,166
324,207
340,124
183,-29
-140,93
-730,22
101,-139
247,278
208,297
396,159
-125,4
-358,295
-35,163
-165,22
-337,141
115,287
32,238
-113,85
-261,69
172,-336
-40,35
-31,-5
-90,-76
-285,-239
-190,289
-28,185
-167,18
33,296
108,-64
-89,153
-37,-173
133,-55
-76,231
183,-67
-266,352
-137,97
-93,-34
301,361
1,-127
-42,-103
-39,360
-242,-72
-79,381
-65,-70
-73,197
-4,70
-275,-114
-238,158
-46,-236
57,249
136,210
168,86
-285,37
-23,-49
-23,4
238,65
-256,-39
61,206
341,33
-138,127
-29,129
-211,-388
-121,-78
-258,65
-10,132
445,367
-2,-398
-254,-142
1,91
-129,27
-200,-393
72,35
168,-17
-229,-384
-214,-325
-281,8
-265,119
27,-7
-58,-300
-181,46
198,123
34,-171
-243,-295
-299,-418
71,25
114,-218
174,291
-161,-244
-86,-205
5,-113
288,212
-164,7
-53,-258
6,-287
-273,-220
-261,-450
-216,-288
389,-145
-208,-489
-121,-193
100,-336
-117,-10
181,351
89,239
202,-108
23,-222
-119,-176
352,-97
27,-107
-167,-108
189,-520
-37,-97
88,-74
30,34
91,-42
-274,-268
-68,-201
-23,-310
167,-200
142,-410
140,-42
-340,-157
-156,-320
110,-169
-334,-185
-85,-386
141,-207
153,-300
-440,-268
152,-172
-232,-324
-158,-266
158,-241
137,-69
-133,-350
-177,-120
138,-202
139,-321
-50,-173
90,-382
-30,-316
-71,-356
-37,-341
-48,-208
-69,-394
21,-402
-46,-420
-49,-263
-122,-155
-33,-231
19,-233
30,-122
-56,-300
-18,-190
160,-360
-103,-359
-30,-414
-134,-400
-26,-138
11,-236
227,-294
-37,-435
-22,-212
-102,-290
-79,-335
24,-208
135,-505
-15,-256
26,-307
