X,Y
6,-70
43,-48
49,-56
61,-34
56,-40
37,-70
5,-91
-9,-109
-19,-137
-42,-172
-38,-156
-21,-171
-9,-146
-15,-120
13,-113
31,-102
7,-121
16,-82
6,-128
11,-91
-38,-117
-60,-229
-55,-186
-21,-211
-1,-217
2,-181
-5,-160
32,-131
-30,-121
-46,-104
-44,-78
-61,-50
-52,-113
-44,-105
-29,-31
-39,-143
-45,-110
-41,-90
-46,-109
13,-122
-31,-86
-22,-160
19,-164
5,-148
33,-187
-2,-196
16,-145
11,-204
-2,-190
22,-156
-6,-157
-8,-209
26,-130
-45,-179
-52,-169
-10,-172
-45,-198
-45,-169
-2,-227
-33,-251
-49,-180
-9,-222
-13,-142
-31,-252
-72,-201
-84,-212
-8,-174
12,-192
-40,-197
-30,-237
-3,-173
-37,-223
18,-172
-35,-218
26,-191
-63,-134
31,-153
-59,-326
-53,-210
7,-152
-68,-212
-27,-247
-65,-163
-59,-252
-35,-222
-23,-321
-42,-109
18,-279
-67,-49
50,-188
-53,-258
-13,-109
40,-260
-52,-134
39,-231
39,-289
-44,-191
-35,-67
33,-229
-51,-201
0,-240
-87,-55
-113,-219
106,-21
39,-315
120,-22
-78,-340
-94,-184
-103,-133
-122,-278
6,-237
89,-194
-40,-356
-144,-71
-174,-427
-76,-124
21,-94
-80,-151
52,-124
-231,-259
20,-230
33,-236
-91,-234
-77,-210
42,-72
50,-311
-59,-17
-84,-257
-108,-26
47,-43
-17,-277
-22,25
38,-165
17,-198
2,-105
98,-364
47,-29
49,-237
40,-1
-11,-372
-46,-195
23,-164
61,-284
-24,-88
-111,-176
204,-177
-39,-139
-80,-403
-37,-311
-66,-169
-38,-180
154,-30
89,-62
41,-233
-31,-143
20,-172
-78,-221
45,-164
103,-167
-221,-158
-24,-247
167,-113
143,-285
259,-143
-89,-285
202,27
160,124
149,-108
-126,-262
127,94
-82,-297
74,-298
44,-19
34,-185
118,-177
-28,-184
-71,-34
76,-342
4,-12
80,-205
-100,115
102,-193
161,-25
-18,-58
162,-170
-5,-186
87,-251
-191,-219
83,-233
-210,-54
-36,-245
103,-87
7,52
18,-235
186,-1
177,-157
157,-60
84,-176
226,25
-12,-31
-47,-239
143,-32
91,-39
315,-106
227,-183
108,-40
-19,-47
195,-128
87,-47
47,0
57,12
77,-100
308,230
113,-253
-116,-55
-229,-311
-238,-388
20,61
108,-4
104,-169
-16,101
133,276
340,124
82,-215
-210,129
96,-167
143,520
-3,-207
310,124
-170,-201
-77,154
124,-278
-243,109
-95,392
-346,-160
228,-73
-158,-303
267,80
312,-62
297,7
