X,Y
-461,-391
-519,-395
-541,-254
-560,-499
-578,-347
-380,-206
-628,-385
-535,-472
-407,-443
-499,-375
-553,-428
-641,-348
-446,-504
-439,-197
-649,-752
-495,-350
-287,-134
-352,-215
-344,-239
-376,-214
-292,-428
-482,11
-327,-374
-479,-404
-162,-23
-397,-231
-347,-312
-535,-626
-574,-556
-348,18
-549,-278
-565,-342
-567,-458
-439,-217
-450,-289
-562,-458
-687,-386
-212,-38
-114,-479
-413,-421
-516,-139
-387,-134
40,-686
-246,-334
-460,-163
-705,-465
-515,13
-206,-163
-359,-313
-357,-209
-834,-258
-349,-646
-687,-74
-164,-597
-1098,-737
-224,-374
-278,-197
-359,-466
-317,-296
-607,-327
-417,-466
-291,544
340,26
-216,-255
151,-176
-474,-248
-197,-109
-220,-124
277,61
-111,-640
-490,-226
-136,-27
-129,-367
234,-493
-430,28
-659,-7
163,-156
-72,-335
-260,-197
-162,-394
-599,155
-86,448
-279,-301
-201,20
-118,462
-551,-403
124,331
195,-175
398,376
276,-386
-44,-328
-26,-154
-703,-164
634,268
-149,107
392,219
60,-251
165,622
10,185
310,304
-847,-217
269,564
1088,326
866,514
52,409
601,251
-629,-205
-180,-96
-462,-546
-65,-302
760,579
38,557
-32,220
117,252
461,-96
-644,306
-65,428
-915,163
932,708
-338,-172
326,39
817,667
100,-40
-242,672
6,383
444,405
1000,537
-548,391
373,-195
69,-125
-142,467
-39,400
-201,298
57,495
595,146
-159,457
154,733
-236,560
448,417
676,552
-69,490
321,48
344,118
28,1079
309,446
754,478
320,-206
497,489
523,548
845,842
346,435
230,174
42,462
543,547
648,352
338,1044
166,407
212,495
291,757
415,439
164,692
227,581
687,988
448,477
424,763
1010,730
180,644
293,687
103,771
298,812
326,631
500,711
640,667
331,849
144,1046
570,961
220,768
375,818
469,965
461,646
424,880
517,757
419,870
258,831
487,976
495,771
542,858
538,703
518,986
560,765
561,711
444,886
548,853
317,813
527,887
503,829
453,926
447,818
405,962
413,806
389,634
452,927
452,955
302,747
451,981
451,804
356,919
448,815
325,788
276,605
425,786
516,948
386,765
237,671
427,827
306,953
214,542
354,716
388,857
176,580
313,644
173,669
236,614
505,1079
5,273
310,821
33,552
367,833
249,673
263,922
499,696
120,828
-382,587
334,445
-89,247
44,910
42,780
52,610
-116,363
-167,289
135,257
-32,486
36,555
6,1043
198,468
197,803
180,452
-369,570
201,987
194,642
338,495
107,370
83,357
107,805
191,483
-261,464
-71,756
-197,598
117,78
-209,69
-453,285
-342,394
-113,316
13,377
-315,138
-749,-153
-446,135
250,203
664,736
15,501
150,71
-65,288
-99,475
-602,-525
36,120
179,119
-246,-7
-117,310
-547,-247
-117,434
104,84
365,905
354,238
387,330
-48,365
-253,-92
-95,112
-289,79
301,124
188,41
-471,178
12,85
378,484
-144,610
-353,27
202,70
-459,-271
-406,-36
-2,-248
-557,-161
-91,280
-296,-186
289,-19
-91,-316
648,223
-361,14
98,-264
-432,-454
-930,-66
88,-49
319,155
-71,67
-195,-160
-183,-63
851,186
95,-28
203,226
-337,-547
-353,88
-112,332
48,-104
-671,-366
-45,46
-438,-407
453,-3
209,-276
-515,-416
-275,-593
-143,-485
-757,-128
46,-457
-356,-55
82,-395
-243,-186
-55,-147
135,-79
-71,-385
-502,-371
-413,-238
-121,-14
-642,-890
-270,-573
-18,-541
-114,-72
-182,-84
137,-425
6,-447
-350,27
-90,-229
-99,-276
401,-247
-95,-560
90,-388
126,-571
-302,-520
-495,-451
91,-275
9,-205
-473,-366
-322,-301
-231,-415
-384,-536
134,-276
-46,-322
-297,-482
192,-293
105,-550
-290,-466
91,-542
35,-272
91,-459
-488,-475
32,-207
362,-389
-60,-290
127,-516
-380,-459
-317,-786
-85,-346
168,-636
-1,-424
32,-579
-16,-389
17,-172
-359,-524
164,-564
137,-462
-56,-580
-79,-302
-179,-391
81,-399
-200,-607
-116,-384
-150,-496
-134,-556
76,-454
-30,-297
20,-361
-67,-512
30,-329
-108,-518
65,-372
-123,-466
121,-335
-56,-422
-15,-516
-100,-261
28,-399
48,-400
-152,-486
201,-203
-130,-321
-10,-496
61,-406
-86,-384
38,-383
-61,-416
-86,-369
77,-334
-35,-452
-82,-404
-35,-276
24,-366
-60,-288
-5,-417
-48,-443
-49,-360
110,-449
-47,-453
9,-405
-99,-215
-70,-288
33,-324
57,-176
-49,-201
-25,-282
-28,-281
-71,-350
-18,-325
26,-333
-43,-337
-36,-334
-50,-265
-44,-310
13,-258
-45,-291
12,-218
4,-325
-25,-213
-19,-293
-5,-308
-3,-278
