X,Y
-174,-129
-181,-134
-186,-115
-200,-136
-195,-123
-220,-158
-219,-140
-203,-161
-203,-141
-212,-112
-207,-162
-291,-179
-213,-213
-185,-246
-193,-241
-218,-238
-268,-218
-258,-164
-267,-249
-260,-154
-228,-195
-300,-122
-231,-166
-248,-227
-234,-131
-211,-122
-209,-148
-228,-169
-323,-175
-272,-194
-329,-206
-254,-239
-357,-210
-243,-189
-405,-276
-390,-245
-295,-146
-335,-179
-244,-168
-278,-216
-304,-231
-334,-217
-368,-225
-294,-108
-235,-323
-158,-137
-351,-195
-183,-286
-384,-332
-395,-19
-242,-218
-424,-251
-329,-200
-217,-233
-250,-142
-475,-286
-257,4
-339,-286
-235,-61
-446,-229
-474,12
-406,-335
-223,-194
-267,-325
-382,-309
-165,-217
-202,-169
-214,-206
-343,-251
-116,-148
-315,-235
-25,-249
-109,-68
-237,-461
-49,82
-127,-437
9,-92
-87,-132
-326,-241
-244,-339
-490,-276
-228,-392
-226,78
235,-271
-164,-125
-128,-419
-36,-186
89,102
-292,-367
192,-361
-192,-302
-387,-416
-125,-17
-327,-406
-70,-252
-17,-218
-53,-122
-329,-322
-183,-295
-521,-187
-2,61
-86,-392
-644,-496
-273,-73
-226,-129
-157,-344
-586,-273
-243,-53
-361,-111
-8,-135
-190,-235
-412,-49
-61,-286
-477,-252
369,-118
-549,-261
-791,-473
-329,-472
-223,41
-268,-169
-33,-408
-344,-348
-409,-142
87,-167
-461,-212
-157,33
-66,-159
-366,-405
-226,-51
155,-33
-382,-321
-458,79
-396,-344
-385,234
-166,-285
-377,-500
122,109
-352,-349
202,-37
284,-232
265,169
-372,2
119,277
-81,-211
-312,-296
-274,-527
-347,384
-137,-203
-508,338
-396,-316
-570,-193
-249,19
-3,-5
99,-213
-377,-472
-678,-126
75,85
-677,-240
197,111
-674,159
-172,-202
86,-125
314,350
373,548
-451,-420
-320,-127
163,348
-190,203
-75,-229
-83,-2
138,-47
-886,-364
-359,-81
-583,20
-449,-413
18,-134
-140,-50
-839,-235
-63,-57
-71,449
-253,344
-108,-178
-485,-501
20,496
22,-281
374,92
-168,-236
960,369
671,3
298,122
91,328
685,341
540,325
318,-68
742,305
-307,50
-112,375
-160,358
23,-23
-243,316
-620,-96
7,194
61,492
185,648
310,609
-89,407
-115,-237
283,668
-98,533
-140,27
254,321
-718,83
-604,278
-588,275
15,223
-228,457
161,552
-79,882
-146,441
46,700
498,1077
287,621
153,631
-231,668
-182,500
597,1108
-223,637
375,554
93,648
642,929
-493,488
115,350
133,973
195,642
225,642
112,546
225,975
270,819
-338,400
291,821
368,561
582,754
439,708
551,698
634,779
240,610
550,871
457,768
301,675
488,925
290,572
270,916
416,724
434,535
399,734
412,610
337,799
496,977
446,667
481,594
526,825
377,470
412,742
428,716
445,651
437,799
360,752
473,810
289,683
349,788
252,762
389,747
362,643
292,965
400,753
373,895
431,877
279,713
335,707
433,674
377,595
388,809
285,859
292,816
471,663
295,574
462,685
505,789
346,752
297,786
319,689
459,524
208,409
396,702
136,475
194,498
378,586
83,642
136,471
546,856
379,820
274,579
227,702
4,357
320,794
218,781
103,463
-3,740
238,437
-61,726
-139,476
248,400
321,485
-337,176
219,575
5,369
153,332
231,397
183,448
-293,118
-18,437
20,80
-40,368
244,859
336,748
993,365
-479,282
-195,4
56,644
-266,-3
-148,858
-547,208
118,430
49,259
560,515
-142,371
-226,139
447,516
-490,107
-146,-39
-60,266
240,133
-325,166
39,248
173,498
24,242
201,397
-183,-96
-281,236
-994,-343
-329,179
-213,325
-451,142
318,429
533,686
233,595
-282,183
470,-145
-718,29
-274,-337
-267,-267
-387,-382
450,15
635,689
-103,-26
542,337
851,845
-288,174
762,912
-53,647
75,-128
-43,151
186,-128
-238,242
-27,74
-163,136
240,-63
404,-208
168,454
52,-78
342,217
6,79
-494,-446
-540,14
-110,218
-461,-218
42,108
-108,21
9,89
265,-26
1072,329
-145,-376
-325,57
-225,-387
6,-238
33,-80
-511,-141
342,25
155,-92
360,-277
-699,-477
195,114
-350,-498
-268,-592
-248,-93
-101,-13
167,173
338,-122
349,187
63,-70
65,-152
387,10
160,-273
149,-84
-233,-434
-211,-443
-367,-163
-248,-471
221,267
561,107
-121,-169
-387,-386
-275,-300
63,-295
-148,-183
174,-536
114,137
-582,-341
42,-198
18,-448
-423,-83
-214,-552
-199,-387
95,-304
103,-481
-515,-545
180,-340
-163,-345
-15,-308
99,-360
-104,-293
-43,-219
171,-174
-110,-337
-274,-313
-53,-217
-488,-585
170,-224
-42,-267
89,-400
-391,-240
131,-385
-49,-483
-263,-372
-309,-432
271,-569
-253,-198
48,-208
52,-323
-158,-445
19,-408
49,-609
-136,-431
-243,-584
302,-516
-260,-459
75,-433
92,-411
-283,-530
87,-238
-137,-430
30,-540
-296,-612
22,-564
-257,-556
81,-289
26,-506
113,-337
-83,-558
-21,-336
54,-403
-118,-317
-89,-260
-206,-312
6,-431
-52,-301
238,-629
46,-273
276,-551
-296,-282
-66,-372
114,-463
82,-462
-184,-342
40,-380
-200,-397
42,-343
17,-454
-30,-389
39,-326
-48,-359
-72,-353
-144,-379
109,-330
-60,-361
207,-461
-44,-318
-33,-399
-110,-381
-16,-484
68,-376
-34,-341
-93,-257
-8,-346
-45,-475
-36,-387
-33,-312
-84,-424
-2,-364
-43,-318
4,-483
-79,-350
16,-320
-84,-473
77,-291
-29,-376
-13,-325
-45,-400
69,-277
23,-307
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
