X,Y
-61,-77
-61,-79
-74,-90
-90,-72
-79,-71
-87,-97
-94,-86
-119,-92
-133,-115
-130,-129
-121,-124
-127,-114
-129,-95
-85,-102
-109,-115
-125,-104
-148,-119
-153,-130
-129,-101
-150,-124
-146,-101
-154,-99
-186,-116
-173,-141
-184,-162
-213,-138
-204,-121
-144,-165
-196,-97
-181,-132
-216,-138
-153,-192
-205,-181
-179,-156
-207,-153
-200,-176
-191,-151
-154,-160
-220,-72
-201,-144
-188,-123
-256,-154
-233,-127
-244,-188
-256,-116
-225,-190
-250,-117
-224,-109
-188,-107
-265,-111
-219,-179
-249,-134
-245,-101
-210,-140
-339,-203
-307,-97
-255,-172
-187,-209
-77,-71
-179,-186
-251,-65
-173,-117
-273,-214
-60,-38
-297,-175
-172,-143
-111,-226
-184,33
-198,-201
-187,-157
-96,-79
-265,-194
-183,-178
-152,-49
29,-21
-163,-214
-241,-258
-113,-77
-135,-193
-91,-84
-71,-77
-242,-308
-199,-166
-178,-83
-227,-85
-147,-142
-144,-3
-104,-261
-102,30
-181,-124
-167,-223
-123,-57
-73,-102
-49,-100
-52,-44
22,-144
-15,-80
-63,-263
-230,-199
-125,-48
-127,-197
-161,-138
-228,-105
-226,33
-75,-282
-217,-46
-262,-130
-64,-27
-249,-337
-27,70
-60,-54
-273,-291
-328,-310
194,47
-226,-32
73,-63
-77,172
-61,-127
-280,-256
-238,-235
-217,118
-23,-292
-411,-81
-234,-140
-197,5
54,-59
-215,-102
-46,77
-113,-122
121,76
-230,-146
4,-63
-73,-49
0,146
-227,-61
-324,-53
-205,-40
-357,-178
-69,-224
-45,25
-405,-297
69,-135
-12,-66
-115,138
285,-19
4,174
-166,-429
-169,-216
96,-30
181,-33
23,45
49,-174
-380,-317
101,176
57,172
136,-112
-63,247
96,0
129,77
-241,-101
-285,-382
61,73
128,-152
315,301
-39,-76
82,14
220,64
215,117
473,135
346,-138
-255,-41
-175,-256
45,77
27,-136
18,12
-131,-231
-352,93
126,-31
-299,-183
-204,171
230,-184
175,138
22,11
51,196
-6,-86
-34,-159
-137,-4
-3,166
108,-161
3,-46
-71,55
-251,133
-362,-161
83,230
55,-146
6,146
-136,-236
-61,-67
-181,-265
111,247
-147,-238
-89,-100
98,-81
12,-147
19,-57
-178,170
-58,-51
-293,-24
-173,-112
-353,-21
98,181
-38,-212
-5,-40
19,-53
1,109
4,143
-83,-128
-288,26
-63,62
-24,-91
149,-40
-238,-258
38,-120
-212,-104
-92,-157
49,73
-219,-26
-176,-59
179,-38
303,148
-33,356
100,24
-46,94
140,24
-222,-202
-229,-224
153,309
-76,149
323,213
281,158
29,14
55,-2
43,60
-238,-151
214,194
-132,515
-9,13
45,25
-56,-14
-160,280
430,301
115,288
149,268
17,-147
61,194
86,-58
-384,-160
347,191
247,-43
213,335
162,-32
204,91
97,-49
157,-91
-317,-201
-87,49
26,-70
-164,43
-72,124
-275,-213
-84,-62
-150,189
3,140
-101,534
-6,25
120,31
100,190
-68,-79
-126,-347
154,228
299,-210
307,-121
-116,164
81,-182
142,-64
-78,-193
102,349
568,118
-176,-69
90,57
-70,-145
25,157
188,-6
5,45
82,123
231,300
311,-181
100,390
-79,-40
-87,187
-51,235
-55,163
-276,230
12,246
124,130
191,217
216,57
-98,212
275,203
162,149
146,340
-149,20
