X,Y
2,-12
-36,16
-309,144
-397,141
-286,87
-183,49
-101,-6
-67,-47
21,-45
89,-65
93,-74
52,-81
22,-57
19,-54
25,-38
18,-13
-52,3
-136,13
-9,-9
-65,11
-67,7
-74,5
-81,11
-64,13
-72,8
-70,10
-66,-4
-78,-5
-84,-11
-71,-6
-93,3
-111,-9
-106,-11
-94,-26
-90,-8
-101,-11
-98,-24
-92,-4
-71,-12
-53,0
-62,-2
-56,-9
-54,-4
-39,-21
-79,-12
-74,-8
-59,-20
-72,1
-38,3
-35,6
-72,15
-85,5
-95,14
-70,4
-57,-18
-33,4
-64,-7
-42,-17
-74,-34
-56,16
-63,-19
-52,-27
-16,-35
-61,-23
-61,-15
-56,-26
-59,18
-82,10
-92,-20
-55,38
-59,15
-37,5
-54,-17
-31,5
-11,-18
-53,-4
-49,-37
-53,-7
-50,2
-30,-18
-59,1
-52,17
-76,-6
-55,15
-37,-6
-65,-15
-69,2
-53,-11
-38,5
13,-22
-17,-3
-48,5
-12,-5
-83,10
-33,-2
-76,-5
-83,-4
-39,15
-46,2
-17,7
-56,-29
-39,3
-36,1
-65,9
-48,4
-19,5
-49,-10
-81,10
-42,-10
-45,19
-8,-13
-66,0
-75,-29
-50,21
-22,11
-55,-28
-52,31
-5,-28
-68,21
-73,38
-27,-52
-66,-11
-60,-8
-43,20
-69,-26
-53,-10
-98,10
-55,-16
-61,8
-67,20
-64,-20
-7,-1
-30,-7
-67,22
-23,-4
-21,2
-46,-1
-11,16
-24,0
-46,-17
-34,14
-24,-11
-92,-10
-40,25
23,-2
-43,42
3,-27
-72,30
-15,-29
-51,-1
-58,28
-18,-12
31,-4
-44,-26
-42,-13
-42,5
-51,-15
-36,23
-21,-3
-29,15
-42,-21
0,36
-11,-9
-64,-28
-28,-11
-17,10
-68,-60
22,26
-22,-19
0,14
-27,-8
-82,10
-75,25
-20,-35
-44,15
-11,25
-57,-29
-43,4
-29,-18
-9,33
-30,-15
-26,4
-42,-5
2,-19
-26,20
-49,-25
-61,37
-36,-45
-61,-10
-42,-3
-57,33
-56,-41
-7,-1
-34,2
-55,16
-45,-17
-40,-10
-55,43
-35,-40
-54,-35
-22,21
-4,-24
-32,-2
-52,-13
-78,11
-27,-22
-14,-32
-35,34
-33,-6
-42,-50
-25,26
13,-26
-54,40
-19,-67
-25,-25
-20,-8
-32,-10
-19,24
-3,25
-9,-35
-67,16
-36,1
-52,-12
-54,56
-40,4
-59,-38
-41,5
-37,-57
-7,-9
-2,-46
-42,42
-37,-34
-52,32
-16,-11
-30,-8
-40,22
-27,-34
-28,46
-32,0
9,-56
-50,-17
-40,-10
-44,4
-77,-51
-29,29
-23,-31
-32,19
-76,-45
-83,16
-48,-4
-36,19
-17,-94
-61,-10
37,15
25,-43
-37,-25
-14,32
-92,-6
-27,62
-86,-9
-52,7
-43,3
-150,5
19,-17
-34,-19
45,45
-108,-17
-82,17
-26,-51
-90,35
-73,-63
-80,-49
-7,43
16,-20
-31,-51
-52,41
-18,1
-49,11
13,-46
-113,11
-63,45
-14,9
-2,-62
-38,72
-18,-19
-7,-9
-62,17
-105,9
-15,-8
-72,-8
-11,-16
-41,-14
63,-5
104,34
-6,45
-70,10
-17,-43
-34,70
-64,-64
-78,-2
26,46
2,15
-5,-28
18,48
31,6
31,-6
-14,66
3,-48
-54,34
-5,6
-124,-49
9,-14
12,-24
0,-8
-37,-78
-94,80
-30,8
31,11
-14,-5
-53,-32
-7,31
14,14
-48,4
-26,-34
-11,-22
-113,-18
-30,43
-5,-75
-16,45
-65,26
-23,-66
22,69
-24,24
-30,-49
-26,35
-60,12
23,13
-34,12
8,-34
-23,72
-45,-2
43,-27
-38,36
-4,4
-55,-13
-67,-44
-117,27
-20,-5
24,33
-33,-18
-32,-7
-6,41
-102,26
-57,-6
-75,-155
-77,50
25,21
-18,-74
27,-43
-28,53
-2,-43
47,56
-15,-45
-49,-7
-42,21
-90,12
-38,30
-6,-62
-86,75
-49,-77
-51,82
-58,-15
-11,-55
-63,-33
-22,83
5,-2
-40,23
71,-45
-34,43
-65,-28
-21,19
-4,37
-83,-4
-34,-37
3,37
52,68
47,-45
9,59
-29,15
-17,60
-10,-65
32,135
57,22
3,-2
8,4
25,2
18,16
49,17
13,9
-24,24
24,-15
-66,-27
17,13
3,-36
44,20
-34,109
32,97
29,-113
-66,74
-4,7
-32,-35
40,106
9,-102
-12,-9
40,-21
-32,61
38,-5
-68,0
-45,-24
45,62
55,18
3,74
-37,-73
54,32
-3,-34
39,70
63,-105
-47,25
-9,-13
24,32
38,49
-34,36
1,-95
-146,-10
-32,11
10,12
-49,23
-3,-21
8,-57
32,23
-25,-60
27,87
-2,-125
-11,98
-8,-103
-44,133
27,-55
45,-66
-111,35
11,-141
-85,95
-5,1
54,-18
62,-13
-45,53
-74,-47
-23,-59
-19,58
-4,52
-65,20
-46,-144
-15,-81
-25,122
-21,-25
46,114
-89,-16
58,-133
-49,87
-24,-89
-36,59
29,43
-3,-75
-7,-13
25,111
-1,-22
-20,-93
-38,47
52,-98
-37,49
-22,-30
1,51
72,-77
-7,50
-87,-28
-78,-55
85,17
-11,22
-2,41
-17,-27
9,-70
-32,97
19,-83
12,25
-26,-35
105,22
16,-33
36,-26
15,-59
-22,109
-63,137
20,-112
31,69
-130,6
26,36
-123,6
57,-41
-69,-55
-4,-65
-28,-42
32,135
-57,-228
7,90
-26,21
-14,-72
-34,19
-51,-11
99,-73
-62,-103
-16,34
40,84
-35,-108
78,4
45,-67
-103,94
-1,-55
50,18
90,-44
-36,47
68,-63
-29,-18
-8,16
-46,-48
12,73
-52,1
-29,38
-39,13
138,13
76,45
64,-99
-58,-7
-45,-58
24,123
83,-37
28,14
13,-10
12,1
-64,-33
4,-54
16,75
-27,-21
19,44
-20,28
16,-65
-62,-17
-25,26
1,-40
-16,31
34,-31
-41,-50
-51,67
55,-77
32,55
-15,-63
-38,148
-84,-105
63,56
-35,21
4,-50
14,16
101,-33
-30,102
73,16
-17,33
-100,-52
12,42
53,60
4,-46
-70,-19
29,-120
28,40
1,92
93,-13
-68,5
-2,-26
-2,-23
31,-72
-33,110
-26,-94
-51,8
110,6
-54,1
30,-14
66,-11
-30,56
-9,-68
-66,-46
-54,-57
-32,18
-13,-41
7,112
15,-33
-15,-41
-8,9
69,4
-10,-12
-33,-13
-2,94
35,-59
39,75
-25,-114
-31,57
21,-45
-55,63
3,-42
-74,62
54,-131
-78,146
-18,-39
23,-45
28,-115
61,94
-44,-94
0,147
16,-56
44,63
-2,-46
-44,6
-55,41
-47,-135
34,3
-134,-108
-21,-10
-46,-11
-3,117
10,1
66,4
24,145
36,-22
32,-42
5,8
-106,6
-48,-53
78,37
-121,-11
-114,-69
-64,-77
-3,117
71,-113
1,47
-53,21
10,-124
-78,24
65,29
-56,-4
-18,44
-68,-46
-18,79
15,-9
-36,-106
-59,-33
2,19
-16,-26
-49,121
44,-40
58,56
-14,73
-35,-138
26,129
3,-141
77,108
6,-103
23,98
16,14
10,5
44,1
-27,-20
35,-21
-17,94
62,88
121,-68
-20,-9
-16,-4
-38,-2
-11,36
65,48
24,-12
78,75
56,56
6,-48
-24,6
-34,-59
-101,45
-47,-50
37,69
-14,-41
8,-39
-75,55
-1,-19
83,66
13,14
-108,-25
-40,17
54,-3
44,92
-12,110
93,-82
-43,121
24,-80
-35,73
60,-11
-56,111
-19,-108
39,13
57,99
44,21
6,16
94,-68
-32,61
37,-13
26,71
52,-100
149,124
26,9
-48,-55
29,-17
-3,34
18,-78
62,182
33,1
44,67
56,-44
81,67
85,-31
92,151
164,-56
-20,4
-22,-56
73,-30
47,44
64,-31
26,41
47,29
42,-28
77,64
142,26
76,49
98,37
51,-46
47,42
116,-27
321,42
424,127
542,-7
524,79
565,36
558,91
419,82
288,-11
173,113
143,51
60,88
19,42
-12,32
12,95
51,41
36,48
-46,12
13,20
55,42
24,38
-17,-15
33,-16
83,19
69,1
37,-13
16,2
78,-24
131,-8
119,0
57,28
74,-5
67,13
113,5
88,25
49,34
42,-3
85,15
100,-8
78,1
9,25
71,-5
40,21
32,-4
49,-4
44,-28
22,12
49,-17
38,-14
48,14
74,-9
59,4
53,-19
37,8
72,-11
81,11
72,-9
37,7
63,8
40,19
63,-12
48,18
27,20
49,-3
41,-15
24,21
27,11
26,7
31,-5
43,16
80,1
52,-17
41,-1
49,-7
27,10
29,-1
64,-17
51,-17
45,-17
36,-2
38,13
42,12
50,-1
19,5
27,10
20,9
22,21
23,12
28,4
44,-37
40,-20
48,-30
48,-7
35,14
38,5
29,-7
22,5
16,-5
10,18
0,28
-1,12
31,-2
40,-12
48,-19
39,-10
35,8
36,-4
17,5
8,4
11,13
4,32
14,28
24,13
15,16
19,9
33,-25
27,-23
32,-34
22,-7
7,14
3,41
4,31
5,43
22,28
8,31
13,14
23,2
9,9
14,11
17,10
14,17
20,-3
15,8
2,18
-1,25
10,4
-3,11
0,20
-6,13
-4,13
4,8
-2,22
3,7
11,13
12,7
0,45
-2,60
11,34
0,-23
-6,-11
-3,4
-15,-8
-15,-18
-18,14
3,20
1,45
13,59
12,36
-2,35
-1,34
10,12
16,50
-3,33
4,23
3,13
10,19
10,28
-13,25
-25,1
8,-1
1,-19
15,-2
9,-2
-10,-14
3,-2
0,44
3,65
-17,49
2,8
5,36
8,41
-12,30
-1,9
12,19
0,22
-1,16
18,51
1,40
19,13
16,5
5,17
2,3
-5,-20
-2,14
16,22
5,39
3,53
0,73
-2,9
5,6
22,36
9,18
17,14
14,53
11,46
16,15
5,33
9,51
16,38
36,7
7,-18
-4,37
27,44
21,81
17,75
15,54
15,27
17,9
23,25
15,-16
7,-4
30,12
22,66
-1,28
-2,32
31,30
33,46
13,46
17,56
14,52
55,16
-11,71
-13,28
18,44
39,23
11,26
-33,16
-14,-22
-7,39
-7,25
49,70
-31,-14
50,89
4,41
33,-6
28,63
-2,61
-21,-1
-11,74
10,-6
-3,28
48,45
-2,54
14,-36
20,92
8,68
35,-21
23,28
45,-1
2,17
19,29
1,61
24,33
-13,51
28,27
24,64
-35,-1
33,64
-5,19
15,-9
38,87
-14,-6
27,61
30,145
12,-7
14,60
-4,-28
34,10
5,66
-33,27
-1,39
26,-15
14,96
-29,8
-18,23
-42,26
-6,18
0,91
29,37
41,56
11,52
33,2
-49,-11
38,76
-14,-1
13,61
42,81
-17,79
17,-25
35,88
-5,13
-4,43
33,62
-3,33
31,73
24,78
-45,-42
22,83
21,23
-1,25
-10,21
45,50
-8,86
-17,28
3,126
47,29
62,91
34,54
22,7
41,20
-4,73
5,-41
25,153
4,-44
21,-9
71,100
42,59
-30,-12
63,102
30,32
12,67
56,120
28,48
99,80
37,-5
86,90
75,-33
78,121
27,-42
80,132
66,42
23,78
44,36
25,8
21,72
89,43
38,52
34,35
58,5
-26,28
63,14
35,86
70,127
45,-45
17,70
82,51
81,64
9,-8
13,-1
56,118
85,29
68,69
-72,-19
54,1
89,63
-14,87
-8,-4
103,126
31,-74
19,158
-84,-115
46,9
20,119
-30,-21
1,35
-58,32
-7,-35
40,-54
-5,119
2,-28
-6,-27
69,108
-40,-7
-71,-5
13,4
11,69
22,-22
6,24
128,54
13,26
-37,38
50,46
59,-65
-62,101
-12,-78
60,75
-23,-23
0,17
-92,-76
6,-31
38,-17
-22,43
91,7
84,129
13,37
-53,-39
82,135
51,102
36,-42
-3,54
-8,1
77,27
65,19
-69,-32
55,149
-10,-10
83,-15
43,63
13,-70
-7,94
57,35
85,23
15,4
71,157
-60,-68
-31,-77
69,90
100,50
-46,-35
24,22
98,10
-74,29
24,5
91,1
-32,23
84,35
-78,-70
-60,-32
67,55
128,83
10,-45
31,126
50,5
-5,20
41,60
-100,-60
25,-8
6,63
-27,68
26,-54
-34,-16
-70,-34
-11,-29
0,26
64,89
-61,42
65,24
95,28
18,96
12,25
-87,53
19,10
-29,79
-96,-172
-27,23
-3,-107
-22,264
-1,-132
-75,-27
-48,-13
-76,82
6,-38
-52,-47
-86,42
7,-14
-61,-66
72,152
-115,-49
-37,-5
-20,-17
-50,-24
111,156
10,-64
37,33
-6,-43
-31,36
49,53
-73,-18
-65,-85
32,-4
10,77
-82,60
-69,-73
-6,105
44,79
-1,49
-41,-152
-80,-16
-44,-86
154,70
88,-35
-63,66
42,-34
-99,-44
-7,29
68,-9
-86,-40
-71,28
74,36
62,75
5,131
46,-75
28,-1
91,-21
-59,190
88,37
-16,-99
21,-56
5,-25
20,31
21,-61
4,83
-15,-97
-62,19
-57,42
-77,-78
-38,-29
23,109
-41,-40
-1,-69
-63,56
-82,39
-11,9
-38,41
-18,17
-51,44
-72,-41
-124,-108
78,6
23,121
52,-49
-105,8
-67,-6
4,5
-43,44
20,-3
-18,30
-44,-19
86,154
-62,-98
-148,-39
38,33
-18,-29
