X,Y
-13,-7
-4,-2
-6,-2
-5,-4
-11,-6
-8,-6
-2,-3
-8,-3
-6,0
-7,-5
-4,-5
-5,-8
-8,-11
-7,1
-18,2
-104,84
-247,221
-204,231
-121,164
-100,109
-74,32
-33,-16
8,-59
37,-87
37,-94
35,-79
9,-62
-19,-53
-10,-41
-11,-26
-31,-4
-43,3
-51,16
-49,23
-45,23
-53,6
-50,8
-42,0
-19,1
-25,4
-43,1
-50,4
-44,3
-20,7
-9,0
-26,6
-27,1
-49,-4
-105,-4
-84,-15
-67,4
-70,13
-78,11
-68,-2
-81,-11
-82,-15
-80,0
-85,0
-80,17
-61,-14
-65,-8
-97,1
-118,-8
-118,0
-143,6
-117,-2
-118,18
-75,-19
-81,7
-104,-12
-104,-6
-113,1
-117,5
-118,-27
-108,-9
-100,-12
-110,-15
-122,-8
-129,-2
-116,-13
-134,5
-136,-3
-125,-14
-145,-5
-136,10
-123,-28
-136,-29
-176,13
-132,-26
-127,-2
-155,-1
-154,-16
-129,-6
-154,-16
-88,-42
-147,11
-142,-17
-129,12
-193,-16
-156,-30
-176,-37
-188,2
-170,27
-150,-50
-170,8
-159,-1
-106,-4
-167,-1
-151,-11
-148,-68
-159,56
-164,-39
-172,-2
-148,-4
-119,-4
-87,-13
-108,-20
-122,32
-141,-64
-145,-37
-134,33
-136,-23
-160,12
-130,25
-73,-53
-185,36
-133,22
-98,-9
-96,-33
-87,52
-129,-50
-164,-15
-148,7
-142,-11
-128,12
-129,10
-135,-22
-139,39
-31,-74
-131,60
-110,-6
-125,47
-117,-53
-165,28
-47,-34
-114,-25
-179,-24
-59,-5
-142,-39
-158,77
-133,-25
-136,-16
-87,-17
-121,-93
-78,56
-42,-16
-168,-50
-153,-3
-141,-48
-80,101
-200,-17
-181,-69
-199,57
-59,-101
-108,138
-48,-118
-121,-57
-162,14
-73,-114
-98,33
-76,-110
-176,1
-130,27
-93,75
-102,-52
-106,31
-163,79
-193,-142
-92,167
-175,-195
-74,47
-157,-61
-160,47
-185,-27
-11,-36
-110,73
-167,-129
-97,106
19,-77
-107,80
-112,16
-59,9
-72,108
46,-195
-102,15
-113,28
-77,-80
-139,146
-143,39
-61,2
-235,-134
-32,-14
-171,104
-71,-3
2,-15
-110,-75
-152,-37
-110,23
-124,-87
-117,-101
-208,-4
-110,59
