X,Y
-87,-27
-78,17
-46,18
-30,20
-63,24
-72,5
-53,-21
-63,0
-108,14
-124,-45
-127,-27
-62,12
-130,-8
-108,29
-105,-10
-104,10
-75,2
-99,7
-57,30
-103,24
-82,-4
-79,22
-110,40
-74,-18
-98,-2
-114,16
-87,2
-156,7
-106,-37
-87,24
-145,39
-103,13
-99,-18
-114,16
-100,21
-129,-36
-127,-39
-107,58
-124,28
-133,-31
-79,-11
-112,11
-133,-2
-30,29
-124,-15
-94,1
-88,-15
-93,-51
-128,9
-126,44
-126,-4
-87,-5
-60,-2
-147,-66
-148,91
-110,-74
-85,14
-128,-58
-94,17
-114,-11
-147,18
-86,-14
-147,-19
-166,33
-105,-53
-129,-75
-81,36
-112,-14
-144,1
-144,-6
-131,26
-81,-55
-138,26
-117,31
-115,-103
-163,96
-138,3
-189,-44
-86,33
-77,105
-169,-58
-102,-67
-51,-6
-167,-21
-62,29
-133,-12
-109,56
-162,-6
-218,-8
-80,95
-207,39
-85,49
-220,52
-132,-58
-129,-53
-26,80
57,-18
-93,-51
-69,-54
-55,110
-113,-17
-80,85
-62,13
-128,22
-143,1
-114,116
-153,-50
-126,19
-155,1
-91,24
-72,-70
-112,-14
-26,208
-48,-127
-281,-102
25,107
-128,113
-50,-220
-174,-19
-63,146
-6,-76
-115,-29
-258,60
-144,-62
17,184
71,26
-36,-124
-94,93
2,-82
-81,31
-8,81
-51,116
-153,-169
41,119
-43,-55
-152,13
35,80
-62,102
-33,36
-129,49
-71,-11
-120,-75
-54,16
-187,156
-106,-33
-92,19
-52,27
-199,-134
-34,61
-7,-26
-24,68
-78,67
-227,81
-250,-144
-147,53
-52,104
-106,-195
-79,53
-26,-117
77,13
-4,176
-221,57
-26,30
-8,6
-211,-41
-280,-83
-69,-15
-12,16
-137,101
-2,-114
-37,-118
-115,-129
-76,56
-51,-21
-55,161
-6,-24
107,41
-303,-153
-170,150
-8,26
5,42
-101,-192
-207,7
-61,60
23,-211
12,149
-8,-217
-120,198
93,216
-49,-169
116,171
-216,-73
-90,-96
41,79
-73,20
-94,-17
-352,-209
80,89
-240,-82
-90,47
35,183
86,-52
-206,-108
166,240
86,-135
145,100
5,20
-99,4
14,-101
-97,163
-118,-205
20,-10
-112,30
-19,12
-93,-90
-21,-100
123,131
-189,89
81,85
-34,-60
-196,-8
137,127
-93,9
73,93
-109,-54
14,140
-32,0
120,31
81,36
47,161
-99,-93
42,86
163,129
-93,-176
-182,2
-235,-32
-47,215
-225,48
-66,131
100,-24
125,-99
176,-47
27,-26
-89,23
-93,-47
-82,222
250,-1
-29,79
-249,-210
1,-21
-409,-11
-200,72
142,108
-360,26
-3,-150
-74,120
-173,-4
327,272
-147,-193
220,218
306,-74
6,226
-67,70
-59,-108
52,66
261,-66
-26,208
-270,-76
-55,-20
167,-2
-85,134
245,-376
16,260
-35,-142
151,94
-38,-214
168,257
163,-104
157,261
-30,-202
-21,107
97,-21
396,244
-139,-44
-3,135
178,-224
-14,-50
72,168
177,53
148,36
55,-124
68,-62
138,-5
134,359
56,-223
145,169
71,42
224,87
-40,85
162,78
199,17
107,166
4,12
75,31
270,-6
391,101
167,-73
127,45
109,78
28,143
380,157
30,-82
268,31
-22,26
296,122
290,-39
237,115
141,39
189,-14
102,19
174,71
-60,127
149,-75
55,-15
124,-22
189,41
104,1
284,107
228,-128
220,34
182,-7
186,143
268,-38
269,29
114,50
280,122
178,0
226,62
265,3
5,60
45,30
214,50
76,111
183,7
128,159
154,-27
87,74
218,51
147,25
122,40
246,-1
312,45
157,106
157,48
220,52
314,76
325,55
199,83
153,78
191,90
205,112
233,35
194,172
139,40
186,1
209,107
184,33
165,106
157,63
217,77
170,53
257,61
193,46
249,5
210,72
203,63
196,57
244,57
174,131
182,8
146,121
206,72
191,60
244,59
219,57
137,43
195,77
194,48
111,90
152,6
126,86
181,76
143,45
133,73
168,37
156,53
166,11
126,35
97,132
120,4
81,60
113,78
170,-65
84,60
62,139
132,14
100,12
103,46
84,-11
86,25
93,29
94,68
56,17
68,67
94,42
116,52
60,0
79,40
94,36
105,38
54,48
51,51
66,129
56,-21
69,20
51,59
72,57
76,50
61,8
58,100
44,49
89,7
60,34
120,46
100,52
75,99
85,29
90,62
76,29
89,13
103,81
73,28
89,117
53,79
74,94
93,14
123,58
3,110
76,7
119,91
50,80
86,177
112,30
25,52
119,72
73,106
68,54
75,70
105,109
94,40
91,59
67,110
86,98
108,74
122,78
120,65
90,134
74,85
10,11
56,136
90,108
87,137
125,74
68,140
10,106
112,68
118,65
75,198
108,36
39,60
64,128
54,-73
72,131
60,11
-49,41
18,-57
-26,178
65,-86
-21,70
13,169
151,181
52,49
-14,104
48,-58
113,92
22,56
48,-54
21,105
79,58
125,128
66,101
-15,5
-58,157
22,61
-61,293
35,1
67,86
-34,26
73,123
62,64
-20,31
-4,-65
-45,16
-87,-84
18,170
98,73
-14,140
-50,43
4,55
74,59
-7,39
46,154
10,-41
-26,94
27,73
11,176
-75,-106
-18,186
99,5
-55,113
0,18
-5,274
-58,-154
-54,169
-2,-9
82,226
91,122
70,246
58,-104
-55,183
51,-31
-22,122
30,113
-5,29
-20,81
37,221
67,-103
94,47
85,138
-30,28
-26,185
23,9
103,198
94,8
113,106
61,19
90,68
85,39
77,26
112,-89
24,178
35,-26
98,218
98,119
90,-1
27,165
86,90
-23,103
132,187
29,37
5,-100
69,83
-34,31
121,111
-22,-44
78,-25
109,165
86,64
7,145
-5,69
-61,62
113,20
-16,115
51,207
166,-139
63,156
251,245
46,91
52,163
207,-4
26,-49
-4,-2
92,-19
193,17
108,-29
151,176
-9,-19
-36,128
-6,66
-13,-88
-47,164
29,-19
-51,117
59,130
-49,-94
44,84
72,-36
-45,184
2,-210
-118,92
49,-94
-129,113
-94,-13
24,68
107,126
-12,70
1,-33
2,209
38,73
131,272
65,-21
-69,2
-104,7
-17,43
32,150
-168,-42
-13,-135
-15,-61
-94,159
98,85
-58,80
368,186
-125,72
136,19
-82,32
148,78
-80,157
224,77
140,167
68,-128
-87,3
42,13
109,46
-206,252
202,-50
-52,-35
17,113
15,83
-220,-127
-18,133
-38,108
70,39
-31,258
-1,98
88,-10
82,-17
184,182
35,-68
-36,-20
-37,113
-73,16
-141,125
-33,5
75,-90
-53,-102
154,219
-47,111
158,11
-61,109
143,145
48,-74
-39,-217
92,26
-72,20
3,32
73,-55
93,40
196,20
67,31
-59,175
-49,-133
-141,-46
34,-87
133,157
166,56
-50,-7
125,-14
79,133
235,-274
75,78
10,-41
85,-103
-18,-204
67,3
179,-200
150,215
-28,16
94,-5
-44,6
35,-277
94,128
99,-138
85,54
-25,-2
-64,32
-176,93
83,-1
-84,55
-7,35
48,-130
36,23
301,-40
176,317
243,13
192,-148
16,92
4,-396
-398,-104
104,-45
-92,-84
-158,-74
-323,-147
3,40
262,67
168,176
-80,27
-29,87
55,-73
27,25
33,180
-62,-92
71,-19
5,70
-277,-26
-19,-100
16,-125
-153,-27
-23,-123
69,109
4,71
-155,16
-182,-206
-84,178
20,59
11,-93
132,4
-17,37
31,33
24,4
-20,-59
91,-49
194,91
89,40
88,300
115,-262
-126,158
-50,-227
117,148
-26,-42
95,-21
21,-53
104,261
282,-129
-123,84
241,-174
-228,144
65,-127
46,-2
187,79
-109,125
-58,46
65,-86
19,-168
-244,-129
105,-3
-26,-47
232,-7
-64,-214
26,123
-5,-45
47,102
79,-77
-106,127
101,-120
-129,-36
-231,68
-109,74
131,80
27,80
213,-43
174,148
-1,-32
31,-10
-39,-19
15,212
235,-59
80,52
-21,-145
-268,-61
72,-20
102,27
16,-71
59,-62
173,107
124,119
116,-44
-159,-205
-164,-152
57,-28
12,141
108,-192
-161,37
4,-52
112,43
-6,-141
-1,71
93,61
-129,-188
169,89
-150,-88
-162,71
-74,-246
-135,120
124,-107
-228,-105
-52,-75
-33,-75
72,-58
37,-177
-49,-68
-97,-272
-176,-141
14,-245
349,-97
-133,-70
-22,-81
-61,-68
6,-57
-137,-227
-6,-64
-71,113
108,-80
-83,-41
93,274
-134,-197
-90,-175
36,-103
-106,-68
95,4
-201,-228
-116,-16
-25,-75
105,-177
48,-81
26,85
129,-18
-129,-157
-13,-18
-34,-73
-136,-71
-178,-122
129,98
-74,-140
-166,-224
35,-83
-131,-138
-164,-77
-156,-49
-154,-60
-89,59
14,-16
86,-146
113,73
-67,-183
-296,-269
-110,22
-126,-246
7,-1
-148,-45
-65,-226
-106,-280
-27,-77
-166,-47
-58,32
-83,-110
-66,-59
-123,-74
164,-141
-77,-51
-84,-223
-40,-170
-2,-44
-71,-147
-72,-39
96,-136
-86,73
-90,6
-23,-183
48,-182
-155,-177
-128,-4
-36,-65
-92,-53
-78,-59
-127,-135
-58,3
-85,-105
-55,-79
-59,-96
-23,-114
-167,-30
-84,-204
-184,-126
-94,-63
-181,-53
-139,-74
-86,-87
-4,-127
-73,-68
-107,-96
-11,-34
-108,-112
-121,-164
-150,-82
-3,-50
-183,-90
-112,-85
-49,-150
-125,-82
-26,-81
-25,-75
-190,-103
-103,-136
-103,-133
-91,-96
-101,-164
-63,-19
-48,-199
-153,-95
-93,-49
-68,-189
-92,-26
-141,-88
-124,-95
-103,-12
-124,-194
-143,-44
-216,-149
-59,-142
-186,-15
-123,-144
-125,-106
-180,-101
-100,-46
-92,-149
-159,-85
-140,-132
-150,-88
-116,-140
-174,-107
-154,-152
-131,-25
