X,Y
4,-6
1,0
11,11
1,19
3,29
2,32
-8,28
-16,28
-11,27
-9,28
-7,31
-6,21
-3,23
0,21
-8,18
2,16
-6,21
0,16
-7,15
-4,14
-1,11
-4,5
-2,3
-3,3
-5,-5
-7,-1
-6,-2
-3,-1
-8,-5
-9,-1
-2,-1
-6,-1
-3,-2
-8,-7
-7,-4
-3,-1
-8,-4
-5,-5
-2,-3
-8,-5
-3,-5
-4,-6
-7,-6
-4,0
-7,-3
-4,-3
-5,-4
-5,-3
-8,-5
-3,-4
-4,-2
-5,-7
-7,-4
-5,0
-5,-4
-6,0
-7,-4
-7,-2
-4,2
-4,-4
-4,-2
-3,-3
-3,-4
-2,-2
-9,-6
-5,-6
-2,-3
-3,-3
-3,-4
-4,-3
-5,-8
-4,-4
-8,-3
-7,-6
-7,-1
-7,-5
-5,-5
-6,-1
-1,-3
-7,-3
-4,1
-6,-1
-4,-6
-4,-7
-6,-6
-6,-4
-2,-3
-1,-2
-6,-7
-8,-5
-7,-4
-4,1
-2,-3
-9,-7
-4,0
-2,0
-3,-4
-3,-4
-5,-3
-2,0
-4,-4
-4,-2
-6,-3
-5,-3
1,-6
-8,-1
-5,-4
-9,-2
-3,-2
-5,-1
-6,-4
-7,-2
-3,-6
-4,-2
-7,-5
-11,-3
-6,-5
-5,1
-9,-5
-5,-2
-10,-3
-5,-5
-2,-4
-5,0
-2,-2
-4,-2
-6,0
-3,-6
-6,0
-5,-2
-5,-4
-3,2
-3,-3
-9,-7
-5,0
-2,-8
-4,-1
-5,-3
-6,-3
-8,-2
-5,-1
-7,-3
-4,-3
-3,-4
-6,-3
-6,-5
-7,-6
-3,-4
-7,-4
-3,-2
-6,-2
-8,-4
-4,-3
-10,-4
-7,-5
-5,-1
-10,-4
-1,-5
-4,-4
-3,-4
-4,-4
-4,-5
-4,-2
-6,-2
-5,-5
-6,0
-5,-3
-3,-4
-7,-3
-1,-4
-5,-2
-5,-5
-3,-5
-10,-3
-8,-6
-9,-2
-5,-2
-8,-3
-4,-5
-5,-6
-7,-2
-5,-7
-4,-1
-4,0
-5,0
-6,-2
-6,-1
-4,-2
-6,0
-2,-6
-4,-2
-6,-8
-2,-2
-5,-5
-7,-4
-4,-5
-9,-4
-7,-4
-9,-1
