X,Y
-242,143
-194,110
-153,106
-121,66
-97,66
-71,35
-67,28
-95,14
-71,-8
-72,-29
-54,-35
-43,-36
-65,-37
-80,-27
-82,-6
-74,3
-96,-3
-93,18
-78,0
-102,-2
-170,-14
-144,8
-133,45
-128,37
-139,23
-128,30
-89,-19
-103,9
-99,3
-116,-24
-118,11
-132,18
-183,-2
-225,-30
-216,1
-246,-36
-223,-18
-217,-24
-160,-36
-181,-26
-189,-18
-223,15
-192,-26
-104,-22
-140,-2
-155,-3
-165,-21
-93,-1
-169,41
-168,-48
-182,-44
-214,-10
-172,0
-259,-55
-221,18
-154,-21
-193,-68
-173,-12
-180,-1
-141,13
-139,31
-228,-69
-226,140
-187,-89
-250,3
-142,58
-210,-45
-226,46
-175,-75
-177,23
-217,-44
-208,28
-187,26
-206,60
-214,-4
-204,-167
-225,20
-221,-81
-190,23
-206,36
-215,-23
-286,40
-148,14
-248,-28
-231,-3
-256,-1
-236,16
-264,-5
-292,-44
-230,29
-220,44
-217,-63
-319,-51
-149,-36
-264,13
-223,-46
-106,-36
-331,-34
-149,-40
-280,-102
-173,36
-212,31
-273,-59
-219,-42
-294,-22
-171,59
-218,-59
-175,61
-180,-28
-178,-8
-269,-27
-102,-33
-265,60
-122,-23
-198,-1
-123,62
-185,-6
-80,-128
-153,-81
-135,24
-308,-31
-66,111
-317,-106
-330,-159
-60,130
-323,-272
-69,113
-273,23
-272,-109
-473,-32
-439,31
-62,-119
-231,63
-126,-176
-288,60
-131,-213
-158,-92
-201,-323
-73,107
-314,235
-126,-69
-173,-95
-469,-207
-351,-201
-328,144
-279,-146
-287,-15
37,-24
-188,-82
-413,-70
-227,-91
-302,-196
-141,458
-142,-280
-28,14
-229,19
-230,-127
-195,220
-64,19
-141,-86
295,-159
-333,17
-502,171
-155,46
-249,-265
111,284
-141,-109
-408,105
-397,-77
-44,136
-281,141
51,69
-92,151
-15,136
-199,-29
10,9
-46,138
-356,-128
-256,-235
-182,72
-9,-34
-154,48
-123,118
-54,-4
0,129
38,128
-34,235
-472,-182
142,-98
145,166
-171,178
-214,72
56,3
-129,99
-104,55
312,162
518,225
-149,-100
-28,176
15,99
-52,199
-558,-37
-49,-133
-9,0
164,403
-102,-200
2,150
-65,-61
66,160
-76,-216
145,29
-187,86
11,-123
67,-93
-230,26
205,115
106,67
-183,-191
-88,-115
228,182
238,221
471,177
129,-25
154,225
82,198
195,24
61,406
281,270
399,165
320,56
111,-250
124,15
233,96
-35,-131
280,36
81,297
237,270
314,-46
171,112
138,-11
236,-86
234,184
139,198
243,76
191,100
222,-129
-13,-87
368,175
174,-8
91,-328
256,123
-134,22
458,451
124,-8
266,181
87,4
-2,23
124,272
275,337
-179,195
322,4
82,146
586,21
136,12
39,-26
469,-19
114,186
155,124
269,200
53,143
126,69
289,437
450,97
428,303
389,-42
308,351
123,-128
125,2
283,263
175,-44
374,169
337,78
18,-266
38,64
321,-60
383,151
169,-111
216,76
122,33
229,125
287,202
313,-25
227,-5
218,-9
441,201
86,-168
260,186
360,184
370,-1
307,82
129,65
73,128
215,76
219,232
288,212
164,101
218,100
345,39
239,-34
238,213
232,33
319,272
194,0
441,15
333,207
171,160
232,54
264,-6
134,189
270,143
230,183
311,155
203,112
340,173
378,47
242,184
272,109
220,165
261,129
309,180
420,68
319,163
170,133
369,155
290,73
257,168
351,120
326,161
215,266
309,43
288,214
276,117
307,171
267,162
222,181
336,243
253,135
243,157
311,236
238,14
273,236
277,193
213,77
265,140
266,146
219,131
205,254
235,117
273,204
219,177
218,100
239,256
224,181
176,170
235,251
215,100
192,240
192,131
191,126
235,67
171,256
215,77
237,243
142,106
197,140
187,268
210,100
212,295
211,167
145,195
241,186
255,169
179,149
209,188
218,166
191,175
269,124
176,225
163,127
213,190
211,236
191,189
171,209
92,38
195,288
142,114
219,276
195,130
160,192
163,56
204,238
200,98
257,235
124,106
331,213
104,338
267,71
118,209
184,171
157,222
239,71
224,193
256,184
73,-47
105,238
116,104
142,190
204,237
225,187
73,153
127,136
38,219
231,92
74,272
307,317
-18,35
89,79
359,348
114,29
113,157
82,-1
255,303
266,-1
82,301
263,277
11,251
26,15
123,233
231,292
142,144
196,231
44,256
301,140
285,290
97,34
159,188
34,27
238,165
186,136
28,224
83,96
232,263
149,244
-142,176
-2,210
143,319
83,218
-136,161
-26,52
68,43
471,361
129,77
205,90
-88,358
155,179
393,349
46,272
-64,-179
204,293
270,-165
8,219
297,24
309,232
-24,65
80,351
100,192
188,146
98,242
230,361
-182,-13
269,87
102,159
273,177
132,353
257,209
46,137
112,5
10,152
34,182
301,-16
-134,172
56,169
161,390
489,374
-51,206
153,-18
115,34
475,155
453,159
-133,298
-107,142
220,50
10,205
216,3
307,-65
-193,-208
130,317
48,10
-66,235
-385,288
509,246
408,154
99,349
317,22
65,101
210,116
-205,-84
-101,-78
550,238
56,-19
-9,139
364,271
491,-5
-142,110
194,225
161,210
150,186
245,172
421,23
-86,337
35,-48
115,262
143,-71
499,456
-28,255
-41,-255
214,327
-329,247
324,317
222,52
171,-15
584,125
167,167
-180,-63
10,35
85,49
-295,-241
185,-139
595,302
461,209
-70,-58
8,-74
39,-43
256,189
172,-262
135,263
196,174
-79,-100
491,109
-156,-96
-55,-64
-200,92
-317,190
70,-152
-72,-109
-47,52
-195,-202
159,229
-490,-143
471,-47
-87,129
-274,-53
-378,-118
-71,228
-198,247
38,-188
-380,-54
-231,-2
24,177
-466,31
-86,143
-325,-257
19,-140
8,-153
509,204
187,255
366,146
26,-106
-24,-183
-397,-317
239,67
93,54
-454,64
193,3
-23,-307
-220,-30
-311,190
-158,-75
64,-23
165,42
-77,-43
113,-249
-80,-172
-82,-177
164,-104
-155,-387
-60,-141
217,53
200,-31
-285,-233
-566,-142
80,42
151,-9
155,278
112,-109
83,299
-388,-369
-166,-1
-71,36
-7,-245
-248,-125
113,-118
-326,-106
-198,-331
-4,-246
-254,-158
-279,-175
-152,59
-472,-287
-210,-50
-314,-72
-333,-92
-59,-162
-158,-96
-160,-173
-132,27
-143,-449
108,229
-326,-309
-78,-89
-7,-162
49,99
155,-330
-150,-149
-337,-310
-245,-48
-66,-141
-93,36
-416,-198
-142,-64
-343,-239
-319,-51
-164,-328
-296,53
-110,-252
-385,-225
-242,-215
-186,-184
-290,-225
-352,-172
-62,-148
-309,-93
-394,-336
-150,-164
16,-58
-256,-328
-273,-216
-239,-122
-216,-360
-317,-159
-96,-213
-373,-212
-250,-187
-215,-111
-345,-196
-174,-202
-224,-198
-343,-289
7,-42
-269,-272
-315,-159
-181,-221
-375,-178
-245,-230
-236,-131
-234,-145
-214,-227
-83,-72
-308,-214
-210,-100
-410,-267
-245,-151
-499,-138
-285,-56
-338,-249
-284,-206
-207,-188
-220,-84
-301,-140
-280,-254
-279,-27
-252,-178
-255,-122
-177,-221
-384,-141
-323,-233
-306,-204
-269,35
-247,-168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
