X,Y
-6,-7
-9,-5
-3,-2
-5,2
-8,-1
-7,-7
-2,-8
-4,-2
-3,-2
-5,0
-10,-5
-12,-5
-3,-4
-6,-6
7,-6
-9,-4
-2,-8
-6,-1
-9,-5
-5,-5
-6,-3
-7,-2
-9,-2
-5,-5
-5,-3
-7,-2
-6,-2
-5,-5
-4,-2
-7,-4
-11,-6
-12,-4
-6,-2
-6,-2
-10,1
-200,75
-415,108
-346,73
-209,9
-141,-31
-79,-73
-27,-88
39,-84
56,-76
32,-63
20,-35
22,-24
21,-9
18,-2
1,9
-28,-9
-34,22
-20,6
-28,13
-53,6
-61,5
-66,5
-44,5
-51,-3
-34,6
-27,-4
-49,-14
-60,-12
-88,-12
-86,-16
-77,-6
-59,-11
-57,-8
-70,-26
-85,-10
-87,-5
-71,-19
-91,-18
-75,-15
-43,-14
-40,-4
-73,-5
-105,-16
-105,-13
-86,-15
-74,-21
-79,-13
-86,-5
-59,1
-30,-9
-32,8
-75,2
-54,-33
-77,-10
-76,-3
-101,-27
-110,-11
-93,3
-34,-15
-66,8
-94,4
-99,-18
-86,-17
-79,-4
-72,-7
-89,1
-91,2
-71,-11
-72,-13
-73,-13
-78,-25
-72,4
-98,-20
-62,-24
-70,27
-46,-33
-61,11
-73,4
-125,11
-74,-15
-61,29
-95,-15
-75,11
-86,-7
-56,-16
-46,-3
-44,-26
-77,3
-65,-11
-40,-2
-69,-10
-86,-29
-87,19
-45,22
-94,-19
-112,-3
-45,-2
-22,-31
-80,19
-81,-32
-76,8
-118,6
-135,32
-85,-19
-96,-4
-82,18
-60,-33
-84,-26
-93,-13
-48,40
-98,-30
-100,-53
-25,18
-81,-49
-87,9
-37,50
-106,-35
-108,7
-49,-1
-120,-6
-114,1
-84,-18
-89,16
-108,-7
-54,-3
-72,-11
-77,-5
-53,41
-75,-29
-48,-63
-83,-3
-86,-14
-54,-27
-21,11
-49,2
-14,7
-25,-18
-76,4
-114,0
-69,-7
-42,-64
-43,46
-122,11
-54,-48
-42,-24
-11,28
-50,2
-98,-17
-83,-8
-23,-36
-61,8
-43,27
-32,45
-80,15
-123,-78
-31,-13
-17,50
-8,5
-37,-54
-37,18
-60,-22
-18,30
-39,17
-30,9
-56,-3
-62,-23
-36,-3
-44,67
-80,-40
-57,22
-86,-83
-112,4
5,3
-59,14
-85,-7
-31,5
-80,41
-154,4
-68,-12
-45,25
-81,-70
-39,-35
-42,9
-36,23
-83,-43
11,-3
-94,-35
-64,-10
-66,28
-64,-1
-15,-11
-107,24
-69,18
-117,-98
1,-1
-68,14
-128,-74
-74,72
-67,-7
-103,-31
-171,21
-46,-52
-4,-4
-97,8
-5,-23
-24,-43
-128,5
-93,20
-84,-21
-51,-53
-63,136
-108,-13
58,-63
-156,-16
-34,-3
-176,30
-80,-84
13,16
-14,75
-164,-30
-77,38
-8,-117
-69,51
10,-78
-121,44
-173,17
15,-55
-32,43
-51,-20
-95,19
-9,46
-19,-68
-41,85
-15,-18
-90,47
-57,-115
-134,122
-142,-88
-9,3
-69,85
4,-28
-52,-32
8,38
-151,30
-54,-15
13,-12
-86,149
-118,-128
19,32
-123,-28
-100,26
7,93
30,-27
-1,-7
-120,-95
-87,105
-47,57
-135,-10
-20,-100
-49,-31
-40,11
-131,-22
-42,-2
37,37
38,-47
-27,103
-20,3
-44,-74
66,11
-182,59
18,59
-178,-42
22,43
-25,16
-38,111
5,-26
56,122
-37,32
-38,-160
-23,166
2,16
-47,-68
-58,62
15,56
55,-27
20,16
8,39
-18,-7
-22,71
5,19
-31,21
8,-28
23,27
41,8
-44,49
28,-12
-62,18
40,60
30,54
-72,-1
1,-108
-33,-36
48,13
-25,136
-15,73
-38,-67
41,-41
-70,-6
33,33
27,-34
52,82
43,127
-36,-139
66,22
