X,Y
-17,-25
3,-19
10,-32
26,-18
-2,-19
-3,1
-26,5
-47,23
-52,22
-65,49
-77,51
-63,32
-61,18
-74,17
-72,11
-65,16
-51,-9
-28,-9
-34,-29
-40,-27
-56,-19
-64,-12
-49,-6
-66,10
-105,27
-94,26
-104,25
-78,18
-72,11
-113,26
-117,15
-77,11
-72,2
-96,13
-119,9
-125,2
-116,27
-179,19
-257,-7
-282,-7
-285,-28
-231,29
-177,-14
-190,45
-155,17
-140,6
-157,-33
-189,-41
-180,-40
-134,-6
-130,-29
-137,-37
-123,9
-122,-38
-118,-17
-89,7
-148,-24
-121,-11
-77,-28
-109,-71
-137,45
-150,-79
-112,-9
-90,-37
-84,1
-103,-44
-149,-8
-107,-35
-105,-10
-136,-46
-106,-35
-88,4
-138,-64
-90,26
-112,-43
-116,-53
-152,-24
-138,-24
-126,45
-73,-86
-172,73
-143,-55
-84,-36
-126,-28
-111,-93
-129,23
-124,-39
-119,-27
-97,-52
-167,-38
-135,7
-126,1
-174,-23
-132,-83
-157,22
-110,-88
-110,26
-111,1
-78,-84
-51,13
-114,-40
-109,-42
-107,12
-140,-28
-94,11
-57,-52
-119,-12
-57,-51
-175,37
-76,-49
-26,-32
-152,27
-66,-54
-128,12
-48,-129
-14,26
-119,11
-90,-54
-119,2
-88,-22
-98,52
-153,-110
-40,97
-83,-62
-123,-25
-102,61
-127,-37
-28,-9
-159,-5
-93,-3
-114,-108
-95,-51
-215,4
-119,33
-139,22
-119,-59
-181,-73
-163,16
-120,-31
-198,-4
-206,-46
-112,-62
-162,33
-126,-84
-193,-93
-140,27
-46,52
-143,-13
-73,63
-159,-10
-126,-49
-105,33
-61,16
-101,45
-93,53
-144,32
-135,-56
-51,62
-65,-38
-78,112
-156,-8
-136,-43
36,17
-125,-68
-74,21
-25,1
-131,-74
-16,-33
-77,-1
-46,61
-145,-64
-137,-12
-71,83
-80,76
-41,-15
-16,-23
-58,-37
-128,-45
-48,5
46,69
8,100
-74,63
-50,75
3,-98
-125,125
-86,-14
-135,15
-12,27
-26,45
-10,16
-164,-67
-6,124
-69,-70
-34,232
37,29
8,54
-207,68
-48,-127
-40,135
-6,-63
20,-6
-94,-63
61,81
-107,40
2,74
119,-90
49,39
-76,-55
-73,7
-147,49
-68,43
-7,98
-86,42
-67,-42
22,-61
48,152
-111,-33
-48,-26
-117,11
-88,107
-114,51
-84,64
33,7
-272,-77
-107,29
-93,-9
-89,-22
8,-50
-12,154
-86,-29
-177,-100
-10,31
-63,84
-224,37
-192,13
19,82
-74,-16
-68,-173
-121,58
68,39
-72,57
-42,-25
-104,-41
-36,10
34,50
-70,56
-20,-148
9,79
54,30
13,17
46,-10
-80,5
-40,13
-30,-44
-26,30
40,75
-106,-30
-33,149
-112,-368
-116,37
23,-255
-24,53
-146,-14
-82,113
27,-6
3,66
-38,-61
-8,116
-153,-211
14,9
-230,-8
-220,31
-128,-69
-80,-140
-205,-31
75,68
-132,17
-16,66
11,-92
-164,-33
-4,183
127,-89
-10,160
-115,123
1,-228
9,-192
-419,-84
-238,91
162,61
-92,105
-345,-160
-184,-27
-58,-6
160,-112
10,-26
-111,107
165,185
-85,99
123,-49
-147,-107
105,145
-137,-172
114,97
-28,6
-48,-84
-140,-39
39,151
39,-39
-21,207
115,-3
-88,-233
-16,122
28,-180
-14,32
-126,104
97,-42
173,14
-35,-114
-69,-7
70,51
-55,-32
119,-66
105,-12
46,-5
-59,-134
-98,-39
82,161
-101,-56
-191,9
10,103
-55,-158
166,190
319,180
85,-181
-183,2
81,-10
-4,235
-143,-110
183,-15
228,282
168,-93
-308,73
325,-88
-65,96
226,-100
123,118
333,216
-20,-36
-236,-50
222,424
72,-99
-3,50
-248,-58
-128,312
110,-83
38,23
250,223
194,173
31,-90
21,-17
-15,263
256,-43
-20,66
-21,-48
137,-33
413,-34
137,96
271,-9
73,250
172,-93
64,18
109,117
175,-41
-6,104
154,123
276,80
142,164
59,-180
176,-8
110,65
140,97
64,76
94,91
140,117
222,29
270,11
244,251
154,3
143,14
139,64
189,37
237,334
88,-104
259,167
156,178
170,204
97,125
14,-13
186,161
243,-5
224,175
256,46
327,113
105,-43
172,-6
115,55
255,19
122,15
167,141
277,132
198,119
200,38
324,54
213,188
158,12
175,213
171,112
220,36
225,27
203,114
215,36
219,53
225,129
198,33
255,148
195,85
257,31
223,143
240,94
215,-6
308,143
198,100
230,89
245,210
280,-56
238,94
282,49
294,128
151,39
188,31
288,209
223,43
249,98
250,101
177,-11
209,134
193,50
195,92
201,-7
202,155
152,66
209,61
185,143
152,57
180,48
193,32
153,64
197,80
163,24
176,174
125,-35
165,42
154,132
144,67
138,38
129,55
86,48
175,70
85,109
158,-43
137,118
91,17
148,30
139,46
92,34
120,59
99,48
99,5
92,102
97,22
68,147
71,25
71,-3
60,122
140,36
44,-55
87,114
122,69
68,23
62,60
70,31
75,15
76,-9
70,119
37,74
86,69
24,3
70,54
75,44
14,20
88,65
68,106
94,29
41,78
30,49
5,46
86,44
56,64
97,110
71,-12
30,59
53,74
79,21
21,69
39,90
42,77
76,27
46,106
85,-8
-30,49
86,39
30,36
101,94
81,173
86,108
59,30
35,46
19,16
110,139
118,21
75,63
95,27
133,175
60,42
84,19
83,85
100,127
25,164
112,65
26,34
62,19
115,80
66,123
106,20
75,40
67,108
53,89
92,45
103,118
18,148
103,46
105,3
135,130
-13,80
93,57
83,142
61,76
54,144
47,67
28,150
87,-1
104,155
-35,102
115,28
117,122
-35,44
69,112
112,-13
-20,76
137,165
126,97
17,43
108,103
-7,68
54,38
101,146
-20,135
113,42
-3,88
103,75
23,46
62,92
67,96
41,-21
21,248
52,39
18,-3
41,84
80,192
120,64
-42,52
34,162
102,25
3,-32
10,127
80,60
-7,112
55,109
-52,-35
-61,63
-38,191
108,-22
18,110
-21,51
-20,124
-4,-134
-1,139
52,71
-113,163
119,133
11,25
-89,198
-59,79
57,-44
-71,92
-138,-11
9,93
-57,11
11,82
-63,-95
-46,56
-113,156
-44,-88
-109,9
-75,91
-112,-6
-97,0
-19,121
32,-31
-122,11
-3,-84
-239,61
-12,57
-51,14
-76,-53
-194,-3
-121,83
-11,39
-158,-108
-111,144
-69,-23
-1,55
-158,-9
-137,-2
-76,187
-76,-23
21,-3
-28,81
-158,77
26,35
27,49
-38,-95
-48,72
-88,166
-98,-251
-25,-14
-32,58
-90,48
146,148
47,75
91,135
-153,6
73,187
30,-44
1,82
71,117
-15,-1
23,30
24,146
179,55
115,9
-11,81
1,30
-4,130
144,-57
75,136
123,15
-19,111
140,-15
-94,60
185,127
102,34
48,1
98,47
48,57
12,7
25,-46
118,123
137,-45
26,-57
130,143
170,-5
110,93
28,-61
8,-39
71,10
133,133
137,53
-38,-65
142,-35
47,194
45,52
200,125
-46,-151
219,129
-2,184
-35,-119
27,189
126,-68
-18,105
11,25
65,-90
48,101
105,-8
79,111
-16,143
21,-129
37,-109
19,181
43,19
13,32
-64,69
0,122
-11,131
-16,-32
-137,136
13,-162
8,78
56,-33
-79,-3
37,173
72,-24
16,122
41,125
-23,-42
-109,-3
62,-51
-77,4
10,-74
2,185
16,65
-29,162
-142,-27
224,38
-83,143
-2,-118
42,275
14,52
60,113
203,-61
-142,16
68,-69
-55,57
24,-40
67,18
-52,67
-16,69
40,-106
-98,62
19,92
83,-27
89,187
-88,-31
93,159
-13,-34
36,103
69,-12
23,26
34,-117
73,71
-39,0
165,100
24,87
-60,-16
-33,164
17,2
11,-13
5,150
80,54
-50,37
54,6
-31,-70
13,47
65,-45
0,40
181,174
-172,-118
70,84
130,80
133,118
31,-86
72,51
77,-88
-29,-158
-103,34
-130,-128
69,-105
20,-15
34,57
-50,-160
-10,119
-17,88
126,104
-106,-112
-8,-81
100,41
-58,92
2,-46
-57,-75
74,-13
-33,96
42,-76
-59,-26
-83,19
127,-6
46,-5
-132,-113
54,60
-144,-200
35,-110
-105,54
-148,-101
29,30
46,70
12,-39
-152,-31
-20,-86
-35,-91
106,148
77,91
51,111
-190,-45
-22,52
41,-38
-49,-63
-30,14
-96,-77
143,63
106,21
-167,33
53,-156
23,-16
-113,-19
43,-26
-174,-1
90,-70
96,147
37,-77
33,47
83,-19
14,94
-86,-95
-63,-174
20,-55
-48,-6
31,-17
-96,-223
5,-24
-53,29
-18,-10
40,-35
73,63
-31,-26
82,-1
64,78
25,-122
-53,-54
5,-69
35,96
9,29
191,81
-10,-24
31,-138
3,84
-43,-94
49,11
-168,-273
-90,2
37,-191
-89,172
153,57
-95,-51
24,-16
-45,-37
-78,24
5,-66
-74,-18
53,14
-85,34
168,120
157,30
-11,-31
-38,-50
-77,-50
24,3
-8,-77
84,106
103,-43
-35,-106
-40,-3
115,111
-67,-118
62,-91
-71,-26
-69,-155
-89,30
-81,3
23,-85
31,27
-42,-6
25,-45
-60,25
-76,-21
-1,-93
-51,36
-16,-52
-91,-88
-7,-60
-32,-71
3,-57
-106,-68
-166,-29
-11,-102
-77,-18
-65,-7
216,51
57,-22
36,-66
-166,-207
-133,-18
8,-52
-40,-8
-122,-147
16,46
-88,-34
1,-35
6,-76
-113,-9
33,-12
-10,-48
-50,-114
62,92
-107,-178
-62,-13
-83,-118
10,12
84,21
-242,-218
-9,-33
64,11
-26,3
30,-75
-64,-21
-13,-33
-141,-106
-41,-151
-207,-108
-62,2
-17,-144
-95,90
3,0
43,-77
-142,-32
54,-67
54,-43
-84,-12
-79,-63
-13,-200
-87,-13
21,-136
82,97
-120,-80
13,-165
-13,257
-8,-307
-41,-17
-41,-57
164,9
3,-29
-21,38
-168,-140
89,-10
-44,-105
-123,-32
86,-126
-161,-24
19,-153
-50,40
4,-99
4,19
46,-56
58,-11
118,19
36,-76
-104,-59
34,45
-52,-62
-80,-110
27,-30
-45,-21
-32,-72
87,-51
-10,-180
62,-69
-14,-86
34,83
-26,-98
74,-6
-56,-10
2,-94
-31,-164
-46,-56
50,0
35,-19
-52,9
86,-38
-63,-91
-141,0
-24,-48
61,-108
-80,-84
-152,-62
45,-3
6,-70
0,-32
-56,27
-7,-154
-15,42
-4,-86
-80,-28
-29,-57
-32,-63
25,-34
39,-95
-72,-13
3,-94
-41,-61
-65,-130
-24,-49
-76,-122
-37,1
-51,-122
-48,-87
-70,-52
-41,-131
-105,-33
-89,-166
-26,-71
-134,-54
-37,-53
-106,-67
-141,-25
-99,-109
-142,-62
-163,-91
-68,-56
-158,-123
-127,-118
-59,-109
-97,-23
-167,-213
-46,-114
-179,-153
-95,-11
-163,-56
-163,-50
-117,-103
-163,-68
-127,-61
-100,-18
-176,-32
-149,-136
-104,-31
-91,-95
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
