X,Y
-195,-1
-151,30
-149,-30
-147,27
-112,41
-125,1
-151,72
-171,-2
-154,0
-149,14
-184,-17
-205,0
-193,10
-203,-49
-197,7
-222,-46
-163,59
-202,-64
-221,52
-191,17
-148,8
-176,-35
-189,19
-177,12
-118,52
-225,-59
-184,21
-137,-11
-219,29
-161,-115
-245,16
-145,29
-188,-80
-289,41
-251,4
-147,-92
-220,53
-183,7
-241,13
-207,70
-212,-11
-150,-13
-172,3
-210,16
-216,-17
-201,27
-169,52
-247,-53
-175,-56
-190,18
-222,62
-122,-244
-222,186
-203,-35
-158,56
-194,29
-104,-3
-235,-56
-220,26
-195,59
-168,-43
-200,70
-280,-41
-221,81
-286,19
-235,103
-304,-117
-237,-69
-188,50
-124,-55
-297,-93
-186,107
-259,-35
-123,-77
-321,21
-303,69
-212,-36
-106,86
18,-163
-284,150
-140,-46
-238,-72
-93,-83
-281,-102
-108,-120
-252,81
-249,253
-238,-218
-306,15
-280,4
-108,-60
-405,6
-253,-111
-284,28
-237,132
-141,-3
-93,33
-206,-48
-343,-86
-112,-15
-90,20
-203,-14
-193,-51
-168,-155
-242,-62
-168,-52
-244,116
-226,-217
-235,14
-104,-210
-264,243
-166,-119
-26,43
-452,61
-126,23
-254,56
-249,33
-336,164
-18,-103
-96,136
-232,-59
5,306
63,-64
-99,121
-135,-35
-108,84
-50,-6
117,171
-202,191
-282,19
-61,175
11,-107
-339,54
-141,-213
161,20
-94,49
-29,61
-311,-38
-7,271
-101,-93
65,-21
-94,36
-11,129
-1,168
-100,63
-71,73
-18,-6
175,389
-176,-183
-114,321
36,158
-335,-153
-79,-135
-98,201
241,-41
-144,55
5,186
-385,-51
-111,16
-270,-11
-38,133
-10,-41
-78,138
-24,-88
-387,106
-174,-78
-62,276
-409,-82
-238,80
-64,-16
9,33
-39,179
10,2
-130,-40
-8,-13
-251,122
82,-278
-394,-72
-14,-108
244,68
-32,15
-152,97
-41,42
-269,151
2,-77
-292,17
-69,198
10,-17
-134,-68
-115,-205
-47,99
-290,-407
-97,-6
103,-94
-411,-132
-238,-38
127,29
-365,149
-247,-83
-268,-26
151,274
-319,-39
-88,-151
-5,99
-126,21
-110,189
29,-118
-84,44
-311,-247
186,300
240,86
-254,-18
336,150
161,126
-77,-34
-120,-237
210,233
197,147
-176,300
-205,18
-104,-31
-129,30
-396,-124
-205,39
-197,-405
91,141
468,-102
42,280
163,15
-224,-478
-18,-41
180,-13
91,78
-104,-103
-196,-278
409,80
75,152
-140,427
421,44
417,11
92,32
234,9
32,34
-222,-58
