X,Y
-12,6
1,-15
-13,1
-10,-7
-8,-3
-1,-5
-6,-2
-11,-3
-7,-1
-5,-6
-7,-2
-10,-2
-3,1
-21,20
-32,103
-53,219
-48,280
-46,278
-49,248
-48,199
-52,165
-56,145
-49,119
-38,90
-15,41
-3,19
-3,4
2,3
-4,4
-7,21
-13,48
-12,62
-5,101
-18,95
-14,113
-22,113
-17,102
-23,96
-36,90
-21,85
0,82
-12,97
-31,58
-29,52
-23,49
-19,94
-24,62
-4,50
-6,82
11,58
3,78
-18,73
-21,73
-19,91
-11,87
-10,65
-13,64
-10,95
-2,80
3,61
-13,94
16,66
3,61
-14,51
17,77
-4,112
9,88
10,110
-3,59
15,75
-12,86
-16,68
-9,71
1,124
-4,68
12,93
-21,64
-10,90
-17,134
-17,106
2,90
-35,99
-20,158
-2,90
-7,37
-38,123
21,88
2,89
-26,112
3,79
-35,28
16,63
-20,98
-18,106
-2,80
0,110
-32,90
-35,105
-46,109
-20,15
2,129
-44,112
-30,111
4,67
-6,97
-22,112
-37,48
-33,92
35,86
-30,88
-5,6
56,138
-27,4
-1,85
-58,108
6,112
-31,144
-22,132
3,99
3,81
-6,136
-11,67
30,141
27,60
-49,153
-46,59
19,85
29,105
40,98
-12,130
38,43
38,107
20,127
-4,171
39,94
-34,75
-17,142
43,29
12,136
13,130
-27,101
-36,101
32,118
85,80
11,106
31,135
29,132
-24,165
49,130
6,102
85,197
63,187
19,-10
-5,132
28,124
63,135
82,66
18,166
58,68
10,91
83,179
42,78
107,129
82,141
-3,164
75,136
74,170
14,105
-5,150
36,37
73,240
51,77
29,168
31,28
39,122
45,164
109,-25
-66,242
29,149
1,127
55,135
25,113
19,100
-18,161
5,79
61,114
103,218
63,199
60,82
8,117
25,53
-13,121
12,-29
52,149
54,22
21,123
115,48
-1,186
126,-41
97,87
19,165
1,22
86,148
5,162
60,14
68,178
50,7
-53,202
-22,64
41,155
-37,65
90,94
83,126
-65,61
-43,169
42,46
54,-47
27,102
101,172
68,102
82,108
-83,105
61,-34
47,223
17,64
-73,78
-31,13
28,80
-46,57
-114,159
137,-97
45,165
-58,52
-114,105
122,-43
134,152
34,28
-19,36
42,77
39,165
-71,48
73,171
-28,73
3,123
69,170
23,6
139,132
-75,106
-60,139
52,9
-23,59
-43,-49
49,92
-26,-18
-34,51
-7,-30
164,138
-17,40
51,122
100,60
-21,105
8,14
96,69
-114,166
57,-17
11,-32
-49,-175
-31,-79
68,79
89,102
24,-1
1,21
21,164
221,82
106,79
-46,-14
20,-4
30,14
74,-27
93,60
-61,17
72,153
30,76
62,11
105,115
176,75
152,142
19,-110
-30,149
118,80
10,67
-88,-142
49,74
-69,86
-53,-16
139,0
30,121
150,68
-102,65
-59,64
-5,134
57,28
-21,25
-57,13
-40,-63
168,102
104,-47
-175,205
98,-96
-17,51
-62,4
-52,107
20,-45
-216,-88
29,-173
98,63
-55,74
16,108
14,-87
23,-77
27,153
-70,-138
44,75
21,25
-76,129
14,24
-110,22
91,24
-41,123
13,-226
-18,96
-83,-122
-55,54
34,23
59,170
49,63
-12,8
-112,-39
-271,-79
48,29
-79,-3
-39,60
19,89
73,-17
45,-56
50,65
-51,-49
-86,-100
47,66
5,-10
47,-77
31,41
-64,-94
71,-70
-38,-64
130,10
52,176
67,36
35,6
92,-68
86,77
22,18
19,31
-100,12
-40,19
168,-50
216,11
-43,108
20,95
139,39
-176,-249
-105,-2
49,-67
42,140
22,-157
78,-12
-146,-39
8,-159
87,113
13,-179
3,-52
-76,28
130,-265
76,-14
40,-39
40,-51
93,-121
-51,-44
-39,-29
25,-23
190,1
-110,-239
-69,64
-2,-9
-95,-48
77,7
73,-46
27,14
48,-67
44,52
-152,-202
26,-47
-166,63
28,-110
42,-27
135,19
