X,Y
5,-3
-3,-5
1,-4
-13,3
-7,-8
-12,-3
-3,-2
-6,-5
-6,-2
-1,-2
-5,-2
-10,-4
2,4
-3,-5
-6,-1
-7,-2
-3,-5
-5,-4
-7,-2
-2,-4
-7,-4
-5,-5
-7,-3
-6,-1
-5,-1
-3,-4
-5,-4
-3,-4
-8,-2
-2,-4
-8,-3
-5,-3
-5,-4
-1,-4
-4,-5
-5,-4
-7,-4
-4,-5
-8,-4
-5,-3
-7,-3
-3,-4
-8,-7
-38,-42
-164,-191
-216,-232
-187,-199
-143,-143
-124,-82
-82,-56
-36,-3
-4,3
10,34
7,27
6,18
5,12
11,-1
-10,-20
-37,-41
-49,-56
-60,-69
-67,-86
-74,-86
-86,-100
-82,-81
-74,-82
-61,-70
-59,-59
-54,-64
-52,-55
-60,-55
-43,-49
-43,-59
-43,-39
-42,-58
-54,-62
-47,-59
-60,-66
-48,-65
-63,-61
-64,-68
-49,-63
-69,-92
-86,-89
-59,-83
-67,-78
-60,-67
-65,-67
-72,-68
-73,-71
-79,-77
-92,-63
-78,-66
-68,-63
-47,-59
-65,-72
-77,-56
-52,-80
-39,-56
-75,-63
-75,-77
-84,-78
-54,-46
-59,-83
-70,-32
-51,-72
-83,-61
-63,-56
-56,-41
-48,-73
-66,-77
-57,-44
-45,-83
-65,-58
-77,-38
-41,-54
-43,-63
-61,-20
-39,-74
-50,-41
-66,-64
-42,-37
-60,-82
-62,-50
-64,-61
-64,-58
-18,-28
-86,-77
-35,-47
-43,-57
-47,-15
-40,-40
-68,-47
-43,-40
-40,-30
-40,-100
-52,-29
-53,-40
-11,-35
-27,-48
-56,-34
-41,-57
-63,-47
-47,-41
-33,-17
-7,-66
-30,-56
-23,-52
-15,-43
-39,-35
-65,-7
-46,-37
-27,-32
-43,-16
-31,-39
-21,0
-22,-66
-12,-24
-23,-20
-15,-24
-10,-20
-35,-34
-35,-17
-25,-64
-21,-34
-30,-47
-14,-12
-42,-28
-74,-47
-68,-60
-46,-15
-32,-48
-25,-17
-65,-63
-20,-13
-47,-61
-19,-31
-25,-2
-58,-8
-14,-20
-33,-41
-37,-49
-63,-44
9,5
-24,-25
14,-32
-45,-29
-10,-30
-26,-32
