X,Y
3,-3
-4,-4
-5,-8
-6,-1
-8,-2
-7,-5
-4,-3
-6,1
-1,-4
-6,-5
-5,-5
-3,-7
-1,-1
-5,-6
1,-3
-7,-5
-5,-5
-4,-4
-4,-6
-6,-3
-2,-4
-2,-4
-2,-3
-9,-2
-6,-7
-4,-4
-1,-6
-6,-2
-3,-4
-5,-2
-6,-3
-6,-3
-5,-4
-4,-1
-6,-3
-6,-3
-5,-4
-5,-4
-6,-3
-4,-6
-5,-5
-9,-3
-6,-3
-4,-3
-4,-7
-3,-3
-2,-5
-7,-3
-2,-7
-4,-5
-2,-2
-6,-4
-4,-6
-7,-4
-6,-4
-6,-6
-5,-6
-5,-7
-3,-3
-1,-3
-4,-1
-4,-3
-4,0
-3,-3
-4,-3
-7,-2
-8,0
-10,-4
-5,-5
-5,-2
-6,-5
-3,-7
-6,-1
-9,-1
-11,-5
2,-14
-11,7
-6,-9
-3,0
-5,-6
-8,1
0,0
-2,-5
-1,-4
-6,-4
-6,0
-3,-4
-4,-5
-2,-3
-6,-4
-1,-2
-5,-5
-3,-2
-2,-2
-3,-1
-4,-2
-6,-4
-5,-2
-4,-4
-5,2
-1,-1
-10,7
-29,36
-44,72
-7,100
-47,100
-34,76
-14,62
-13,37
-9,16
-7,-8
-1,-18
-1,-20
7,-34
9,-30
4,-22
6,-13
7,-5
8,0
13,9
9,11
16,11
17,20
18,20
17,24
19,30
25,32
29,37
32,33
30,25
29,16
25,6
22,9
20,8
15,10
18,12
17,18
14,12
9,12
15,18
8,26
5,24
22,26
7,26
-2,18
3,14
11,13
15,6
11,20
14,24
9,33
4,28
5,24
8,18
11,26
13,27
21,16
15,20
14,23
9,25
8,26
20,35
18,32
12,16
13,29
16,16
22,18
22,25
18,24
8,16
12,18
29,44
29,33
28,18
8,12
17,16
22,16
18,27
24,28
17,21
25,25
16,16
15,26
15,10
27,24
32,25
26,30
28,23
33,22
31,15
19,6
8,8
22,13
17,8
16,9
30,25
15,20
19,20
14,11
13,-5
12,8
20,26
24,20
18,19
34,15
27,18
33,39
28,7
12,10
25,12
12,-2
17,13
13,16
14,5
9,-2
24,4
11,11
20,7
21,38
-5,-2
11,7
5,20
0,-7
9,14
9,1
-3,12
22,22
-2,-10
12,11
17,11
21,5
-4,-14
6,11
7,3
22,19
13,9
-9,-12
-8,8
-4,-17
-3,-7
-4,17
4,-13
-5,13
7,14
-9,9
-4,11
-28,-28
-1,-5
-4,-3
-3,-17
-4,26
0,-6
5,5
-9,-4
5,-22
11,-4
0,13
-13,-31
-13,-19
-11,5
-16,-53
-15,-1
3,-10
4,-2
-2,-7
-7,-3
-26,-29
3,-4
-2,-8
-3,-24
-6,-13
-13,-33
1,-4
