X,Y
-29,137
-36,199
-1,202
9,179
20,141
16,118
-2,90
-4,57
-9,28
-10,28
-19,27
-11,33
-17,50
-24,72
-25,90
-26,97
-17,91
-8,88
-11,94
-17,88
-19,75
-7,94
-9,115
-14,107
-12,108
-20,99
-5,66
-3,72
-16,50
-17,65
-14,66
8,101
-5,100
-9,89
-17,113
-20,81
-17,64
-15,92
-22,87
-3,112
-9,109
-14,93
-2,79
6,96
-7,53
-20,66
-5,32
4,48
-17,74
-17,91
-13,78
-9,94
0,104
-28,86
-17,93
14,89
5,73
9,51
15,88
1,95
0,81
11,78
11,124
14,67
12,86
10,97
18,100
8,97
8,116
-8,74
22,70
11,112
12,65
19,67
-9,107
9,102
4,28
-4,128
9,68
-7,101
-28,71
12,127
-3,106
1,62
-43,111
2,117
-32,83
5,97
6,127
19,69
-7,108
-14,104
43,88
6,134
-16,62
-22,117
-27,113
-53,100
18,62
-44,68
-8,69
-30,61
-6,111
39,139
-14,118
17,91
27,87
3,121
-35,106
-36,95
-61,58
8,107
1,81
-8,164
-16,58
1,132
26,128
-73,174
1,120
-45,120
-26,171
11,109
20,113
-7,91
-4,-12
69,131
-52,98
7,100
-15,239
26,10
19,181
-7,89
-1,81
-1,129
-4,126
-47,79
-78,139
-2,82
-5,246
-13,97
-14,129
25,131
-71,155
-102,41
-29,173
8,79
26,153
-10,58
-81,86
-3,168
-21,123
75,169
3,52
25,137
70,263
3,74
-54,136
26,161
29,228
61,66
53,197
53,219
-36,31
13,110
41,88
55,127
32,50
-56,190
60,-36
64,188
75,132
-110,68
40,60
15,243
52,75
-1,82
16,115
-47,214
-88,91
62,99
12,168
-77,114
47,62
22,77
-46,209
10,167
70,36
-116,30
94,154
-81,107
36,119
-2,155
12,64
129,258
-42,41
-50,124
53,90
-119,39
-89,60
-41,95
92,46
-82,0
1,188
-113,127
0,173
91,-180
-95,167
4,-58
124,212
27,36
56,-63
13,196
38,-45
-26,104
33,70
-160,36
53,23
80,168
63,70
-21,124
2,129
70,33
-114,-27
78,156
-83,69
169,50
125,255
-48,11
123,63
-46,122
39,39
-85,231
57,-31
83,161
-1,147
-90,27
61,70
-30,38
-41,125
1,-10
38,24
-9,117
52,59
-7,91
125,-45
161,185
-23,-9
-104,-76
18,-72
171,180
55,-50
-186,-3
-139,-16
115,74
-47,70
100,67
90,229
-30,-42
-4,140
36,-113
91,105
87,70
13,178
153,39
-35,40
22,-156
156,142
66,60
168,-13
119,121
9,-173
-58,23
-90,99
115,-6
124,99
82,34
-22,13
11,101
-82,103
-43,142
53,-43
-108,46
28,36
235,26
164,109
61,8
-100,-24
70,-89
11,-2
-46,-1
-58,-63
110,3
-17,23
150,45
-123,78
40,34
-123,-46
-43,183
138,-11
100,75
152,-9
44,-96
-208,-10
-58,-92
-4,-37
15,59
-54,-34
84,-81
-148,-38
98,102
34,124
-47,-35
-45,-128
41,168
65,-67
-132,48
108,-67
-109,-94
5,-41
-24,75
29,-82
28,-89
108,-53
145,57
122,1
15,25
70,-6
-82,-157
-49,82
58,-89
56,96
162,9
79,-144
-24,-146
186,-118
-40,-10
64,-130
60,60
195,-11
11,236
71,-190
-38,108
-143,-210
-108,116
-91,-206
-41,24
8,67
51,43
-33,21
-43,-229
-13,-17
97,9
28,-220
87,110
-116,-170
122,149
-53,-136
-25,18
-156,-21
115,-112
-123,-14
-17,-92
1,-48
-83,12
-201,-236
98,-59
42,-23
-92,-168
-175,-196
-170,-28
-17,1
-48,-105
-47,-186
-9,28
10,-186
68,-96
86,96
41,-126
-25,-47
27,-14
121,-117
-98,-100
8,-178
-71,-8
-12,-279
-26,-25
-78,-159
145,-153
-118,29
15,-140
-45,-155
106,-47
81,-69
-11,-81
80,36
-59,-196
14,-32
37,-5
29,-146
-93,-203
64,-195
55,-21
-23,-123
116,-145
-30,-83
-20,-98
81,-19
52,-102
94,110
74,-109
-165,-9
77,-195
-152,-110
87,-169
21,-54
-9,-78
76,-48
-80,-256
-101,0
126,-119
152,-219
23,-142
33,-68
47,-66
-7,-107
16,-53
119,-131
-51,-76
87,-153
82,95
215,2
27,12
-112,-73
-10,-136
22,-204
75,11
-51,-158
-2,-156
10,-28
95,-249
-35,-22
-55,-120
19,-124
109,-96
1,6
-9,-175
55,20
-24,-86
-22,-111
-76,-145
-74,-4
-16,-230
61,-98
58,14
41,-50
-69,-150
108,-50
70,-64
-11,-101
-8,-59
1,-100
45,-73
41,-79
130,-66
-6,-39
36,-94
24,-91
-38,-39
11,-228
12,-3
144,-114
-63,50
-33,-128
142,-15
67,-148
0,-30
-74,-161
-41,-88
58,-51
111,-69
-5,12
48,-93
-12,-129
63,-122
3,-22
77,-71
46,-23
-70,-71
71,-146
-7,-13
-68,-130
-24,-5
-31,-161
30,-51
48,-112
-51,-23
30,-76
-55,-101
3,-88
-36,22
40,-113
4,-60
94,-62
2,-45
-10,-50
84,-139
-62,-51
-7,-87
23,-5
-96,-147
-71,-72
-16,-107
65,-54
-75,-43
-40,-90
17,3
49,-43
-2,-87
-49,-12
-23,-64
-22,-45
-37,-99
-4,-65
-63,20
42,-118
-101,-132
7,-83
-52,-47
-109,-145
-7,25
10,-166
25,-89
-82,-5
-68,-151
0,1
-63,-133
-40,-30
-10,-106
-42,15
-10,-217
-3,-52
-25,-12
-87,-162
-29,-106
39,-137
-90,-193
-51,-2
-30,-249
-31,-103
-24,-60
68,-72
17,-156
50,-103
-8,-81
-73,-191
28,-58
-99,-119
36,-144
19,-35
-37,-104
-32,-168
-57,-84
-37,-144
-4,-196
16,-142
-59,-23
26,-228
-26,-42
14,-77
-53,-143
1,-125
1,-83
-8,-153
-34,-100
3,-178
-32,-42
-54,-84
-61,-141
-56,-104
-35,-104
-29,-120
-14,-85
-25,-181
-48,-78
-26,-109
-41,-108
-29,-18
-40,-213
-48,-83
-69,-102
-50,-103
-50,-165
-63,-77
-59,-91
-66,-148
-50,-107
-44,-114
-45,-120
-55,-74
-60,-107
-86,-114
-39,-124
-71,-103
-76,-99
-55,-135
-53,-75
-31,-93
-47,-117
-59,-102
-66,-71
-30,-135
-25,-62
-77,-147
-39,-64
-85,-114
-27,-97
-73,-86
-46,-94
-53,-100
-41,-84
-49,-72
-48,-81
-66,-100
-45,-99
-67,-94
-11,-79
-57,-110
-43,-71
-42,-119
-39,-96
-39,-92
-33,-94
-46,-89
-23,-64
-50,-94
-46,-73
-56,-71
-52,-88
-34,-80
-40,-49
-31,-102
-49,-61
-53,-93
-45,-101
-58,-97
-46,-101
-57,-90
-48,-92
-53,-69
-50,-64
-68,-82
-77,-81
-63,-76
-58,-64
-52,-78
-50,-62
-49,-66
-64,-79
-55,-67
-49,-65
-66,-73
-63,-66
-61,-58
-48,-63
-49,-56
-43,-53
-52,-53
-49,-61
-52,-65
-47,-63
-45,-61
-42,-56
-40,-55
-36,-47
-40,-54
-40,-56
-37,-50
-38,-48
-32,-40
-18,-28
0,-4
-6,-3
-1,-5
-6,-3
-4,-4
-5,-2
-6,-6
-8,-3
-8,-5
-5,3
-7,-4
-2,-3
-3,-4
-3,-7
0,-6
-5,-2
-7,1
-8,-5
-2,-4
-10,-4
-6,-4
-3,-7
-8,-2
-2,-4
-3,-4
-3,-1
-2,-5
-4,-1
0,0
-3,-1
-5,-6
-3,-5
-7,-4
-7,-1
-5,-7
-5,-5
-2,-4
-5,-6
-3,-6
-6,-8
-3,-2
-3,1
0,-11
19,-30
36,-41
36,-55
35,-50
32,-43
19,-28
7,-14
-5,-2
-8,4
-18,16
-30,24
-30,20
-33,21
-32,21
-32,24
-30,20
-27,14
-21,13
-11,8
-7,0
-7,-5
-10,-1
-4,-3
-3,-3
-2,-5
-5,-6
-5,-4
-4,-3
-7,-2
-5,-4
-1,-2
-6,-5
-3,-5
-7,-1
-5,-1
-4,-4
-4,-3
-4,-3
-8,-1
-8,-6
-2,-3
-2,-7
-3,0
-7,-2
-5,-1
-5,-4
-7,-6
-2,-3
-6,-4
-2,0
-4,-7
-4,-4
-4,-1
-3,-6
-8,0
-6,-7
-6,-1
-7,0
-4,1
-6,-2
-5,-5
-7,-4
-4,2
-7,-3
-7,0
-4,-6
-2,1
-5,-1
-7,2
-6,-1
-6,-4
-6,-3
-4,1
-3,-5
-5,-5
-5,-4
-1,-3
-5,-4
-3,-1
-7,0
-5,-8
-6,-4
-4,-4
-4,-3
-2,-3
-2,-7
-3,-4
-5,-3
-8,-2
-4,-3
-2,-3
-4,-3
-4,-5
-6,-1
-5,-2
-2,-3
-4,-3
0,-2
-6,0
-7,-2
-5,-3
-5,-2
-2,-3
-7,-2
-5,-3
-7,-2
-10,-4
-6,-5
-5,-2
-6,-2
-3,0
-4,-1
-6,-4
-5,-2
-1,-1
-7,-2
-5,-4
-8,-3
-6,-1
-5,-6
-7,-2
-5,0
-5,-5
-2,-2
-6,-1
-4,-2
-8,-5
-10,-3
-6,-3
-5,-2
-3,-1
-4,-5
-2,-2
-27,-6
-10,2
-4,-5
-4,-1
-9,-2
-2,-5
-2,-2
-2,-2
-4,-1
-3,-7
-4,-1
-4,-8
-12,-2
0,-11
-14,0
-21,-16
0,1
-3,0
-1,-2
-5,-2
-3,-3
-5,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
