X,Y
-26,-8
21,18
-14,17
12,38
14,28
7,15
5,8
-20,19
-55,-12
-36,-8
-34,-1
-41,-11
-61,-6
-51,13
-38,1
-52,4
-76,0
-51,-4
-46,10
-53,-4
-36,-3
-51,-6
-57,16
-59,4
-43,3
-48,13
-53,1
-59,-4
-47,7
-53,9
-58,13
-49,15
-50,4
-73,-11
-73,-3
-61,0
-90,-3
-72,1
-60,8
-90,-19
-85,9
-87,19
-67,-12
-57,21
-56,18
-109,-28
-93,8
-62,-6
-97,24
-105,-1
-50,6
-53,19
-63,-3
-61,-13
-92,-3
-56,-11
-86,1
-80,1
-77,1
-102,38
-92,5
-93,3
-54,-15
-81,25
-62,32
-29,-9
-91,11
-50,12
-54,-5
-56,-6
-53,4
-78,19
-53,-1
-95,-20
-51,10
-47,46
-53,-31
-43,-10
-59,22
-12,-15
-29,37
-79,0
-60,-10
-84,8
-90,22
-66,17
-83,-8
-26,-9
-65,50
-80,5
-51,1
-93,20
-70,-13
-64,-10
-72,-20
-66,-9
-70,6
-69,1
-11,3
-76,-10
-103,1
-34,-19
-60,-8
-33,3
-62,31
-77,-17
-42,10
-55,51
-66,5
-92,-11
-48,-3
-99,14
-94,12
-58,3
-53,34
-86,10
-39,-28
-89,-1
-97,61
-110,23
-93,-16
-58,15
-91,8
-79,-23
-83,64
-37,-10
-96,5
-100,62
-98,-31
-112,-11
-65,47
-89,5
-113,39
-76,-16
-67,20
-96,32
-89,10
-105,21
-35,-42
-80,29
-58,-25
-72,47
-73,21
-138,10
-85,83
-119,-14
-33,37
-59,34
-118,36
-92,22
-85,-37
-56,48
-84,-12
-20,7
-105,13
-11,-25
-65,99
-64,-46
-50,103
-69,-10
-70,61
45,-17
-115,45
-18,-32
-41,86
-3,-9
-45,41
-64,6
-44,39
-88,44
-96,-48
-26,75
-56,23
-88,-41
-148,32
-11,-43
-28,-13
-75,15
-63,37
-39,-75
-16,46
2,-24
-90,12
-84,-4
-33,-48
-61,-20
6,60
-29,-42
-96,91
-17,-5
-138,-10
-102,-89
-54,39
-89,87
-4,26
-49,-1
-92,46
-6,-135
-79,5
-105,43
8,39
-119,-8
-41,-82
-142,37
-108,-42
-81,-20
-76,-138
-53,-8
-106,21
-44,57
-119,36
-69,-81
-138,-149
-119,51
-82,153
-76,-93
-24,-38
-113,-150
-49,158
-41,-52
-55,-52
27,-22
-106,-85
-26,144
-1,-200
-5,145
-97,-11
-99,3
-49,-28
-59,111
-158,-13
-87,17
-97,-46
-58,161
-61,-41
72,4
-19,76
-70,-10
30,33
-86,43
-82,-58
-43,36
-17,-24
26,18
-9,24
-108,47
1,61
-57,-15
-94,-90
-163,-139
-132,97
-39,-44
-104,13
-68,-7
-108,107
-65,29
-113,-119
-65,-69
-51,86
45,185
19,-113
-42,-2
-6,30
44,-3
-85,57
83,-43
-72,-118
42,27
-65,130
-105,-65
6,-14
-102,-46
-149,-18
-57,11
38,33
-51,53
-29,23
-93,-97
-88,-45
-17,95
13,-37
15,5
68,247
34,-116
-147,55
21,-145
35,-30
-10,-59
-79,-88
-134,250
-3,-75
-31,-81
35,59
-64,183
21,32
28,-12
-104,-62
-126,4
65,11
37,88
-150,13
-20,-147
42,103
6,-75
-63,93
-87,10
-40,78
-88,-67
-36,6
-5,-16
-105,83
-143,-57
-34,-26
-133,-32
-24,24
53,-194
-114,111
-57,-218
-94,-31
-28,58
45,31
-52,-50
25,130
-83,-64
-4,-129
31,-102
-125,-65
-25,48
-18,-188
155,110
-97,40
84,24
-30,94
72,81
-15,48
-52,-86
15,57
53,101
45,-88
-110,-96
5,47
-54,-68
10,-95
30,-62
-76,187
-47,-247
-11,122
76,42
-5,34
90,110
-21,-61
-76,-46
120,134
66,-74
6,-56
-8,27
18,-4
20,3
-14,-4
-92,-57
9,58
-110,-177
-35,26
-10,-21
49,160
-42,-100
-38,-18
-115,-35
-128,27
-63,-87
15,-91
58,228
84,-77
-51,23
-113,-189
-44,26
-31,-2
52,86
-88,-55
-190,-29
-153,-43
-46,19
-122,-16
-25,-53
-15,-43
-38,98
-113,-46
-67,25
87,230
19,-133
-102,-205
-217,13
128,26
-70,29
-153,-19
-50,-33
-113,-125
2,-34
-53,-23
-109,-32
75,23
22,87
-48,-81
-115,154
-137,77
-106,-144
-122,119
51,125
266,32
6,-96
-79,40
-111,-205
5,-85
161,313
-97,-29
-9,-147
188,255
44,41
64,-203
-59,-1
85,-45
199,50
101,19
135,-102
35,53
19,102
46,137
50,-29
27,-152
110,105
197,34
34,-140
-9,5
119,-230
-53,174
-146,-125
290,30
-8,23
14,-244
28,180
-172,-230
-41,-8
4,-60
42,0
-76,105
-78,-54
-32,42
-90,-64
-86,61
38,-61
71,-135
138,87
34,-14
175,203
-5,-84
112,70
-56,68
-59,-143
99,221
302,-161
-88,82
57,-9
8,103
-8,-24
84,37
34,94
56,-208
118,41
31,96
59,128
72,-22
0,-76
11,-75
27,160
104,128
151,-126
138,176
12,4
-3,-246
94,0
-48,155
-151,-17
196,-69
-39,256
20,-84
49,-37
-17,-95
135,97
-47,-40
112,-52
60,-162
-25,130
116,104
174,106
45,102
125,-34
86,187
-48,27
36,-6
-89,2
189,10
126,-23
91,132
19,-91
143,71
154,143
62,140
5,39
48,-122
73,-114
9,72
169,53
86,-29
20,39
166,-99
91,36
29,74
8,-34
14,57
36,-16
66,11
254,173
-22,-84
107,98
184,94
205,173
148,64
140,-197
41,180
83,53
214,-78
69,93
49,-71
112,145
51,91
82,22
37,-164
50,151
138,22
25,-123
163,120
136,6
153,38
110,40
27,-14
156,-21
218,139
115,39
90,32
42,1
177,59
61,10
74,76
115,49
102,14
127,15
124,25
150,42
113,-4
79,10
116,120
89,81
67,-51
200,84
117,44
157,-20
28,87
48,20
171,64
59,121
160,-75
31,124
121,8
151,27
90,-35
63,104
100,43
96,-43
8,-4
146,44
36,-50
128,23
80,17
145,60
-5,17
78,149
37,-26
58,-15
98,55
44,2
40,1
77,95
28,16
72,47
107,97
59,3
90,59
95,23
93,91
69,-14
104,61
99,23
97,47
103,14
-3,48
126,69
74,7
162,111
10,-3
83,-8
93,58
83,58
115,67
39,19
104,33
140,25
136,32
138,32
107,49
93,-9
144,61
124,74
103,28
132,36
112,52
98,39
118,34
122,87
88,36
139,30
66,29
143,2
137,71
108,21
85,57
101,38
104,25
132,72
92,-2
104,61
129,24
64,5
109,27
81,43
109,57
78,49
102,40
66,71
71,17
88,68
55,33
72,71
72,42
72,20
87,-8
78,18
83,37
66,-13
57,60
77,48
66,46
68,42
42,23
43,72
53,58
33,51
58,43
52,42
45,14
62,32
41,59
44,-16
41,39
43,56
49,54
27,65
16,73
53,0
47,-3
21,65
48,-1
50,71
21,46
39,7
43,37
22,44
48,55
30,77
12,34
33,19
46,48
3,-44
42,44
-16,72
28,-7
11,4
20,22
14,40
13,35
17,38
13,21
-12,-17
-2,77
-12,75
29,24
10,-3
3,-29
-4,42
15,31
13,68
-16,37
-11,-24
5,37
-6,1
19,67
-19,-8
0,10
5,14
15,43
-11,38
10,5
19,41
10,8
7,70
18,107
3,44
36,-17
19,90
19,-9
-2,-13
71,62
36,17
31,31
23,4
18,30
54,15
-13,75
48,54
67,79
3,-4
21,86
29,2
7,35
78,100
-4,48
31,43
40,65
47,48
12,38
49,37
18,28
64,105
37,-20
52,40
29,37
49,8
37,68
94,61
25,66
31,56
-13,80
75,102
35,60
11,16
61,79
22,29
63,68
46,9
48,84
23,62
21,15
-22,-9
23,23
5,67
58,64
16,155
-31,34
43,47
11,77
94,116
-9,37
67,12
-3,100
-7,24
15,6
39,51
48,50
64,57
1,45
14,23
22,76
73,-22
21,109
-17,-89
47,63
7,35
67,45
-71,-13
-7,81
22,23
-19,53
53,39
51,24
-2,122
-43,-29
74,69
29,45
34,47
2,52
70,89
-32,-27
28,-24
36,48
131,-18
79,148
-29,-50
57,2
1,59
12,37
26,105
46,-45
27,35
77,85
3,30
7,-38
-77,12
-49,55
37,46
36,27
66,24
44,54
-37,-5
7,0
79,9
-57,50
-19,22
56,67
13,19
-78,76
30,-77
53,128
50,185
65,9
-19,38
102,-6
-15,14
-12,87
-46,-27
108,167
40,-18
-19,37
34,89
65,63
-6,-3
-9,48
6,35
50,37
4,44
54,-52
-42,17
0,185
28,30
-4,103
-15,-59
19,155
51,31
30,61
-18,2
41,106
5,-38
47,13
50,68
60,100
63,21
73,-42
-8,90
92,-18
52,130
24,38
-75,-48
84,97
-12,61
55,59
-28,21
18,17
51,-83
-52,137
70,77
138,77
48,110
13,8
51,33
35,-22
-27,-30
-1,67
-38,4
3,-4
76,-18
-7,53
-47,31
35,44
42,78
-12,-65
51,97
98,67
62,44
61,-7
53,139
18,-62
18,-27
116,128
6,112
-47,-65
-50,225
60,-24
75,30
33,0
43,67
22,83
50,6
110,59
11,106
-7,-44
68,15
13,108
-20,0
-5,68
96,76
-22,70
0,145
-4,53
-31,-106
45,82
34,-27
56,43
17,17
67,-8
-81,89
133,45
12,19
-116,-103
73,91
39,-13
24,156
28,59
-13,58
65,23
-38,49
105,95
70,192
115,-21
-1,19
79,146
20,-10
109,90
119,122
13,-137
6,37
135,30
63,254
216,29
52,178
10,25
59,70
-90,46
38,-71
149,182
122,68
-187,-145
-43,-109
118,24
37,56
102,72
96,64
42,253
66,-54
18,-19
-61,-80
95,74
-5,-126
18,93
-148,-57
-7,132
30,11
-88,4
-5,-90
55,115
-86,43
45,16
106,91
-22,-7
109,46
-84,59
22,-22
48,-61
5,73
-17,1
-29,-10
74,52
-44,-113
47,37
41,-28
51,-33
-38,-47
-66,-56
5,59
-47,-12
33,64
-2,29
-71,-70
-119,31
-83,-72
-6,-4
-83,-15
40,60
-24,50
-32,-44
-26,-5
-60,53
15,61
-21,-56
-19,59
-74,-71
-93,-23
46,98
-22,-73
-69,117
-64,58
-5,2
-71,-25
-59,-44
-62,-29
-109,-15
-50,25
-25,18
-70,-132
-125,5
80,11
48,-5
8,40
-217,-87
-49,-131
11,42
-41,-34
-130,11
-13,-64
-50,-46
-76,101
23,8
-96,-113
-121,-82
-45,73
-34,-37
39,70
24,-21
-30,100
28,-119
-77,2
32,17
58,97
2,22
-29,-63
-84,-67
33,42
-107,-23
-80,-59
-7,-37
-76,-17
-70,-101
-73,35
113,69
-45,-56
-14,47
-49,-70
21,18
68,71
66,37
32,-47
36,-11
42,-5
44,-20
-7,16
-29,-37
-7,23
-19,-13
92,-62
-2,62
5,-113
26,56
-9,-91
78,47
52,29
16,-10
61,7
-18,-145
37,-65
2,-27
42,-96
59,55
25,53
-48,-57
-8,14
37,-76
-9,-79
17,19
-37,-17
-24,-72
-60,-6
104,-24
95,17
-26,-89
36,58
6,-71
29,-54
110,25
43,179
72,4
-35,-86
38,-19
47,41
51,-39
21,46
-48,-84
-123,-5
-22,8
71,-145
-64,-3
50,-7
-33,-34
-75,82
-69,22
-19,-61
-28,-150
39,140
9,24
-76,-44
73,14
-61,18
-19,36
-59,-91
7,-13
-56,-19
-112,-17
14,34
8,-23
-72,-1
-38,40
-53,-94
-126,-193
40,-10
-34,13
5,-66
-25,29
-26,-88
-14,-24
-3,5
7,20
4,-69
-35,-53
32,-33
20,60
34,-14
46,31
-40,-63
-29,-36
45,-50
-86,20
-10,1
49,-89
14,7
56,-74
30,75
-1,-81
-72,23
14,-5
35,-5
2,-30
132,20
36,15
-28,-6
41,41
32,-1
37,-61
15,-64
-13,36
1,-55
-56,-67
106,-28
51,-7
-110,-53
-108,-125
-39,-65
-25,-8
8,-87
75,45
2,-49
-29,-25
-57,-20
-46,-150
-40,30
46,-139
-119,-127
2,-56
-68,-14
42,-22
29,-87
-114,-90
-59,-117
27,16
-9,-67
28,-17
39,-62
-84,50
49,-96
-80,-28
-16,-67
-39,-11
15,-36
-110,-74
-67,-54
48,-22
77,-17
-16,-50
-62,-116
-30,-100
-62,-54
-3,-66
7,-5
-17,-61
14,-97
-1,-54
-49,2
-113,-121
38,-11
-20,3
-94,-131
-90,-76
-3,17
-37,-61
-36,-58
-63,-91
2,-71
-45,-31
-48,-74
-122,-89
-22,-117
39,19
-7,-77
-35,-76
-75,-4
-120,-172
-53,16
-78,-24
-1,-30
-48,19
-44,-141
-36,-8
-24,-24
-25,0
-54,-60
-51,40
-19,-87
-92,-64
-86,-67
-39,10
0,-33
-56,-69
-91,-29
-15,-16
