X,Y
-174,146
-65,5
41,-61
47,-73
92,-113
88,-143
42,-88
5,-76
-2,-49
-15,-6
-26,33
-57,46
-73,57
-84,67
-76,49
-71,50
-34,53
-63,40
-60,13
-26,-8
-32,-11
-48,-9
-40,11
-32,30
-66,47
-98,49
-107,61
-135,49
-133,35
-104,-23
-128,-13
-138,-19
-132,-16
-128,-2
-140,-2
-118,-7
-132,-30
-144,-7
-112,5
-103,0
-103,-3
-88,2
-89,24
-104,5
-85,0
-111,19
-129,21
-96,29
-108,38
-132,10
-106,4
-109,20
-79,-33
-107,-6
-130,10
-101,-36
-139,1
-131,8
-160,4
-191,27
-176,40
-121,-28
-157,16
-196,13
-138,-22
-121,-22
-178,23
-140,3
-120,-21
-145,36
-131,15
-157,24
-207,45
-159,8
-127,-26
-212,32
-168,-17
-213,77
-163,-14
-148,-22
-201,32
-293,1
-158,4
-152,-8
-173,61
-169,-30
-185,-17
-191,59
-144,-44
-212,-2
-198,-45
-156,87
-157,-74
-198,55
-188,-5
-106,31
-247,103
-176,-102
-183,52
-305,30
-219,4
-152,-16
-136,-105
-211,81
-83,-43
-163,20
-287,-66
-159,15
-186,-33
-182,-12
-161,168
-95,-89
-163,40
-169,-106
-221,-53
-189,49
-184,-22
-118,56
-205,-55
-213,-160
-212,29
-115,-40
-209,128
-197,-138
-220,-2
-221,41
-118,4
-195,-98
-218,88
-175,-3
-139,80
-76,-71
-173,35
-104,-10
-78,-106
-198,78
-189,-7
-90,10
-30,89
-174,17
-231,-79
-107,-14
-330,55
-146,13
-117,0
-135,52
-184,12
-68,28
-135,-63
-139,243
-87,-8
-220,39
-4,78
-142,40
-152,-31
-151,16
-168,-15
-172,75
-189,43
-104,-22
-134,100
-108,78
-212,-86
-146,11
-280,-161
-184,-19
-14,-80
-86,82
-123,155
-53,-15
-191,30
-216,-81
-184,-73
-38,163
-87,-71
-173,17
-104,75
-131,-202
-152,-123
-137,25
-24,-140
-112,288
-133,167
-39,41
-231,-34
-46,98
4,-17
-87,13
-129,-99
-166,100
-226,-7
-43,-174
-102,141
3,64
-262,-31
-77,238
-321,27
-51,-125
-188,110
62,-128
-49,-263
-99,193
-237,11
-72,-132
-65,-68
49,45
133,179
-107,-102
-170,262
327,-141
-148,24
51,-102
-280,-26
-124,19
48,-59
-117,237
-13,0
86,-74
-133,-55
-207,-65
-212,-57
-239,-53
99,-79
266,262
13,-255
-169,133
73,11
46,148
-31,-2
7,465
-217,-445
-179,87
-53,-45
-417,-12
-157,-91
-266,-165
69,-56
-144,34
27,-5
26,296
83,96
-140,56
-82,-84
85,312
124,-212
8,17
-118,-109
-135,-38
-361,-17
-35,308
-169,-256
-73,-208
-361,-11
-86,57
-185,124
-51,-180
-134,73
-57,38
110,-230
49,134
-366,247
81,433
49,-148
-166,-29
-265,-40
-109,271
91,10
-167,-141
-133,-310
-177,52
-140,47
-358,130
1,-18
-32,-13
46,103
-74,-103
-51,8
261,97
258,125
24,174
191,-183
76,-213
218,113
-231,214
296,-193
325,5
-104,33
-34,301
163,165
31,285
-212,-292
-247,5
191,-48
107,106
97,-143
95,-38
34,70
-378,-11
125,-98
-18,194
181,140
160,-181
361,14
158,-197
-102,263
73,-94
-9,59
10,-54
-144,379
28,-119
-291,155
56,219
-127,151
-24,152
204,154
94,-243
395,-54
35,136
-171,-202
235,-38
286,9
-1,-153
213,353
191,-166
27,123
112,5
14,48
425,-23
139,-97
81,27
181,-77
63,77
-110,-184
94,-135
69,38
384,66
237,-98
19,-141
211,-223
207,467
159,-36
94,-155
293,-69
109,10
88,-89
-26,173
2,-72
438,268
13,13
324,110
271,71
319,-127
217,215
406,-213
363,311
328,-204
367,46
280,-33
357,303
367,-70
186,-40
391,54
115,-132
277,-10
246,156
403,-78
132,108
110,-15
342,64
332,-57
320,-83
86,20
147,63
250,-57
328,269
277,-124
121,122
252,-32
218,97
242,53
294,-129
193,249
369,13
178,203
283,-37
361,6
360,76
362,-76
344,169
308,91
285,-14
277,34
299,23
254,84
319,-26
272,162
235,58
328,39
358,201
278,100
317,-100
322,131
253,20
283,95
201,20
323,-23
280,75
304,7
307,121
273,19
300,130
311,-35
283,99
308,98
278,33
329,50
271,11
258,91
294,10
321,70
270,56
273,4
265,66
286,55
252,58
267,12
264,42
212,47
204,53
211,77
207,50
241,-14
223,4
192,9
195,52
185,37
167,52
140,61
147,71
144,101
135,106
118,64
134,102
112,60
114,69
93,78
119,89
111,84
84,67
68,44
65,37
68,65
66,58
70,105
77,81
83,90
37,13
74,46
90,58
69,89
60,62
73,113
103,86
67,34
84,54
64,67
102,56
99,112
75,95
