X,Y
-6,-10
-15,-7
-10,-1
-1,-4
-9,-4
-8,-2
-9,-5
-3,-3
-6,-7
-6,-5
-5,-1
10,-2
-2,-1
-1,-9
-13,-4
-8,5
-3,-8
-6,-9
-6,-2
-8,-5
-7,-4
-6,-6
-5,-6
-7,-8
-12,-6
-5,-1
-9,-2
-6,-3
-2,-1
-4,-5
-5,-3
-3,-2
-13,-3
-6,-2
-6,-5
-6,-1
-13,-5
-8,-2
-8,-4
-40,18
-271,195
-381,176
-296,104
-211,42
-161,7
-112,-44
-26,-73
21,-93
42,-112
21,-83
12,-64
21,-60
31,-53
18,-27
-15,-17
-49,-10
-40,-1
-53,2
-83,6
-96,3
-78,1
-82,0
-78,5
-69,-11
-69,2
-62,-4
-74,0
-75,2
-67,-18
-85,-21
-91,-24
-115,-23
-97,-12
-80,-22
-88,-3
-74,-24
-98,-34
-107,-21
-100,-13
-110,-28
-103,-14
-81,-3
-111,1
-111,-24
-115,-1
-94,-3
-97,-6
-148,-7
-97,9
-104,-24
-113,21
-115,-13
-95,-25
-108,-3
-124,-22
-57,6
-100,26
-145,-65
-52,-1
-106,14
-86,-3
-94,-4
-133,8
-79,-34
-61,18
-104,-2
-101,9
-97,32
-96,-18
-79,3
-95,32
-68,20
-90,-2
-82,-34
-92,28
-98,8
-74,-23
-91,-31
-99,2
-86,6
-57,11
-107,-66
-88,19
-90,-37
-17,29
-66,-40
-102,-6
-86,-32
-84,0
-72,-25
-123,-7
-75,-35
-105,-6
-101,-2
-79,-9
-80,-43
-51,-28
-94,34
-69,3
-90,-2
-87,-47
-75,-34
-53,51
-102,-53
-126,-12
-103,-81
-98,2
-81,-68
-91,31
-86,-41
-93,-39
-158,-13
-22,-65
-153,-113
-141,59
-65,7
-122,-41
-142,-36
-53,-57
-64,-5
-167,-95
-116,-87
-95,33
-204,-89
-83,25
-45,-27
-125,-15
-145,-79
-143,-51
-150,-44
-81,0
-222,-36
-80,-25
-154,-79
-163,-92
-205,42
-193,5
-121,-134
-103,24
-154,9
-109,-124
-184,33
-124,-117
-89,-29
-172,22
-164,-64
-246,10
-137,-12
-188,-117
-192,-7
-75,-97
-221,36
-243,-130
-138,-19
-137,-135
-217,93
-355,-73
-208,-84
-302,-114
-139,-28
-74,-69
-346,23
-226,-142
-267,-47
-275,-64
-133,-86
-225,-119
-280,-96
-184,-30
-391,-50
-194,-108
-99,-36
-99,-157
-272,44
-234,-119
-108,47
-375,-146
-123,85
-123,-187
-213,107
-205,-92
-165,-36
-248,59
-195,-154
-166,158
-94,-61
-191,-170
-192,69
-148,100
-313,-295
-147,50
-301,-46
-199,-236
-93,87
-278,54
-346,-54
-248,-171
-345,150
-200,-244
-289,27
-327,14
-53,-110
-238,-128
-398,-219
-149,-57
-274,79
-12,-59
-219,118
-258,-94
-452,10
-522,-354
-31,40
-160,-26
-298,-49
-244,61
-38,-62
-381,38
-401,-118
-56,87
-201,79
-220,16
-345,-64
-66,45
-447,-98
-426,-77
-170,46
-14,132
-460,-92
-207,-1
-242,-150
92,318
-285,-208
-237,21
-188,-145
-145,125
-129,125
-247,98
-107,86
-238,-382
-271,111
141,-88
-70,116
-213,-37
22,160
-196,-180
-239,-97
-31,77
-173,-20
-522,-278
-263,201
-121,-23
48,303
-256,-181
-181,-226
-189,233
-31,-170
9,-55
-25,180
-402,-223
-303,196
-528,-31
-197,48
-104,322
36,-140
-370,11
-415,-102
-351,-251
-50,-30
-341,-62
-162,21
-97,-47
-592,12
91,-17
549,177
-387,-183
-139,-65
-925,-229
-324,118
-320,71
-86,-119
127,188
46,187
41,315
-436,256
32,188
-279,46
60,238
-78,-155
190,-37
127,72
86,192
-155,450
-9,-274
-105,214
248,103
-340,-223
661,114
-34,363
200,149
-439,-291
135,360
-172,145
91,-40
23,115
584,154
-104,99
17,1
47,9
37,162
271,163
401,188
-195,159
-312,-13
-35,88
443,-1
-118,53
381,304
136,-135
105,237
-412,-193
83,-37
209,549
530,285
-102,103
363,-217
-48,380
335,-68
714,308
326,-191
-9,184
171,-148
152,23
160,-261
61,324
595,127
204,-168
201,-76
422,134
788,330
633,-129
333,416
139,-236
589,433
298,-89
637,293
362,122
553,-179
-122,127
500,-239
612,257
645,33
541,247
397,359
764,-28
59,94
322,-35
464,494
296,-33
604,203
317,-1
578,71
684,294
598,480
732,67
244,116
568,195
352,-130
257,355
472,-10
241,188
476,111
383,278
289,97
578,320
366,47
561,260
170,49
411,28
353,122
347,144
321,292
401,234
459,160
535,76
363,149
315,185
357,163
233,-14
392,121
561,110
404,187
372,-79
343,212
437,-12
412,198
356,151
304,120
483,159
380,120
349,74
347,193
396,144
374,187
329,83
312,105
377,127
289,139
340,124
394,90
374,64
314,121
316,98
363,140
356,92
330,156
315,63
335,103
316,59
295,155
327,107
241,106
250,95
233,153
336,156
249,102
182,74
258,159
272,130
227,99
231,122
205,142
210,131
243,144
193,117
226,203
173,33
182,124
206,91
203,151
174,97
268,62
259,123
229,174
222,147
133,196
194,12
250,229
198,106
261,212
125,44
186,90
137,195
146,57
140,116
156,95
180,124
156,161
233,184
240,167
72,174
103,20
135,180
230,168
119,133
272,276
95,54
290,266
78,56
154,-12
198,244
178,147
190,72
116,224
232,156
219,226
131,1
-45,232
186,145
307,252
156,103
95,-86
239,341
205,122
159,242
108,265
270,102
304,124
-40,72
312,36
143,411
143,58
58,111
54,-12
322,173
126,292
70,-8
368,207
338,204
221,194
326,402
120,250
277,257
425,313
266,198
-15,111
256,148
216,310
252,217
305,617
-21,160
274,293
334,-40
13,116
297,170
251,428
602,183
503,642
199,121
330,233
445,126
67,42
264,563
361,22
265,524
360,396
54,226
238,553
-21,-162
-20,296
864,172
1077,781
461,584
125,491
93,252
155,127
271,278
240,166
61,425
173,254
236,493
34,283
198,232
254,421
364,303
292,393
243,54
117,432
-138,486
180,290
610,317
417,647
851,527
251,297
659,116
629,800
112,80
100,213
140,95
179,435
-115,226
-127,232
-88,-8
-31,350
503,268
-282,-112
356,721
946,127
403,496
225,167
386,662
586,33
563,384
30,126
367,133
229,647
-65,-349
-182,254
162,70
263,47
-433,279
-96,30
406,911
525,180
721,-35
-316,377
218,128
-610,516
250,300
-644,587
418,169
34,202
-95,463
541,109
313,123
355,387
327,24
346,553
354,-80
1,270
-67,-50
-529,70
-5,-46
223,653
16,-45
966,939
6,158
-120,-189
317,-218
-4,-95
239,72
-336,100
-85,-173
-44,-63
93,220
217,18
-37,596
-695,-127
40,-40
-338,382
410,18
334,307
-529,-200
-13,108
462,1
-165,38
-146,47
-8,194
166,307
7,-142
162,202
34,386
-197,-440
-82,-215
-496,371
-275,33
-241,-46
28,-129
-249,426
-145,52
183,-209
425,246
-256,337
110,373
323,78
234,259
385,117
-69,-224
172,-50
304,142
114,135
-390,66
-68,129
323,253
31,284
262,117
-247,245
-76,-137
567,333
442,97
-95,237
-199,-3
-245,234
177,384
184,-184
156,397
-113,-72
-8,-140
169,24
309,166
-463,422
25,55
-257,41
-74,-91
-173,-425
53,60
-644,76
-574,-552
402,-47
19,-81
-161,-287
429,40
-107,-151
210,296
112,-224
215,96
436,88
331,-28
-135,232
688,311
70,206
-95,-539
-102,-181
-422,42
189,-153
337,-288
-164,188
-198,95
210,135
328,-449
58,140
-224,271
-94,-96
-75,171
-287,-262
-33,52
-13,15
191,-199
-340,-139
-68,-299
-315,-211
-524,-162
-534,-351
-191,142
-257,-377
-514,-385
-491,-156
-164,-386
-370,84
-428,-249
-641,40
-343,-119
-254,207
-484,-222
-572,-305
-434,-295
-777,-327
9,75
-118,-155
-455,-330
-617,-188
-429,-381
-507,-51
-266,-219
-640,-144
-381,-14
-378,-64
-437,-485
-689,-613
-103,-230
-551,-170
-375,-584
-355,91
-605,-144
-576,-58
-452,-81
-184,-159
-517,-443
-568,-270
-152,-129
-1026,-230
-374,-562
-524,-71
56,-96
-21,-266
-937,-335
-429,-201
-405,-60
-514,-501
-358,-230
-562,13
-403,-389
-208,-91
-181,-311
-273,-62
-245,-308
-521,-323
-295,-129
-672,-341
-490,-266
-647,-124
-604,-295
-516,-191
-350,-257
-611,-340
-364,-23
-607,-193
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
