X,Y
1,-3
4,-2
-11,-5
-9,-3
-6,2
-7,-3
-4,-1
-10,3
-13,-3
-12,29
9,179
39,307
61,296
58,208
43,96
33,-8
21,-83
10,-105
2,-97
3,-85
-5,-55
-6,-18
4,-4
16,13
21,42
29,45
29,33
19,44
24,42
22,43
24,52
28,48
28,45
29,35
30,24
20,8
15,-4
9,4
7,8
10,14
22,24
35,24
31,14
28,5
18,27
29,39
38,42
33,35
34,40
48,42
40,39
51,34
52,52
48,34
64,26
55,12
70,38
67,40
73,35
81,34
71,36
76,25
65,33
85,28
119,48
99,63
82,49
102,41
106,31
109,57
127,40
131,51
68,14
112,23
110,85
120,31
132,57
116,45
133,43
150,43
173,96
122,62
118,6
156,38
121,58
138,38
132,23
112,73
156,29
190,51
153,86
140,51
135,38
160,46
204,52
133,40
106,49
174,49
133,11
140,88
150,54
91,73
107,13
156,50
148,73
193,97
152,55
193,119
145,50
165,18
110,64
168,117
185,46
232,101
193,36
166,17
139,97
225,19
204,156
239,119
164,20
216,138
152,9
240,42
177,52
197,138
167,2
251,149
180,10
144,56
211,122
169,76
197,-27
114,60
234,62
148,139
93,10
206,50
76,102
139,70
16,124
251,41
193,78
129,135
23,-56
110,71
94,5
26,47
60,-17
156,-4
139,161
88,125
119,55
128,77
112,179
182,61
60,108
104,98
171,97
82,0
187,34
-24,109
85,116
153,166
6,67
98,92
225,89
79,-6
42,115
199,175
64,46
140,69
92,98
-87,71
123,128
147,78
151,185
117,134
141,137
135,101
56,80
82,117
167,69
127,-18
216,338
92,86
138,196
227,80
321,440
94,67
75,233
278,177
88,175
199,116
99,145
10,157
-3,57
264,39
59,124
185,105
-80,8
225,135
90,92
154,178
226,68
145,214
-71,25
214,2
139,280
67,123
-100,-83
-67,8
71,24
185,281
88,-46
122,202
-46,53
327,306
-80,40
70,42
-101,337
-120,12
28,70
26,182
121,-12
193,353
217,122
307,146
94,19
76,412
189,6
-191,170
-141,-83
26,238
48,192
95,185
296,324
46,173
31,56
355,191
324,-33
95,129
65,118
183,236
111,13
-139,181
240,252
-219,57
233,-15
253,194
-38,-141
116,291
155,125
212,107
-526,367
225,186
-12,269
181,335
350,49
38,321
243,358
493,90
-181,118
-113,-42
73,318
21,344
-76,148
-42,-111
-252,152
-58,-17
191,287
346,345
84,-29
254,218
28,326
132,121
-107,113
4,-49
-6,68
-421,15
60,177
-38,239
85,93
180,171
-122,149
98,120
-34,264
125,259
-49,240
-380,73
-84,-29
-15,246
-335,37
26,44
-346,-49
-33,437
26,68
-214,262
147,307
-273,-85
-33,130
-180,179
148,183
150,295
-139,67
-86,223
-11,154
46,317
86,162
433,485
-264,104
-315,-4
-212,189
-8,149
-84,157
7,79
-212,330
-179,154
-87,133
-62,150
-148,-45
-191,150
51,88
-49,18
-177,288
-197,59
-162,232
-313,79
-212,73
-229,176
-188,156
-442,108
32,88
-303,91
50,203
-279,251
-173,78
-455,165
63,83
124,144
-160,194
-233,-172
-120,236
-16,233
-272,-73
-43,197
45,180
-93,124
-38,219
-33,305
-132,143
-128,-53
-270,220
-254,-54
-38,80
-104,99
-126,62
-267,-62
-162,-22
103,112
-151,99
-209,142
-219,173
-134,100
94,455
137,140
-305,-180
36,363
-222,-41
-121,74
-158,176
-167,253
-178,-9
-188,109
-195,271
-201,288
-208,28
-448,1
-31,6
13,-133
-153,62
-245,151
-234,87
-292,43
-161,18
-105,-58
-182,109
-11,90
-144,-28
-236,129
-382,-123
-260,-27
-133,36
-363,97
-121,117
-115,7
64,268
-295,-240
-181,-180
-283,-69
-242,62
-138,37
-277,-16
-269,-136
-306,37
-262,63
-403,-16
-12,22
-210,158
-69,66
-254,162
-409,-141
-165,-44
-141,84
-185,-105
-165,47
-242,-139
-220,-8
-224,-30
-230,57
-385,-116
-140,-67
-264,-79
-316,-133
-266,-197
-116,-11
-108,17
-346,-65
-233,-1
-111,-18
-301,-109
-209,-4
-329,28
-234,-33
-241,-40
-239,-70
-375,-44
-223,-161
-208,-91
-241,-72
-249,-155
-278,2
-250,-55
-227,-100
-256,-72
-291,-5
-267,-223
-205,18
-300,-185
-274,-77
-237,-214
-195,48
-388,-173
-313,-136
-260,-27
-253,-87
-295,-145
-283,106
-306,-174
-283,-78
-299,-206
-309,-100
-305,-160
-214,-45
-190,-60
-268,-129
-255,-96
-350,-150
-305,-150
-338,-78
-216,-158
-288,-95
-347,-169
-301,-95
-192,-149
-198,-155
-255,-158
-324,-184
-212,-124
-243,-151
-307,-188
-301,-155
-291,-200
-297,-48
-254,-190
-241,-142
-342,-153
-291,-136
-248,-171
-236,-225
-321,-153
-317,-180
-295,-219
-251,-150
-276,-183
-244,-141
-320,-195
-256,-170
-288,-118
-263,-178
-210,-151
-249,-204
-274,-141
-296,-160
-230,-134
-314,-188
-245,-142
-172,-179
-263,-191
-195,-222
-256,-155
-270,-204
-183,-201
-227,-242
-217,-197
-157,-159
-192,-196
-203,-163
-218,-225
-250,-112
-178,-195
-189,-160
-232,-121
-200,-211
-146,-176
-122,-259
-164,-205
-231,-219
-49,-324
-116,-127
-116,-130
-201,-154
-182,-132
-228,-145
-153,-229
-269,-202
-84,-162
-215,-165
-161,-172
-116,-175
-46,-216
-159,-210
-135,-148
-133,-196
-147,-69
-133,-211
-108,-135
-126,-166
-215,-189
-98,-149
-74,-198
-123,-176
-83,-199
-74,-277
-93,-186
-154,-188
-108,-165
-144,-204
-104,-135
-80,-187
-160,-138
-72,-128
-36,-169
-13,-161
-69,-67
-48,-185
-58,-184
-89,-221
-112,-175
1,-179
