X,Y
60,15
1,22
52,24
112,15
20,39
80,56
53,80
63,67
51,58
52,85
101,77
40,80
60,73
77,49
24,77
26,57
53,32
75,56
47,27
81,18
51,60
114,12
64,53
115,29
94,65
82,55
68,30
117,69
74,58
81,59
69,37
61,45
53,54
90,70
100,18
92,21
140,12
155,69
117,34
140,41
177,23
3,39
110,7
26,-13
60,18
6,-14
92,31
79,49
129,-11
74,31
104,36
99,19
95,18
148,95
109,-53
90,43
111,147
66,-28
73,1
103,51
123,17
106,26
22,-16
131,66
103,12
86,-5
134,-3
67,2
95,47
109,-50
110,63
112,17
64,42
95,28
143,11
119,-37
124,141
87,-28
64,16
198,67
137,61
118,-73
139,69
121,71
88,-94
133,86
149,50
245,-6
156,139
50,-20
123,36
80,34
106,-3
197,80
122,24
95,139
51,33
157,-63
171,76
95,157
47,-29
96,-13
116,142
-4,64
62,14
135,80
59,101
29,-60
96,31
-20,24
80,177
109,-33
87,99
118,38
43,0
54,100
21,-56
143,102
164,78
29,93
129,-24
124,17
48,39
-19,63
-14,-28
24,87
35,-79
73,128
-43,-78
133,101
-32,63
9,125
108,-46
-27,0
67,0
115,134
98,39
99,74
81,-8
44,73
-25,102
-12,104
54,-43
43,168
24,41
21,146
-8,75
47,-24
-7,86
177,53
114,170
1,36
146,49
114,138
118,-17
61,199
126,70
122,57
161,103
-33,-19
95,157
178,154
50,32
-74,52
188,63
96,77
59,65
196,139
11,93
128,20
111,117
154,107
37,102
114,155
195,93
-22,150
224,145
213,17
94,-1
125,229
-65,-81
182,213
146,181
65,130
147,15
194,123
136,199
69,-11
28,41
133,128
301,199
112,81
54,102
73,131
44,241
195,159
208,6
204,21
23,127
29,73
58,129
95,51
191,-31
21,17
30,49
27,135
51,125
58,146
130,285
95,123
-89,121
108,161
161,63
213,230
6,122
-17,75
147,-24
260,145
-84,113
54,367
129,168
24,-4
-113,68
-18,146
-47,125
46,350
1,-46
9,156
95,32
161,96
-217,198
-5,107
-27,15
59,118
96,319
-147,198
63,135
163,285
53,4
50,12
-40,301
47,462
-20,209
167,334
-20,195
114,129
176,260
-80,225
-142,239
-249,171
-199,60
142,143
-23,131
268,409
-56,369
-117,-14
-238,256
-188,7
-10,430
18,78
-94,274
-206,22
-50,364
-78,102
-28,242
-67,223
-157,111
-62,345
126,163
-35,336
-86,84
15,194
125,297
209,116
-176,156
-39,106
91,294
-404,118
-233,-193
78,353
-170,65
57,122
35,306
-142,97
-293,173
-24,117
11,241
103,47
-43,249
-178,100
-176,-32
153,74
-72,179
-44,53
67,251
21,85
-335,144
153,253
-233,170
-310,279
-222,119
30,291
67,220
265,143
241,219
-5,127
-171,179
-88,270
173,240
52,148
-159,255
-132,-164
48,168
257,336
-93,-214
-166,110
-86,-92
-15,387
180,161
161,57
358,470
-441,-395
40,-50
-132,106
-18,119
-98,48
-417,-21
-77,118
-307,-151
-44,71
-284,442
238,105
74,245
-211,-134
16,215
-84,223
365,328
279,306
32,167
155,28
49,88
-140,204
-233,-70
-389,15
-406,198
-461,-67
-95,3
-413,6
-68,-29
-166,132
-175,53
176,394
-182,212
-3,282
-108,-23
159,293
19,226
-100,28
109,27
-160,104
-54,210
-236,52
-124,6
-267,7
-15,-35
-242,317
-165,80
-246,-53
-185,11
-172,8
-5,418
-49,62
-231,142
-290,97
-17,3
-313,130
-214,-29
-305,52
-258,232
-372,230
-369,-102
-162,28
-159,8
-456,-74
-208,110
-85,99
-315,-9
-230,84
-117,95
-128,96
-76,138
-175,92
