X,Y
-107,-76
-100,-48
-93,-61
-105,-60
-97,-61
-107,-41
-108,-69
-136,-72
-100,-51
-108,-66
-112,-36
-103,-41
-109,-34
-108,-15
-101,-26
-88,-48
-108,-57
-109,-35
-100,-41
-149,-36
-128,-60
-103,-54
-120,-80
-113,-60
-115,-43
-111,-78
-116,-42
-128,-49
-104,-17
-137,-43
-144,-54
-98,-38
-179,-76
-88,-39
-111,-58
-165,-39
-131,-68
-108,-15
-150,-50
-165,-74
-130,-63
-140,-83
-123,-65
-150,-41
-185,-42
-156,-87
-141,6
-100,5
-136,-49
-121,-44
-111,14
-148,-47
-96,27
-131,-16
-117,-41
-114,23
-122,-8
-116,-26
-82,-51
-163,56
-107,-24
-137,-3
-104,-41
-178,-45
-154,1
-90,-85
-52,24
-168,-16
-41,-44
-85,-7
-123,39
-89,-19
-105,-18
-118,-12
-108,-53
-102,-11
-85,-29
-109,-17
-63,-15
-83,-49
-115,-2
-67,2
-124,-26
-34,-28
-108,27
-83,-46
-42,39
-37,28
-65,-30
-45,-36
-113,7
-81,-12
-55,41
-94,-40
-64,29
-60,39
-59,-27
-110,-13
-59,31
-43,-12
-81,91
-29,17
-75,24
-56,-10
-44,69
-60,-11
-129,31
-88,-35
-4,135
-28,15
-41,71
-99,27
-34,-1
-28,20
-114,-19
-69,23
-97,70
-87,12
-96,55
-78,64
-31,1
-89,27
-45,69
-47,35
-48,53
-72,-13
-70,103
-40,42
-1,96
-72,4
-75,43
-87,84
-74,92
-64,57
-38,28
-18,104
-63,-14
-94,66
-55,-5
-75,78
6,83
-54,112
-46,70
-47,11
-46,82
-71,61
-71,102
-70,-38
-75,144
-32,159
-54,-1
-61,94
-35,132
-29,23
11,132
-62,72
-41,112
-56,48
-31,25
-114,176
-50,82
-40,103
-77,88
-31,62
-53,136
-21,131
-57,93
-2,84
4,91
-36,108
43,145
-72,82
3,46
-75,145
0,82
-2,81
-20,80
-23,126
-54,68
-31,46
-20,210
35,-7
-19,149
5,184
-19,150
26,84
49,173
-4,88
-41,150
34,27
-59,219
16,24
13,156
24,112
13,191
-37,65
11,105
49,247
25,85
-12,196
41,215
-3,201
-17,108
-37,147
30,60
60,194
-2,116
45,122
28,127
-9,93
-6,144
32,150
-36,44
-24,129
5,84
-24,132
19,76
-7,106
-15,157
110,84
-28,131
23,108
18,140
65,163
45,87
-6,121
31,143
23,179
71,130
21,154
-42,174
81,69
38,109
7,158
23,198
68,115
2,83
92,54
45,230
61,83
58,160
64,55
-29,147
47,159
6,159
-6,240
-1,60
-6,200
79,-2
138,30
83,120
109,147
50,139
40,72
8,120
10,95
4,152
22,43
133,168
40,125
-20,103
35,150
101,112
90,163
48,102
112,113
62,151
20,162
91,40
59,203
7,147
15,113
88,117
23,95
80,92
111,224
52,71
77,103
31,285
11,12
31,102
39,129
60,119
70,92
14,101
52,139
69,103
8,122
57,140
80,141
117,145
113,87
77,94
4,85
113,85
45,138
108,107
46,133
48,139
60,85
88,136
93,98
50,165
57,106
95,140
121,153
63,148
46,79
133,91
93,202
97,60
115,129
119,102
2,143
106,94
81,170
88,99
55,136
75,91
119,122
88,153
60,114
93,138
1,68
52,133
67,71
15,108
71,46
111,89
113,123
45,137
79,99
111,121
82,168
148,167
61,17
88,150
100,155
119,43
129,82
35,37
109,137
75,77
104,72
83,100
113,93
111,86
138,118
99,96
136,53
80,98
131,168
75,123
175,173
36,112
142,120
15,63
145,114
237,67
8,8
61,31
86,16
96,112
65,-2
144,73
163,105
167,155
125,-21
125,99
203,65
185,127
147,114
136,55
227,142
75,105
218,47
73,57
214,118
231,-14
82,170
156,-23
111,12
186,42
145,-11
88,9
205,75
155,68
160,-11
184,51
189,104
161,15
222,27
202,-11
217,89
181,23
170,-24
208,93
247,-20
208,10
200,46
110,61
224,-5
196,-19
187,58
185,-9
182,-11
53,8
134,-100
264,-88
218,79
148,-1
131,-140
100,30
167,-108
143,-11
218,32
145,1
121,-95
258,-33
121,-69
252,-72
73,-65
118,-83
116,-92
117,-28
73,-83
278,19
101,-87
141,-77
179,-66
176,-46
168,-65
74,-61
120,-65
111,-68
187,-44
160,-118
171,4
145,-79
77,-105
93,-116
106,-117
153,-34
115,-103
175,-64
164,-201
62,-64
219,-15
136,-137
54,-228
80,-114
88,-145
139,-18
77,-199
185,-64
128,-125
92,-101
172,-30
140,-127
135,-59
71,-62
79,-151
113,-83
38,-160
86,-129
89,-73
162,-88
113,-41
87,-60
109,-113
137,-44
152,-172
49,-177
72,-24
-15,-173
178,-84
205,-79
-102,-133
168,-167
49,-84
102,-156
33,-78
227,-99
236,-120
99,-128
153,-136
101,-118
173,-71
3,-218
148,-82
157,-167
123,-128
70,-149
107,-101
107,-156
85,-179
88,-26
103,-147
53,-134
110,-175
165,-28
140,-132
134,-175
177,-32
137,-212
0,-106
17,-146
117,-138
-38,-158
59,-116
64,-162
186,-122
48,-224
-125,-134
95,-181
76,-243
9,-174
47,-224
80,-180
65,-113
-25,-181
54,-178
-16,-138
259,-158
40,-213
70,-152
22,-244
-90,-298
95,-108
133,-167
161,-229
228,-109
93,-189
-1,-135
62,-178
187,-164
0,-220
82,-102
-79,-261
160,-52
34,-207
42,-199
-19,-164
103,-84
134,-211
-9,-226
-64,-179
-70,-72
12,-219
172,-183
158,-41
65,-177
153,-143
7,-163
27,-129
-16,-185
-15,-179
174,-181
-11,-186
-56,-172
72,-117
-14,-318
177,-66
38,-96
-61,-168
79,-150
35,-156
0,-210
-87,-100
72,-151
