X,Y
145,67
130,20
196,79
185,97
127,70
113,97
77,100
157,66
197,148
165,109
192,68
155,190
113,73
124,99
124,57
150,138
167,23
197,189
196,-21
164,176
111,93
102,85
180,71
57,113
98,62
137,138
197,107
179,171
183,84
171,136
207,177
114,110
161,80
239,162
106,194
117,37
80,184
175,60
155,185
108,162
138,68
81,99
128,66
181,125
239,190
179,-23
211,227
46,-184
239,304
265,82
-1,97
206,139
222,62
121,103
188,132
233,111
179,142
126,45
123,124
297,46
178,103
230,121
217,254
87,-13
306,152
-68,-18
228,130
343,108
172,59
111,17
162,106
279,137
126,217
199,21
178,152
102,38
317,319
244,118
-26,119
254,-9
79,190
263,53
118,206
71,57
338,201
55,127
225,64
135,169
165,140
47,-25
227,148
277,179
-33,32
337,208
-35,159
124,133
215,259
176,-4
242,225
259,217
282,107
207,179
354,257
117,197
146,124
-103,3
228,273
72,21
35,63
98,286
203,57
139,216
6,135
112,119
90,184
127,157
315,274
291,187
148,163
164,210
192,68
240,297
-8,0
171,238
243,163
-174,-67
221,228
248,171
43,201
42,365
126,-9
170,99
20,300
248,274
-15,6
-42,172
469,309
79,290
201,328
43,264
49,-10
413,331
229,109
-167,-121
-34,356
438,333
73,405
330,258
256,307
-30,107
31,163
35,260
-324,-24
-152,349
226,157
-8,43
-33,191
226,419
244,244
-91,315
334,342
54,193
-92,-13
-3,340
-118,22
-81,94
265,263
134,278
-321,113
263,417
-318,-198
-65,479
-158,-14
186,382
-78,129
-185,174
61,270
-383,55
278,293
97,173
81,169
222,256
57,245
-132,201
-2,178
154,321
345,316
-152,164
117,401
3,162
207,230
-182,146
146,250
335,306
-211,207
138,522
45,209
128,439
518,415
-222,325
-151,186
151,91
-300,104
101,557
192,262
-133,133
133,537
-241,382
-138,200
-284,150
-550,61
-105,235
165,187
-232,-57
-280,120
-250,157
-225,99
16,109
137,369
-405,189
-137,154
73,174
-159,286
55,275
202,490
-132,24
-227,-113
-6,392
-200,204
-246,138
-198,29
-38,306
-216,-73
-54,171
-25,114
-185,338
34,431
245,242
-305,286
-147,-57
-189,-179
-17,148
-17,32
-4,166
-181,414
-166,183
271,365
-29,113
-204,76
-101,187
34,282
103,23
-180,188
-132,360
214,346
-19,127
-557,139
-9,186
-90,316
-75,286
-418,80
-170,228
-95,67
-163,179
-197,137
-130,403
-74,418
-39,1
-173,43
-226,-24
-357,194
-313,22
-152,32
-517,-101
-348,128
-198,12
-112,342
-263,92
-252,192
-103,1
-498,2
-263,-109
-491,-61
-123,232
-252,156
-365,-76
-243,178
-361,87
-233,94
-189,53
-330,1
-212,220
-150,18
-311,-151
-294,179
-21,211
-149,110
-400,-250
-431,-51
-176,-1
-357,-55
-269,-158
-203,94
-392,59
-502,75
-67,163
-531,56
-291,-72
-529,73
-317,-222
-413,176
-366,-125
-481,200
-331,-135
-225,62
-411,16
-419,-52
-443,23
-344,-110
-444,-21
-500,-26
-560,-134
-351,-15
-412,-213
-485,-7
-546,-344
-514,-48
-376,-148
-339,-57
-549,-313
-444,-166
-376,-300
-424,-97
-422,-79
-598,-172
-437,-173
-534,-322
-553,-128
-419,-136
-524,-68
-523,-43
-752,-234
-666,-281
-642,-192
-721,-250
-482,-3
-590,-248
-483,-177
-517,-112
-574,-305
-577,-134
-603,-212
-737,-200
-556,-158
-540,-111
-582,-281
-677,-200
-615,-170
-739,-225
-638,-253
-602,-204
-559,-157
-595,-208
-671,-260
-577,-330
-667,-138
-617,-313
-645,-212
-621,-232
-546,-102
-555,-210
-596,-246
-597,-218
-590,-164
-605,-294
-582,-64
-647,-192
-550,-95
-499,-157
-584,-181
-547,-161
-578,-243
-522,-169
-615,-156
-544,-319
-604,-189
-491,-245
-505,-142
-447,-307
-636,-183
-521,-131
-486,-202
-512,-96
-455,-190
-593,-252
-497,-230
-399,-41
-322,-204
-358,-146
-403,-188
-453,-251
-328,-70
-345,-181
-352,-176
-379,-140
-313,-239
-338,-199
-310,-182
-403,-255
-428,-104
-297,-133
-191,-130
-215,-174
-199,-276
-209,-241
-283,-138
-241,-120
-205,-303
-268,-244
-249,-150
-330,-157
-124,-195
-181,-141
-180,-164
-268,-270
-232,-181
-236,-246
-207,-102
-30,-260
-134,-189
-243,-155
-163,-159
-182,-368
-165,-79
-91,-236
-120,-231
-2,-206
-258,-191
-16,-104
-25,-124
-181,-132
-217,-200
-110,-122
-32,-114
5,-307
-231,-121
-61,-110
-122,84
94,-96
-215,-98
-162,-115
-156,-108
-85,-187
-106,-257
-172,-102
-141,-159
-21,-232
8,-205
61,-171
38,-113
-59,-217
-127,-185
2,-273
37,-136
-53,-149
50,-178
-153,-34
-76,-130
74,-204
71,-8
-182,-253
-184,-182
169,-80
99,55
-85,-486
-146,-2
9,-244
-58,-70
137,-147
-141,-461
24,19
190,-207
112,-133
66,-198
64,-182
-52,-20
-148,-237
116,-84
20,-253
-24,-100
81,-182
182,-118
-76,-147
56,-199
3,-130
-34,-258
132,-200
-88,-200
-70,-176
220,-124
173,-127
158,-212
138,80
142,-205
-18,-116
103,-199
50,-75
86,-171
120,-139
156,-69
37,-205
121,-277
163,-87
143,-74
195,-163
117,-218
100,-103
258,-146
31,-93
161,-339
180,60
97,-214
222,-118
109,-157
257,-149
161,-159
240,-29
200,-235
278,52
84,-149
286,-44
136,14
242,-159
216,-142
243,-18
117,-180
173,-41
160,-106
31,-178
190,-74
306,-76
264,-117
114,-76
122,-179
267,-105
230,-70
239,-135
136,-3
239,-272
364,-143
190,-127
65,-76
218,-100
146,-20
223,-146
187,-183
178,-177
248,-152
167,-39
180,-177
146,-260
163,-123
171,-175
234,-57
179,-27
247,-222
83,-65
233,-4
217,-163
-18,-89
168,27
77,1
107,-65
103,18
214,-126
236,27
75,-49
187,-119
283,-7
166,-208
57,-98
70,-57
191,125
106,-384
285,134
90,-170
188,-73
222,-105
313,41
61,-189
57,-6
163,-93
102,-97
206,89
145,-19
117,-81
183,4
118,-34
84,57
93,-34
329,-75
-15,-70
142,-141
73,13
138,-54
147,17
123,-163
91,219
174,-52
254,-238
185,222
255,77
94,66
99,-192
175,-3
273,-27
153,38
225,-6
188,69
143,27
315,-102
184,99
193,-9
164,15
59,-78
194,48
123,53
184,3
59,79
115,48
151,-3
190,14
169,55
92,-51
95,88
244,-132
236,114
178,53
195,-1
189,35
166,-6
159,1
126,60
118,34
173,-59
269,19
202,20
147,10
235,-93
127,4
209,43
90,53
200,20
233,42
164,114
171,-139
173,75
187,49
163,-53
196,89
169,-64
210,176
123,51
178,-120
129,32
244,134
160,65
218,35
163,8
190,34
144,61
205,-2
179,152
196,15
107,82
196,-9
272,146
255,14
166,46
128,132
187,44
204,74
182,97
188,148
83,65
172,-38
185,175
147,47
200,71
140,128
264,40
98,76
216,25
145,74
82,197
156,-40
140,20
161,196
226,62
150,141
177,34
197,115
212,87
166,14
159,141
192,63
114,141
216,57
106,95
176,32
86,-6
129,57
152,9
113,107
163,-8
198,94
172,99
107,92
95,74
194,24
107,152
257,104
126,144
165,111
215,101
143,79
143,92
177,104
102,87
186,63
160,133
102,202
185,101
180,141
165,151
120,131
81,78
116,149
94,134
128,217
173,177
173,137
136,164
114,147
143,82
135,236
19,83
117,170
115,144
98,219
148,78
130,173
124,197
140,155
117,219
98,140
150,184
92,218
74,238
102,73
47,178
168,76
88,302
127,154
189,108
133,235
100,289
63,135
-1,218
4,133
167,109
33,283
66,154
112,178
52,123
-24,159
15,167
62,109
111,133
-28,252
-124,40
59,35
-29,156
-56,146
-41,211
-97,113
-29,90
-40,121
-121,114
-126,103
-57,197
-75,122
-64,195
-27,155
-72,84
-42,128
-33,195
-3,228
-63,56
-131,55
-70,155
-12,109
-242,105
-99,64
-75,92
-106,132
-132,66
-112,25
-87,135
-96,54
-53,109
-76,138
-112,116
-169,-16
-160,111
-182,146
-140,120
-103,83
-186,89
-198,109
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
