X,Y
-132,81
-131,82
-148,144
-120,75
-144,72
-143,32
-184,119
-133,93
-142,79
-161,41
-173,50
-90,42
-79,80
-168,95
-149,19
-148,87
-78,76
-186,148
-86,-5
-131,70
-207,133
-199,56
-81,110
-154,97
-147,52
-93,29
-97,116
-103,137
-86,19
-96,31
-157,49
-117,53
-87,46
-78,51
-46,84
-128,77
-127,92
-154,32
-12,124
-112,80
-124,51
-115,25
-89,140
-117,89
-84,132
-165,42
-115,179
-16,50
44,147
-87,-50
-166,249
-82,43
-50,107
-52,117
-101,189
-184,-68
-88,77
-2,126
-153,54
-83,150
-189,27
-157,95
-134,135
62,52
7,109
-167,-93
-160,132
-159,80
-145,2
-78,23
-128,94
-128,78
11,205
-73,114
-92,-58
-72,136
-88,130
18,146
-98,59
-114,100
-45,115
-32,14
-13,128
-69,80
-127,-35
-108,128
-34,87
-78,64
0,206
148,107
-2,-11
-150,83
-36,133
-144,46
-54,82
-77,18
74,1
-180,140
-152,169
-55,13
101,184
10,127
-119,214
25,319
40,-16
26,155
3,38
-97,231
109,157
39,150
135,215
58,34
23,282
-46,91
-126,118
89,207
71,11
156,267
159,246
-60,187
45,164
2,203
15,324
57,131
28,197
-43,302
53,77
286,284
127,194
113,160
20,279
32,76
49,244
74,276
11,81
117,351
65,151
243,307
97,169
-37,303
176,202
114,341
96,263
8,125
9,376
124,146
109,246
175,162
129,298
265,216
190,251
25,218
182,211
218,164
58,310
173,129
75,326
140,68
106,301
174,127
92,124
110,108
245,122
190,275
144,208
133,226
297,167
236,122
149,208
222,170
132,157
170,99
240,188
152,119
52,169
122,90
204,190
99,129
214,147
90,114
293,51
356,205
203,185
145,131
107,113
231,80
150,133
199,39
212,49
283,42
211,68
109,74
225,38
204,23
259,131
156,34
280,-5
162,151
137,-12
113,139
183,-71
216,56
56,50
190,71
199,72
185,100
196,-42
137,214
128,-25
177,128
145,24
137,48
117,70
159,41
140,156
-9,102
210,-5
125,50
136,95
138,126
259,44
66,66
210,-9
174,90
201,149
143,37
89,132
220,77
155,182
130,-1
108,-18
163,11
180,32
93,38
73,-30
160,78
114,-44
328,89
247,74
218,182
217,101
244,83
139,-31
218,123
127,80
172,70
130,172
136,-33
236,133
72,134
228,-124
215,105
208,65
195,33
56,17
320,95
164,58
283,122
233,139
311,90
233,149
209,-41
123,189
238,-16
209,-59
191,6
306,108
138,-14
110,-104
205,-6
225,47
309,-49
296,37
179,-61
262,43
171,9
244,-88
213,15
398,4
151,46
250,-43
214,8
328,86
121,-54
199,-23
259,-14
292,33
225,-141
253,-5
354,-26
268,-13
354,-97
324,-20
275,51
119,-88
291,34
244,-165
287,-22
256,-89
334,-104
220,174
188,-101
176,-158
324,30
378,-124
212,-119
271,-60
335,-120
383,-127
319,-48
285,-171
206,-43
235,-120
248,-38
239,-338
232,-207
335,-6
199,-178
229,-44
306,-94
148,-259
67,-140
167,-323
227,-120
257,-155
383,-93
108,-186
239,-338
80,-145
225,-301
296,-157
184,-69
157,-253
143,-154
225,-189
124,-210
155,-177
59,-150
125,-247
52,-157
105,-208
88,-301
153,-8
111,-217
112,-99
129,-199
19,-351
148,-93
251,-208
88,-124
167,-192
102,-173
-6,-200
116,-116
102,-241
66,-143
158,-305
-48,-208
44,-424
89,-227
-6,-245
82,-234
21,-198
-52,-293
80,-33
228,-103
68,-374
177,-159
-109,-185
-64,-273
143,-160
-71,-30
22,-290
31,-288
20,-308
-66,-178
57,-276
92,-166
53,-258
13,-235
-34,-334
-52,-271
46,-256
-57,-316
27,-185
29,-192
221,-230
-59,-219
-14,-221
84,-328
73,-266
-82,-163
-22,-267
54,-120
154,-113
92,-158
-193,-513
22,-114
-48,-271
-41,-283
134,-141
2,-105
-154,-182
-127,-431
38,-77
68,-192
15,-224
-175,-302
105,-205
52,-268
15,-152
23,-280
-153,-257
55,-293
33,-185
225,-306
9,-314
-60,-306
-175,-397
-117,-361
-107,-130
54,-252
-74,-315
-41,-138
41,-313
0,-39
-39,-199
-108,-359
54,-306
10,-115
46,-266
-24,-214
-98,-325
-66,-99
-75,-308
7,-100
-99,-321
-112,-241
-156,-311
-78,-252
-106,-223
52,-268
-61,-136
-153,-264
14,-293
22,9
-146,-402
-40,-255
16,-25
-74,-83
-58,-282
-189,-180
-204,-190
-60,-285
-53,-185
-215,-121
35,-226
-126,-177
-114,-271
-93,-65
-104,-274
-189,-113
-42,-159
-45,-161
-140,-156
-91,-297
-152,-15
-122,-187
-216,-103
-38,-144
-203,-61
-219,-142
-236,-173
-143,-155
-117,-106
-231,-52
-352,-248
-156,-128
-312,-33
-232,-149
-243,-205
-44,-64
-243,-158
-137,-126
-173,-105
-47,-35
-299,-131
-165,-74
-87,-142
-268,-132
-265,9
-270,-181
-174,-164
-172,-27
-227,-82
-102,-155
-237,-31
-325,-170
-184,42
-130,-195
-136,-24
-175,-110
-214,-104
-237,-5
-211,-173
-221,-83
-212,-79
-224,-239
-147,-36
-155,-174
-134,-117
-92,-81
-273,-33
-177,-134
-92,-223
-190,90
-31,-343
-187,-43
-155,-113
-166,-135
-147,-148
-150,-248
-182,-181
-178,-100
-214,-107
-219,-285
-97,-173
-357,-318
-34,23
-137,-221
-47,-12
-140,-262
-194,-35
-80,-194
-262,-28
-171,-78
-103,-171
-45,-238
-287,3
-201,-195
-113,-87
-71,29
-306,-65
-191,-145
-198,-162
-144,-115
-156,-245
-130,-93
-191,-153
-150,76
-144,-204
-240,-139
-230,-83
-103,-160
-147,-2
-181,-63
30,-22
-225,61
-143,-165
-109,-16
-122,-60
-102,34
-133,-61
-194,3
-242,-71
-103,-43
-132,-189
-299,-113
-161,-30
-234,-17
-246,-43
-132,80
-304,61
-147,-86
-98,-57
-150,134
-207,-103
-158,11
-137,-16
-201,46
-125,-12
-177,210
-229,85
-112,51
-201,33
-303,54
-348,-38
-205,113
-72,42
-198,75
-324,-227
-176,63
-186,116
-116,7
-231,54
-360,-209
-182,105
-200,-16
-322,76
-162,181
-294,61
-266,66
-429,-144
-227,-22
-234,4
-279,40
-164,-102
-402,30
-314,-57
-261,95
-80,-62
-246,113
-170,-137
-204,150
-45,-158
-238,154
-217,13
-327,-104
-104,144
-155,-60
-5,134
76,78
-160,49
-21,-93
-179,160
-19,177
-291,-124
-245,-99
-139,44
-127,122
-142,-61
-8,279
-275,-122
-96,57
-47,65
-99,109
-148,126
-98,139
-240,-55
-116,53
-147,15
-216,-35
-248,-56
-216,147
-35,-6
-93,-11
25,103
61,43
-206,62
-101,-66
-120,-10
-171,3
87,176
151,-80
-106,129
-32,166
-26,-159
-74,134
-88,-73
-75,129
-81,-118
-9,-52
-47,-8
-52,148
-105,-71
-42,116
-112,-24
-50,105
-64,41
-219,97
-105,62
-249,4
25,105
20,-17
-235,152
100,-14
44,345
-41,-215
118,177
51,-56
-8,45
-170,179
-197,-78
-135,79
-56,-44
-396,82
-77,142
-75,-6
-185,236
-247,-87
-131,27
-306,103
-337,-252
-320,180
-225,122
-148,185
-87,156
-428,-52
-90,59
-203,156
-100,-130
-131,118
-300,32
-349,167
-371,84
-150,33
-16,135
-95,105
-214,79
-299,130
-176,48
-212,79
-192,101
-298,27
-194,105
-232,95
-94,20
87,268
150,36
-237,84
-5,145
-146,-48
-307,122
-11,249
196,139
-281,-22
172,357
-62,137
-143,108
5,-53
-108,157
1,-209
-91,241
118,339
-186,60
-67,-47
-260,-107
-109,229
93,122
-110,7
-202,185
-56,95
-178,44
-291,43
-98,148
178,336
89,133
39,167
-137,35
-133,48
-99,242
-108,67
-182,41
-20,90
60,191
-27,305
94,10
-20,323
40,54
68,189
103,103
161,290
-69,196
-42,-129
76,95
-170,-50
7,197
-51,103
104,95
262,154
-17,130
71,265
186,-117
53,108
-20,-64
60,280
168,23
165,43
-32,181
-36,33
45,11
-31,76
182,115
9,170
-60,94
171,230
173,1
45,329
67,64
187,158
56,132
66,24
83,175
-56,17
-13,128
-18,160
108,174
28,129
-90,194
-15,-9
-74,203
-150,103
-121,136
40,215
-87,144
