X,Y
49,45
48,35
24,51
67,36
51,40
37,59
27,33
51,42
46,41
33,36
61,44
37,72
32,57
51,71
48,49
36,66
60,33
78,63
86,83
56,65
62,49
62,59
79,64
75,60
64,62
84,67
74,70
79,40
85,55
88,56
62,87
62,49
75,52
88,92
46,62
112,68
60,104
81,52
111,55
51,103
85,75
90,63
90,103
73,81
101,94
76,77
97,86
108,83
71,98
47,35
100,75
103,81
59,118
108,82
74,94
95,108
38,34
86,124
118,54
97,129
134,103
76,60
98,69
104,76
145,55
203,82
146,119
139,65
85,123
149,52
86,128
148,40
102,100
157,93
70,76
158,50
145,130
237,118
174,141
104,65
195,97
117,82
170,89
179,110
177,113
115,70
158,39
132,137
187,73
140,108
208,97
168,69
208,107
169,73
236,131
135,122
224,-27
105,96
185,78
226,99
65,59
118,62
169,126
206,19
174,246
133,-67
151,280
193,3
200,257
163,99
18,112
229,97
85,135
270,89
-25,175
68,99
71,64
87,114
194,117
49,21
188,121
141,150
20,116
190,237
161,-52
23,249
69,5
102,52
0,191
196,43
111,224
88,130
159,97
45,126
-109,45
14,33
-94,6
124,94
-5,-84
219,44
63,96
-37,73
212,166
259,143
63,212
313,109
-139,221
34,-9
62,169
229,-3
103,137
-44,28
47,233
265,96
148,225
116,157
334,38
193,331
-43,75
211,194
-107,171
208,95
34,177
213,122
105,99
-40,-19
124,274
284,177
-33,306
0,67
-126,-18
106,157
81,171
12,181
71,73
-212,66
286,162
42,21
11,174
223,-50
219,540
78,165
92,173
-191,91
-183,301
-70,143
212,222
86,197
69,-65
-28,291
118,91
131,125
114,415
-116,8
-28,-90
208,204
-126,265
221,166
-2,237
-11,19
-47,218
75,41
-247,129
87,202
70,279
-183,212
133,91
8,37
-122,78
-32,423
-13,71
42,273
163,193
38,297
-113,99
-130,17
61,251
-128,124
71,-28
188,135
-113,144
-81,167
215,52
114,162
-25,358
-296,94
-91,346
-41,49
-90,285
34,138
-233,30
-43,352
143,317
-291,-30
-24,179
-87,-31
-170,26
132,160
-212,109
-178,24
-141,208
-280,-40
68,252
-34,82
255,320
161,175
171,175
-149,242
-128,83
-98,170
-410,106
-147,-14
-130,169
75,18
20,124
-41,133
41,306
168,192
-63,35
-160,73
-52,144
-209,74
-288,84
-200,-16
-143,25
-371,87
-8,121
-249,223
7,182
-76,3
-138,312
31,125
-128,208
-308,58
-350,11
-64,164
-287,311
-122,71
-122,256
-327,166
-348,5
-64,128
-57,170
-245,51
-187,22
5,208
-152,241
56,93
-115,155
-62,145
-142,158
-201,114
3,85
-42,140
-282,65
-38,41
-301,61
-97,50
-66,219
-106,160
-240,-44
-187,145
-231,55
80,88
-115,77
-469,6
-169,55
-169,115
-149,85
-99,144
-294,3
-312,89
-340,138
-95,189
-152,111
116,109
-150,118
-242,-17
-181,281
-158,7
-52,67
-67,192
-35,-90
-170,171
-249,101
-3,-10
-315,147
-160,-138
-43,142
-98,24
-244,158
-73,80
-245,21
-238,116
-195,-77
-249,-3
-52,-47
-208,37
-148,73
-45,98
-121,94
-327,10
-262,-122
-200,-58
-171,81
-48,21
43,56
-220,46
-169,-75
-185,-55
-318,-46
-244,-193
-201,54
-163,-38
9,-26
-63,-43
-402,-20
-330,20
-101,-14
-314,-44
38,83
-126,45
-313,-108
-3,35
-145,46
-240,-306
-219,-43
-185,1
-358,-310
-178,-98
-259,47
-215,-41
-178,-81
-348,63
-329,-198
-264,6
-154,-18
-338,-26
-231,-65
-366,69
-364,-143
-271,-185
-267,-26
-289,-137
-229,-47
-300,-52
-285,-107
-401,-156
-265,-93
-269,-25
-258,7
-320,-158
-399,-82
-393,-71
-287,-19
-278,-126
-377,-37
-309,-81
-266,7
-420,-103
-374,-75
-328,-139
-304,-96
-357,-58
-268,-48
-417,-223
-357,-5
-285,-39
-330,-71
-272,-78
-322,-54
-363,-101
-338,-90
-366,-66
-350,-141
-283,-23
-348,-93
-345,-133
