X,Y
26,-5
29,-6
36,0
44,4
16,21
-3,30
-23,22
-11,15
-4,14
5,24
30,25
-6,20
-21,35
-23,32
-27,28
-16,28
-21,26
-26,24
-18,22
-9,28
3,20
-25,31
-49,29
-51,23
-38,21
-43,28
-55,24
-20,30
-29,31
-29,13
-11,24
-22,23
-28,18
-25,14
-25,18
-2,23
2,30
-26,18
-13,11
-8,6
-24,15
-26,19
-32,11
-17,0
-12,17
-22,-1
-28,2
-22,16
-18,11
-31,3
-25,-2
-33,7
-25,-4
-11,2
-17,10
-7,16
-18,13
-35,11
-25,20
-27,0
-48,0
-11,4
-8,6
-12,5
-16,3
-20,0
-24,5
-12,24
1,24
13,36
23,36
4,16
-8,1
-12,-8
-10,-4
-1,10
2,21
-10,18
2,27
21,30
7,27
-13,25
-13,20
3,13
25,33
15,31
17,36
19,28
29,52
28,27
24,27
15,17
6,8
14,4
22,41
39,46
29,61
29,28
20,27
50,40
33,35
42,53
46,54
44,37
53,58
53,22
48,34
83,69
45,46
62,46
93,56
58,51
69,36
46,45
65,52
88,46
71,70
52,169
93,115
106,11
68,24
45,-50
108,-37
125,48
68,72
88,37
136,31
162,67
138,6
139,54
127,27
119,-10
133,43
105,79
81,47
95,9
122,103
95,12
132,27
113,59
146,69
120,-3
83,64
87,33
98,4
108,30
81,13
119,21
75,3
147,24
109,36
128,-26
82,98
89,-36
82,53
101,68
104,53
94,0
47,-21
128,64
101,-31
134,58
137,15
33,38
149,3
75,41
55,1
95,79
67,-23
84,-26
27,72
120,-62
0,-34
73,8
124,74
78,17
146,17
58,94
30,70
-39,-46
111,107
70,7
22,105
56,-10
58,160
-5,-1
43,45
-79,31
45,20
-29,47
11,9
108,17
51,92
-11,-82
-136,-18
-12,49
29,39
52,-27
-36,-4
-101,91
54,-32
7,23
-4,-42
-23,58
13,-35
29,23
-61,8
31,-29
-41,-35
-11,20
4,52
-28,38
3,5
-22,42
-27,-91
-14,54
0,-25
20,82
5,3
-19,-76
44,75
32,-66
-45,37
6,13
31,43
21,-13
76,44
-27,-29
33,54
-20,34
103,17
32,-9
112,42
-43,-77
37,23
87,41
-36,-16
160,75
83,14
33,78
45,-113
-42,18
48,16
35,33
14,33
-79,-49
19,21
13,-60
-37,66
43,-7
-73,46
77,34
-18,67
-60,-101
-4,-57
9,61
-184,-57
-136,6
-77,-88
13,129
-99,-12
-180,-4
-136,0
-43,-34
-121,89
-69,-43
-158,111
-177,-88
-74,31
-150,1
-130,7
-79,-13
-38,20
-101,23
-92,-61
-108,20
-126,-56
-120,31
-83,-7
-65,80
-140,11
-109,-6
-30,42
-111,1
-25,-12
-67,19
-35,84
-2,-20
-67,-4
-31,-15
-57,-25
-17,-91
-61,105
-97,-114
-76,15
-39,-73
-23,45
-37,-108
-88,54
-72,25
-125,-111
-83,-54
-37,42
-107,56
-146,-125
-75,-5
-72,25
-72,-21
-170,-28
-116,-34
-94,-81
-126,-117
-120,-25
-49,-7
-116,-33
-110,-14
-144,-51
-58,-67
-110,11
-132,16
-102,-13
-94,21
-93,17
-98,-10
-60,3
-85,-6
-112,38
-145,-30
-72,-22
-72,7
-77,-29
-49,-3
-103,-7
-79,-8
-126,-29
-61,-8
-108,-58
8,53
-20,8
-51,-22
-108,19
-61,-51
27,12
-49,40
-10,188
-6,28
-69,0
54,-24
-40,-37
-32,-55
-18,-88
-58,-8
22,-44
-97,-45
-31,-4
4,-11
-36,30
-62,17
-86,-77
-19,-8
17,-12
-23,24
-26,-94
-85,-19
-12,0
-25,-40
-39,1
-38,71
-38,17
52,54
47,93
-47,44
13,32
37,34
56,19
17,29
39,9
20,45
17,-28
47,20
-7,-4
32,-9
14,-57
3,32
-11,-89
0,-61
-1,-66
25,82
-28,-44
-24,25
47,62
38,60
59,79
21,40
66,87
77,36
62,14
43,79
28,40
87,52
31,6
25,43
43,-24
81,-8
60,14
9,18
22,4
66,39
20,28
84,66
66,-27
-6,27
0,-23
81,50
27,23
28,24
33,95
-15,-4
63,97
95,18
11,161
13,-6
108,124
76,58
25,50
-6,50
61,-41
56,6
63,32
27,-16
37,-1
35,82
36,61
74,11
52,7
52,72
70,24
1,93
44,74
30,-23
49,127
86,-58
1,44
41,109
88,-20
56,14
7,107
10,41
56,-69
-15,90
-9,3
24,41
42,12
-19,-39
15,126
-51,9
63,66
-18,58
57,69
33,65
22,73
13,46
46,26
54,41
7,42
10,61
78,-1
-84,131
68,14
28,21
54,70
7,37
-35,22
83,1
12,46
38,26
-8,135
72,6
-56,22
40,103
38,27
124,68
-21,127
28,8
93,25
15,101
63,58
37,82
53,36
24,-25
119,128
43,-31
70,111
55,72
17,9
23,69
71,-35
61,7
72,124
-88,-59
196,88
92,-87
40,121
-21,62
147,22
59,-54
-6,38
139,34
19,47
43,-6
59,128
-64,2
70,27
201,12
-116,69
72,20
54,-16
-15,51
75,5
57,68
28,65
13,-55
32,11
-49,-85
20,52
-7,0
33,96
21,36
-1,7
-79,42
86,93
-2,5
83,101
43,149
33,-49
-30,64
46,6
75,78
6,108
56,33
7,92
37,30
19,41
26,-15
-101,127
132,55
-64,72
13,-33
-8,66
12,-71
41,55
42,-51
34,-12
65,94
10,54
57,17
40,132
-4,95
64,79
-37,0
66,84
-87,-46
-21,12
-12,-96
-84,59
22,-49
-8,156
-101,17
128,37
5,-66
85,143
-38,-5
16,20
-37,-92
-5,91
-114,7
17,-24
56,3
86,211
-90,-91
31,28
105,-1
-58,52
31,-71
-110,-38
-50,72
27,-34
-48,-74
-113,-5
-21,-79
-14,15
-78,47
-10,-11
-73,-56
-48,41
-61,7
-79,-152
-65,-104
-41,94
-51,-9
-48,45
-101,-8
-132,-28
-44,-3
-43,89
-1,-25
-29,61
18,39
-28,32
19,9
-122,36
-18,-47
11,59
-7,-1
-44,-53
-147,-20
-29,-8
83,-39
-18,72
-133,-41
5,33
-25,-35
-96,-70
-45,-49
-53,41
-74,28
-21,82
-52,9
-91,-25
-84,48
12,69
-84,15
-56,34
41,-37
-44,19
76,48
14,70
-88,8
-12,-103
-2,21
-66,-1
22,-24
-92,-21
-31,-52
13,30
-92,16
36,-56
-63,5
-27,28
-6,93
-32,-76
-1,1
18,44
88,73
32,-41
7,113
-68,-18
-50,-19
-35,25
-47,-35
-1,-12
-26,23
-48,13
-38,-61
-4,35
40,61
-21,-34
-50,16
-61,-24
-71,6
-42,-53
-93,55
-22,0
-38,20
-79,-24
-70,60
-9,-30
-54,29
-118,1
-108,-12
-52,7
-98,89
-76,21
33,22
-103,25
-117,-34
-64,-7
-89,10
-56,-4
-109,26
-64,43
-45,-21
-80,3
-89,-9
-56,22
-17,48
-104,56
-34,-21
-18,8
-104,-9
-18,21
-61,11
-64,-19
-132,-17
-29,35
-30,68
-72,-12
-134,21
-51,-46
-107,6
-21,35
-59,-33
-55,58
-77,-7
-51,-18
-40,52
-105,-18
-58,41
-67,-30
-58,30
-30,14
-11,41
13,-8
-25,-41
-22,64
-26,-33
-47,55
8,107
-104,-64
13,22
-9,48
-73,-37
-26,-2
-72,-11
-71,3
4,-51
57,7
-57,4
0,37
-49,21
13,-3
-24,16
-78,36
-22,2
5,-27
-32,-5
21,-61
-34,-7
-52,-1
53,24
-47,-42
-60,-50
-22,52
-26,15
15,21
17,-12
-31,12
10,16
-11,-20
-28,28
34,-36
-12,35
5,16
-29,-18
-25,13
-37,-16
-26,-37
-5,4
32,18
-36,-14
-52,-16
-22,19
-83,-36
-16,0
7,-32
26,-33
-43,45
-24,-10
-47,-26
12,17
-52,-82
3,0
-12,-30
-80,7
-46,-38
-64,-13
-15,-29
-48,-28
-67,-30
-20,36
-85,-41
-8,0
-7,47
-107,2
-91,-46
-56,-33
-123,-105
-62,-6
-108,-15
-91,24
-44,-19
-71,17
-77,30
-98,68
-80,-9
-68,-37
-28,12
-103,0
-13,-29
-53,48
-102,-56
-102,34
-43,-45
-61,75
-159,-17
-23,29
-75,20
-83,-26
-54,-28
-48,10
-97,81
-52,22
-60,5
-67,-25
2,24
-64,58
-77,-10
-48,-8
-7,7
-74,-33
-90,-36
-41,38
-3,8
-11,25
-39,14
-77,-5
-10,15
-36,-23
-39,16
-13,36
-83,-17
45,8
-22,-32
-48,2
-11,16
-23,-6
-51,-62
44,45
-21,-34
-74,-15
-25,-36
6,10
-36,0
-44,-42
-34,-66
34,-1
-23,-34
-31,-49
-26,19
-26,-15
-25,18
-6,-21
-25,-31
-17,-15
-13,17
-65,7
-8,-27
-66,-5
-71,-44
-34,-14
0,-37
-26,-21
-25,14
-31,-3
-39,-14
-17,21
-59,-61
-30,32
-65,-90
1,29
-65,9
-71,-9
-51,-9
-5,-23
-51,42
-50,-8
-4,-29
-47,-5
-87,-10
-40,18
-52,17
-88,-10
-74,-8
-37,-7
-44,-7
-19,-1
-61,12
-57,0
-51,-11
-73,-12
-72,-32
-52,-5
-42,-5
-46,-17
-70,1
-14,-25
-54,6
-49,-28
-33,-10
-83,-6
-59,10
-38,-25
-55,11
-34,2
-25,-51
-55,0
-63,-5
-18,-11
-31,-9
-37,18
-27,17
-14,2
-76,-21
-6,-26
-54,-18
-68,-51
-55,-54
-69,-28
-37,-1
-21,-13
-3,35
-36,-46
-38,29
-8,-3
-48,4
14,7
-33,4
-56,-19
-41,33
-23,-20
-19,-39
-39,55
-10,-26
-29,1
12,12
-25,-13
-35,-25
-61,-34
-27,-11
-23,-48
4,-25
-25,0
-40,-28
-25,-58
-12,9
-46,-33
-24,-60
8,-8
-8,-32
3,-42
-44,-25
-40,-27
-52,-38
-23,-22
-14,-70
-33,-25
-11,-48
-59,-30
-29,-16
-15,-26
3,2
-57,-20
-51,-47
-10,-22
-47,-3
-33,-80
-41,-62
-31,-49
-49,-21
-23,-64
-58,-54
-40,-27
-60,6
-56,-26
-64,-39
-63,-23
-77,-78
-57,-24
-57,-80
-44,-18
-50,-17
-64,-74
-30,-2
-33,-18
-45,-31
-63,-57
-84,-47
-30,-24
-68,-20
-62,-3
-38,-47
-48,-37
-23,-36
-42,-32
-53,-41
-41,-25
-14,7
-43,-11
-56,4
-23,-3
-41,-39
-34,14
-40,1
-60,-22
-39,-5
-24,-9
-47,-22
-48,1
-71,-28
-46,-43
-43,-22
-16,-18
-26,-9
-41,-29
-81,2
-55,-28
-15,-5
-43,-3
-63,-39
-45,-32
-39,3
-44,-34
-49,10
-30,-28
-43,18
-72,-29
-32,-8
-66,-23
-30,-24
-40,16
-56,-26
-39,-23
-58,-8
-38,-42
-62,-42
-33,2
-40,-30
-40,-25
-55,-23
-47,-22
-28,6
-41,-27
-45,-24
-14,-44
-20,-34
-31,-19
-72,-48
-25,-14
-46,1
-32,-31
-55,-3
-64,-22
-22,25
-34,-3
-61,4
-33,-10
-56,-10
-39,17
-38,-7
-35,-8
-37,-27
-41,-1
-38,-12
-64,-16
-51,-4
-10,5
-49,-29
-49,-17
-35,-1
-38,-20
-48,-9
-28,-4
-49,-7
-13,11
-49,-12
-39,-25
-36,7
-59,-52
-16,14
-58,-22
-11,-5
-31,-4
-46,6
-33,-29
-26,-4
-36,-15
-22,-18
-50,0
-20,-21
-36,-24
-16,-6
-28,-1
-22,-14
-28,-1
-19,-9
-16,-19
-31,1
-7,-34
-24,10
-15,-43
-33,-5
-28,-9
-18,-19
-34,-23
-21,1
-27,33
-15,-17
1,-22
-24,-40
-6,-58
24,-16
-26,8
-8,-18
-15,22
-26,15
-15,-8
-1,13
-30,-22
-37,3
-7,-24
-34,-23
-24,-17
-33,-31
2,14
-81,19
-25,-31
-26,-15
-36,7
-31,-12
-46,14
-20,-16
-36,-11
-47,-3
-38,-16
-49,3
-28,-8
-12,-14
-50,-31
-31,-16
-23,0
-65,-24
-30,-28
-59,0
-51,-30
-48,-21
-35,-9
-35,-9
-46,-13
-43,-20
-38,-23
-43,-6
-53,-44
-35,-18
-45,3
-38,-19
-42,-9
-41,-27
-55,-32
-30,-9
-57,-29
-41,-12
-21,-32
-46,-17
-57,0
-62,-6
-50,1
-36,-43
-18,-14
-32,3
-42,-7
-47,-4
-39,15
-43,8
-81,-8
-34,7
-36,3
-57,-12
-37,-21
-29,-16
-43,-23
-44,4
-27,-25
-40,-15
-40,-2
-45,-40
-43,-25
-21,18
-25,-17
-35,-10
-47,-34
-46,-9
-37,-28
-17,-19
-45,-24
-44,-28
-24,11
-53,-21
-25,-19
-38,-25
-34,-34
-28,14
-62,-20
-37,7
-35,1
-52,-24
-57,-42
-33,-23
-36,1
-38,-40
-34,-42
1,-58
-6,-27
-42,-57
-29,-23
-49,-26
-22,-20
-27,-24
-55,-11
-78,-19
-39,-4
-17,-39
-21,-18
-41,-9
-45,-74
-44,-61
-20,-14
-23,-21
-41,-61
-13,-14
-17,-20
-60,-54
-35,-34
-46,-34
-42,-32
-42,-23
-20,-12
-22,-37
-35,-4
-29,-16
-33,-36
-52,-34
-40,-36
-39,-36
-37,1
-28,-17
-35,-53
-43,-1
-61,-23
-49,-66
-41,-3
-38,-57
-57,-12
-44,-55
-30,-7
-52,-21
-23,-17
-42,-29
-65,9
-44,-24
-55,0
-46,-24
-38,-29
-41,-12
-68,-20
-40,-25
-40,-34
-45,-11
-62,-16
-34,-40
-46,-23
-67,-55
-14,10
-53,-40
-24,-29
-61,5
-65,-70
6,12
-38,-21
2,-11
-28,-41
-9,-11
-56,-28
-57,-29
-50,-29
-49,-20
-83,-44
-29,-56
-32,-34
-3,-33
-37,8
-52,-29
-32,-42
-43,11
-31,-43
-44,-2
-36,-31
-55,-13
-13,-29
-82,-54
-47,2
-58,-32
-37,12
-77,-82
-18,14
-69,-39
5,-51
-43,-14
-21,-62
-51,-25
-58,-70
-37,-22
-73,-21
-89,-28
-9,-35
-84,18
-31,-97
-99,7
-59,-55
-25,-27
-36,1
-57,-41
-49,-61
-40,-21
-47,-16
-76,-92
-34,27
-19,-49
-58,-1
-57,-85
-55,28
-6,-65
-35,35
-47,0
-20,-86
4,3
-24,-16
-7,-42
-36,-51
-30,-2
8,-39
-17,-50
16,-13
-25,-25
-15,-15
-24,-50
-11,-59
14,14
-65,-20
14,-18
-55,-18
-9,-20
-27,1
13,-45
30,-34
45,-24
3,-60
13,-8
-31,-56
-30,-24
8,-57
-11,-48
-21,-48
-24,-47
-13,-8
26,-91
-24,3
-11,-20
-42,-35
-31,-66
-25,-64
-27,-39
1,-44
11,-6
-20,-52
-26,-67
-8,15
-5,-80
6,-55
-10,-5
-7,-118
-38,-65
-76,-20
-59,-40
-16,-91
-25,-2
-21,-59
-39,-74
-17,-46
21,3
-38,-104
8,7
-42,-44
19,-61
-22,26
15,-39
-68,-67
-15,-24
-28,-48
-25,-76
-37,-8
-15,-6
-35,-82
-18,-59
-46,-24
-72,-39
-37,-69
-51,-66
9,-1
-37,-33
-36,-76
-25,-39
-75,-64
0,-81
-92,-34
-44,-9
4,-101
-51,-26
-55,-64
-44,-34
-19,-41
5,-66
-69,-28
-63,-65
-74,-21
-14,-51
