X,Y
205,67
142,44
122,88
195,85
190,139
154,70
80,106
142,48
146,97
151,56
182,83
231,104
73,133
159,48
176,159
108,30
138,97
156,39
143,80
75,69
172,167
234,-12
199,132
149,131
56,168
168,83
118,151
183,27
174,153
70,96
143,114
150,67
160,56
186,67
97,172
128,139
111,-9
190,218
203,88
34,113
135,61
136,129
237,0
155,160
141,107
261,122
257,133
81,-30
218,169
249,122
173,101
190,134
193,148
150,69
245,202
82,126
270,0
209,199
161,112
124,40
245,213
126,144
254,188
206,143
148,163
116,210
381,-4
293,216
230,35
207,83
46,13
89,313
219,-50
248,187
152,203
90,126
173,151
195,211
261,127
212,202
86,82
290,245
186,38
367,174
254,218
381,201
159,194
270,52
273,73
128,167
116,194
154,277
50,143
286,356
251,202
143,76
229,189
243,198
42,115
233,-28
-29,223
140,14
78,-28
413,250
302,146
362,236
235,328
249,169
293,414
-5,114
150,121
296,48
255,180
198,238
215,117
160,239
86,145
130,140
321,106
197,264
79,140
-14,13
-173,69
459,119
333,157
-52,65
392,175
250,340
134,373
-128,523
-212,176
166,179
44,132
155,-68
36,82
-64,350
-364,80
-126,254
-46,131
-171,139
-99,176
-78,199
-299,29
273,402
177,271
-169,205
-104,38
-68,-152
-65,173
125,123
79,-39
-92,401
17,269
7,207
71,246
120,93
59,223
59,237
-316,-16
145,305
101,313
-4,42
77,150
-216,212
-199,93
-194,347
-160,-42
-3,102
207,161
31,409
-166,46
-51,469
399,347
-127,201
163,173
-451,184
-179,199
289,271
-241,175
-346,339
74,206
30,404
-428,-8
116,452
-318,256
-10,62
3,292
196,415
-126,421
-113,178
-415,206
167,108
62,494
216,79
54,365
82,291
-73,-60
-291,96
-395,113
-66,222
-253,291
-265,94
-57,356
-98,203
-133,259
-106,-24
79,430
-92,251
-579,-121
-587,-125
29,293
-99,244
258,230
-288,27
175,265
-68,320
-256,175
351,457
-559,-2
-212,250
-35,335
90,16
45,260
-12,83
-382,58
-24,290
-196,-45
-583,350
-63,-65
-434,550
-725,-250
-17,227
-605,-44
-355,31
-114,247
-190,234
-221,169
211,416
232,435
-255,345
-319,90
-62,223
-196,93
-330,193
-414,126
-148,113
-168,31
-124,457
-340,133
-161,-122
-156,107
-438,-19
-339,1
44,511
-121,374
