X,Y
73,48
72,38
77,33
89,26
56,50
83,32
57,37
59,60
65,26
45,55
49,68
82,54
50,56
106,50
108,60
70,95
104,20
59,46
117,95
66,27
96,58
94,64
61,61
60,52
53,58
95,46
69,55
94,66
46,65
126,61
94,55
92,39
86,81
137,66
86,16
73,8
113,17
95,70
160,19
124,37
97,107
103,-61
119,107
105,41
61,40
140,56
94,46
117,56
67,34
80,42
152,61
102,52
131,35
95,103
36,7
118,63
87,92
91,3
132,45
162,56
119,33
103,119
110,36
150,79
59,109
109,41
174,54
113,129
240,74
144,134
152,65
85,-33
207,158
166,75
118,-31
137,167
57,-1
171,80
88,61
81,127
219,62
175,152
218,147
174,120
250,37
243,257
179,-43
65,28
56,93
179,-92
162,159
192,68
96,108
70,-4
83,63
228,195
162,43
57,114
231,63
95,226
60,108
102,208
51,-7
24,117
225,-1
236,161
117,73
151,17
119,95
300,115
54,110
64,135
64,123
269,41
245,237
243,169
108,235
202,92
306,54
166,210
96,162
122,-59
195,156
202,246
117,147
206,233
122,85
118,28
134,160
190,197
260,155
212,153
26,67
46,70
182,213
187,3
37,285
-9,-143
-150,-103
160,78
138,214
53,153
162,67
202,169
52,318
410,316
90,5
-5,208
-91,-25
70,131
196,90
40,100
189,-66
135,53
113,302
3,66
8,108
117,45
67,51
369,289
44,277
-232,-4
85,10
231,389
66,37
210,238
159,256
-130,-35
194,118
161,106
-144,245
57,54
159,238
200,334
-76,126
223,382
278,227
-166,160
-26,299
-247,192
-10,7
11,124
-61,29
-42,44
177,259
147,180
-195,332
43,217
9,282
124,414
200,235
42,273
43,46
-101,27
22,196
-8,270
299,338
193,110
-451,23
-182,84
11,145
-66,429
-16,188
-90,59
246,419
94,252
-244,161
150,216
-225,-21
315,214
-257,191
243,264
-77,201
-64,187
105,382
-32,389
-103,327
273,170
-50,199
-68,271
-101,249
-22,150
-142,229
97,213
16,219
-171,204
45,-17
152,451
75,466
111,338
-14,222
-55,136
7,591
51,232
-190,59
19,100
-90,380
-61,279
29,173
-54,183
-308,63
66,216
-17,69
-27,213
117,298
25,498
-217,181
-157,55
-50,212
70,89
-94,184
-57,281
-238,122
-157,63
39,377
-419,153
-171,30
25,26
1,374
-267,153
7,212
-99,376
-131,-150
129,280
-242,173
-348,58
65,158
0,155
-446,259
-147,246
103,173
-260,202
-199,183
-204,29
-19,289
-73,244
-130,176
-140,156
-211,223
-145,-1
-214,349
-4,276
-149,106
-274,-125
-189,-144
23,245
-233,86
-56,0
-74,195
-110,-8
11,-45
-188,420
-384,-218
-75,71
-241,-47
-79,-48
-195,61
-77,91
9,191
-250,-47
-233,313
180,237
14,95
-224,-53
19,234
-123,96
-177,121
-77,5
-183,-115
-500,-53
-143,45
-200,201
-436,-129
-295,-45
-62,188
-117,148
-220,161
-121,41
-229,12
-249,49
-300,-94
-292,8
-222,-75
-334,-131
-321,-18
-215,-136
-366,-57
-128,164
-124,155
-214,87
-382,7
-402,30
-302,-230
-298,155
-93,-23
-278,117
-286,69
-256,-52
-262,-18
-217,68
-186,135
-182,61
-218,-87
-233,137
-209,-16
-48,70
-157,171
-39,44
-279,146
-235,-123
-308,-70
-226,52
-211,-71
-275,111
-188,-17
-201,-51
-187,-85
-197,63
-90,-18
-269,-70
-107,150
-189,14
-217,-48
-223,48
-559,-118
-342,-150
-256,64
-84,-93
-260,-41
-251,-56
-280,-41
-230,-84
-346,-125
-339,-94
-285,-101
-226,-117
-226,-165
-258,63
-356,-135
-344,-123
-519,-184
-337,-73
-303,-142
-276,-50
-392,-92
-320,-20
-258,-102
-411,-105
-211,-45
-323,-77
-454,-191
-292,-150
-294,-77
-300,-39
-391,-199
-365,-141
-281,-49
-245,-142
-459,-144
-361,-141
-383,-119
-310,-127
-329,-177
-351,-144
-341,-79
-355,-180
-418,-176
-396,-175
-379,-176
-415,-105
-446,-234
-386,-145
-268,-222
-277,-62
-383,-206
-334,-190
-278,-108
-355,-183
-404,-225
-352,-109
-374,-266
-349,-169
-268,-206
-391,-131
-373,-254
-312,-236
-353,-208
-307,-262
-287,-131
-329,-256
-316,-216
-319,-171
-241,-230
-299,-184
-283,-302
-360,-194
-307,-223
-358,-243
-262,-161
-272,-243
-290,-175
-297,-324
-360,-164
-317,-243
-195,-279
-224,-257
-336,-201
-160,-217
-175,-203
-319,-207
-192,-229
-283,-191
-171,-188
-200,-282
-268,-124
-235,-201
-200,-271
-252,-171
-285,-230
-177,-137
-123,-237
-197,-262
-245,-212
-166,-218
-175,-192
-94,-233
-154,-216
-168,-284
-249,-125
-98,-302
-189,-95
-106,-223
-117,-186
-66,-194
-231,-223
-105,-194
-161,-167
-134,-171
-194,-225
-168,-210
-170,-254
-205,-228
-124,-212
-191,-212
-110,-248
-228,-147
-182,-220
-44,-186
-46,-169
-148,-179
-23,-124
-188,-112
-58,-240
-187,-221
-13,-179
-129,-243
26,-241
-135,-187
-8,-233
-186,-206
-42,-111
-157,-234
-70,-162
-147,-313
22,-17
-84,-214
-53,-149
-16,-239
-145,-187
-45,-133
46,-275
-104,-211
-8,-131
-77,-242
93,-140
129,-128
57,-172
-20,-222
33,-184
38,-113
-72,-274
88,-128
83,-137
111,-198
146,-169
-54,-145
51,-151
25,-305
22,-105
93,-152
54,-59
257,-259
-72,-196
69,-147
85,-200
4,-180
-10,-174
78,-269
120,-92
90,-138
123,-177
116,-189
-24,-289
-10,-114
127,-70
126,-107
41,-227
206,12
143,-230
80,-99
-2,-266
211,-104
165,-96
82,-210
67,-141
46,-161
33,-263
82,-166
-13,-215
-53,-233
35,-72
-44,-167
