X,Y
83,44
47,51
66,34
88,56
63,36
68,44
65,62
75,39
46,36
57,64
71,58
54,72
75,32
73,48
60,73
68,79
84,58
73,52
112,66
99,71
50,84
62,33
103,51
61,56
99,78
51,38
56,61
95,34
47,54
108,42
73,87
96,35
102,59
95,94
91,85
117,55
152,140
66,86
79,22
72,72
158,77
76,117
82,40
126,142
124,122
83,63
96,101
126,36
118,89
139,54
125,74
66,-8
110,46
111,71
152,53
153,69
153,104
79,70
140,7
115,105
135,130
107,66
135,44
139,137
106,10
154,131
123,50
106,127
117,92
106,8
184,76
105,5
239,35
79,80
184,52
64,100
160,17
165,73
54,111
246,63
189,159
156,51
148,-4
257,56
83,130
87,87
171,52
172,-14
98,119
226,-31
37,134
233,125
260,132
207,43
224,193
219,51
194,99
233,146
205,138
151,70
207,91
100,10
289,130
257,105
138,100
194,76
199,244
265,103
197,85
222,44
151,126
166,205
201,-52
83,153
327,-66
178,209
195,89
184,67
267,123
96,243
210,29
-48,133
176,63
99,-29
183,222
157,11
239,119
252,141
154,0
213,70
154,99
294,198
5,-19
154,92
261,154
342,225
73,34
86,153
94,-46
296,33
252,134
133,178
147,85
247,199
226,311
254,101
252,168
138,33
195,2
170,86
31,67
275,221
300,219
264,208
6,234
-62,84
107,189
70,196
166,24
288,379
148,131
-15,236
-110,25
146,266
176,111
117,352
-55,148
-35,291
-108,-33
-16,279
83,144
-30,185
-38,-6
121,133
33,422
-59,179
-142,60
162,222
-109,130
209,140
-160,149
138,245
-238,-1
119,344
108,23
29,261
12,274
-9,242
11,328
-178,71
-261,320
-84,-98
34,346
-54,193
134,186
-127,4
-15,403
218,6
-84,363
-405,52
-108,103
274,259
-6,166
228,313
124,15
132,123
389,508
82,82
-25,-22
-178,189
-62,-13
-110,263
-45,497
184,-39
-136,565
-267,165
-469,-158
-182,38
155,463
-181,145
343,403
-38,133
-310,120
351,364
-237,-29
48,230
-83,140
-271,46
116,310
-118,177
192,376
-335,-17
-383,-80
79,277
-36,56
-93,58
144,278
-225,175
116,444
-3,-46
124,192
-151,308
-154,163
83,339
37,170
-33,182
-66,22
-138,70
-239,232
-51,271
-12,130
231,104
62,266
-169,-38
248,286
-105,196
-298,183
-38,181
187,36
-6,128
-396,-82
206,282
-225,-15
73,-9
-92,259
200,57
-130,-92
-314,120
-72,248
-120,284
400,266
-226,157
-45,82
-141,246
119,-4
-102,199
203,294
39,297
-195,-1
-275,33
-105,33
-184,115
-72,254
-257,162
-190,183
-70,159
-32,128
-133,13
-306,-35
-8,56
-172,291
-88,68
-257,4
-180,142
-258,46
-80,-40
4,371
-283,-98
-342,-134
-170,147
-26,160
1,104
-204,68
-112,70
-444,-41
-102,-7
-537,-121
-161,190
-536,-53
-108,136
-589,-99
-287,-48
-260,-36
-126,92
-183,-8
149,-51
-180,158
-233,40
-92,293
-183,-60
-125,290
-482,-196
-337,26
-209,-69
-171,34
-251,-54
-181,7
-314,-1
-222,-59
-346,-56
-125,117
-370,-15
-283,247
-25,-181
-490,-8
-359,-85
-145,84
-364,100
-355,-97
-212,94
-114,146
-285,66
-394,-154
-359,47
-320,26
-329,-111
-224,-114
-136,32
-352,20
-317,-116
-309,18
-240,-32
-269,121
-157,61
-308,32
-66,-48
-204,74
-391,-53
-275,31
-316,-64
-413,13
-331,-115
-416,-2
-293,-9
-263,-91
-284,196
-448,-121
-208,22
-368,-12
-258,-7
-258,-20
-393,-101
-454,-66
-234,113
-435,-39
-303,14
-184,-55
-335,-61
-273,41
-196,33
-371,17
-146,-33
-113,37
-347,-29
-276,-65
-304,74
-279,-176
-435,83
-219,39
-410,-224
-272,6
-249,-37
-164,-128
-296,-12
-307,-136
-149,11
-380,-80
-224,-103
-261,-45
-385,-51
-318,-85
-233,-80
-265,-64
-375,-90
-317,-59
-347,-51
-288,-131
-357,-82
-353,-180
-224,-136
-241,-86
-229,-119
-122,-130
-371,-126
-351,-188
-320,-169
-172,-90
-268,-72
-322,-78
-120,-172
-279,-109
-267,-54
-317,-78
-332,-160
-117,-159
-271,-140
-270,-41
-227,-101
-297,-113
-240,-79
-217,-171
-223,-143
-247,-149
-233,-110
-253,-167
-165,-114
-213,-92
-174,-92
-236,-15
-101,-178
-263,-95
-211,-170
-166,-72
-246,-231
-140,-50
-212,-203
-150,-198
-258,-161
-242,-223
-317,-166
-155,-101
-197,-119
-160,-172
-85,-158
-199,-103
-153,-175
-94,-137
-261,-155
-133,-186
-145,-112
-172,-190
-94,-174
-159,-122
-233,-126
-301,-238
-139,-167
-228,-166
-165,-137
-233,-144
-145,-128
-135,-56
-280,-234
-223,-137
-223,-156
-137,-168
-169,-197
-248,-97
-219,-139
-241,-188
-211,-175
-233,-142
-249,-150
-279,-230
-133,-131
-175,-211
-306,0
-165,-186
-288,-143
-228,-132
-149,-169
-199,-168
-202,-227
-215,-182
-74,-184
-131,-147
-155,-41
-209,-208
-205,-142
-172,-189
-284,-172
-82,-268
-36,-123
-189,-190
-226,-110
-116,-249
-160,-177
-65,-312
-94,-111
-173,-272
-24,-140
-160,-199
14,-139
-27,-295
-54,-95
-149,-236
-10,-195
-122,-143
-121,-140
-42,-137
-52,-352
-102,-194
-92,-84
-82,-252
-99,-107
-102,-170
-61,-267
-140,-169
2,-292
-74,-190
-70,-251
-46,-146
-150,-109
-53,-192
-41,-101
-34,-252
-50,-214
-97,-88
-30,-347
-114,-10
-57,-192
-65,-232
-257,-191
7,-148
-135,-186
-77,-277
-27,-155
-25,-165
-31,-250
-73,-179
4,-192
-63,-177
-85,-161
101,-110
26,-146
-93,-278
-22,-266
-32,-59
-80,-343
-17,-94
-60,-113
-144,-307
-80,-197
13,-126
-7,-104
27,-172
52,-199
-34,-133
-25,-114
97,-204
-56,-72
-38,-233
-51,-223
129,-101
180,-154
-89,-202
-49,-158
15,-201
44,-193
-106,-125
-78,-337
64,-108
-46,-98
-80,-196
-40,-183
-58,-54
7,-213
-9,-223
-79,-156
-7,-1
9,-148
-34,-70
-70,-237
18,-39
70,-264
-80,-37
91,-69
154,-114
-75,-118
-1,-179
84,-207
12,-75
9,-206
-69,-156
72,-142
-24,-173
42,-54
71,-155
-23,-222
-21,-189
151,-79
-15,-247
47,-219
83,-47
21,-186
45,-50
10,-139
-10,-212
111,-112
98,-110
218,-47
34,-79
-31,-168
3,-163
71,-7
93,-118
-19,-133
-1,-167
4,-123
138,-128
107,54
16,-169
-111,-166
97,-189
123,-76
136,-139
-27,-67
129,-182
72,-77
103,-259
145,48
-71,-318
108,-12
31,-109
146,-142
107,-141
57,-111
18,-97
130,-239
171,31
136,-90
55,-22
264,-25
186,25
104,-85
0,-37
37,-224
93,-85
193,-115
54,19
121,-119
113,-226
-17,30
116,-111
52,82
190,-177
341,-28
106,-124
179,-75
123,-70
376,-36
139,5
290,-118
222,74
205,29
67,-88
-12,-111
232,-1
178,125
225,-48
-40,-99
204,22
140,-111
82,32
103,-191
44,-14
98,-62
134,-58
121,129
168,-86
158,-89
133,58
65,8
171,54
154,28
136,-75
12,-5
125,17
54,17
106,-55
175,86
133,14
189,60
127,-29
101,147
197,-38
189,70
203,-64
85,-20
229,69
139,114
138,-51
134,66
254,15
68,6
113,12
132,-46
217,-56
145,53
52,-40
240,77
185,-14
186,-106
191,105
211,-4
131,61
93,-113
176,49
217,5
217,33
77,-31
18,80
208,126
182,-84
108,-38
122,88
200,-63
222,-7
118,21
172,-16
103,31
196,-50
123,81
187,30
66,38
166,59
186,158
54,-64
86,115
161,19
195,139
136,89
152,161
60,115
198,3
76,130
141,75
152,74
121,55
155,111
130,103
125,88
209,114
105,64
75,149
152,85
136,202
164,187
59,73
97,25
119,187
121,70
58,161
100,80
172,123
74,74
101,123
119,64
125,201
85,100
174,106
68,158
79,68
117,147
71,100
164,113
131,100
108,134
87,70
102,123
155,145
82,53
100,111
135,53
126,95
76,120
83,105
124,123
151,36
90,33
131,94
46,137
148,102
114,50
97,110
138,97
91,124
155,118
150,55
102,36
54,191
137,26
112,99
141,122
129,59
173,73
44,130
114,23
126,39
95,121
133,54
76,104
115,74
90,96
126,125
100,9
96,95
143,43
69,122
109,44
108,65
132,111
156,59
127,110
121,44
112,76
115,71
145,62
131,95
125,51
153,53
72,121
121,87
107,34
112,134
91,34
87,82
121,31
106,75
97,5
142,66
92,40
176,50
109,76
120,5
79,98
73,75
99,101
116,9
139,23
44,90
88,21
157,81
105,42
100,14
98,57
122,112
182,-28
85,-22
129,111
52,-1
139,0
110,77
91,84
174,19
155,66
170,86
126,79
49,31
92,37
143,61
36,71
89,94
104,-41
98,134
36,189
68,4
96,123
139,99
95,74
