X,Y
-42,-25
-38,-25
-67,-5
-38,-12
-60,-15
-54,-7
-27,-8
-59,-25
-47,-18
-39,2
-35,2
-58,-6
-59,-29
-34,-19
-40,-19
-39,-3
-37,-9
-45,-31
-59,-38
-48,-21
-66,-59
-66,-39
-52,-33
-27,-19
-69,-26
-60,-17
-62,-41
-41,-1
-54,-51
-60,-25
-59,-18
-50,-29
-49,-36
-65,-18
-77,-34
-64,-24
-64,-35
-75,-26
-75,-67
-70,-1
-75,-47
-78,-26
-82,-47
-55,-37
-85,-45
-93,-25
-69,-23
-76,-40
-75,-41
-67,-30
-74,-19
-95,-51
-72,-10
-77,-13
-87,-63
-77,3
-94,-38
-71,-50
-89,-17
-91,-34
-65,-56
-96,-58
-81,-56
-86,-50
-94,11
-108,-71
-100,-47
-80,-21
-117,-54
-86,-29
-112,-69
-102,-37
-91,-37
-124,-93
-102,-40
-111,-93
-82,-6
-135,-76
-104,-33
-111,-90
-95,-63
-77,-12
-87,-51
-138,-69
-108,-62
-87,-36
-136,-113
-74,-42
-129,-31
-113,-41
-111,-111
-118,-53
-115,-51
-95,-35
-131,-45
-44,-39
-68,-69
-98,-46
-78,-41
-88,-78
-102,-22
-156,-117
-117,-90
-143,-61
-89,-96
-99,-48
-113,-66
-106,0
-106,-24
-69,-120
-155,-19
-131,9
-134,-75
-126,-57
-124,-25
-151,-25
-130,-72
-146,-51
-149,59
-135,-32
-141,-110
-167,19
-133,-45
-206,-72
-155,-88
-133,35
-145,-28
-167,-37
-144,-13
-58,-85
-177,13
-124,56
-27,1
-14,-44
-171,9
-98,-48
-65,115
-126,-49
-70,-2
-95,-67
-79,11
-41,19
-161,51
-55,-75
-122,71
-18,-76
-170,-24
-170,-67
-52,-46
-20,60
-73,39
-150,23
-99,-34
-58,-21
-46,43
-51,89
-4,6
-23,53
-30,-72
-114,20
-33,-46
-123,58
-127,49
-16,-99
-144,160
0,-68
-38,82
-4,-18
-17,15
43,83
-4,-6
-79,-21
47,6
-28,71
62,30
1,-9
44,-38
-94,49
-7,-49
29,19
-2,-16
-53,133
-23,28
3,37
-31,9
-16,-42
-8,8
-42,120
-56,68
47,108
43,16
-25,150
63,67
29,47
-8,135
-36,84
106,117
-88,97
-8,76
-25,29
-26,53
55,-8
-13,173
16,97
91,24
20,191
144,61
21,87
-66,99
15,14
50,166
38,60
41,-14
23,26
56,304
-16,29
15,246
40,12
31,1
31,-10
-8,2
76,28
20,-43
32,50
34,-63
30,74
-1,129
88,2
62,97
-32,138
24,42
80,169
6,112
14,100
48,128
40,39
92,112
39,64
28,94
-25,86
15,84
31,79
1,78
11,43
39,98
6,62
54,73
18,25
39,63
44,72
-81,94
74,13
-27,38
-17,92
118,113
15,44
-8,37
-68,130
-4,133
44,5
-11,124
-40,167
87,86
-16,110
33,36
-23,133
-11,79
87,83
-16,68
-61,148
-3,122
48,90
18,-10
-25,48
14,77
1,99
2,51
38,176
3,112
-35,23
-58,131
-42,29
-101,84
6,64
-1,68
-76,104
-11,65
-13,246
-11,39
-27,88
-60,125
-2,67
-27,105
-5,121
-9,165
18,18
33,112
18,82
-67,101
26,69
43,151
18,71
-67,206
14,38
-25,182
-47,95
11,60
40,141
13,122
22,123
-3,96
34,146
22,94
26,69
74,149
-9,86
61,100
13,162
-4,74
3,163
14,130
79,61
26,101
46,129
131,111
70,97
13,161
57,50
90,80
99,94
-7,171
74,110
82,92
13,186
-6,110
90,112
27,95
92,99
63,58
43,127
96,92
44,185
-34,79
72,149
70,127
68,134
-4,109
52,79
94,137
102,87
23,66
73,91
122,122
36,66
6,98
-8,147
113,105
54,98
49,114
71,133
63,123
47,88
32,139
56,93
-17,153
66,46
-37,63
109,74
28,59
48,107
12,7
20,119
47,9
31,117
70,88
-18,67
61,81
70,71
59,100
10,20
53,72
82,15
42,70
38,141
-11,35
-37,60
16,86
30,41
0,44
-7,37
31,107
20,29
7,94
10,71
-14,74
6,69
60,105
-21,71
-11,105
38,73
-9,55
-32,92
32,126
-40,60
4,42
-106,76
-29,121
-18,-2
-34,125
-70,88
12,185
-91,6
16,92
-42,119
-46,97
-104,92
-28,130
28,141
-45,13
-34,134
-6,125
-3,137
21,158
-48,60
-79,184
-2,24
-29,148
40,50
13,175
26,-1
-58,92
54,105
-27,136
1,134
18,39
8,130
-8,91
19,59
-19,122
125,156
78,86
34,88
35,50
121,144
45,62
-3,69
77,66
86,118
3,39
115,129
105,219
-22,137
90,16
72,33
120,62
81,59
122,150
133,97
77,40
86,111
55,42
184,-1
62,128
129,-15
128,54
76,84
90,40
81,108
142,-32
89,80
143,57
79,3
122,-19
86,65
-9,25
148,-9
63,51
57,70
107,-44
25,94
71,30
86,-52
40,42
75,-83
-8,110
81,31
136,-32
28,31
26,-22
-23,-11
79,64
-2,12
-18,-85
74,60
-9,56
16,4
21,72
-33,29
137,119
66,97
23,13
-9,91
32,63
31,47
-55,51
-28,9
71,152
-16,7
48,-29
-100,27
0,69
34,31
-8,-24
57,176
76,0
31,141
-16,-51
-91,0
-55,-58
-5,95
157,130
72,1
14,91
75,-15
-34,26
44,104
6,33
28,3
52,15
14,100
54,-50
38,80
-21,17
31,20
87,68
25,65
97,-15
144,103
12,-44
51,65
26,61
128,-4
93,34
7,36
73,66
160,-54
25,-31
1,-7
65,47
123,33
65,-120
31,15
182,-2
28,51
111,-117
163,24
189,-32
38,12
94,4
183,-135
131,13
49,-92
108,-119
150,-36
180,-91
79,-19
183,-135
51,-81
232,34
181,89
84,-134
152,-69
204,3
171,-36
79,-52
177,-127
-9,-61
103,-79
117,-123
104,-138
98,25
167,-26
119,-128
108,9
143,-58
116,-40
138,-106
90,1
89,-2
177,-68
94,-93
74,10
78,-8
91,-61
97,-129
55,76
107,-132
87,-103
53,-96
20,-35
52,-85
-48,-75
39,-63
84,-145
77,19
-20,-8
57,-105
88,26
85,-99
24,-56
135,39
8,14
90,55
127,-141
143,61
30,-22
153,-104
28,-27
152,-26
90,-24
13,-125
97,-129
89,-80
100,-103
107,-47
156,-140
133,-13
21,-49
163,-37
26,-157
139,37
70,-148
85,-44
103,-30
170,-28
136,-6
113,-107
157,-55
70,-93
131,-30
123,-121
170,49
150,-74
110,-33
187,-106
163,43
137,-70
97,-74
165,-78
56,-46
174,-172
161,-58
88,-168
100,7
200,-16
256,-38
123,-74
155,-20
174,-152
170,-129
159,-56
203,28
71,-169
150,-232
111,-33
226,-71
110,-14
151,-115
79,-90
170,-84
142,-157
104,-42
180,-140
182,-87
100,-75
131,-119
136,-107
149,-153
113,-168
120,-63
140,-227
136,-12
132,-254
3,4
143,-128
118,-96
148,-64
84,-107
190,4
115,-54
106,-187
122,20
173,-132
118,-111
47,-43
165,-104
21,-79
77,-125
87,-142
110,21
96,-137
11,-53
101,-101
34,-69
50,-53
12,-144
152,-85
59,-53
107,-75
88,-166
223,-16
93,-58
9,-168
-4,-129
-30,-70
98,-68
41,-62
-81,-94
81,-77
51,-1
76,-86
51,-21
20,-136
30,-118
5,-83
62,-101
56,-7
171,0
-10,-267
-25,53
171,-142
-61,-44
94,-170
111,-8
144,-72
53,-64
70,-64
238,-121
7,3
110,-213
-53,-66
24,-88
26,-4
-50,-79
60,-193
23,-75
-20,-20
19,-135
-24,-82
194,8
15,-157
45,-77
165,-72
172,-60
62,-28
12,-70
60,-47
86,-122
55,-76
9,-28
29,-114
41,-96
76,-63
47,-120
14,36
155,-65
-11,-87
64,-21
-61,-14
161,77
26,-156
38,33
-108,-137
127,-22
-164,-161
-39,-31
95,-84
83,-174
-5,64
-48,-75
60,-3
73,-66
-24,-24
41,-286
119,42
-6,-83
23,-98
-2,-26
-5,-76
24,-107
-36,-35
-34,-36
-39,-12
46,-141
78,63
54,-136
79,-30
-62,-76
64,-145
-6,80
-114,-172
-146,-78
-40,-84
3,-72
-138,-19
-18,-137
10,-153
59,-61
-71,-169
68,-8
41,-59
101,0
2,-59
-6,-62
9,-10
-58,-72
-68,-107
-35,-182
-95,-28
120,-131
-63,-13
167,-5
134,-85
25,44
-103,-97
-47,-20
20,-141
-118,-19
52,-111
-24,-144
-43,-73
-106,-127
-16,-142
-89,-27
-48,-76
-40,-185
18,79
-72,-147
80,-96
-155,-58
162,-172
35,59
-162,-132
-23,-72
133,-35
-8,37
-22,-71
-56,-26
-58,-99
11,-97
38,-100
-58,77
89,8
-100,-132
-10,1
-90,-57
67,27
102,-64
-59,-35
-149,-124
14,-48
-27,-124
7,-145
22,-90
51,-106
-90,-173
-57,29
-72,-136
13,-225
31,36
-44,26
78,-127
128,20
102,-87
-41,53
-95,-108
-15,-52
41,-254
38,-74
87,-82
36,-52
-70,-184
-8,-76
-80,-75
-70,-102
93,-87
-60,-80
-68,-89
-45,-44
-157,-27
40,-58
-33,-51
-69,-69
84,-17
5,-37
23,67
-73,-106
-58,-215
