X,Y
-79,-32
-88,-10
-100,0
-99,-21
-81,-12
-101,6
-93,16
-108,22
-113,20
-104,25
-111,26
-116,21
-138,-9
-141,-7
-139,-27
-158,-11
-159,-12
-172,-24
-171,-6
-171,-11
-175,11
-157,4
-187,-9
-196,-13
-167,0
-197,8
-164,23
-187,23
-186,-16
-197,-15
-183,28
-193,-14
-229,11
-218,-27
-167,-34
-221,9
-242,32
-236,-18
-218,15
-226,11
-225,1
-204,7
-214,1
-235,-1
-246,2
-208,11
-226,3
-221,9
-218,9
-225,25
-233,7
-237,37
-242,15
-241,47
-222,22
-217,24
-228,29
-226,59
-255,1
-170,9
-188,44
-186,65
-224,14
-130,46
-230,67
-103,22
-150,17
-173,62
-231,24
-159,43
-127,-4
-181,-28
-163,8
-149,21
-163,80
-87,44
-102,22
-157,11
-132,34
-116,17
-99,41
-123,-44
-130,65
-36,69
-139,87
-58,63
-71,12
-158,36
-78,80
-126,72
-135,65
-112,88
-141,48
-117,10
-97,94
-75,116
-156,68
-163,-21
-170,20
-73,80
-95,148
-227,82
-102,99
-35,157
-134,66
-174,46
-83,62
-144,113
-90,68
-149,58
-120,97
-108,52
-116,120
-112,134
-89,109
-92,-66
-9,185
-58,79
-78,47
-66,144
-122,119
-9,153
-28,42
-89,125
-74,164
-89,54
-134,82
-10,48
-31,205
-56,44
-111,101
-63,61
-34,158
-102,10
-18,106
-2,101
8,169
-51,101
-49,-25
-80,86
-16,148
32,144
18,200
10,131
-50,111
55,158
-170,74
-26,61
-5,69
-17,251
10,60
-30,174
13,100
17,213
-53,110
23,110
-11,180
-20,150
14,63
-9,241
23,191
-17,128
-73,168
34,93
-54,206
-19,135
-40,196
-4,164
121,153
-16,140
11,219
3,33
-7,91
78,149
46,199
4,150
117,165
65,160
21,108
28,128
69,212
151,159
16,218
112,234
-8,116
66,194
58,263
76,141
17,153
87,147
150,90
219,225
227,253
-13,68
190,253
131,225
156,167
51,98
131,249
162,301
90,199
74,185
182,198
110,219
89,126
121,287
188,125
135,216
145,256
185,200
181,202
141,138
41,222
160,143
92,262
91,158
155,243
190,150
159,268
216,114
185,159
100,222
221,203
160,140
180,174
188,136
163,196
129,168
193,187
216,128
158,153
183,175
141,219
217,166
154,202
194,114
181,195
158,119
209,177
178,174
172,119
196,76
237,97
163,84
216,148
135,167
123,192
49,145
175,175
237,72
176,134
128,68
159,55
199,95
