X,Y
61,5
41,26
44,60
46,65
42,14
25,72
4,59
11,68
48,51
19,50
21,61
-24,62
-5,57
-12,49
24,71
-4,108
-21,45
-11,49
-23,53
-12,90
-18,47
0,61
-38,60
-25,-1
-8,48
-22,28
-45,61
-2,56
-32,65
-24,64
-22,99
-44,75
-34,81
-14,84
-26,103
-49,46
-19,68
17,79
-19,45
-3,69
-36,53
15,108
38,27
-24,44
-4,69
1,58
-13,48
3,102
-1,50
27,82
-8,54
39,45
7,52
1,36
13,48
56,26
61,51
28,52
31,46
19,71
76,61
22,71
36,71
88,35
14,99
31,31
27,52
9,47
37,43
5,45
21,9
64,60
49,50
36,38
74,24
59,15
32,100
115,72
121,80
58,83
109,45
28,57
49,36
97,15
99,103
65,41
58,88
114,58
69,92
133,21
85,118
83,76
148,12
63,119
103,13
115,100
113,130
75,52
65,109
64,85
79,35
70,126
69,83
96,19
90,97
105,82
81,95
19,41
78,58
42,102
102,11
54,7
49,83
88,10
14,32
49,49
10,55
2,61
-3,40
44,70
35,44
81,-13
81,70
69,-5
80,21
47,-48
73,4
166,68
53,-67
78,57
163,50
57,119
106,19
89,51
44,161
123,5
109,75
32,37
2,97
28,14
-14,4
77,102
17,80
70,17
26,-15
46,-2
-27,99
68,50
69,-47
57,103
39,-71
18,-24
170,5
-16,146
139,2
2,50
40,137
4,-15
11,34
89,214
48,41
12,62
50,23
101,44
87,118
105,36
84,89
101,-35
12,147
8,-50
18,50
89,-47
136,112
65,141
18,94
156,140
55,65
149,98
95,109
169,44
148,94
62,54
82,47
61,126
141,70
-48,103
81,51
190,-1
26,162
138,142
12,29
-10,78
89,90
3,2
193,-50
121,75
145,88
24,-85
80,30
-45,90
-33,33
112,70
101,100
49,60
95,103
88,16
71,67
-5,69
39,53
55,-46
113,76
-37,39
164,2
32,97
89,66
25,99
51,72
93,117
43,173
46,-72
37,125
133,129
179,68
70,-28
82,12
-112,66
53,168
230,156
68,25
42,178
-88,86
118,60
36,92
91,121
72,89
-77,-67
42,130
12,108
45,-6
69,79
55,50
-60,75
-113,74
-118,-20
-104,130
-39,-30
58,91
-24,221
101,113
-133,29
1,214
-76,-139
-106,156
-214,-55
-100,67
-59,59
-219,42
-129,78
-134,44
-165,12
-46,186
-261,10
1,70
-19,299
31,49
-181,-53
-156,-34
-131,40
-128,17
19,103
-183,-61
-102,128
-266,-9
-49,14
-129,157
-167,-20
-135,45
-207,37
-47,-28
-41,159
-84,-80
-183,56
-135,11
-77,14
-140,59
-191,46
-292,38
-155,18
-152,97
-112,31
-71,82
-144,-11
-37,122
-38,20
-160,36
-133,-16
-180,71
-204,-7
6,5
-120,36
-81,7
-153,20
-38,44
-5,-9
-93,289
47,8
-108,29
3,61
-20,52
-104,224
-72,-35
3,20
-52,64
-110,-37
-155,122
-90,109
-90,-24
-50,114
33,142
41,113
-239,44
-65,29
-8,59
-78,71
46,152
-37,14
-149,-51
-42,150
-33,-107
11,265
29,43
-72,-53
15,142
-193,4
-15,164
10,21
54,96
-64,-33
90,80
-11,101
-58,91
-26,-35
-70,83
47,95
1,-17
-143,60
-121,14
-29,34
65,108
-52,58
-11,18
-23,113
-59,-32
-168,31
-21,7
24,27
28,88
-55,-33
-95,-62
32,122
-59,22
-49,98
-105,41
94,99
14,43
-139,68
-114,34
-13,-67
30,98
-53,101
-82,14
-57,23
-101,30
-142,18
69,90
-59,82
-143,9
17,76
-11,57
-36,15
-8,155
-128,64
-53,40
70,91
-69,74
-85,65
-47,-3
-156,-54
-71,85
-23,-50
-99,184
-20,88
-94,45
-37,117
-70,37
-64,93
-99,103
-156,-41
-132,35
-96,100
-119,-15
-96,128
-2,163
-68,57
-132,62
-227,136
-23,46
-111,-26
-90,13
-39,188
-103,-68
-99,70
-21,69
-202,144
-44,120
-109,120
92,179
-72,65
-74,-41
-138,12
27,28
-77,43
2,-78
-5,202
-2,-16
125,114
-93,-34
50,63
28,69
44,48
121,99
-61,-7
19,90
67,13
-2,42
39,68
-56,44
-50,-4
2,31
46,72
84,190
29,-20
-161,-33
42,93
-11,103
-37,-3
20,86
87,67
41,79
-54,201
-87,52
48,72
7,107
-123,32
-40,7
-53,79
-164,-17
-92,158
-143,4
-133,1
-127,-177
-77,75
-90,52
-140,198
-70,-23
-143,119
-89,196
-153,-55
-122,100
-159,40
14,-28
-70,152
-73,24
-140,-22
-79,-50
-51,-101
-52,60
-51,-1
-82,29
-189,72
-142,-75
-51,98
15,132
-71,67
-96,18
-9,-5
-47,23
-54,110
-127,102
-59,-53
0,185
-165,13
-94,28
-35,4
7,43
-199,-58
-90,44
-104,106
-70,-97
-100,-57
-45,-74
-163,11
-101,103
-81,-7
-80,12
-79,-8
-62,47
-106,34
-115,17
-60,-151
-106,-99
-206,-55
-45,-7
-146,-42
-142,28
-66,21
-120,-114
-216,-82
-163,-101
-224,-34
-208,-50
-48,-25
-227,-33
-183,47
-82,-73
-167,118
-162,13
-23,-59
-142,-11
-102,-36
-159,-48
-139,-94
-89,-143
-135,-115
-152,35
-171,-67
-94,-87
-166,-11
-102,-54
-178,18
-179,-20
-189,-12
-178,-78
-98,-152
-101,46
-80,-40
-142,-115
-184,-93
-231,81
-210,-193
-202,45
-119,14
-203,-69
-161,-98
-240,-54
-203,47
-216,9
-273,-78
-218,-123
-262,-94
-216,-142
-161,-79
-204,-94
-210,-58
-211,-84
-197,-72
-193,-22
-224,32
-214,-139
-206,-146
-175,-90
-185,-62
-110,-62
-129,-1
-171,-71
-123,-120
-211,-122
-87,-113
-92,-97
-216,-65
-100,-41
-166,-104
-153,-153
-183,-35
-135,-7
-142,-175
-110,4
-170,-217
-94,-96
-142,-7
-141,-172
-109,-107
-108,-87
-67,-103
-119,-102
-134,-127
-70,-106
-132,-114
-81,-66
-86,-137
-82,-63
-67,-51
-141,-83
-39,-104
-132,-140
-10,-171
-86,-58
-176,-175
-57,-119
-47,-63
-40,-9
-55,-65
-112,-64
-95,-24
-141,-103
-32,-65
-101,-131
-110,-63
-135,-100
-118,-85
-90,-106
-130,-176
-133,-102
-120,-175
-114,-59
-92,-91
-49,-7
-191,-62
-169,-54
-70,-17
-124,-9
-116,-33
-89,-54
-88,-45
-48,-94
-119,-86
-103,-98
-128,-109
-145,-42
-111,-84
-49,-102
-128,-10
-71,-54
-63,-46
-85,-22
-63,-32
-85,-41
-70,-6
-62,-73
-23,-83
29,-20
-89,-39
-66,-108
-73,-62
1,-134
-55,19
-75,-156
-10,-2
-93,-76
-66,-13
-70,-43
-45,-44
-17,-118
-22,-71
-54,-63
-70,-106
-71,-130
-44,-75
5,-108
-89,-72
-39,-75
-42,-76
-67,-13
-94,-26
8,-28
-95,-2
-38,-153
-98,-63
-55,-152
-39,-97
-45,-76
-28,-65
-71,-62
-54,-34
-61,-136
-42,-104
-63,-104
-110,-44
-8,-97
-77,45
-32,-62
-57,-83
7,2
-95,-63
-1,-52
-12,-27
-34,-54
-83,-101
-38,-119
-85,-3
-67,-148
-85,-67
12,-150
36,-17
-42,-149
-95,-24
8,-95
-16,-99
-72,-32
-65,-43
-41,-97
36,-30
-79,-120
-26,-75
-60,-100
-62,-12
-15,-84
-93,-40
-35,-115
-76,-86
-57,-122
-31,-125
-50,-81
-15,-81
-71,-86
-54,-66
-34,-85
-65,-66
-33,-19
-33,-108
-57,-107
-62,-98
-24,-58
-79,-134
24,-177
-21,-35
-1,-119
-40,-79
-36,-119
-59,-67
-21,-135
-51,-61
30,-81
-8,24
-16,-113
-45,-121
-74,-38
-32,-132
-81,-78
-70,-103
-57,-70
-18,-94
44,-91
-41,-91
-23,-95
-33,-138
6,-100
-65,-62
-33,-123
-91,-90
-50,-63
-6,-128
-93,-73
-11,-111
-40,-120
-80,-110
-23,-73
-39,-153
-11,-137
-71,-154
28,-64
7,-144
0,-55
23,-75
-23,-57
-71,-163
29,-54
-15,-71
12,-18
18,-202
31,-64
25,-47
5,-182
29,-33
-6,-117
8,-39
78,-137
12,-180
-22,-62
-7,-116
53,-133
35,-54
42,-88
5,-120
77,-97
2,-75
40,-107
-10,-70
-5,-112
39,-82
90,-131
94,-115
89,-54
43,-177
38,22
65,-205
25,-26
58,-28
59,-111
50,-54
88,-129
6,-86
35,-69
13,-81
14,-83
62,-115
41,-89
-3,-5
65,-145
110,-90
41,-128
-4,-70
48,-44
12,-67
67,-154
41,-74
50,-139
81,-43
37,-100
2,-198
25,-18
56,-10
32,-179
75,-44
40,-167
16,-76
24,-71
36,-111
94,-58
88,-131
47,-72
36,-151
93,-100
92,-59
76,-114
5,-27
33,-135
9,-57
59,-134
65,-33
55,-104
97,-35
75,-107
29,-106
167,-47
59,-65
58,-66
118,-83
48,-104
113,-63
82,-65
101,-72
71,-16
106,-31
41,12
123,-57
65,14
25,-130
88,-32
60,-101
119,37
113,-45
123,22
96,-23
108,-62
148,55
152,-102
141,57
123,-31
146,-24
175,10
136,-38
131,-44
147,7
109,11
163,-18
86,-19
121,-62
144,-10
112,-21
88,-77
138,33
109,-8
95,-58
131,-19
105,-60
65,-45
140,-20
69,-62
97,-7
116,27
76,-88
59,-27
136,6
89,10
58,6
83,-89
103,-15
121,-31
134,-16
133,-46
114,46
79,-8
81,70
115,-73
66,-35
95,29
110,3
60,46
97,-8
77,21
73,-22
68,-23
47,-28
62,37
56,9
97,-14
126,42
25,40
61,31
88,-56
67,38
92,40
77,-3
119,32
76,51
81,-14
71,34
49,22
49,-19
65,-4
85,-13
57,20
120,-7
52,3
30,10
32,9
42,-9
60,-10
66,4
27,-13
71,-38
62,50
8,-10
51,-43
90,19
67,2
36,-50
22,20
44,-15
25,-16
29,-36
67,-91
22,-17
30,-76
26,-37
24,-17
65,-14
53,-12
24,-10
27,-9
21,-50
19,15
17,-14
21,-51
34,0
18,-25
2,8
36,-44
26,13
16,-25
4,20
-6,-50
22,21
-24,-29
25,-34
7,-1
9,-8
21,-20
44,25
18,14
-4,-71
-1,48
-5,-83
27,64
32,-41
26,53
43,-72
16,106
1,-65
23,45
4,38
-12,9
3,-50
7,45
13,-11
29,-60
-43,24
53,-47
25,-7
-18,-88
3,11
59,-17
42,-19
35,-1
21,-16
4,24
55,9
-2,30
2,53
14,-80
-6,-21
-23,24
10,-34
-12,1
-24,-14
-10,-34
8,-9
10,-3
2,-17
-43,17
4,-38
17,46
33,5
-9,18
-19,-18
-5,33
-12,-50
16,14
-9,14
-5,-25
29,-4
-7,42
-3,-27
28,18
-7,17
55,-18
32,-12
7,-27
-7,17
16,-16
44,35
42,-18
15,0
39,11
42,16
44,32
21,-25
3,-26
63,-4
43,-16
31,-1
41,15
39,30
43,-9
74,29
50,7
41,2
77,51
26,31
89,49
65,36
46,33
56,15
46,-16
38,26
104,31
13,0
73,33
40,27
42,41
5,33
97,9
36,26
64,-2
57,10
27,100
49,-2
70,4
20,3
44,23
38,31
62,-30
16,36
66,-49
9,46
