X,Y
80,62
62,84
41,76
67,76
76,66
35,93
60,71
62,111
47,87
98,73
93,101
85,87
93,89
98,71
119,94
72,110
105,29
70,81
157,68
100,68
125,114
93,50
135,78
119,70
163,97
132,94
157,78
107,105
153,139
150,127
180,172
168,173
112,87
172,156
190,201
157,142
201,157
188,76
205,166
149,92
246,151
208,118
205,65
232,46
264,64
191,106
275,99
156,125
268,50
242,177
210,97
218,87
196,123
234,153
235,38
190,180
223,79
220,113
202,72
224,153
98,213
238,83
218,39
241,109
189,121
219,155
284,54
235,82
186,122
125,176
187,68
96,55
318,145
194,171
139,108
263,206
172,125
211,135
94,-21
-27,140
291,78
179,170
222,42
215,141
66,91
123,120
117,282
94,185
36,162
220,145
198,124
140,275
-25,58
88,108
267,182
176,231
142,97
162,131
104,279
81,151
193,260
153,145
114,192
284,200
-22,77
89,157
119,60
170,67
-40,131
54,62
130,109
181,141
103,151
137,99
318,257
188,213
267,271
259,137
158,381
-55,20
265,320
86,285
184,102
27,331
44,121
-123,132
49,182
186,257
282,165
65,236
88,236
146,116
210,225
220,45
285,518
-43,101
38,105
-5,-86
90,192
-121,160
-22,26
202,132
68,286
-102,9
68,381
149,510
68,1
-53,61
-27,287
252,107
133,428
256,442
-210,-6
-205,228
236,455
2,432
-247,205
-306,318
-130,152
46,446
32,243
-25,261
175,253
140,277
-288,46
-74,201
-91,101
-179,205
114,110
-239,113
-319,176
-104,357
76,406
146,241
128,189
-104,373
-319,455
-88,268
47,350
-97,-27
-180,24
-242,221
-102,162
-186,187
-45,307
112,42
-305,274
-51,197
-121,144
-103,244
-24,235
-251,123
23,268
152,171
-185,142
-76,360
-189,142
-94,266
-203,246
-142,217
-85,15
-40,251
-177,36
-74,60
265,527
-39,189
-167,-66
86,25
-254,97
167,207
-162,190
184,127
-272,234
-594,15
-24,260
-49,279
50,352
149,116
442,328
-118,298
124,69
154,218
-404,181
22,331
-141,84
12,404
168,50
-57,135
119,357
1,422
-80,280
-133,55
-218,368
-205,128
-300,144
261,156
-322,25
60,478
74,160
-274,115
-269,105
-80,109
-440,-149
22,375
-32,14
-33,305
116,288
-103,-43
-311,139
-123,-16
-241,-66
-63,149
-83,344
-63,319
-615,-74
100,81
-492,-161
-38,249
-67,340
-332,29
-404,156
-284,83
38,230
-29,156
129,40
-203,237
53,289
-522,-195
-575,-3
-327,-121
-270,21
1,165
-136,121
167,52
-257,155
-259,44
-335,94
-220,288
-310,-60
-133,24
-206,-32
-210,173
-114,335
-379,-268
-175,42
-506,-78
-367,32
40,-29
-339,121
-106,206
-387,-46
-223,119
-192,208
-220,55
-225,141
28,113
-328,121
-163,-89
-454,143
-227,5
-381,35
-310,-37
-79,108
-145,-32
-138,252
-286,232
-385,-49
27,186
-206,-189
-446,-8
-632,-111
-399,-121
-411,-77
-335,-110
-446,-93
-251,94
-163,53
-323,-52
-343,-169
-194,-245
-536,-323
-351,-143
-393,-101
-38,75
-248,147
-459,-170
-382,-76
-357,-72
-436,-156
-326,-158
-102,-35
-254,-192
-356,-170
-124,-146
-343,-63
-377,-123
-260,-250
-252,-21
-147,-89
-227,-55
-231,-140
-211,-134
-85,-47
-151,-50
-297,-222
-291,-89
-251,-211
-118,22
-157,-138
-393,-140
-350,-188
-188,-141
-228,-90
-297,-177
-435,-262
-258,-97
-240,-155
-234,-237
-28,-177
-261,-179
-355,-234
-361,-172
-149,-245
-275,-190
-333,-397
-340,-188
-277,-364
-452,-156
-196,-393
-246,-66
-347,-359
-248,-209
-217,-187
-252,-316
-304,-165
-406,-395
-277,-191
-245,-380
-361,-295
-302,-353
-258,-260
-293,-321
-222,-360
-339,-247
-392,-365
-228,-297
-341,-258
-252,-437
-480,-214
-268,-288
-220,-275
-252,-207
-305,-186
-395,-362
-253,-278
-335,-316
-382,-297
-366,-353
-361,-411
-383,-258
-343,-372
-279,-355
-157,-244
-186,-409
-364,-223
-385,-315
-323,-432
-212,-366
-286,-356
-200,-295
-437,-351
-289,-217
-198,-222
-228,-150
-298,-518
-311,-159
-215,-276
-285,-325
-130,-260
-353,-357
-65,-358
-147,-230
-98,-255
-79,-403
-136,-193
-269,-401
-174,-232
-174,-367
-246,-162
-90,-123
-184,-274
-85,-312
84,-186
-153,-237
-41,-342
-52,-348
-88,-338
-27,-269
-166,-113
-74,-378
-46,-247
-206,-350
-180,-328
35,-242
-21,-337
42,-267
-95,-234
-58,-320
-119,-217
-61,-148
47,-300
-7,-188
-88,-262
-135,-251
-168,-284
-29,-278
96,-189
-77,-301
-22,-136
15,-176
27,-184
-61,-284
49,-126
-30,-319
37,-202
-46,-265
5,-275
-66,-98
99,-223
-51,-214
-75,-346
35,-187
12,-139
-28,-220
-68,-252
-6,-148
-18,-309
-45,-175
43,-199
-95,-233
20,-61
125,-421
114,-209
98,-182
-1,-185
-21,-247
120,-172
119,-280
67,-98
-69,-239
216,-88
73,-212
177,-232
45,-222
108,24
24,-311
87,-150
-7,-87
137,-127
30,-199
113,-18
172,-139
148,-211
134,-132
78,-166
118,-278
50,-220
124,0
106,-140
295,-377
5,153
117,-207
85,-136
189,-263
158,-16
146,-131
80,-210
-18,-113
112,-65
251,-212
14,-81
98,-241
248,-247
-59,-117
56,-146
215,-187
86,-82
112,-170
137,-160
132,-165
173,-200
176,-78
78,-190
148,-152
115,-49
126,-190
55,-134
95,-122
131,-128
225,-43
61,-159
98,-104
158,-164
139,-152
99,-130
177,-135
124,-142
126,-85
157,-87
96,-131
209,-91
130,-118
78,-147
162,-106
189,-107
151,-148
193,-124
157,-102
