X,Y
-178,-44
-180,30
-170,21
-198,36
-138,64
-203,7
-217,61
-193,-14
-208,74
-216,-2
-239,77
-228,-10
-242,88
-239,-36
-212,36
-267,70
-280,41
-253,67
-211,43
-267,14
-291,42
-216,133
-243,78
-255,77
-267,1
-279,46
-284,110
-212,99
-237,25
-224,89
-283,-2
-229,101
-200,-88
-246,167
-201,77
-230,58
-169,86
-269,111
-113,83
-205,75
-218,39
-192,22
-202,61
-232,56
-154,39
-176,18
-153,145
-178,97
-119,-36
-195,171
-182,67
-92,82
-219,39
-72,130
-87,122
-93,44
-99,202
-42,24
-70,281
-134,11
-18,166
-67,62
-15,72
-68,-9
-57,144
-120,58
-121,117
-47,133
-25,32
-21,77
-115,226
-148,96
38,59
-126,175
-50,81
-98,180
-28,208
-165,140
-184,113
-92,128
-104,255
27,36
-129,129
-22,-24
-143,76
-62,157
43,111
-55,53
-80,86
-50,119
51,183
-20,111
-87,-6
-91,253
-51,83
-59,145
-2,92
-95,86
-110,96
-122,299
41,-17
-153,119
41,225
-197,91
-11,186
122,104
120,195
-32,69
-67,229
-19,102
-64,192
29,261
-64,-10
-48,172
-26,198
37,181
23,282
-131,69
-109,74
17,170
-125,60
-18,223
-44,85
-12,194
47,149
-24,195
77,117
90,251
-20,0
27,70
59,251
258,205
97,207
140,251
-52,107
82,167
-8,306
-42,163
66,131
33,189
0,127
116,140
39,216
58,163
82,208
29,245
57,137
83,153
46,144
64,113
96,234
-18,168
24,151
147,221
131,180
19,295
-48,135
36,221
152,302
217,213
67,272
74,279
69,124
122,240
97,280
134,221
104,232
68,211
197,169
21,140
159,204
142,98
103,180
119,228
103,184
202,167
222,223
114,171
84,298
74,75
260,289
174,264
215,175
205,218
224,182
317,202
178,155
157,197
239,255
179,180
119,229
190,105
191,237
167,136
178,201
236,-35
172,232
266,214
165,106
282,162
369,169
348,89
310,106
261,124
173,65
314,243
275,78
349,124
247,83
260,124
324,189
321,107
350,90
302,240
369,25
324,214
295,33
319,138
247,-28
307,224
290,27
323,221
369,145
227,31
458,120
237,162
246,25
348,49
353,140
384,66
275,159
367,-17
337,39
362,56
276,171
407,124
276,50
222,66
380,98
362,35
354,77
278,24
232,35
325,61
245,86
303,17
347,-28
361,160
284,-7
258,110
368,88
229,20
390,30
337,10
328,130
326,1
288,-35
327,29
309,-15
213,28
270,-26
295,-100
297,58
233,-40
244,2
277,-93
262,0
273,-74
254,-41
216,47
221,-1
257,109
153,-63
152,-83
183,-104
181,-124
247,-25
393,7
205,-108
279,4
201,20
193,-119
340,-36
243,-86
230,-173
320,-145
216,-234
203,-36
163,-123
249,-81
256,-141
267,-93
240,-227
165,-69
336,-45
330,-271
215,-162
343,-70
156,-36
435,-242
215,15
258,-156
-92,-293
307,-203
232,-226
173,-70
292,-118
286,-138
154,-23
80,-194
80,-342
295,-253
364,-86
308,-86
27,-287
64,-310
105,-412
214,-108
224,-70
191,-315
108,-200
118,-343
281,-237
-42,-147
191,-232
497,-159
47,-285
214,-209
-14,-371
64,-356
184,-160
16,-241
213,-261
108,-170
-48,-254
290,-247
76,-207
10,-308
99,-310
38,-316
197,-188
-33,-341
50,-347
145,-137
204,-254
46,-230
-138,-288
-70,-632
-174,-219
174,-352
-43,-131
-122,-643
29,-173
23,-452
-97,-484
-167,-247
-31,-407
96,-216
-100,-339
-68,-293
72,-54
51,-318
-200,-279
48,-409
-80,-148
141,-404
-46,-271
-41,-292
-148,-302
-113,-400
52,-172
0,-310
-81,-308
-131,-365
-150,-223
-141,-411
-176,-392
-200,-190
-2,-321
-240,-366
-102,-435
-157,-170
-50,-368
-262,-334
-13,-148
-182,-398
-316,-335
-229,-329
-420,-299
-83,-356
-187,-350
-331,-376
-289,-370
-140,-232
-150,-266
-193,-267
-215,-360
-108,-387
-249,-319
-306,-323
-263,-226
-314,-468
-206,-310
-125,-217
-181,-277
-263,-251
-189,-350
-162,-355
-186,-195
-100,-124
-269,-409
-236,-260
-78,-359
-221,-226
-116,-314
-202,-359
-198,-103
-211,-428
-192,-159
-108,-406
-214,-244
-209,-225
-243,-328
-217,-313
-288,-241
-194,-359
-175,-204
-281,-296
-168,-165
-155,-290
-257,-266
-251,-79
-281,-225
-286,-292
-215,-265
-237,-198
-211,-232
-207,-178
-233,-204
-262,-221
-267,-284
-305,-183
-283,-325
-347,-115
-279,-280
-233,-79
-241,-263
-293,-84
-191,-153
-381,-72
-299,-84
-220,-164
-168,-74
-294,-294
-356,-77
-272,-257
-364,-251
-264,-180
-305,-174
-269,-177
-365,-95
-349,-138
-198,48
