X,Y
74,-8
43,26
54,25
77,46
77,40
95,26
68,39
70,49
69,42
80,61
92,52
95,41
93,57
71,48
88,54
92,27
80,50
88,32
82,29
73,25
93,45
61,33
89,11
89,58
79,18
115,29
73,34
111,49
100,43
91,46
130,44
110,45
55,51
93,58
106,53
103,50
119,27
48,71
96,-5
141,34
94,33
104,47
95,68
106,66
132,36
96,51
119,66
91,57
110,63
154,61
92,61
105,22
120,74
144,46
122,54
135,69
114,39
154,104
109,45
147,49
88,51
114,68
65,43
114,46
101,53
143,71
117,49
148,69
162,47
65,56
115,87
139,62
119,81
71,33
126,42
127,127
159,-42
144,111
125,66
242,56
72,123
136,32
137,43
47,69
114,98
35,-36
115,161
86,60
145,84
119,175
153,85
174,103
17,97
161,84
135,79
169,109
223,82
167,86
79,53
65,66
177,23
145,122
41,50
148,130
256,44
134,130
154,125
108,-43
71,66
118,56
177,79
149,122
219,148
47,99
254,139
91,135
216,141
76,44
54,139
141,107
130,44
166,142
152,51
99,140
74,30
129,84
13,146
64,8
88,165
197,-45
151,115
204,172
-140,116
288,108
93,98
193,187
114,3
83,251
134,-93
171,243
101,73
99,25
-19,91
162,170
91,82
101,186
-23,4
91,176
-21,42
113,99
147,157
246,324
200,82
191,162
13,203
37,90
20,172
82,110
71,0
156,256
85,135
201,-9
95,240
40,227
6,-13
79,120
44,140
118,71
9,109
78,235
-9,98
124,135
67,62
22,206
129,230
20,74
-86,71
246,334
124,234
52,153
99,84
188,326
247,321
20,118
-2,56
75,185
324,188
173,218
392,145
5,226
27,-154
-86,127
250,208
-103,43
-331,-66
-12,287
-199,-40
-94,204
206,207
204,201
-156,107
83,317
61,-13
-102,238
37,56
-222,-41
-50,62
90,218
52,185
148,425
-494,59
-128,75
364,438
320,107
193,468
-226,-8
24,248
-209,156
290,50
-146,493
-21,-32
108,26
-9,400
-182,19
-51,125
-76,196
-37,188
86,154
-60,199
-242,59
-240,-6
19,82
34,167
107,183
-101,67
-112,173
170,183
85,367
194,245
-76,253
250,316
-182,44
-139,185
127,373
-3,-56
183,65
238,183
10,61
-387,263
-37,92
-62,106
87,95
-105,169
-55,25
-222,202
-30,260
-47,138
43,199
-306,19
30,228
-245,183
99,-23
108,325
-180,54
218,46
-10,223
-161,131
-44,-88
32,452
-43,-306
197,195
24,234
-389,-130
199,120
-37,36
116,72
-153,-81
227,448
-269,86
-132,304
-170,220
169,337
-65,119
-122,-135
-75,253
-60,98
-181,135
-120,376
-86,-40
92,426
56,44
-13,221
-72,84
67,230
-136,101
-495,-72
-522,-170
-38,195
-223,241
266,269
86,348
-35,-146
25,123
-115,58
-61,169
-454,161
-98,89
10,80
-373,11
-382,-17
-164,273
10,93
-323,-38
-255,310
-112,122
61,258
-153,63
-252,16
-261,-27
-75,96
-157,4
-321,-83
-189,55
-137,189
-150,117
-321,-111
-121,232
-367,-15
-107,62
-239,160
-268,-44
-193,96
-163,45
-295,-40
28,163
-173,347
-121,75
-329,-89
-75,218
-270,19
-374,105
-240,15
-268,72
-138,152
-264,250
-103,-72
-292,13
-223,-101
-403,-48
-177,29
-224,-96
-347,-122
-406,-2
-109,51
-325,31
-283,-147
-301,111
-75,17
-214,106
-282,-27
-251,149
-205,118
-222,131
-291,-128
-307,207
-253,78
-317,-140
-206,47
-358,61
-336,-160
-243,0
-253,87
-138,-43
-271,51
-301,12
-367,29
-236,31
-255,-6
-221,-106
-258,7
-298,-26
-232,62
-228,18
-304,32
-338,19
-206,-9
-203,43
-387,-106
-234,-146
-312,-147
-264,-68
-204,-9
-382,-23
-192,27
-208,-48
-329,89
-298,-98
-205,-124
-186,38
-216,-128
-281,-101
-295,-90
-305,-130
-262,-56
-209,-106
-313,70
-183,49
-284,56
-284,-117
-315,23
-331,-101
-169,23
-282,-100
-304,-135
-324,-62
-320,-101
-292,-13
-223,-18
-176,-14
-332,-50
-250,-83
-312,-90
-311,-87
-311,-61
-304,-32
-271,-49
-306,-76
-325,-116
-271,-40
-307,-39
-350,-84
-260,-105
-347,18
-366,-120
-357,-136
-242,-172
-348,-185
-277,-76
-380,-172
-263,-115
-198,-101
-297,-77
-312,-226
-324,-145
-221,41
-407,-53
-270,-93
-257,-134
-300,-51
-238,-74
-339,-147
-337,-229
-290,-174
-296,-78
-288,-141
-386,-219
-252,-161
-224,-88
-273,-115
-304,-190
-236,-74
-283,-60
-259,-64
-329,-163
-304,-123
-249,-121
-280,-59
-281,-160
-239,-223
-268,-93
-282,-94
-291,-203
-270,-65
-226,-60
-224,-211
-278,-150
-206,-166
-236,-81
-239,-154
-195,-168
-320,-115
-193,-77
-206,-158
-186,-136
-179,-166
-256,-104
-184,-172
-223,-48
-196,-99
-244,-118
-76,-23
-240,-136
-206,-149
-199,-122
-203,-129
-162,-76
-139,-119
-177,-128
-93,-134
-175,-122
-204,-190
-174,-102
-133,-113
-182,-59
-188,-78
-102,-162
-135,-90
-170,-164
-208,-84
-157,-183
-199,-164
-211,-111
-160,-180
-92,-138
-130,-265
-104,-15
-100,-25
-224,-63
-160,-153
-132,-109
-136,-92
-114,-101
-90,8
-253,-214
-181,-34
-69,-123
-129,-52
-92,-186
-253,-111
-46,-104
-150,-36
-136,-141
-188,-40
-78,-108
-59,-57
28,-165
-206,-39
-86,-276
-199,-52
-151,-129
-86,-90
-100,-120
-186,-69
-162,-92
8,-82
-181,-133
-28,-75
-105,-198
-174,-150
-45,-115
-58,-90
41,-7
-95,-45
-76,-66
-63,-152
42,-124
-52,-226
-20,-187
-60,-77
-124,-135
-18,-142
-34,-35
-58,-34
-94,-284
-13,60
-185,-131
-57,-145
-44,-83
-34,-136
-11,-162
-29,-101
-140,-163
-139,-211
-39,-132
-25,-100
-113,-81
-19,-207
10,-3
-44,-172
-95,-67
-20,-209
60,-93
-27,-199
-32,-114
-88,-155
-37,-110
9,-184
