X,Y
10,-7
-11,4
-3,2
10,1
19,11
10,13
-9,17
-11,25
-16,19
-18,17
-20,27
-29,12
-11,9
-8,5
-16,6
-9,14
-11,12
-17,9
-13,9
2,-1
3,0
-5,2
-7,1
-20,6
-22,-3
-35,8
-41,-6
-36,0
-26,5
-14,11
-25,13
-25,8
-19,9
-7,21
-6,22
-8,18
-12,22
8,19
-10,17
-18,7
-26,5
-13,11
-10,20
-7,23
4,35
18,36
19,34
15,28
3,22
-9,18
5,19
7,16
3,10
16,11
20,14
24,25
27,33
3,6
34,39
54,43
58,30
42,38
41,18
49,17
52,29
53,31
33,32
32,31
42,29
32,28
35,18
37,12
16,-8
7,-9
13,-27
26,-1
31,18
45,11
51,37
61,33
57,26
61,16
92,40
124,39
143,32
150,36
144,24
136,21
129,12
52,-1
83,-20
44,-19
35,15
60,8
45,25
54,18
56,8
71,-2
66,26
44,23
68,4
61,37
84,36
67,-3
73,3
44,29
71,12
49,14
107,5
91,48
69,8
68,7
46,11
91,6
73,-7
53,-15
73,8
42,-9
87,40
7,21
-23,11
-7,-18
39,3
33,7
26,20
63,-8
107,47
59,-16
66,-8
67,28
40,16
49,-8
96,18
88,8
56,29
46,-48
42,14
43,-9
8,19
24,-31
28,3
60,-37
66,3
73,-11
50,0
68,-4
61,3
37,-12
38,-18
40,-31
27,-23
54,-28
19,9
43,-18
68,-17
25,-25
54,1
35,-26
56,30
62,-9
50,16
43,-3
32,-18
57,3
40,-42
25,9
38,-19
46,0
24,7
43,-6
33,-22
39,-4
42,5
34,19
53,-18
16,0
29,44
36,-22
15,47
-9,16
13,1
2,-2
29,17
1,-6
12,-11
33,-25
27,-20
-8,6
-12,-13
4,-14
10,-30
-30,35
19,26
-26,65
18,-10
6,-21
9,39
33,-14
-17,31
-23,-9
20,-2
10,32
-12,9
32,3
16,10
82,6
1,20
-18,8
4,31
8,-60
27,37
33,-45
37,29
-5,18
32,30
33,33
64,43
6,40
40,22
63,45
11,30
73,-23
79,33
50,-32
49,43
109,32
103,40
72,-13
39,9
16,10
110,52
116,48
79,84
142,22
113,40
49,-16
98,-33
88,-4
67,47
120,37
121,10
145,53
178,4
123,87
124,8
166,90
129,69
127,3
106,56
207,96
113,-34
82,25
105,54
160,79
126,36
69,83
63,14
112,34
148,22
78,14
177,37
76,-54
144,225
62,48
171,-67
153,84
175,98
121,151
88,-38
36,91
94,29
66,66
114,41
82,61
3,24
173,35
91,100
65,50
200,78
40,76
87,-44
77,36
81,8
101,67
98,13
105,33
118,46
113,-27
-7,104
26,59
