X,Y
-12,-9
-14,-5
1,-1
-2,-6
-11,-2
-8,-4
-9,-2
15,-4
-20,-9
-8,2
-6,-5
-5,-5
-2,-2
-10,-3
-3,-5
-6,-2
1,-1
2,0
-7,-4
-2,-4
-3,-6
-3,-3
-6,-3
-5,-3
-7,-3
-7,-4
-3,-6
-5,-4
-5,0
-7,-6
-10,-6
-2,-2
-6,-1
-7,-4
-6,-2
-6,-5
-4,1
-5,-2
-4,-1
-4,2
3,14
70,66
126,128
130,135
74,160
19,186
16,149
40,119
42,78
39,18
40,-16
31,-3
13,-26
0,-38
0,-44
8,-43
25,-46
33,-42
26,-35
29,-20
31,-14
36,-5
56,12
59,20
64,23
71,32
79,40
79,30
64,20
69,15
75,13
89,19
85,15
80,15
90,8
87,9
90,11
95,5
91,-1
120,12
130,12
125,17
115,3
137,1
128,21
127,26
121,20
138,17
130,24
144,11
149,49
155,45
159,26
153,35
154,2
163,4
159,-3
172,21
204,18
171,-1
203,36
221,28
220,45
195,50
201,53
229,48
202,-16
208,54
223,16
224,32
209,22
219,49
223,-1
246,109
247,26
221,35
242,79
211,21
255,58
257,-2
272,48
231,27
248,22
233,59
264,55
253,55
241,53
179,12
236,64
230,53
195,-8
138,-31
212,69
165,51
176,80
164,7
66,9
175,20
129,67
112,72
171,6
120,138
109,-5
69,60
141,12
73,23
130,99
1,-18
64,94
-41,-36
103,41
38,24
-41,117
-5,-32
55,86
70,68
17,101
71,28
-17,97
9,22
-9,66
-1,40
1,107
-68,-126
-59,56
-43,-18
105,62
15,14
-92,98
2,99
-79,49
-22,-42
163,-11
-16,111
-92,79
15,68
-157,55
15,52
46,20
99,148
24,106
16,26
122,77
1,40
-60,73
-24,100
142,-41
57,36
60,93
-9,49
15,-18
172,52
19,69
82,79
144,-13
15,34
48,27
98,95
177,127
163,40
145,96
144,63
129,67
188,135
134,87
110,34
141,52
192,106
90,4
215,132
65,133
92,150
36,-95
184,93
120,-17
52,98
275,143
253,196
171,125
125,119
136,98
79,224
261,133
54,124
139,74
110,119
260,118
244,142
123,189
141,126
146,75
155,194
179,134
34,128
61,170
201,58
166,175
134,73
79,223
204,56
268,152
123,139
127,122
180,200
158,267
115,160
334,254
194,255
113,179
-24,19
111,192
88,215
198,253
72,147
109,203
-114,183
136,103
102,188
122,282
-8,228
235,296
121,338
-77,159
245,207
-163,244
18,249
47,244
27,214
138,243
-39,170
323,253
-31,219
-57,237
236,198
298,564
-49,136
-120,149
38,222
-46,117
85,266
-112,361
208,213
-125,189
-122,208
-102,206
163,224
139,195
154,303
-6,242
-135,348
167,61
-11,243
55,-44
40,267
-169,207
-55,186
-82,377
120,159
-124,256
-68,412
37,70
77,123
4,162
-104,328
3,35
-71,206
-173,68
98,378
114,154
196,302
5,286
86,496
-92,127
25,115
37,332
-120,148
-292,176
-78,130
107,279
187,181
-108,114
-80,163
29,115
-102,350
-326,80
-216,306
-31,147
-20,140
-8,57
-152,-21
-9,262
42,91
5,152
-427,-69
-15,229
27,334
-154,154
13,-119
7,295
-232,-47
-93,104
-158,133
53,-30
-175,140
61,78
60,97
-25,268
-61,223
-29,170
-35,238
-197,234
-98,233
-23,201
-154,366
-179,74
28,74
-5,465
1,125
-113,108
-320,2
48,226
-132,100
-205,236
-159,179
-299,290
-128,287
67,206
-290,242
-276,-46
-270,165
-303,69
-64,161
93,245
-213,302
-234,137
-106,93
-122,175
-131,283
-450,8
-243,64
-80,148
-363,-60
-94,310
-237,193
-409,96
-242,117
-30,290
-268,39
-182,135
-60,106
-458,19
73,516
-183,107
111,247
-215,179
141,221
-334,-65
-136,85
0,183
-371,35
-383,-28
-232,92
114,201
-81,110
-252,-23
-163,141
-218,-9
-257,78
-23,46
-264,93
-84,103
6,118
-190,44
-144,184
-87,146
-71,14
-199,35
-272,-143
-171,49
227,92
22,35
5,95
-195,15
-163,-137
-71,195
-264,-154
-20,45
-174,26
-139,22
66,106
132,88
-282,61
21,-23
-314,64
-75,132
-145,85
-91,-70
-102,78
-133,57
-227,58
-225,-123
-171,-62
-231,-5
-312,53
-238,13
-190,-227
-194,84
-394,-97
-68,38
-129,-1
-269,24
-379,34
-212,-172
-530,-195
-298,-35
-262,-114
-276,44
-497,20
-224,-18
-50,140
-315,-110
-521,-138
-431,-87
-310,-57
-296,12
-272,-210
-260,14
-246,-3
-469,-29
-139,-176
-359,-29
-364,-124
-431,-54
-275,-74
-410,-43
-389,-52
-288,-75
-373,-39
-201,-2
-243,-35
-349,-131
-346,-100
-223,-52
-355,-211
-296,-55
-407,-144
-415,-110
-469,-18
-309,-32
-321,-58
-313,-135
-355,-72
-375,-174
-283,-153
-366,-63
-319,-91
-221,-71
-425,-159
-340,-157
-435,-145
-502,-197
-348,-105
-283,-146
-333,-168
-383,-178
-372,-283
-375,-152
-242,-188
-360,-245
-409,-309
-212,-227
-322,-218
-360,-186
-354,-242
-403,-226
-250,-208
-298,-288
-312,-184
-275,-261
-261,-248
-383,-266
-296,-253
-242,-347
-356,-287
-327,-257
-388,-281
-225,-217
-163,-137
-302,-234
-288,-197
-354,-287
-225,-248
-184,-189
-271,-347
-263,-264
-310,-238
-281,-253
-270,-247
-314,-244
-189,-324
-243,-211
-239,-296
-277,-245
-234,-249
-337,-374
-291,-146
-333,-229
-283,-248
-276,-263
-293,-276
-292,-373
-257,-203
-354,-333
-215,-278
-281,-161
-328,-373
-192,-260
-369,-248
-238,-199
