X,Y
12,24
12,15
15,21
6,22
12,12
7,7
8,15
17,18
27,24
31,44
31,37
31,37
38,35
33,39
45,35
25,30
36,32
26,17
17,33
25,38
14,28
27,27
28,41
39,31
34,16
44,32
40,18
29,20
55,25
33,23
54,30
35,26
44,17
33,21
52,28
61,42
49,45
65,42
29,30
53,30
46,33
35,18
26,56
54,21
33,25
53,32
61,52
38,24
64,17
39,24
57,23
33,18
49,-1
59,33
52,21
45,22
53,14
44,32
56,23
51,4
44,42
51,-4
35,14
48,5
50,10
60,9
48,33
29,43
54,7
29,11
66,31
71,12
35,17
68,-4
33,21
34,33
44,-4
73,32
30,52
39,-23
15,26
31,-20
22,8
104,31
14,46
103,2
68,13
15,31
45,3
51,38
41,3
45,52
65,30
29,17
46,-2
63,44
40,24
73,31
47,29
38,29
41,54
87,-18
42,66
15,-1
75,46
41,27
82,36
53,16
45,39
57,58
-2,20
41,13
50,7
38,40
8,86
11,-17
44,68
35,29
36,39
59,27
45,56
2,36
47,-9
0,66
83,-4
23,133
19,-87
28,109
65,-4
30,40
18,33
21,69
26,38
81,13
35,81
-29,22
-17,14
-15,61
78,-1
91,59
13,87
80,-6
10,69
41,-28
17,-54
74,132
-1,-37
2,54
41,2
54,30
42,23
10,118
-4,-82
39,90
36,22
9,17
16,68
14,-19
51,74
26,98
41,-22
-12,96
8,-51
59,101
87,62
5,41
42,-51
10,120
77,2
75,64
42,-17
52,35
-85,18
143,15
67,46
34,-45
69,157
21,-43
35,45
28,24
49,53
-19,51
71,-36
45,99
28,-16
77,-10
106,236
-22,-182
73,24
43,73
-6,-54
2,80
100,-89
22,123
67,72
-46,1
26,46
45,44
-10,108
-14,-115
19,167
43,2
-35,60
89,-75
-25,184
23,-105
-27,128
-1,-146
6,109
-20,32
-29,-28
76,75
-11,117
166,21
-51,101
-20,22
-41,32
-7,55
-7,77
74,59
-52,111
3,-32
-10,101
-26,-8
-65,114
65,-54
-57,76
-33,6
47,111
62,61
27,18
14,108
41,-3
31,152
12,-1
69,19
11,104
68,41
25,35
70,54
-42,35
-15,55
-32,114
-29,7
-20,76
41,49
-8,102
-24,7
36,15
11,111
-54,40
20,10
-23,85
-18,71
-80,77
23,7
-141,17
13,118
-41,98
-2,-74
4,151
-118,15
-4,14
-33,48
-18,106
-61,-60
-16,136
-68,-51
-56,-5
-3,126
99,97
26,53
-4,33
-34,56
-117,54
43,-7
-118,50
-56,-11
-31,88
-143,34
4,57
42,-67
-1,180
-207,-27
122,-20
-80,123
-4,7
-36,11
-42,70
-220,1
88,0
107,195
-66,-53
114,80
-24,54
114,58
-121,91
110,-6
-41,84
-16,-42
-94,63
-46,0
-27,175
14,-5
-23,-131
-24,26
-21,-84
-63,87
-81,9
-81,-24
-26,-9
-10,78
16,58
-14,-1
146,134
-188,50
-15,-42
-7,-2
-66,-8
-47,-43
7,122
-88,-113
52,73
22,-31
-104,80
-83,39
-58,15
-20,-135
-58,48
-114,35
-2,17
-71,60
-84,-79
19,7
-66,23
-130,76
-40,-130
-72,7
-72,-1
-61,-61
-109,-62
-49,23
-47,23
-31,22
-24,14
19,121
-72,-57
-21,19
-26,45
-63,-53
-74,67
-110,-18
-82,-40
18,34
-21,-35
-52,11
-20,-61
-14,78
-57,-8
-16,-14
-46,65
-39,-47
-36,-74
16,15
-72,53
-25,28
-54,11
-71,-52
-63,-23
-45,21
-24,46
62,-15
10,11
-28,31
-12,-67
18,40
-77,-24
-89,19
-9,26
4,-2
7,41
-13,-46
-80,70
-91,-132
34,122
-54,-27
-4,-6
79,69
-12,-43
0,45
-81,30
8,1
-80,-30
-12,-32
61,-17
20,12
66,1
-26,35
-30,27
-76,55
27,-4
-46,-8
34,153
-59,-74
-14,-22
-32,97
-42,-164
-44,72
6,47
-46,-23
-38,-27
-6,24
-19,83
-2,25
-127,-11
-4,71
-25,-73
-66,-11
-28,24
-5,98
-21,-62
5,64
-34,46
30,28
-6,57
25,-37
-19,122
-27,76
-2,-90
36,105
-51,-34
-52,-39
5,92
-64,44
-14,-21
-67,8
-19,79
-14,-9
-36,6
15,-41
-29,172
36,-82
-15,84
51,43
-39,3
-30,70
31,41
-25,-26
-70,54
2,44
12,34
11,-12
26,70
33,61
-72,69
-66,19
4,84
-76,-15
-37,30
47,-17
55,107
49,20
-19,47
-20,-44
21,82
49,39
-30,52
-51,138
3,-97
58,101
-82,39
-15,-11
95,136
28,-62
-62,57
-32,7
3,47
-26,61
-86,-88
29,103
11,-41
-28,26
-35,15
1,-37
-48,22
77,61
-17,1
-46,10
9,50
-33,25
-43,17
44,106
81,95
-101,37
-64,-1
53,113
-17,18
-78,-22
8,31
-188,-57
20,11
-84,95
-36,11
-43,27
-39,60
-169,-76
49,118
-36,-51
-77,43
43,12
-56,83
-65,6
-24,74
9,83
-62,-9
-23,29
47,65
-71,110
93,93
9,118
18,95
41,53
-96,24
-27,44
96,113
-83,-24
39,-27
-17,27
-75,-38
-19,2
-19,90
-70,11
-20,100
-7,0
-76,50
-23,-24
10,95
-67,30
53,101
-123,-39
-30,67
-99,1
-22,42
-53,-88
-104,4
-91,45
-116,39
-81,4
15,97
-96,26
-55,-9
-30,70
39,28
-124,6
-62,-13
-23,72
-84,-26
-83,119
-63,5
-38,-66
-132,79
-50,23
-24,129
-58,37
-19,54
-68,40
13,38
5,90
-98,-16
50,12
48,131
-29,66
-17,-11
-141,46
-65,-18
-92,-34
-3,15
43,49
-84,19
-25,-38
-18,78
-58,-7
-44,79
-20,-14
-66,63
-38,70
-69,-30
-16,42
-74,-6
-59,15
-14,-25
-89,58
55,-20
-58,38
-43,-26
