X,Y
52,32
55,42
47,43
41,46
38,42
36,53
41,60
18,64
22,54
33,49
31,76
31,42
52,43
62,35
28,33
14,53
22,48
18,61
23,39
14,43
44,49
54,57
52,66
68,74
72,85
92,91
74,95
74,99
80,92
76,81
107,97
94,56
81,61
86,28
86,68
68,51
91,57
82,53
106,64
110,47
98,58
108,49
103,43
119,59
101,33
117,27
90,46
104,-6
126,48
162,25
126,43
119,21
139,27
135,12
130,7
137,18
106,6
134,17
144,29
140,32
104,52
116,16
109,-7
97,23
109,4
109,54
102,28
116,50
93,48
74,5
82,75
46,54
70,12
35,27
82,33
17,40
38,35
22,29
45,52
62,16
54,77
43,79
-3,42
-19,-1
3,9
19,102
-10,36
35,-69
8,136
7,-34
85,42
-29,44
17,19
5,84
101,3
123,63
-35,50
29,-2
19,30
73,108
100,30
-29,81
59,74
58,54
33,54
63,108
72,99
94,41
121,76
56,60
41,16
153,90
46,68
108,-26
83,107
107,51
171,148
126,47
157,67
134,45
25,86
164,46
90,-14
207,147
133,50
201,61
147,-76
169,300
215,-64
199,195
137,10
85,34
260,47
79,62
198,35
107,19
184,44
93,145
97,8
104,75
167,68
188,88
206,44
132,102
88,-61
111,152
100,-21
67,79
-4,11
146,83
39,12
170,76
64,45
36,18
30,118
136,-57
47,94
4,-7
149,58
46,108
46,-50
100,117
106,-28
91,132
42,-15
36,175
102,58
59,82
7,98
103,116
-7,129
33,-29
31,73
16,82
124,18
122,89
75,38
42,-50
1,122
86,185
10,6
121,126
-46,62
115,115
119,24
19,29
16,170
66,-29
17,94
1,62
-45,153
35,57
23,61
21,46
112,164
94,3
192,174
77,115
-153,-69
144,48
77,55
27,187
79,74
-82,91
77,150
60,87
-8,120
61,175
92,126
-45,43
38,82
85,197
121,176
-118,100
110,14
87,24
112,230
6,98
155,259
-104,26
134,142
67,94
77,150
266,236
239,184
149,224
180,70
106,186
235,297
-23,102
194,99
342,363
99,200
179,140
-43,263
176,88
203,306
194,317
355,354
183,220
90,54
247,250
65,117
106,221
-27,254
-85,116
279,143
337,387
-152,148
170,304
288,111
82,327
-52,153
-53,130
207,307
-120,-16
144,303
118,99
201,387
-14,160
-95,192
125,371
186,147
-199,257
63,-139
235,470
292,260
1,374
59,104
-274,257
451,542
-113,238
236,152
175,456
3,208
-69,227
-52,253
253,455
-118,-85
237,254
125,150
-88,335
123,99
217,171
129,424
99,408
-87,74
-289,196
178,167
-106,195
65,529
-144,151
116,420
216,170
291,619
-120,121
172,383
20,377
125,133
0,213
-278,116
235,133
372,308
-216,27
-124,185
-99,6
-152,-42
-208,-4
449,311
171,212
-317,233
-374,212
16,377
-40,270
-30,230
-145,203
36,254
79,216
-280,144
-96,233
-73,200
-46,95
-440,56
-310,277
-67,18
229,171
-52,197
-313,85
-88,323
-386,147
127,319
-303,139
32,188
-33,239
186,266
-30,149
-224,222
-445,-66
-167,39
-237,189
-307,231
-205,130
-303,-4
-389,74
-25,41
-420,53
-212,61
-355,132
-229,240
-432,-19
-479,47
-597,-52
-822,-264
-350,99
-345,139
-306,87
-321,314
-268,94
365,88
110,-80
-167,6
187,367
-201,144
-282,-75
-103,236
323,226
-460,-93
-431,90
-169,-51
-725,-248
-354,-251
-76,-12
-427,150
-179,-213
-202,67
-95,-71
-434,-30
-108,51
64,129
-292,-44
-72,-131
-458,21
-60,26
35,-10
-310,6
-269,9
-193,-74
-341,-85
-407,5
-192,10
-219,-38
-560,-131
-218,144
-60,-85
-179,209
-172,54
-413,44
-210,-5
-428,84
-254,-111
-577,-122
-586,-284
-362,-154
-386,-49
-247,3
-409,-102
-561,25
-290,-92
-132,47
-319,-25
-477,-44
-102,-220
71,-98
-138,-27
-55,-82
-124,-145
-553,-289
-254,-69
-283,-158
-100,107
-532,-201
-491,-213
-420,121
-309,-257
-417,-146
-306,-65
-411,-175
-313,-112
-269,-84
-330,-152
-336,-154
-446,-121
-366,-220
-222,-147
-286,-205
-359,-161
-141,-326
-359,-274
-283,9
-416,-205
-335,-208
-93,-37
-332,-329
-517,-246
-190,-132
-395,-47
-283,-72
-327,-102
-200,-79
-327,-75
-127,-118
-198,-85
-298,-145
-318,-292
-225,-139
-521,-172
-29,-204
-408,-251
-250,-221
-363,-135
-318,-248
-371,-96
-404,-231
-318,-277
-240,-163
-195,-214
-261,-79
-405,-305
-329,-203
-398,-169
-316,-147
-496,-189
-309,-237
-333,-61
-478,-333
-222,-297
-408,-175
-386,-277
-363,-130
-235,-296
-355,-194
-366,-209
-270,-230
-397,-105
-288,-194
-317,-84
-304,-258
-390,-115
-336,-236
-451,-99
-418,-245
-267,-125
-330,-181
-286,-193
-292,-178
-367,-256
-226,-95
-263,-254
-310,-106
-370,-272
-430,-171
-264,-180
-279,-337
-332,-177
-287,-199
-386,-164
-338,-343
-229,-128
-283,-165
-487,-308
-304,-118
-290,-214
-235,-210
-333,-219
-305,-210
-311,-217
-248,-217
-317,-209
-270,-236
-360,-221
-328,-273
-284,-263
-230,-225
-210,-186
-299,-263
-276,-269
-224,-194
-252,-216
-304,-217
-428,-144
-276,-237
-189,-164
-131,-134
-72,-224
-388,-127
-265,-295
-299,-147
-255,-187
-241,-177
-47,-120
-261,-190
-54,-310
-57,62
-302,-311
-167,-256
-14,-227
77,-145
-389,-135
-40,-267
-205,-263
-260,-144
74,-147
-252,-455
-162,-230
-181,-155
-115,-259
-119,-222
24,-237
-156,-249
-81,-247
-101,-274
-486,-358
-189,-208
-58,-209
-45,-99
-183,-223
-95,-321
-181,-109
-323,-234
-206,-6
-19,-387
-207,-282
-49,-178
64,-233
170,-151
214,-248
-29,-155
71,-122
-66,-324
133,-281
-66,-173
-224,-205
360,-193
65,5
-12,-269
-122,-161
-32,-172
36,-134
58,-212
-22,-102
79,-77
230,-325
-12,-131
151,-287
124,-111
-211,-147
146,-146
105,-164
-75,-87
5,-203
90,-189
113,-119
152,-186
-25,-222
20,-192
90,-332
149,-107
-94,-221
124,-142
-11,-296
-36,-318
3,-35
24,-227
-79,-122
8,-66
125,-32
120,-390
66,12
-101,-168
292,-224
87,-109
79,85
122,-170
-61,-37
224,-112
92,-130
-10,-255
155,-111
71,53
143,-140
178,-143
110,-225
172,-111
0,-246
138,-74
173,-235
99,77
207,-98
57,-152
157,-29
121,-220
44,-31
177,-107
382,-89
