X,Y
34,56
-2,27
10,58
43,70
25,55
9,80
40,85
65,75
102,106
95,91
42,71
65,45
107,105
69,95
106,75
87,87
60,43
59,75
60,94
108,17
64,81
54,76
65,44
22,93
132,64
83,122
93,79
58,53
124,158
93,22
90,58
94,68
45,59
7,56
141,131
60,106
86,50
115,50
103,87
30,54
115,94
116,105
70,59
102,51
26,108
12,34
48,27
43,115
142,65
91,162
71,52
107,98
77,36
98,89
23,84
45,41
120,69
55,162
40,47
135,58
165,119
170,99
108,123
127,24
142,115
108,112
111,51
226,163
77,94
76,153
63,-40
105,141
128,139
149,53
210,148
29,79
255,111
101,158
4,146
21,62
148,-10
234,179
102,92
132,83
78,174
110,157
158,134
199,48
43,133
136,66
92,139
151,140
148,172
121,153
-11,139
112,-31
46,119
248,189
128,180
90,128
171,183
51,47
105,200
149,100
49,6
96,75
95,164
-66,-48
20,103
116,130
271,205
66,152
64,160
174,120
83,223
35,101
122,78
91,88
115,175
101,127
126,145
14,158
-28,143
314,214
-23,137
156,137
13,192
55,161
-39,135
257,97
216,179
10,81
74,134
84,150
100,97
71,151
113,116
74,236
43,191
34,311
-55,134
91,143
23,143
250,367
104,102
-16,254
61,59
18,120
229,137
61,197
-181,122
51,127
6,308
71,76
273,15
194,398
-17,152
134,285
-10,23
60,45
225,212
87,64
92,158
-5,218
-133,136
138,72
-21,104
16,201
105,74
215,213
-63,383
66,-14
-24,147
32,-75
222,264
51,314
236,96
-61,299
-1,108
-34,119
-33,-65
74,394
92,73
-1,335
-243,-22
42,-56
292,285
76,323
163,301
94,115
32,191
176,408
-93,90
-31,138
64,197
201,259
-76,59
18,153
-203,3
-73,176
87,178
-168,119
-170,-40
172,234
83,367
-110,115
-15,48
-166,36
-148,64
172,61
30,176
-132,188
-113,269
37,194
83,300
-24,271
173,109
125,97
135,130
-16,211
-69,138
-230,156
97,150
-42,241
-274,129
-304,-4
40,2
-63,58
-92,375
-74,140
-132,495
-64,-11
-51,216
-205,432
-62,88
-184,-22
-74,596
-117,68
-435,-96
-213,324
-177,173
28,221
84,142
56,99
-436,25
-117,256
-287,45
-179,107
12,77
4,208
-233,6
-240,8
-35,191
31,281
-336,-170
-101,139
138,174
-193,124
-373,-21
-345,-14
-127,14
-51,123
-157,-96
-35,126
-161,53
-228,-116
96,159
-4,124
-156,-156
-95,54
-187,-112
-52,125
-60,24
-128,80
-179,-31
-118,73
-78,-4
-36,191
110,338
-33,33
-331,69
-14,161
-255,-176
-313,14
-121,-21
-56,134
-167,46
-285,60
-143,-120
-280,-6
-250,51
-164,-123
-199,183
-374,-21
-264,164
-355,68
-90,143
-202,123
-172,-5
-142,112
-313,31
-297,65
-311,-20
-261,-30
-283,-45
-225,50
-78,61
-315,-46
-269,-51
-254,24
-227,-12
-181,-57
-234,93
-154,102
-435,-91
-241,-127
-416,7
-311,-145
-485,-109
-242,-102
-199,54
-358,-114
-278,-32
-489,-9
-365,12
-273,-95
-324,-95
-315,-128
-370,44
-329,-80
-243,-105
-168,-32
-246,-93
-249,-190
-412,-84
-220,-91
-297,-61
-310,-11
-337,-50
-200,-147
-241,-136
-318,-43
-243,-129
-385,-239
-256,-129
-308,-220
-284,-80
-246,-259
-256,-90
-254,-63
-280,-46
-268,-84
-328,-86
-256,-158
-332,-101
-242,-189
-282,-64
-401,-146
-371,-117
-258,-206
-343,-103
-266,-123
-400,-228
-324,-126
-344,-175
-318,-185
-297,-167
-218,-126
-397,-249
-342,-42
-282,-213
-382,-95
-290,-250
-372,-159
-219,-185
-388,-95
-374,-172
-332,-191
-289,-186
-294,-203
-329,-174
-194,-146
-278,-173
-293,-77
-177,-253
-270,-178
-242,-183
-241,-197
-355,-110
-242,-11
-302,-150
-213,-173
-218,-168
-280,-193
-270,-113
-280,-270
-253,-192
-256,-153
-254,-190
-183,-269
-285,-188
-249,-198
-200,-172
-262,-204
-290,-232
-216,-153
-240,-213
-214,-232
-182,-202
-222,-195
-149,-224
-199,-229
-175,-318
-189,-175
-223,-276
-216,-229
-134,-223
-164,-188
-117,-294
-166,-211
-110,-294
-169,-262
-181,-283
-240,-253
-139,-363
-196,-313
-165,-261
-132,-192
-77,-207
-71,-270
-142,-284
-149,-203
-82,-275
-103,-319
-115,-226
-62,-253
-51,-241
-164,-201
-106,-194
-72,-264
-108,-191
-63,-224
-66,-211
-36,-184
-119,-241
41,-195
-108,-153
-122,-278
-62,-212
-63,-168
20,-210
-24,-283
22,-159
-39,-205
6,-179
77,-179
42,-194
10,-234
-61,-183
-6,-188
-20,-190
13,-230
-3,-237
43,-253
13,-150
80,-173
57,-207
-21,-146
1,-314
-9,-168
26,-206
87,-180
182,-131
72,-246
106,-196
31,-197
6,-180
46,-159
31,-184
-24,-174
58,-199
39,-163
46,-208
46,-194
112,-173
-30,-216
63,-208
44,-191
68,-119
80,-238
14,-214
105,-209
88,-91
14,-178
87,-168
160,-122
68,-321
96,-93
37,-371
82,-193
121,-172
65,-169
77,-125
130,-210
108,-18
70,-292
25,-212
4,-111
118,-112
34,-216
65,-89
52,-222
61,-169
210,-160
89,-176
95,-63
211,-183
158,-127
98,-134
31,-156
72,2
141,-196
167,-120
112,-151
65,-168
118,-145
138,-160
72,-72
95,-135
46,-143
28,-176
40,-41
70,-260
118,-68
164,-138
74,-13
75,-85
72,-113
56,-206
174,-54
147,-136
103,-52
124,-180
91,-196
39,-121
17,-96
41,-172
158,-13
-74,-191
30,-108
88,-164
94,-113
140,-133
99,-33
108,-137
56,-94
73,-132
87,-57
129,-11
164,-124
28,-122
36,-113
25,-193
73,20
9,-168
75,17
-27,-116
145,-95
-30,-53
25,-137
186,10
-10,-45
-68,-89
11,-52
59,-156
-75,115
94,-212
-14,-33
59,-161
-100,11
96,-64
17,-129
16,20
69,-143
-47,0
11,-96
11,-17
4,-61
69,55
149,-49
98,9
106,-76
85,-2
39,-71
31,-9
108,-44
80,-30
-66,49
125,-78
31,-41
106,31
103,-49
99,-23
59,-23
38,14
26,-7
39,55
135,69
95,-87
252,89
41,-41
134,-51
115,123
137,31
180,29
102,-27
145,69
137,-47
119,-68
54,-78
93,-55
259,8
106,-76
189,41
182,-39
174,50
157,-39
135,25
116,-114
37,78
274,-123
148,-30
271,70
157,-51
170,141
257,-6
272,71
150,29
140,-47
183,20
133,-24
232,154
91,4
170,27
189,-39
287,-6
224,29
141,52
124,-2
140,22
186,4
215,-61
135,147
95,-53
163,142
140,37
148,95
177,98
127,73
79,-68
177,137
90,63
129,22
-3,99
123,-102
215,-27
66,119
194,33
108,52
141,17
85,48
114,91
109,13
11,201
83,57
147,66
-21,108
91,48
95,122
98,66
32,119
7,52
66,62
159,194
2,82
4,6
26,63
177,172
64,5
121,40
126,198
50,149
138,77
124,117
83,-55
52,190
66,83
124,79
106,80
158,100
79,140
194,103
115,85
96,67
77,246
150,26
192,122
139,152
120,55
173,214
89,52
110,41
133,138
138,188
147,82
58,133
230,107
153,48
105,95
62,118
182,130
169,3
117,254
278,-28
204,100
160,97
150,85
187,110
121,184
175,18
186,109
201,143
193,117
146,8
209,190
180,70
205,166
161,154
127,73
153,67
155,137
159,57
189,170
119,148
126,190
225,127
107,143
111,143
156,129
136,120
199,94
116,138
172,77
150,162
108,173
94,197
107,55
131,127
98,71
43,154
86,101
144,188
103,101
133,139
166,200
61,141
142,107
155,171
72,207
94,162
125,141
42,133
3,131
108,122
77,122
88,139
142,169
134,150
115,133
149,154
57,218
167,81
94,184
123,51
43,209
68,139
111,142
84,166
83,118
64,141
98,137
67,65
69,133
149,112
94,130
163,51
137,180
137,72
111,121
45,96
143,136
111,119
208,75
79,105
184,68
152,39
106,135
52,95
38,87
80,69
32,93
126,77
57,99
44,190
79,79
74,57
-40,106
-59,61
-21,110
20,144
-82,19
-45,67
-61,72
13,157
-53,57
32,107
-64,86
-76,51
7,112
-153,113
-113,88
-89,164
-83,100
-69,127
-177,94
-143,17
-87,105
-93,115
-100,84
-144,25
-129,112
-148,23
-185,114
-161,18
-128,47
-101,31
-143,108
-187,-6
-139,-14
-127,118
-156,36
-241,9
-159,68
-172,0
-105,41
-198,-12
-174,55
-217,68
-207,-29
-194,16
-181,32
-140,56
-216,10
-194,6
-175,25
-194,23
-201,23
-176,27
-151,39
-200,-24
-179,14
-158,13
-180,46
-176,15
-149,-18
-182,5
-188,-23
-204,2
-228,-14
-213,64
-221,37
-211,12
-193,5
-230,26
0,0
0,0
0,0
