X,Y
-1,-1
-5,-5
-8,-4
0,-5
-10,1
-2,-3
-13,0
-6,0
-4,-6
-8,-2
-7,-3
-8,-5
-10,-3
-10,-7
-6,-5
-4,-5
-10,-5
-2,-5
-8,-5
0,-4
-7,-4
-1,-3
37,35
92,85
94,134
87,139
71,119
59,73
46,22
31,0
23,-19
8,-54
0,-29
-9,-24
-27,-40
-19,-29
-16,-30
-16,-23
-13,-21
-15,-18
-5,-10
-2,-2
-4,0
-4,-2
-5,-1
-8,-5
-7,-7
-11,-3
-17,-13
-22,-12
-27,-20
-24,-18
-26,-21
-30,-19
-22,-16
-14,-11
-19,-11
-15,-4
-13,-9
-13,-9
-13,-8
-9,-9
-9,-7
-11,-10
-21,-12
-24,-16
-25,-17
-23,-11
-22,-17
-22,-20
-24,-11
-24,-14
-24,-10
-19,-9
-22,-9
-19,-11
-19,-12
-17,-11
-15,-10
-16,-8
-12,-8
-12,-10
-13,-5
-15,-10
-14,-11
-12,-7
-12,-10
-14,-10
-8,-12
-15,-10
-14,-8
-15,-10
-18,-11
-11,-9
-12,-8
-12,-7
-7,-6
-6,-7
-6,0
-8,-1
-3,-4
-5,-5
-7,-4
-2,-6
-6,-3
-5,-6
-5,-4
-4,-5
-4,-2
-8,-4
-4,-4
-5,-3
-7,-4
-8,-3
-3,-2
-1,-2
-4,-1
-7,-6
-6,-4
-3,-5
-5,-2
-9,-5
-8,-3
-4,-4
-7,-4
-5,-6
-5,-5
-9,-6
-4,-5
-4,-4
-6,-3
-8,-6
-8,-3
-5,-6
-6,-5
-3,-2
-8,-5
-5,-5
-8,-8
-5,-5
-7,-3
-3,-4
-7,-4
-4,-5
-8,-8
-7,-2
-8,-2
-4,-7
-5,-4
-6,-3
-10,-4
-9,-2
-5,-4
-7,-3
-8,-4
-8,-4
-7,-6
-10,-3
-5,-4
-2,1
-7,-5
1,-7
-6,-2
-7,-3
-5,-5
-2,-5
-4,-3
-4,-2
-6,-3
-6,3
-7,-2
0,-3
-4,-1
1,-1
17,18
94,67
150,148
144,204
124,198
105,133
89,50
68,-23
39,-61
26,-68
16,-82
17,-65
2,-46
-4,-36
6,-20
19,0
32,10
34,28
42,22
40,29
39,21
46,23
43,12
51,15
45,21
28,12
17,4
29,0
17,2
31,4
22,11
38,10
48,32
43,16
49,23
36,10
43,7
56,10
32,7
23,-6
41,7
49,10
44,17
63,43
38,-17
43,10
51,3
34,25
58,23
55,12
52,53
35,12
64,36
57,26
92,26
44,25
60,35
76,24
84,6
66,30
20,11
75,40
42,19
52,29
51,31
51,32
55,29
48,16
76,32
27,15
62,6
45,28
89,46
96,49
87,26
34,37
79,26
42,22
21,28
83,27
66,7
63,52
2,-8
42,24
40,32
57,19
55,13
53,52
28,15
54,19
107,37
85,43
32,99
45,-14
62,29
88,41
25,23
85,65
57,-8
23,46
32,-5
74,55
55,19
86,69
55,46
59,51
