X,Y
-123,-3
-96,8
-72,24
-16,32
8,32
35,27
39,16
43,12
45,7
42,6
30,-4
21,-6
-8,-2
-28,7
-29,12
-35,9
-47,24
-44,16
-44,25
-49,24
-38,19
-28,15
-32,11
-14,6
-2,-2
-5,-8
-11,-5
-16,4
-11,6
-17,0
-19,-5
-37,1
-43,5
-57,2
-63,5
-64,2
-62,3
-70,0
-60,-64
-110,23
-88,-142
-108,-50
-149,-30
-138,-22
-121,-1
-117,34
-111,40
-122,58
-101,56
-85,67
-62,35
-42,18
-51,3
-71,-2
-51,-50
-58,-19
-91,-26
-95,-50
-93,-21
-99,-29
-94,-23
-81,-24
-93,-7
-81,-9
-82,-13
-104,1
-98,-13
-80,-26
-70,-23
-62,-12
-86,-19
-70,-6
-72,-31
-66,-17
-82,-57
-76,-3
-92,-21
-90,-36
-81,-15
-70,-9
-70,-30
-82,-51
-56,-42
-45,-38
-75,-86
-93,-28
-32,-56
-54,-4
-61,-119
-66,-21
-74,-89
-72,-3
-52,-13
-81,-8
-112,0
-57,-3
-35,-3
-69,21
-78,13
-74,-21
-48,-14
-74,-2
-88,-1
-63,-33
-79,-56
-94,-31
-86,-42
-41,-40
-96,-42
-97,-1
-114,-41
-100,-87
-79,19
-105,-49
-54,-68
-68,-43
-84,-66
-90,-48
-94,-47
-90,-38
-132,-64
-112,-42
-53,-33
-66,-45
-110,-40
-76,-62
-55,-11
-70,-48
-57,0
-60,-43
-69,-72
-69,-60
-71,-25
-22,-31
-71,-43
-112,-54
-34,-48
-17,-10
-87,-92
-114,-26
-62,2
26,-81
-6,-32
-54,-17
-100,-91
-40,-35
-76,-85
-68,25
-40,-38
-118,-103
-32,-28
-95,-72
-98,-5
-53,-42
-75,-120
-17,-6
-30,-27
-45,-97
-52,-17
-19,-65
-58,-33
-114,-70
-82,7
13,-55
-77,-45
-76,-60
-130,-12
-93,9
-73,-144
-3,-3
-10,0
-5,-106
-60,-34
-93,-65
-47,24
-9,-118
-111,-61
-21,-34
-41,-7
17,-82
-84,-47
-60,4
-32,-98
-6,-23
-14,-12
11,-55
-46,-44
-93,-70
69,-49
-37,-21
-41,-5
-59,-74
-33,-99
-6,51
23,-68
-21,-104
-29,31
26,-114
1,-20
49,-34
-49,-72
-28,-59
54,-94
9,72
33,-17
-15,-77
48,-25
-53,-75
20,-103
-8,46
-9,-116
-12,-25
18,-72
-42,-50
14,-55
-6,-47
-10,-55
19,-93
27,-39
10,-39
-56,-23
29,-88
28,7
15,-139
-16,-9
25,-85
-27,-5
-23,-123
30,-9
53,-28
-112,-43
44,-24
4,-115
15,50
29,-169
27,-14
-1,-57
16,-67
11,-30
58,-77
14,24
16,-63
68,-11
37,-32
-39,-33
59,-59
59,-16
10,-55
24,-18
121,-51
81,-85
8,-25
-20,-44
42,-146
49,-61
35,-13
23,-91
-4,-57
64,-62
0,-37
-20,-63
17,-23
51,-26
16,-92
39,-94
0,-56
71,-46
26,-29
20,-67
79,-108
-84,-32
56,-87
-63,-123
-1,-59
8,-63
23,-67
65,-9
21,-22
116,-91
50,-48
-24,-109
29,-26
58,-86
-44,-102
78,-62
37,-69
4,-87
47,-61
101,-109
17,-92
63,-30
46,-106
55,-105
37,-20
20,-114
92,-168
-11,-75
-39,-60
3,-74
76,-87
50,-108
105,-54
102,-83
13,-87
-13,-100
64,-52
60,-25
57,-173
60,-59
44,-102
-13,-72
74,-133
9,-74
-30,-73
58,-45
33,-139
15,-144
22,-33
92,-89
18,-43
58,-100
47,-62
-34,-46
30,-52
65,21
43,-144
-81,-160
-17,-13
7,-86
62,-109
-37,-55
18,21
-2,-51
110,-1
-14,-71
28,-53
14,-107
99,-36
11,-130
-13,-126
-34,-107
37,-146
65,-30
102,-50
6,-76
65,-85
51,-68
-63,-101
42,-48
27,-38
20,-183
41,52
-22,-154
35,-65
136,-104
57,-1
27,-106
60,-55
53,-16
90,-191
76,15
64,-113
126,-65
31,26
92,-128
89,-4
126,12
86,-55
62,-23
76,-162
123,0
147,-109
46,-50
140,-14
80,-132
44,-27
156,-13
79,-78
76,-3
46,-68
158,-108
110,56
95,-143
16,-43
118,-56
61,-84
71,-35
143,16
1,-187
62,-173
123,38
116,-100
0,-58
182,-49
110,-32
110,-78
214,-32
159,-31
153,-23
63,-63
171,-10
147,-89
39,-23
137,-34
221,-47
150,85
111,-192
172,-61
-24,-127
111,-26
191,90
136,-5
97,-61
81,43
82,-146
142,25
117,-89
68,-60
172,33
138,-50
127,10
141,-18
93,-15
56,-96
24,-18
75,-137
235,29
60,-29
104,17
225,130
196,3
17,16
166,-98
-11,8
130,-30
43,-105
143,5
169,11
102,-44
14,-140
212,128
51,-29
76,-12
203,-33
205,-6
63,-60
148,27
159,75
200,50
58,-16
162,-76
73,47
146,17
61,-138
176,34
116,-21
138,-57
228,16
-41,-105
256,21
144,-58
-18,101
135,80
197,-81
128,45
158,-5
144,-50
179,23
92,2
5,-166
192,61
157,36
21,108
134,-19
133,10
163,17
163,-40
15,46
57,75
72,20
27,33
144,99
177,80
112,-56
73,177
145,-4
134,57
168,33
16,26
180,70
175,8
159,126
121,164
309,76
55,109
225,93
48,229
207,12
115,42
15,111
231,39
106,229
119,158
258,132
-10,193
212,71
275,123
175,187
113,56
35,43
78,71
62,57
280,106
202,77
265,9
141,162
-38,-99
168,161
176,156
164,229
195,34
96,214
163,-13
10,137
75,88
7,30
174,-5
223,258
217,182
59,111
143,195
20,-18
88,71
41,4
152,148
146,-46
-36,325
215,-5
35,13
68,27
149,129
85,165
205,206
77,112
201,153
192,150
157,170
133,169
65,109
312,139
239,119
99,234
147,7
177,201
119,133
13,18
-56,190
117,114
66,15
156,217
66,45
54,332
140,-10
193,152
162,181
105,87
17,183
91,126
162,183
-19,19
14,135
230,71
77,72
132,138
164,56
-12,150
275,118
140,268
73,-56
18,209
70,17
76,291
66,-44
96,200
67,254
128,109
-34,106
132,34
98,175
163,220
22,79
-52,124
-127,237
137,-167
150,156
98,89
-44,207
18,114
-29,164
225,163
75,-111
-136,45
115,286
57,-126
-31,178
-14,42
-167,243
32,-22
58,31
57,77
-18,196
89,79
-89,42
-131,30
-15,-31
103,303
-11,143
-165,-111
-172,-149
-163,79
-1,106
-36,-19
30,139
-177,3
32,-12
-19,86
-13,91
-79,36
-193,161
-30,-38
-22,121
-195,62
-299,180
-38,31
-284,2
83,62
24,3
-56,223
-17,-28
-155,226
-82,-38
