X,Y
-309,128
-194,159
-206,9
-253,32
-278,13
-225,250
-189,-82
-178,81
-144,223
-206,87
-54,163
-251,129
-189,153
-185,-14
-93,270
-197,75
-242,92
-108,3
-161,305
-260,81
-303,125
62,159
-130,121
-452,25
-93,304
-186,125
-66,191
-188,231
-74,224
-134,128
-285,233
-154,156
-148,7
-125,274
-29,168
-251,138
-149,92
96,349
-251,64
-164,66
-109,395
-156,61
-171,51
-20,238
-256,140
33,199
-4,191
-41,109
-73,-11
85,354
-310,92
6,315
109,4
120,300
-78,66
-3,159
-141,196
99,107
-207,47
31,116
-88,296
280,160
51,39
-33,239
62,28
-154,246
-136,212
342,373
-92,-91
64,14
35,294
31,-60
155,316
78,372
-86,-64
223,369
-9,12
100,420
92,-134
293,379
338,-106
211,225
252,-11
-109,339
163,178
7,339
-25,121
22,111
28,103
158,99
173,351
108,-63
141,35
194,523
33,-279
216,99
119,298
154,188
59,168
227,306
265,232
195,72
239,300
172,75
50,134
226,322
114,208
66,-99
59,-80
283,296
321,174
193,95
140,97
96,16
195,324
99,84
288,140
-14,104
174,166
240,16
182,36
119,-223
218,88
145,149
68,202
261,155
-61,55
145,19
108,-18
53,192
248,117
31,-33
149,309
508,-19
301,370
193,8
163,270
36,-184
105,134
176,232
195,24
134,184
174,18
222,85
314,164
212,-19
244,260
175,22
237,56
251,45
173,57
215,122
79,-179
219,121
84,64
245,125
226,-55
195,78
356,149
163,-136
158,-132
219,188
210,-165
213,117
183,-79
129,104
98,-44
308,239
194,54
11,55
86,-43
166,-86
234,172
210,-101
248,173
142,-134
195,47
94,95
318,246
253,-59
275,50
338,25
73,133
155,-50
135,-53
132,-144
250,68
390,16
177,6
70,32
353,-70
178,91
127,-71
267,-70
199,91
267,17
154,42
252,38
138,-5
136,-80
245,-52
177,31
230,-80
122,63
193,-82
261,-17
220,-144
267,140
205,-110
261,31
369,-26
199,29
325,-110
285,12
272,-278
183,33
220,-176
213,-46
239,7
238,-28
197,-56
173,-18
238,-42
206,15
269,-150
170,3
198,35
252,-20
212,88
274,-22
238,-235
309,134
172,-112
208,-54
207,-69
191,-72
236,-30
182,-23
311,-42
150,-37
207,-149
159,-30
251,25
211,-14
168,-205
257,100
187,-162
269,32
282,94
87,-120
246,-19
167,-114
224,-108
183,-161
179,4
209,-141
135,-69
118,-95
292,-129
146,-77
104,-105
161,-106
204,-19
115,-208
129,-53
159,-55
188,-128
188,-58
154,-18
109,-64
252,-150
211,-19
10,-286
170,-157
149,17
188,-29
226,-257
110,-96
237,-103
150,-94
232,13
238,-25
104,-134
162,95
259,-78
112,-114
274,-71
146,-25
111,-182
77,21
302,13
206,-211
93,-87
132,64
187,-176
93,-21
139,-73
35,-106
268,-108
121,68
147,-175
106,-31
114,-123
-2,-203
93,42
266,-133
117,-29
42,-44
195,-74
54,-36
272,-46
134,-72
169,-63
187,-77
100,-14
196,-52
247,-46
56,-74
-68,-45
167,-40
148,-142
-4,-72
-61,-80
29,-90
80,-249
308,-104
-118,-70
-2,-100
-19,-203
90,77
-86,-162
-15,-208
-4,3
-60,-178
-117,-83
-113,-28
-139,-208
153,10
197,-26
271,131
-117,-86
67,-127
1,101
-63,-147
-80,-219
64,-60
-188,24
-21,-60
-33,-162
-66,46
104,-40
-226,-77
-27,-126
-68,-143
124,37
36,-36
31,25
-72,97
98,-75
-26,-7
-68,-94
110,82
94,-181
-2,29
2,-162
-94,0
-62,-67
-88,32
-121,-113
-170,-107
27,-111
77,65
-26,-79
-4,32
-73,-64
10,-12
23,-10
-88,-74
-74,-14
-45,-84
-102,1
-32,-25
35,-141
-64,86
-58,59
-71,-39
-101,-73
-148,-101
-152,30
-181,-220
-105,45
-151,13
-188,-105
-230,-73
8,-19
45,183
-298,-212
-96,-12
-127,-9
-186,-61
-82,-38
-161,-136
-87,12
-259,36
-149,-58
-145,-16
-298,79
-160,-143
-150,81
-219,23
-201,32
-39,-28
-233,-19
-37,-113
-163,21
-174,54
-320,-128
-187,24
-303,-74
-339,-99
-164,21
-231,-70
-217,51
-257,13
-259,-78
-251,-12
-253,-160
-310,-28
-241,38
-289,-163
-265,-24
-356,-114
-324,-94
-300,-29
-318,-49
-415,-130
-245,55
-353,-86
-360,-34
-370,-130
-329,-29
-375,-51
-288,-67
-355,-28
-359,-86
-341,-45
-377,-82
-394,-81
-350,-74
-368,-40
-378,-86
-345,-85
-372,-78
-358,-84
-369,-53
-390,-65
-375,-131
-348,-81
-336,-76
-357,-53
-375,-126
-335,-99
-317,-88
-349,-117
-335,-109
-302,-111
-287,-116
-264,-122
-230,-117
-191,-119
-147,-110
-105,-82
-73,-54
-60,-30
-40,-27
-28,-34
-17,-31
-4,-27
8,-22
-4,-23
-15,-20
-24,-7
-46,-1
-67,3
-89,0
-98,0
-123,-4
-126,-22
-131,-30
-142,-43
-137,-53
-119,-63
-128,-74
-127,-74
-126,-66
-133,-54
-121,-62
-144,-62
-141,-56
-110,-38
-111,-48
-127,-40
-139,-41
-127,-29
-129,-17
-131,-37
-156,-27
-156,-51
-206,-54
-206,-38
-191,-38
-206,-44
-193,-28
-188,-14
-178,-41
-205,-41
-197,-49
-194,-65
-196,-5
-214,-39
-204,-22
-190,-42
-173,-12
-192,-17
-152,-53
-197,10
-179,-74
-180,-48
-207,7
-184,-24
-193,-55
-226,38
-191,-58
-193,-51
-174,-63
-191,4
-218,-6
-220,24
-190,-9
-214,-34
-283,-6
-231,-2
-223,-9
-201,-52
-227,49
-239,-38
-220,38
-309,-33
-191,-44
-219,-26
-192,90
-303,-107
-334,-1
-287,17
-187,97
-188,-21
-217,79
-285,-12
-162,-35
-206,59
-151,-58
-290,128
-300,10
-253,-22
-240,32
-210,97
-261,-39
-268,-38
-130,41
-280,-81
-252,61
-167,9
-233,77
-271,23
-160,-42
-335,90
-195,-44
-193,42
-214,25
-334,-12
-330,-54
-249,140
-288,-70
-327,30
-258,-56
-147,21
-196,86
-117,50
-281,-40
-402,-136
-113,60
-175,163
-101,105
-283,66
-276,37
-359,-39
-200,22
-232,152
-117,129
-150,115
-333,-45
-106,72
-300,37
-161,-36
-178,120
-208,140
-292,-3
-27,181
-298,24
-142,61
-236,-23
-105,273
-409,-85
-151,-24
-373,-12
-142,16
-41,256
-99,199
-195,-36
30,231
-155,67
-306,66
-102,-12
-189,200
-191,-20
-101,298
-19,8
-205,239
-94,-25
-135,123
-48,108
-105,138
-245,110
-142,184
25,315
4,32
12,174
-88,202
78,107
59,387
39,196
2,355
-44,273
-318,-172
-66,174
-91,-135
31,347
-44,181
165,69
202,280
-207,132
187,153
21,48
-160,96
59,54
73,59
-195,268
19,-171
65,243
22,106
-77,49
98,277
143,177
3,-28
117,217
259,26
-248,79
175,440
15,331
59,244
-296,307
75,178
242,201
190,185
-88,108
113,81
-197,111
350,321
86,203
-50,0
158,114
-21,101
302,114
4,99
180,110
44,124
101,260
59,126
60,209
82,-1
132,152
11,170
130,66
-27,288
11,170
14,-34
225,135
270,-99
43,152
-96,308
156,136
240,157
215,267
192,171
2,174
242,314
192,219
163,230
188,180
171,48
9,141
201,63
81,183
63,171
329,195
-109,-43
288,284
151,113
258,107
157,120
250,361
8,123
319,37
192,448
160,-46
9,50
163,155
197,216
145,104
220,417
286,96
-10,-40
154,88
252,59
301,339
52,-59
126,231
225,84
8,-15
94,149
137,138
223,261
252,180
133,121
265,94
75,197
242,124
127,216
236,150
70,262
144,56
243,192
336,140
113,127
191,19
267,-17
229,163
150,158
254,146
208,98
374,73
197,147
302,148
180,184
133,5
81,112
252,86
52,119
219,19
268,235
73,79
306,63
122,77
328,68
377,229
288,-15
190,204
323,100
255,168
271,67
189,169
208,48
191,74
216,128
282,80
273,53
205,54
293,79
188,154
239,121
166,131
150,-26
287,132
172,129
302,64
214,152
223,-45
173,206
301,70
164,85
193,164
206,46
210,122
169,-3
183,161
213,166
241,99
217,-2
339,124
176,17
259,56
248,22
156,111
297,70
89,-10
137,112
188,-52
310,225
313,-20
247,56
221,0
200,149
140,45
150,-9
231,129
154,27
154,24
255,63
155,-61
147,147
209,0
332,91
169,63
112,99
212,-122
236,57
216,-73
79,111
222,-57
160,123
247,76
168,84
171,15
168,-82
136,134
187,-68
216,159
176,-45
236,15
139,11
194,-69
170,41
135,-84
75,-139
180,88
55,-109
206,80
167,-146
140,-41
89,93
284,-84
147,90
155,-12
138,55
228,-3
187,-156
271,42
174,-81
197,38
136,16
11,-124
189,-93
170,67
124,-94
85,-188
14,-29
254,41
170,-52
170,-47
268,46
262,-16
187,103
152,-80
108,-99
246,193
115,-251
25,73
204,-99
81,54
267,-62
198,159
165,-94
114,-198
101,35
305,-92
29,-138
280,-36
105,-94
102,78
-31,-201
208,66
184,-196
146,18
178,-156
150,106
88,-50
190,-55
-51,-143
161,-32
93,69
191,148
87,-168
157,6
39,-82
43,-199
192,36
202,-37
66,-190
127,-94
196,-161
239,160
128,-217
215,-129
67,-236
150,100
105,-88
172,10
15,-46
131,-221
251,54
82,-3
35,-99
404,4
128,26
215,141
145,-171
3,-120
48,-139
218,-61
138,-132
159,15
-59,-242
3,-172
96,138
218,36
-20,-125
131,-58
185,-63
82,4
189,-249
172,-67
-29,71
58,-256
39,-247
-29,25
91,-114
133,-27
56,-138
76,-7
30,11
-17,0
146,-259
-119,2
-46,-56
164,-159
-21,-126
55,-73
-47,-125
-180,-141
200,-110
83,23
-137,-253
84,-72
15,-219
214,46
-10,-193
82,-40
-26,115
72,-223
187,-123
19,-54
-28,-9
47,-139
126,-38
-8,-104
98,-120
-87,-141
-189,-85
-244,-175
44,-131
125,-42
-67,43
140,-136
-132,-32
95,-194
47,-80
88,-29
93,-7
-148,-211
281,-42
-62,-71
40,-34
-83,-175
34,-188
-4,-142
-98,-317
-93,84
194,31
117,8
105,0
-11,-33
49,-117
17,-85
100,-62
-169,-12
-21,-201
-60,-55
22,-138
-7,95
-130,-77
4,-52
-114,-98
-153,-51
18,-270
-85,-171
-106,-174
-166,-90
-96,-85
-34,-84
63,-206
-216,-77
-57,59
-31,-148
-272,-81
-91,-153
-29,-150
-213,-210
-153,-49
-66,-174
-227,-79
-86,43
-139,-222
-150,-55
-167,-63
-241,-209
-198,-9
-71,-108
-43,-201
-210,-7
-172,-44
-102,-153
-178,-53
-127,-177
-76,22
-280,-12
-311,-274
-89,39
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
