X,Y
-199,-62
-200,-23
-157,-20
-108,-31
-146,-10
-120,-18
-139,-20
-116,-54
-185,-41
-161,-26
-202,-44
-202,-61
-223,-26
-184,-27
-225,-41
-184,-63
-186,-60
-198,-60
-180,-31
-192,-52
-173,-56
-172,-31
-177,-11
-206,-33
-232,-70
-172,2
-252,-138
-154,-41
-195,-71
-192,-102
-188,-67
-216,-97
-202,-66
-154,-75
-228,-56
-193,-90
-177,-60
-172,-104
-211,-31
-193,-53
-230,-75
-225,-123
-199,-27
-225,-147
-251,-32
-306,-60
-155,-163
-248,-49
-252,-98
-139,-104
-202,-72
-312,-97
-229,-76
-159,-86
-180,-57
-203,-87
-230,-47
-233,-72
-160,-61
-194,-122
-178,-47
-150,-68
-290,-45
-198,-201
-236,-66
-86,-38
-268,-114
-275,-148
-184,-58
-138,-107
-183,67
-182,-77
-124,-131
-64,-104
-320,-59
-116,-209
-123,-33
-238,-92
39,-5
-24,-55
-181,-140
-123,-109
-51,-117
-268,-226
-275,-50
-85,-245
-142,-143
-118,-36
-22,-56
-176,-110
-24,-115
-151,-47
-187,-4
38,-16
-254,-178
-115,-178
-246,-167
-164,-34
-113,-71
-159,-142
-187,-168
-7,-114
-100,-101
37,-263
-57,-27
-114,-183
-82,-249
-114,0
-16,-236
-60,-199
-180,-13
-94,-130
-123,-89
57,81
-133,-2
220,-213
-56,-13
-176,-78
-103,-27
11,-298
-119,-226
-69,-363
20,76
126,-290
-134,-203
-57,-288
32,-127
-73,-358
190,-79
-10,-114
26,-85
-58,-242
126,50
-47,-157
54,-160
35,-33
29,28
31,-147
-105,-231
67,-114
169,-153
197,-196
235,-243
9,40
-148,-171
63,-153
-7,-20
85,-48
-68,-207
170,-118
128,7
358,-98
105,72
44,-445
118,213
226,-363
134,-104
140,-283
160,-3
64,-145
249,-171
130,-145
223,50
91,-225
355,60
207,-20
217,-30
196,-49
242,-107
290,-13
283,82
86,-275
87,-216
133,-276
201,-232
149,-93
181,-163
27,-124
190,-63
220,-164
292,103
154,-247
196,-72
224,-167
103,-4
230,-166
154,-154
205,-236
239,-157
179,-243
179,-92
190,-16
173,-255
352,-16
223,-79
159,-65
339,-38
221,-79
382,-100
131,-178
126,1
242,-226
207,-34
311,-47
412,20
259,-214
301,-25
351,128
291,-143
299,-27
152,-186
391,42
262,-101
323,15
341,-49
346,67
325,-198
372,119
324,-4
101,-132
357,48
342,-27
254,5
372,-127
280,-64
360,-62
224,9
219,-106
337,-60
358,160
284,-140
287,130
306,-58
413,84
373,0
259,208
366,-110
290,-1
287,-19
293,12
349,90
265,31
441,46
394,-15
419,106
305,132
500,66
312,56
334,79
268,74
312,21
509,82
341,183
354,-50
473,37
343,149
370,26
318,173
445,-122
395,246
437,41
210,7
335,108
194,188
347,-54
366,119
345,-75
340,211
237,19
362,-35
396,69
366,17
237,206
276,-69
358,187
434,3
415,66
248,97
383,90
295,1
332,168
450,84
411,262
327,112
366,163
123,56
311,100
121,60
406,153
300,186
202,80
202,133
232,122
392,180
434,130
140,126
228,174
272,233
218,-82
398,175
278,228
275,-79
191,164
299,155
187,204
321,83
141,80
240,174
167,191
198,22
266,289
317,197
343,136
163,54
227,318
305,268
52,10
312,121
185,139
311,145
-1,224
345,289
60,427
78,-50
122,158
137,190
-22,148
131,220
211,156
225,216
-22,150
70,24
181,89
386,306
262,132
-13,180
188,139
53,167
3,230
162,150
223,177
-37,192
269,200
-117,229
203,123
-37,252
-122,-96
233,383
311,196
43,279
-232,75
-87,42
-29,107
136,359
9,10
-142,250
-133,33
37,71
-117,190
39,50
-79,409
-187,45
168,247
-138,140
-101,324
-96,-26
-173,166
-144,261
-399,42
121,296
-41,158
-208,223
-91,-10
-332,75
-1,194
-349,78
-258,37
-387,128
187,199
-212,-83
-76,224
-218,87
-19,299
-304,63
-153,353
-75,138
-246,97
-215,170
-325,109
-24,298
-386,70
-83,169
-176,243
-188,177
-257,147
-183,261
-216,78
-437,33
-279,206
-248,98
-341,187
-298,123
-331,6
-262,209
-314,107
-300,219
-402,87
-236,113
-379,208
-357,81
-403,114
-280,190
-295,-25
-457,209
-394,68
-337,112
-334,-89
-479,170
-327,66
-400,93
-373,14
-410,162
-372,-5
-465,125
-431,41
-445,120
-371,28
-526,102
-408,135
-442,37
-504,86
-466,52
-478,67
-440,92
-437,32
-444,101
-458,87
-449,48
-449,62
-433,41
-466,46
-449,69
-451,72
-446,33
-458,45
-429,89
-445,21
-448,68
-422,57
-423,50
-442,53
-431,46
-430,36
-435,31
-431,13
-437,14
-429,-16
-387,-78
-64,-55
14,-19
-23,19
-36,28
-84,46
-107,50
-163,77
-228,106
-264,117
-265,118
-274,134
-273,129
-280,106
-261,83
-246,57
-243,42
-239,41
-227,24
-243,4
-207,4
-209,-5
-210,4
-232,24
-213,-9
-232,15
-227,-9
-213,2
-244,8
-224,-5
-234,35
-244,-13
-255,65
-269,10
-267,6
-239,38
-207,15
-278,6
-217,30
-209,-25
-266,-3
-245,11
-243,-15
-259,18
-205,-22
-236,4
-206,-54
-202,44
-262,4
-165,55
-227,-68
-216,4
-214,-58
-261,12
-209,-13
-203,25
-196,-34
-187,89
-154,-61
-147,53
-214,-19
-199,-51
-156,74
-242,-9
-202,-92
-194,51
-147,-1
-201,-36
-192,-5
-170,-35
-193,-11
-169,27
-195,8
-178,15
-165,-5
-178,-38
-194,34
-136,-67
-242,1
-230,45
-116,-55
-184,-76
-234,127
-185,-148
-91,-10
-327,-12
-197,-52
-145,-13
-171,26
-108,-94
-179,56
-223,-101
-171,-14
-108,-36
-160,52
-260,-31
-163,-89
-311,-65
-248,-58
-129,-42
-204,20
-117,-64
-205,-44
-190,-40
-147,-15
-133,40
-314,-183
-230,-75
-158,-17
-161,-68
-142,-139
-214,-19
-231,52
-187,-277
-265,57
-72,-143
-154,-15
-244,-242
-35,123
-237,-294
-174,-172
-224,-3
-138,-99
-14,37
-15,-58
-311,-171
-136,-191
-172,-94
-81,-84
-182,-185
-183,-21
-55,-132
-117,-162
-132,5
-139,-130
8,-149
-45,81
-133,-267
-50,-79
-122,-108
-203,-107
-12,59
-18,-116
72,-24
-216,-52
-218,-18
-239,-45
16,-229
-188,-142
-21,84
-163,-238
7,-126
165,52
-48,-173
-143,-262
84,54
-10,-157
77,-73
-100,-96
-10,-298
-5,33
142,-91
-44,-232
105,-99
14,-117
-20,-207
-92,72
-6,-223
202,-32
200,-80
2,-93
-103,-86
196,-225
107,-3
-48,-306
93,20
78,-188
45,-153
-146,-171
146,-28
84,-235
-15,-67
-16,-324
105,-51
5,-185
360,-15
64,-177
17,-28
77,-12
80,-202
21,10
91,-343
-140,-113
28,-197
74,-109
-73,-63
69,-235
363,15
54,-69
137,-223
96,-171
26,-131
121,-141
161,-140
100,-99
1,-123
206,-136
144,-104
148,-95
306,-107
146,-108
-14,-11
207,-180
196,144
213,-259
31,21
230,-190
195,-243
224,-27
89,-205
120,-190
149,-147
208,-59
111,-246
152,-100
151,-234
210,-137
250,-56
64,-15
109,-284
132,-138
181,41
317,-197
268,10
171,68
152,-226
219,-87
185,-143
247,54
50,-203
226,-6
216,-198
119,-80
216,-138
211,-87
132,34
354,15
77,-143
346,-137
334,-37
144,-15
333,-150
203,-170
380,81
373,-23
82,1
145,64
235,-69
325,73
270,-99
375,-105
209,-41
285,-133
272,-36
154,-104
299,-13
320,-112
203,12
360,-100
234,-89
215,4
430,67
240,-61
224,136
129,-98
435,101
275,23
249,-29
232,-5
253,-104
309,-7
