X,Y
-104,92
-249,181
-260,192
-221,157
-182,114
-152,65
-117,18
-79,-13
-71,-26
-78,-48
-80,-52
-75,-43
-45,-55
-34,-57
-48,-33
-44,-34
-55,-9
-72,-10
-90,-8
-117,2
-137,16
-146,8
-156,3
-140,15
-121,-14
-147,0
-101,-6
-106,-14
-111,-16
-107,-44
-93,-11
-116,-33
-121,-6
-125,-41
-121,-27
-116,-48
-121,-43
-144,-33
-125,-28
-133,-44
-150,-23
-155,-26
-131,-57
-157,-10
-151,-43
-132,-22
-120,-70
-162,-52
-158,-27
-111,-59
-147,-2
-151,-38
-138,-58
-142,-69
-150,-9
-179,-80
-178,-62
-140,-32
-141,-37
-155,-100
-128,-40
-192,-51
-166,-65
-138,-43
-141,-73
-159,-62
-151,-64
-191,-47
-174,-59
-148,-48
-156,-62
-128,-86
-173,-84
-134,-36
-159,-66
-68,-56
-141,-49
-192,-51
-148,-97
-169,-70
-150,-100
-183,-27
-167,-85
-186,-42
-178,-109
-161,-61
-158,-154
-150,-38
-186,-77
-138,-86
-114,31
-111,-106
-142,-91
-155,-164
-163,35
-102,-151
-210,-43
-132,-123
-187,-61
-250,-71
-142,-160
-93,16
-144,-82
-198,-64
-167,-61
-26,-121
-146,-58
-185,-216
-113,-25
-145,-121
-84,-117
-147,-27
-128,-105
-155,-63
-104,-69
-92,-84
-128,-42
-81,-90
-79,-237
-72,-65
-190,-104
-100,-31
-124,-183
-236,-142
-90,-150
-113,-61
-88,-82
-193,-252
-65,-113
-82,-71
-192,-53
-151,-100
-164,-150
-100,-77
-45,-2
-220,-150
-77,-1
-81,-176
-210,-129
-175,-232
-96,-37
-141,-105
-177,-130
-90,-134
-170,-103
-191,-239
-23,-1
-74,-177
-92,-7
-147,-57
-88,-94
-30,-171
-69,-67
-146,-111
24,-157
-45,-12
-68,-116
0,-144
-62,-143
-112,-104
-151,-58
65,-94
46,-71
-206,-149
-9,-114
-73,-234
-164,-39
42,-248
-33,96
-101,-254
-131,-37
134,52
-81,94
74,-164
-166,-151
176,-62
15,-15
-18,-83
-104,-107
60,-102
9,-117
111,-270
12,179
-116,-205
137,-23
108,-103
-129,-2
8,-101
-276,-204
-158,-240
201,-22
36,-229
-91,-220
120,-171
18,62
-15,-135
-44,-49
73,-147
-8,-44
-4,-100
135,-14
-14,-221
73,-188
30,-226
-145,-94
6,-159
15,-101
48,-3
68,-270
-31,-27
72,-201
1,27
149,-134
139,-66
-95,-239
-32,-155
30,-29
101,-102
-4,6
157,-167
-72,-37
34,64
235,-62
220,-13
14,-88
-14,4
119,-63
65,-28
-132,-136
17,-145
224,-250
-29,-37
152,9
38,-202
111,91
69,-181
66,85
128,-171
114,89
149,-106
59,-51
132,84
71,-48
78,-31
292,7
118,52
113,-118
220,104
242,-3
46,-63
199,-104
186,87
146,-25
41,-152
187,7
64,-91
204,5
94,7
154,-83
204,-78
117,-2
164,-103
112,82
128,-146
166,75
171,-136
293,146
186,-15
92,-145
203,152
88,-1
248,84
83,-156
243,43
184,-67
312,-85
123,-50
162,132
286,-97
233,116
332,-115
327,80
205,61
376,70
172,-35
294,-17
260,36
178,1
197,36
148,-6
272,-67
140,-119
65,-93
274,-30
86,-142
273,136
134,94
360,-52
114,130
226,-23
213,1
253,3
61,-55
201,49
418,56
377,111
215,86
167,-6
270,-42
242,-27
234,109
193,-50
230,236
183,-21
237,78
221,-56
255,128
166,-29
147,158
415,-4
245,66
262,50
137,-109
170,102
129,11
189,45
251,35
191,0
113,6
209,44
234,57
89,94
147,4
204,46
161,106
270,12
234,124
112,160
195,-102
92,25
75,-51
288,146
238,10
210,62
141,-16
159,148
291,47
247,15
317,47
228,203
250,16
175,85
180,116
95,22
333,136
169,-16
170,22
168,124
93,23
208,79
209,90
279,-19
143,217
227,36
167,77
224,-92
159,189
112,86
81,43
160,26
-7,258
176,-130
211,186
314,25
100,178
265,148
142,-24
132,83
114,49
134,94
76,-36
103,-14
227,82
132,42
198,41
7,86
172,9
137,117
178,-1
158,11
100,152
218,77
164,87
169,-5
212,100
99,-87
251,252
159,-8
165,-9
105,53
169,-1
131,18
155,99
170,71
143,6
223,68
179,44
49,92
160,-60
85,77
345,40
-29,65
218,23
2,47
77,-21
26,117
78,-30
101,109
168,60
84,299
128,-82
94,112
102,-124
213,154
159,-87
261,148
213,-28
4,188
-12,-2
-33,70
210,130
86,70
5,45
165,178
82,5
121,60
230,47
132,-9
147,39
65,-110
24,197
64,61
125,-46
9,-28
28,-11
174,113
-49,-6
102,187
-128,-106
21,-81
137,67
215,113
-1,-48
-28,64
215,59
-6,164
-24,15
218,124
5,117
-3,33
-54,-10
69,78
-182,38
156,8
-170,35
-29,90
98,246
68,-101
97,275
-33,-70
15,-11
76,273
-100,-89
52,134
151,-80
123,284
-11,233
147,-136
-39,123
0,40
162,108
32,-58
-100,62
155,39
-25,247
110,22
272,126
63,201
110,39
10,155
93,176
7,-71
33,52
-108,-33
91,216
57,264
106,110
-41,16
386,168
-111,231
105,38
76,79
33,138
151,-93
91,193
174,-12
138,-21
31,205
132,116
99,179
77,139
89,223
159,20
3,106
-105,100
81,-17
-73,143
215,-41
-52,114
123,346
175,107
106,101
64,19
-130,82
-65,102
217,190
159,98
-24,180
93,154
-46,-30
-95,259
253,-25
145,305
25,21
-79,99
149,174
-145,80
-129,58
-117,159
12,153
-91,32
31,225
79,145
47,80
-12,-2
-13,69
119,198
-76,245
106,159
142,61
-159,130
-4,9
-63,311
-128,61
-189,77
-204,144
-127,96
32,112
-73,220
4,24
89,278
-336,-27
27,126
96,182
-19,85
70,106
107,192
-174,-33
-40,80
-15,134
17,226
130,128
-159,199
-50,178
32,19
131,170
-161,75
-283,-16
68,77
6,232
-81,-40
-136,85
-80,111
-113,88
-129,106
-112,103
-8,69
-199,40
-132,48
-195,86
-57,233
-62,-20
-148,86
-230,135
-187,-63
-30,82
-247,128
-242,56
-91,-10
-195,80
-142,65
-164,114
-163,82
-279,86
15,52
-41,123
-136,103
-209,-15
-120,27
-177,122
-86,63
-74,21
-232,181
-20,9
-288,-3
-194,78
-110,-67
-183,143
-126,26
-196,27
-170,-34
-149,53
-188,28
-236,15
-45,53
-158,45
-192,81
-175,12
-172,104
-224,34
-215,-31
-209,-7
-290,26
-181,-2
-163,54
-223,22
-307,7
-296,7
-281,26
-166,-43
-325,74
-225,-37
-333,31
-243,-45
-319,72
-240,-113
-254,151
-270,-16
-201,-11
-222,-1
-301,22
-269,9
-272,-42
-264,-1
-233,8
-316,8
-308,15
-216,-16
-287,-1
-357,1
-295,-71
-316,0
-270,-37
-290,-13
-336,-14
-310,-21
-296,-59
-258,-7
-298,-48
-302,23
-309,-10
-315,-30
-276,-17
-302,-46
-281,-6
-290,-1
-313,-49
-312,-30
-283,-49
-291,-30
-294,-44
-299,-43
-279,-50
-261,-67
-237,-67
-191,-76
-36,-28
-17,-9
-25,-5
-25,3
-32,9
-24,2
-29,2
-18,3
-17,-4
-21,-3
-28,-7
-46,-1
-72,18
-108,45
-124,53
-135,49
-142,44
-146,42
-141,28
-132,8
-117,2
-122,-16
-137,-19
-146,-18
-128,-17
-124,-9
-137,-17
-146,-19
-139,-17
-146,-7
-179,-5
-159,6
-162,-2
-160,1
-164,12
-164,1
-169,18
-153,-3
-152,-3
-161,3
-169,-11
-155,-15
-157,9
-155,-6
-156,1
-128,-9
-159,0
-152,-1
-167,-16
-168,5
-113,-33
-168,12
-190,13
-168,-30
-120,-11
-149,-27
-180,-40
-142,23
-150,-18
-194,-46
-163,30
-166,10
-159,-46
-153,13
-163,-22
-150,-69
-156,-19
-148,17
-132,-32
-168,-39
-151,-36
-181,0
-159,-19
-131,-18
-202,17
-139,-67
-209,68
-168,-53
-143,-1
-142,-4
-182,12
-145,-68
-172,-18
-155,36
-216,-55
-148,-12
-152,-11
-126,-32
-191,-1
-191,-13
-184,-12
-143,8
-141,-35
-167,1
-114,9
-147,-22
-166,-7
-177,-27
-84,-21
-149,-4
-172,-48
-194,-42
-185,33
-104,-72
-199,17
-159,-5
-136,-95
-192,2
-208,-43
-138,47
-145,-2
-88,26
-193,40
-208,-123
-172,89
-108,-76
-98,-62
-179,8
-289,-115
-133,-71
-259,36
-204,-206
-223,69
-91,-24
-99,-27
-94,44
-128,0
-134,46
-224,-76
-212,-111
