X,Y
-105,53
-86,62
-99,47
-102,48
-124,83
-133,55
-179,88
-156,45
-149,85
-128,86
-100,43
-167,60
-167,79
-168,101
-164,76
-146,73
-179,59
-169,89
-177,35
-93,47
-173,-8
-163,114
-132,-2
-118,26
-128,93
-197,35
-170,72
-175,83
-123,77
-170,142
-153,34
-110,146
-168,136
-105,74
-173,105
-160,183
-160,102
-178,39
-168,108
-176,94
-169,114
-182,102
-96,3
-218,117
-178,50
-124,-80
-134,52
-175,36
-150,-27
-101,70
-135,48
-185,102
-170,-103
-137,89
-140,109
-219,-60
-117,63
-58,111
-119,112
-144,140
-94,-62
-40,149
-164,156
-79,41
-125,-3
-31,119
14,128
-60,33
-121,37
-67,81
-31,68
-8,7
-142,49
0,1
-32,21
72,88
-79,97
-88,7
-35,55
-4,131
-74,29
2,-9
-138,39
-22,33
61,189
-67,128
15,-169
44,85
-111,35
63,100
-73,158
-34,30
26,107
5,64
-10,54
-1,133
-1,-15
1,326
49,20
-7,101
68,122
27,20
111,119
3,94
53,43
72,78
42,127
113,155
165,105
14,65
72,100
105,198
147,132
89,52
83,36
66,188
152,62
186,130
75,152
212,116
225,208
65,119
200,141
159,57
160,133
199,124
222,123
161,92
140,202
313,226
266,110
273,114
221,200
266,112
281,387
229,-12
233,226
294,151
288,306
307,-52
215,394
279,100
235,184
322,241
332,309
296,42
331,403
200,-14
246,244
235,74
347,253
324,114
367,280
368,207
401,303
298,75
194,249
274,154
368,224
266,16
370,284
359,191
410,45
307,323
376,163
323,146
297,-13
323,318
371,54
290,230
254,-28
373,225
369,148
215,65
183,59
375,151
356,110
314,34
209,129
268,-10
268,108
240,-45
245,84
188,-57
454,219
371,90
284,90
109,62
528,104
275,43
242,58
474,1
121,221
222,-67
339,42
446,97
89,-51
107,-52
129,65
320,93
372,-10
117,33
301,129
232,78
259,-23
102,-108
178,68
122,39
167,58
167,-141
281,15
258,57
82,-36
280,-257
72,36
31,-144
175,-113
-130,-199
-180,-156
69,-91
-16,-395
207,161
34,-79
179,-10
231,-32
-75,-353
16,48
154,13
-46,-109
185,-30
318,54
-54,-10
62,-189
99,157
49,-178
-26,101
31,-92
-39,-84
259,-119
16,41
-61,-62
30,-49
218,-50
-131,-118
-33,-146
220,123
186,-190
-447,-42
75,-296
94,-157
-337,-230
73,-66
-276,-221
-234,-146
-113,-66
76,2
-156,-246
-187,-41
-103,-22
31,-116
-172,-173
-90,-229
-346,-78
-349,-248
-164,-131
-339,-175
-213,-290
-281,-15
-269,-300
-126,-183
-204,-79
-446,-167
-137,-45
-519,-252
-327,-184
-357,-168
-302,-150
-240,-203
-296,-209
-302,-81
-304,-235
-314,-252
-349,-145
-315,-172
-333,-159
-362,-228
-415,-112
-354,-322
-331,-187
-296,-113
-347,-256
-345,-133
-407,-211
-411,-141
-372,-104
-431,-229
-326,-103
-350,-115
-436,-227
-411,-154
-394,-118
-420,-231
-372,-139
-399,-200
-400,-215
-413,-174
-409,-298
-416,-259
-410,-170
-367,-170
-371,-189
-365,-152
-386,-143
-378,-105
-347,-160
-361,-177
-355,-203
-295,-246
-303,-183
-306,-182
-315,-111
-299,-151
-347,-146
-339,-113
-325,-69
-325,-127
-347,-33
-350,-76
-369,-115
-364,-1
-344,-128
-350,-26
-341,-10
-368,-119
-336,42
-363,-85
-368,-77
-382,-23
-316,-112
-324,-4
-405,-65
-317,-49
-315,-5
-366,-50
-385,-22
-327,-114
-335,35
-335,-52
-322,-13
-278,-10
-321,-63
-219,-9
-302,-119
-316,26
-194,-37
-313,-5
-327,-62
-271,-25
-230,-67
-318,-33
-239,-1
-214,135
-178,-114
-146,39
-224,6
-274,-7
-217,95
-170,79
-110,150
-230,58
-196,33
-98,-46
-271,138
-115,123
-155,61
-160,114
-167,86
-105,102
-177,24
-152,124
-97,91
-130,174
-92,114
-32,151
-142,107
58,201
38,47
39,136
-36,132
-7,37
-85,301
7,182
-60,147
32,121
-1,169
13,39
-39,212
38,46
113,192
11,63
182,383
137,-50
-46,337
170,136
193,226
56,141
97,208
46,118
109,284
75,113
191,278
143,206
169,279
201,73
140,354
103,93
113,172
204,251
217,219
128,190
138,285
204,152
271,231
228,221
291,257
161,244
254,200
204,331
270,109
261,113
194,141
201,183
202,150
219,212
170,199
198,167
229,279
205,165
220,283
254,186
109,279
244,124
247,212
245,167
313,172
288,141
182,222
236,41
205,221
226,140
227,126
312,253
279,186
144,126
254,181
137,132
220,176
197,83
155,129
90,109
190,165
260,224
223,38
203,228
289,110
252,43
136,70
337,281
202,68
145,62
206,180
216,130
213,131
259,194
271,75
215,169
234,171
310,36
218,159
200,101
173,124
228,21
256,167
170,158
198,-40
223,111
200,87
305,128
235,39
153,154
75,-79
244,183
168,63
289,66
139,-43
256,102
178,27
271,132
254,72
141,28
151,11
174,134
165,44
189,-19
188,49
136,-68
195,54
133,-19
183,133
221,-84
128,40
197,-7
176,-90
237,49
298,68
179,-7
156,-13
181,65
218,-107
275,19
273,17
239,81
145,19
140,-110
215,0
205,-77
120,-31
118,-14
68,-91
180,-88
250,-57
200,18
135,-68
255,-22
-82,-44
274,4
254,-24
85,-173
55,-24
109,4
141,35
297,-60
207,7
109,-128
140,12
164,-147
91,43
193,-59
196,-114
42,-80
149,-141
195,-53
184,-79
208,0
82,-88
59,-113
-9,18
206,-164
182,-187
-41,5
91,-329
162,58
9,-150
231,52
160,-15
113,-63
73,-166
100,-26
102,23
131,-101
40,-8
252,-4
50,-95
211,61
-11,-166
142,-62
116,-63
59,-137
78,-94
121,-88
165,24
121,44
148,-150
83,-154
277,105
182,-130
162,-133
107,-144
113,-20
-4,-187
25,-28
177,-124
45,91
217,-139
76,-106
66,-184
64,-43
131,38
236,-182
27,-38
102,-60
240,-53
38,-98
98,-63
161,-148
63,-127
47,-145
201,98
18,-113
137,-103
10,-103
-23,-113
