X,Y
-169,-5
-147,-34
-129,7
-133,-50
-139,-39
-144,-2
-215,-46
-169,-17
-249,-2
-179,6
-139,-54
-244,34
-236,9
-176,-21
-186,46
-117,-62
-163,-46
-184,37
-159,-38
-192,-31
-188,-63
-211,-22
-205,26
-243,53
-209,8
-185,43
-198,64
-187,-11
-212,26
-189,34
-167,-27
-178,18
-210,17
-134,134
-240,42
-180,-5
-208,-48
-260,68
-228,-11
-226,-32
-243,26
-249,60
-247,18
-194,53
-138,87
-111,12
-195,24
-244,3
-174,101
-193,127
-300,-96
-114,80
-199,91
-239,3
-113,157
-129,-98
-22,187
-97,69
-170,-51
-195,167
-113,25
-33,101
-273,126
-101,190
-98,9
-163,11
-172,102
-81,107
-50,67
-50,56
-82,92
-157,124
-37,-53
-122,110
-188,107
-49,199
-209,138
52,109
-172,51
-88,104
-68,180
27,7
-49,83
88,4
-65,32
-85,240
-21,-35
65,115
-133,135
-11,151
-20,-45
-133,127
-169,30
68,305
-69,-34
90,173
-25,-65
13,163
47,-5
41,73
-41,-118
62,5
172,46
88,104
-31,146
-127,198
99,54
34,69
-82,155
42,104
-9,102
116,51
37,73
87,47
23,144
32,234
108,-28
54,150
200,125
98,119
-55,67
53,-87
77,132
-5,199
-24,124
-118,153
-37,51
121,211
-76,207
191,82
104,103
263,241
60,42
34,93
-116,145
-48,150
-1,97
31,110
-58,52
-49,187
146,-31
97,218
35,41
-99,229
150,76
4,148
-7,19
63,141
39,-94
99,138
186,262
-13,85
-28,118
136,-50
-4,284
-10,-64
129,315
204,-74
-27,348
149,-19
5,49
189,154
39,213
-125,-2
131,46
231,67
147,144
167,233
227,-55
113,73
224,26
224,230
106,108
192,131
205,97
66,7
123,249
76,149
173,172
64,-42
153,174
110,14
19,97
125,151
188,133
102,133
199,-11
124,125
218,194
173,35
141,189
152,-10
135,110
138,37
157,42
72,71
144,-1
199,43
152,163
79,143
228,-63
140,114
78,-31
231,244
299,73
210,29
81,41
177,26
149,192
66,-62
189,-36
244,40
96,39
185,70
105,9
208,118
187,109
151,9
-52,161
122,-19
156,102
114,153
-12,-86
94,63
188,131
167,-131
141,153
105,33
182,82
65,28
101,138
129,7
199,78
111,25
211,6
178,-20
27,27
176,30
33,155
-24,38
32,-120
180,203
127,-49
131,80
53,-58
146,102
160,66
93,127
110,-62
22,41
3,-81
125,69
17,87
34,1
211,28
137,63
50,12
76,-6
210,35
72,30
41,-104
64,114
45,-8
141,89
79,92
221,226
56,-63
137,26
105,141
65,51
142,21
201,-39
117,87
78,-80
233,19
124,3
79,40
76,-142
66,171
146,-24
144,158
161,86
146,-121
