X,Y
-102,25
-92,12
-88,19
-92,15
-89,19
-93,11
-95,9
-114,5
-113,-3
-117,9
-110,2
-107,-11
-128,-3
-143,9
-165,-13
-122,-31
-133,-26
-120,-43
-129,-35
-159,-32
-156,-29
-144,-10
-148,19
-151,1
-152,-17
-173,-7
-187,18
-186,-36
-154,8
-169,-52
-187,-22
-186,-17
-131,-27
-158,-20
-154,-86
-195,-12
-193,-10
-183,-71
-168,-49
-188,-23
-195,-52
-176,-70
-223,-6
-188,-56
-147,4
-151,-139
-183,-11
-259,-14
-202,-20
-172,-99
-150,5
-153,-105
-157,-34
-143,-65
-200,-17
-147,-86
-148,-6
-152,-46
-137,-129
-196,42
-213,-89
-159,-54
-81,-58
-169,-66
-186,-29
-105,-28
-125,-44
-149,-36
-159,-73
-178,-30
-133,-2
-74,-114
-149,-31
-133,47
-69,-152
-204,8
-196,-49
-108,-102
-208,-80
-187,-22
-80,-102
-92,-19
-174,-139
-139,-51
-209,-22
-102,-29
-93,48
-79,-187
-108,-4
-137,-43
-147,-82
-192,-195
20,41
-159,-134
-128,-139
-125,-68
-105,-141
42,156
-80,-160
-66,-70
12,-91
-83,-22
-24,-112
-116,-57
3,-41
9,-20
-87,-174
-178,-81
-51,-81
-89,-8
-60,-38
16,-12
-60,-116
-87,13
-91,-90
46,-16
-24,-153
29,-20
-53,-66
-57,-14
-72,-53
-2,-88
90,-73
-80,-69
20,-128
-66,-57
-64,-53
-131,-126
7,40
3,-48
-109,25
62,-339
-82,78
-22,-79
-100,-32
51,-156
70,-46
81,-119
-28,-18
19,-117
15,-29
-15,-172
66,23
39,-65
37,-34
82,-59
-36,-147
-46,-94
77,-104
-3,-109
41,-49
32,-48
23,-150
1,-104
50,-97
-49,55
79,-172
156,29
-50,-148
-90,120
-9,-123
58,31
22,-91
157,-133
95,-90
46,16
123,-82
2,-161
14,-10
86,-270
220,-24
90,-90
19,1
41,-141
173,-75
33,-97
80,-157
-37,65
213,-220
51,-29
102,-115
27,7
75,-129
60,-5
192,-260
64,19
134,-136
151,29
126,-161
99,-44
-5,-121
129,-17
214,-27
135,32
161,-115
73,-73
73,-214
120,-52
84,13
172,-230
-12,-90
21,-93
218,-28
55,-40
189,-273
100,72
80,-116
92,-77
77,-109
155,-128
163,-50
115,35
69,-41
198,-152
39,-35
237,-65
79,-44
106,-106
106,-76
84,-59
94,-77
165,-61
160,-27
102,-181
132,44
70,-159
172,47
63,-203
25,-91
84,-2
85,-62
52,-164
119,17
153,14
55,-194
167,-61
154,18
161,-169
16,-164
128,5
230,23
35,-58
139,-179
160,-4
93,-77
69,-84
79,-24
177,-71
96,-87
57,-55
201,-46
193,-42
138,-20
202,-16
219,-78
129,-122
104,74
122,4
251,-86
200,20
102,-64
196,-100
111,24
205,-22
200,-59
182,32
140,19
192,-1
115,-44
168,-20
117,-22
227,16
233,2
120,-94
165,-100
84,34
169,-60
173,-40
91,-18
130,-11
131,-107
165,6
195,-8
113,17
157,-82
119,61
163,7
152,-199
166,30
150,-60
119,24
89,-85
189,43
137,-5
209,-17
120,-74
170,12
164,-54
117,1
101,-37
118,-22
158,6
141,-29
175,-73
139,-41
108,51
81,-59
154,14
205,-122
178,35
114,-22
121,13
195,-31
114,-24
200,6
139,44
108,-47
200,29
166,28
162,-84
236,-38
169,43
108,-32
