X,Y
-6,-3
-5,-7
-5,-1
-6,-3
-3,-9
-4,-4
-16,-1
-16,4
-36,12
-71,31
-112,61
-128,68
-129,62
-118,47
-99,35
-79,24
-64,15
-69,4
-72,-6
-66,-5
-48,-9
-49,-9
-57,-8
-45,-17
-34,-26
-36,-26
-33,-20
-47,-23
-51,-9
-53,-3
-62,-9
-64,10
-53,7
-57,9
-59,7
-35,4
-32,3
-51,-2
-64,-4
-70,-10
-63,-20
-66,-18
-80,-18
-56,-16
-86,-10
-156,-6
-145,1
-151,4
-148,-11
-109,-11
-99,-7
-104,-26
-114,-31
-116,-27
-88,-26
-93,-12
-98,-10
-107,-27
-108,-25
-88,-35
-101,-19
-98,-40
-97,-25
-93,-32
-93,-11
-105,-35
-88,-50
-100,-3
-70,-85
-110,-18
-106,-39
-96,-29
-106,-82
-78,-18
-82,-9
-88,-35
-110,-40
-91,-14
-108,-29
-66,-60
-117,-14
-82,-93
-120,-42
-111,0
-105,-44
-152,-112
-137,1
-77,-81
-138,-91
-107,-32
-124,-34
-120,-32
-165,-86
-129,-76
-187,-30
-127,-26
-103,-70
-132,-38
-153,-75
-146,-47
-172,-60
-162,-26
-53,-69
-140,-75
-119,-56
-185,-70
-116,-21
-148,-72
-165,-22
-113,-146
-105,-19
-169,9
-161,-176
-146,-44
-145,-2
-100,-110
-116,13
-98,-86
-185,-66
-94,-14
-80,-65
-14,-71
-44,-119
-168,27
-32,-163
-139,-38
-130,-59
-117,-50
-81,-122
-180,15
-121,-122
-125,-91
-151,-114
-124,-133
-142,-103
-107,-82
-119,-62
-191,-44
-216,25
-128,-101
-127,-88
-161,-9
-90,-65
-85,-119
-136,-13
-100,-21
-181,-119
-116,-212
-128,32
-51,-206
-106,-64
-116,-72
-71,-135
-26,-51
-82,-125
-98,79
-102,-187
26,91
-6,-122
-177,-75
-71,-239
18,31
-209,-39
-99,-24
-155,-188
-91,78
29,-93
-30,-15
-55,-54
16,99
-44,-195
-128,-22
-71,-119
-266,-134
-42,-57
-126,22
25,-214
-34,-52
-75,-84
-59,-210
-88,-60
-116,-192
-95,-137
-8,-21
-72,-105
-56,-63
-83,16
-1,-77
97,-81
-98,-65
-115,-49
-113,-130
-53,-127
62,8
-111,-65
-16,-66
26,-43
-39,24
-44,-46
2,-97
-52,-25
-48,-84
-147,-6
148,-48
132,111
58,-108
-13,-77
62,-115
138,47
-37,-227
55,55
10,-16
225,26
-115,-59
177,-182
222,81
-186,-242
-138,-100
49,-78
-65,-198
95,-131
50,-39
-28,-113
-76,-211
-45,79
176,-132
-14,-63
-8,-122
111,-106
28,-50
-39,-45
116,-17
81,-163
-2,-140
118,148
33,-287
85,-219
112,-13
107,-175
41,-179
-95,-82
49,-99
131,-36
37,-90
52,-53
-18,-192
30,-46
64,38
28,-110
147,-134
29,-97
18,-211
123,-63
-87,-78
122,-137
-21,-192
72,-7
-95,-265
55,-63
-59,-254
152,60
66,-139
81,-105
120,-53
85,-186
50,21
54,-205
90,-61
59,-152
-66,-169
118,-65
88,90
192,-163
3,-36
188,-71
68,-40
62,-240
150,111
11,-39
85,-116
187,-11
-39,-92
-107,-41
227,-132
-77,52
113,-157
129,32
148,-81
94,-89
97,-150
50,-102
41,-115
156,50
287,-77
60,-49
4,-87
201,-7
73,-124
110,-50
-35,-156
205,-100
149,63
32,-178
46,2
262,-66
109,-76
82,-189
27,-75
125,-107
107,56
195,-128
117,3
43,-124
163,23
125,-101
39,-82
226,66
109,-225
171,15
122,58
147,-21
228,13
193,-76
45,20
238,-148
191,1
110,-41
133,103
183,15
99,26
216,-65
138,10
82,12
122,4
249,6
173,-91
188,63
259,-32
240,1
171,-164
53,90
222,-90
162,12
73,7
167,59
161,37
243,-27
200,14
177,88
200,68
125,25
216,10
77,-99
107,116
83,-238
32,58
231,26
97,132
327,-121
188,110
67,17
92,77
124,56
151,-7
172,50
182,5
75,-126
151,126
59,2
214,-15
19,-30
120,-8
136,13
208,3
101,29
95,67
29,80
249,38
46,-60
108,-86
110,166
130,-9
196,27
93,139
147,37
125,-57
46,20
77,21
115,109
134,80
176,111
104,84
146,-3
57,-7
113,58
154,15
91,28
187,25
68,54
151,189
165,162
113,5
102,112
75,-11
221,128
211,-32
197,67
110,5
170,132
98,-57
252,141
229,190
103,72
69,174
-36,65
107,88
116,25
-15,175
38,16
150,63
208,3
57,183
125,21
130,47
122,137
-34,56
-2,128
121,153
45,-3
73,132
158,110
153,14
78,137
132,14
160,9
63,34
-79,86
164,19
128,28
23,159
233,74
210,165
85,-38
162,116
17,47
138,148
89,52
135,144
157,35
-87,44
147,233
270,84
41,5
67,79
63,-2
53,146
167,36
135,1
56,26
127,121
141,98
67,75
262,208
165,-10
81,154
188,-27
40,127
69,61
101,159
212,73
63,101
277,21
106,67
233,134
58,65
135,164
190,87
-33,-14
108,68
94,63
40,-55
129,131
111,8
125,113
40,-11
206,45
96,143
163,9
182,107
41,104
130,-48
176,116
70,20
122,226
108,44
76,185
129,110
178,72
244,262
-73,-3
-30,218
122,-53
83,81
108,60
167,-3
-46,131
35,105
105,52
105,54
75,282
158,-66
43,188
267,83
202,110
29,170
109,106
131,55
-4,207
139,126
116,68
196,68
278,91
89,104
-82,192
151,52
131,-7
113,147
-65,222
131,14
182,165
249,219
170,202
195,32
268,35
160,237
111,106
209,128
95,156
100,115
101,61
37,111
162,380
114,69
77,125
92,72
207,208
220,24
143,224
37,107
151,74
71,65
155,111
94,170
188,48
129,180
262,97
-60,82
168,156
44,77
96,149
36,201
-33,16
91,134
125,253
188,42
115,162
80,168
-26,16
-85,215
-26,-33
71,166
80,31
33,-12
-56,-3
27,264
60,32
225,171
-110,87
295,200
-86,144
52,117
-7,227
132,75
-95,59
-116,156
-31,101
197,222
-99,56
87,40
41,173
56,-15
-23,207
149,-39
70,296
-34,-39
-29,214
84,-102
-267,95
-120,8
11,241
54,82
80,69
-37,151
-158,122
-48,104
-37,231
-96,-75
-16,176
-223,62
61,38
-59,134
-157,89
-107,74
-138,83
-207,43
-10,100
-231,79
-154,74
0,229
-174,-197
-157,174
-30,107
-69,71
-80,149
-157,77
-72,19
-188,23
-76,21
-171,27
-230,-67
-356,183
-280,26
-131,140
-273,23
-313,98
-168,53
-268,34
-263,112
-166,-1
-197,158
-181,-42
-279,142
-278,-32
-279,142
-259,-12
-271,57
-443,-61
-351,67
-249,87
-260,34
-306,30
-315,118
-326,-34
-285,77
-317,72
-338,48
-396,34
-323,-20
-461,-2
-387,-110
-355,82
-358,8
-381,67
-342,-62
-386,50
-421,5
-396,44
-431,-33
-482,-66
-354,16
-423,5
-374,23
-363,4
-407,-6
-412,38
-373,-52
-341,-38
-412,30
-388,0
-406,-33
-387,-19
-377,4
-424,-5
-383,-31
-379,-9
-384,-15
-393,0
-398,-52
-393,-11
-372,-50
-339,-39
-338,-55
-346,-37
-346,-61
-309,-90
-285,-70
-236,-102
-141,-63
-29,-39
-25,14
-45,35
-44,18
-45,15
-70,24
-99,20
-112,53
-124,45
-131,45
-147,69
-168,53
-191,67
-209,43
-206,42
-218,15
-222,20
-205,-3
-199,-23
-187,-32
-174,-38
-171,-44
-208,-48
-223,-44
-213,-30
-192,-39
-250,-5
-219,-25
-184,-29
-209,-12
-246,-52
-235,0
-240,-34
-260,-12
-230,-17
-251,-36
-194,-14
-194,-52
-200,-29
-191,-32
-238,-56
-163,-58
-219,-38
-226,-90
-173,-15
-134,-100
-169,-41
-180,-53
-239,-72
-185,-73
-202,-67
-240,-77
-155,-81
-196,-74
-182,-75
-194,-28
-196,-71
-213,-91
-251,-115
-139,-49
-163,-53
-180,-103
-205,-46
-227,-124
-164,-70
-103,44
-270,-98
-194,-82
-215,-79
-200,4
-229,-167
-156,-69
-149,-9
-222,-223
-152,-23
-129,-75
-98,-75
-203,-10
-196,-153
-191,-112
-160,-91
-219,-41
-191,-78
-154,-47
-209,-162
-223,-46
-66,-61
-179,-184
-128,-54
-249,-61
-155,-69
-154,-137
-173,-85
-140,-146
-246,-65
-74,-16
-317,-36
-181,-187
-144,21
-199,-115
-240,14
-93,-30
-142,38
11,-52
-67,-92
-205,-41
-110,-56
-80,-97
-80,37
-117,-107
-121,-49
24,-82
-232,-22
-84,-133
-116,-194
-160,-101
-216,-55
-235,-102
-252,-15
-240,-118
-138,-183
-172,8
-151,-25
-2,-209
-108,-40
-29,-174
-135,-75
-163,-75
-8,-147
-87,-130
-14,39
35,-4
-231,-31
-19,-172
-81,32
-217,-256
-93,-98
-191,-75
52,-30
-91,24
-99,-138
-67,121
-91,-10
72,-83
26,-65
19,4
-45,-237
-72,56
-81,-106
112,-7
-137,-78
5,-104
-256,-97
-99,-135
-180,-172
-101,-20
-57,-102
15,63
-25,-87
-260,121
1,108
-129,-184
-221,-11
-198,-59
-107,-123
90,-46
-42,-145
-247,-50
225,-46
76,29
-47,-50
218,-94
-191,-101
-75,171
162,27
-135,-138
157,37
141,97
2,-229
-99,39
34,-24
-29,-43
16,47
-132,-155
-181,-118
5,-14
165,-55
92,-41
188,-98
155,-44
-237,177
68,-59
291,-84
54,21
212,-162
-34,-70
184,-16
-3,-122
121,-164
68,-140
-176,125
294,-98
54,-83
169,39
43,-131
-22,7
156,-72
-29,-229
12,43
23,77
26,-225
-180,-5
109,-45
82,-115
141,-7
9,-128
279,-10
160,-141
234,67
142,78
188,97
-93,-299
215,18
103,-8
166,-222
-22,-132
84,24
100,17
26,-161
304,49
143,22
269,108
89,-78
93,-64
127,79
328,151
144,-1
-78,-46
193,38
-77,79
237,-279
105,38
-23,-97
288,290
78,-107
161,-43
355,219
304,-136
75,-82
322,126
67,-197
105,0
221,-28
-40,-133
36,-32
195,-36
300,33
35,128
117,-73
40,-113
88,24
38,15
286,-53
125,57
150,-87
92,-100
325,-43
191,-48
282,-12
136,10
229,104
77,178
121,-168
-29,122
329,-142
-18,120
103,-130
27,9
187,22
236,75
225,53
230,120
91,33
178,-77
171,17
317,-51
254,64
221,94
249,-16
151,-145
308,39
147,10
220,193
234,-84
85,150
233,-70
228,-91
177,-35
70,51
18,-57
91,147
219,37
235,25
56,92
374,-81
85,-30
224,-32
139,117
189,-155
159,48
124,19
212,-142
249,80
192,-36
146,271
230,-86
183,-45
151,81
188,136
147,9
319,-49
102,95
199,165
123,-149
163,-57
133,116
113,120
181,-89
128,9
181,29
133,28
149,96
62,119
267,-101
51,183
92,94
130,-100
107,5
197,4
130,10
138,21
109,80
189,-20
-19,-52
89,153
195,22
26,63
105,-7
173,30
239,14
104,97
133,90
137,15
84,83
106,-9
190,46
136,102
229,125
50,83
210,-27
124,33
34,32
179,55
241,42
191,95
119,65
94,89
154,-62
191,116
134,65
173,-49
38,4
191,128
176,79
73,68
162,12
133,126
173,120
94,4
151,53
100,93
127,43
31,97
91,89
-8,17
245,82
206,19
128,17
48,42
57,41
161,113
156,86
49,-18
190,51
127,207
162,2
117,-2
-29,14
156,71
75,144
190,70
32,87
106,-7
207,-87
153,155
103,-44
71,94
154,-36
112,196
32,108
178,-126
34,317
164,-50
204,59
116,89
-15,35
117,13
175,59
217,91
69,91
40,-65
166,414
143,-148
120,78
61,91
150,118
140,78
73,-44
19,121
85,57
162,57
51,29
178,-74
-37,260
156,0
94,41
124,68
49,89
212,92
106,89
47,92
203,18
105,97
156,96
153,28
74,175
265,16
62,129
71,-1
55,163
187,115
133,94
121,77
136,110
79,54
164,212
86,27
95,-10
88,-1
112,152
178,187
173,-118
167,189
72,2
15,44
189,190
53,-15
217,212
67,69
174,78
1,-79
-167,52
155,177
139,22
-64,42
-59,88
-59,29
90,79
91,46
127,129
57,179
81,140
-39,-67
50,158
-46,23
144,68
178,180
181,12
99,273
196,-48
41,226
268,-17
97,337
147,-71
174,99
196,213
89,97
35,-21
181,40
56,179
98,67
77,-53
288,161
75,143
309,-26
-52,250
376,-24
107,141
6,160
117,126
95,-18
262,333
9,-108
-25,89
266,79
187,78
252,9
151,211
153,108
86,218
121,-9
-59,118
44,49
130,112
178,97
-168,27
362,263
-17,-236
55,254
